frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
44,1.4667,-0.5,-0.5,0.707,TRACKING,True,1.1585
45,1.5,-0.5,-0.5,0.707,TRACKING,True,1.2477
46,1.5333,-0.5,-0.5,0.707,TRACKING,True,1.2093
47,1.5667,-0.5,-0.5,0.707,TRACKING,True,1.2267
48,1.6,-0.5,-0.5,0.707,TRACKING,True,1.2192
49,1.6333,-0.5,-0.5,0.707,TRACKING,True,1.2235
50,1.6667,-0.5,-0.5,0.707,TRACKING,True,1.2837
51,1.7,-0.5,-0.5,0.707,TRACKING,True,1.2433
52,1.7333,-0.5,-0.5,0.707,TRACKING,True,1.244
53,1.7667,-0.5,-0.5,0.707,TRACKING,True,1.214
54,1.8,-0.5,-0.5,0.707,TRACKING,True,1.2443
55,1.8333,-0.5,-0.5,0.707,TRACKING,True,1.1968
56,1.8667,-0.5,-0.5,0.707,TRACKING,True,1.2278
57,1.9,-0.5,-0.5,0.707,TRACKING,True,1.2911
58,1.9333,-0.5,-0.5,0.707,TRACKING,True,1.1725
59,1.9667,-0.5,-0.5,0.707,TRACKING,True,1.2163
60,2.0,-0.5,-0.5,0.707,TRACKING,True,1.1624
61,2.0333,-0.5,-0.5,0.707,TRACKING,True,1.2162
62,2.0667,-0.5,-0.5,0.707,TRACKING,True,1.1854
63,2.1,-0.5,-0.5,0.707,TRACKING,True,1.1727
64,2.1333,-0.5,-0.5,0.707,TRACKING,True,1.2036
65,2.1667,-0.5,-0.5,0.707,TRACKING,True,1.2459
66,2.2,-0.5,-0.5,0.707,TRACKING,True,1.2361
67,2.2333,-0.5,-0.5,0.707,TRACKING,True,1.1643
68,2.2667,-0.5,-0.5,0.707,TRACKING,True,1.2002
69,2.3,-0.5,-0.5,0.707,TRACKING,True,1.2744
70,2.3333,-0.5,-0.5,0.707,TRACKING,True,1.2066
71,2.3667,-0.5,-0.5,0.707,TRACKING,True,1.2125
72,2.4,-0.5,-0.5,0.707,TRACKING,True,1.2268
73,2.4333,-0.5,-0.5,0.707,TRACKING,True,1.1482
74,2.4667,-0.5,-0.5,0.707,TRACKING,True,1.2079
75,2.5,-0.5,-0.5,0.707,TRACKING,True,1.5016
76,2.5333,-0.5,-0.5,0.707,TRACKING,True,1.1637
77,2.5667,-0.5,-0.5,0.707,TRACKING,True,1.1973
78,2.6,-0.5,-0.5,0.707,TRACKING,True,1.1931
79,2.6333,-0.5,-0.5,0.707,TRACKING,True,1.207
80,2.6667,-0.5,-0.5,0.707,TRACKING,True,1.2018
81,2.7,-0.5,-0.5,0.707,TRACKING,True,1.1835
82,2.7333,-0.5,-0.5,0.707,TRACKING,True,1.1827
83,2.7667,-0.5,-0.5,0.707,TRACKING,True,1.2182
84,2.8,-0.5,-0.5,0.707,TRACKING,True,1.2202
85,2.8333,-0.5,-0.5,0.707,TRACKING,True,1.191
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.2025
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.1832
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.2038
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.1723
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.205
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.2232
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.1772
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.2455
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.1853
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.195
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.2068
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.2087
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.2081
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.1982
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2109
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.2005
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.2284
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.2037
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.2152
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.2271
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.1901
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.2128
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.2273
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.162
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.1969
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.2276
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.2208
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.1554
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.1983
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.1898
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.2101
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.2002
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.1639
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.2294
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.2284
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.2546
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.2882
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.212
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.2113
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.3777
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.224
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.2079
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1993
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.2237
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.2144
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.1612
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.2328
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.1841
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.2945
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.2124
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2155
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.2054
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.2071
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.3551
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.8173
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.2508
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.2247
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.1712
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.2125
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1871
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.2128
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.2242
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.2349
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.2199
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.161
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.2176
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.2647
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.4837
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.2681
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.2065
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.2604
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.1945
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.271
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.3001
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1948
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.1825
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.2043
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.1808
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.1917
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.1697
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.2192
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.2563
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.2331
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.1915
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.1976
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.2194
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.213
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.246
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2158
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.24
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1904
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.182
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.2202
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.3196
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.2184
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.2212
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.1718
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.2061
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.1968
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1871
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.2187
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.1405
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.1978
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.2269
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.2168
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.1881
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.2302
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.3484
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2591
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.152
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.2124
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.2289
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.1685
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.1626
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.2203
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.1694
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1654
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.13
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.1782
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1765
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.1831
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1869
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.3074
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1969
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.1953
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.1887
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.2039
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.1902
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.2227
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.1611
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.1707
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.2154
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.1606
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.1577
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.1624
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.3802
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.2394
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.145
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.192
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.2168
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.2327
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.1873
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.1931
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.1988
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.1514
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.1516
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.0966
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.139
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1941
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.3036
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1732
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.1769
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1133
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.193
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.1437
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.2567
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.1659
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.225
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.1743
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.1592
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.1526
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1491
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1894
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.2936
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1526
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.1468
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1343
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1607
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.2738
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.185
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.1395
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.2
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.1416
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.1294
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2045
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1687
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.2065
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.3713
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.223
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.1928
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.206
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.2368
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.1845
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.155
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.2146
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.2407
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.1703
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1378
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.1632
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1899
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.2008
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.2989
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.1388
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1811
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.1309
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.2115
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.1462
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1426
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.1581
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.1726
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.2508
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.2019
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.228
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1826
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.1565
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.2432
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.2034
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.1614
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.1797
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.2021
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.1696
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1299
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1401
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1536
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.1413
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.1283
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.1882
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.1705
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.1225
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.3328
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.116
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.1607
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.2118
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.195
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1394
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.166
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.2012
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.1557
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.1432
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.1474
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.159
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.152
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.1463
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.2102
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.1326
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.1295
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.1475
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.1601
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.1385
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.1596
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.1635
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.1843
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1342
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.1861
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.19
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1638
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.146
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.1721
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1672
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.1966
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.1801
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1741
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.1668
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.109
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.1318
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2202
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.1771
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.1927
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.2175
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.1395
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.1305
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.1689
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.1911
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.14
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.2429
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.4041
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.3629
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.4496
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.1746
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.2279
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.1959
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1627
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.1728
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.131
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.1803
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.3036
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.1932
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.1291
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.3635
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.1373
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.1628
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.2032
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.2094
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.1856
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.169
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.2708
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.1726
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.118
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.1282
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.2475
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.1367
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.1612
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.2315
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.1633
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.19
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.1655
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.2127
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.1872
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.1694
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.2405
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.2045
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.1621
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.169
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.318
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.1492
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.2375
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.176
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.268
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.2806
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.2025
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.4457
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.2724
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.1837
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.1789
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.1649
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1418
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.1031
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.2407
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.1421
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2353
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.1762
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.1187
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.1514
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.1583
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.1947
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.137
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1953
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.1264
