frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.1672
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.185
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.1605
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.1382
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.1944
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.1932
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.1695
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.2055
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.2305
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.198
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.1837
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.1594
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.2061
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.205
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2313
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.1888
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.212
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.2356
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.1758
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.1431
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.1611
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.1661
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.2241
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.1642
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.2247
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.1758
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.2043
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.2003
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.1845
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.1431
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.2275
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.1834
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.223
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.1891
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.23
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.2097
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.2134
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.1696
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.2027
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.1868
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.1916
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.1724
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1939
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.1585
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.1822
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.185
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.1718
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.1564
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.2091
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.1534
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2152
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.1705
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.2245
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.3515
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.2865
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.1922
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.2062
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.1789
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.1955
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1489
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.1915
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.2334
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.206
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.1919
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.2057
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.2199
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.2015
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1722
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.2224
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.1787
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.1957
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.191
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.1692
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.2352
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1853
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.1778
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.218
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.1564
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.1755
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.1725
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.1961
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.172
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.1931
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.1746
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.2152
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.1246
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.1745
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.2065
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2072
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.181
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1912
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1792
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.1722
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1365
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.1938
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1599
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.1945
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.1849
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.2099
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1857
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.1829
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.1476
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.1678
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.1416
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.2312
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.1933
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.1718
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.1685
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.1754
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.1672
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.1651
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.1882
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.1971
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.1636
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.2102
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.1977
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1982
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.1318
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.1758
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1678
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.2459
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1057
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.1455
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1682
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.1547
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.155
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.1786
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.1661
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.1785
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.1746
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.1655
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.2314
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.1886
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.1487
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.2072
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.1993
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.2186
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.1289
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.2224
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.2142
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.1726
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.1356
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2042
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.1762
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.2261
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.1424
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.1836
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.185
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1847
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.1562
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1786
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.1618
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1838
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.137
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.1705
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.1081
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.1557
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.171
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.1626
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.1526
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.192
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1088
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1533
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.1189
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1845
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.1093
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1803
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1847
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1322
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.1512
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.176
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.1243
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.2316
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.1131
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.1765
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1774
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.1699
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.1093
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.179
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.1892
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.1382
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.1485
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.1998
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.161
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.1736
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.172
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.2052
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1227
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.2178
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1613
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.178
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1505
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.1508
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1292
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.1906
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.1392
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.1429
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1739
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.196
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.1558
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.1739
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.1361
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.1685
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1854
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.1643
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.157
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.1726
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.1355
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.1677
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.129
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.1644
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1596
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1776
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.512
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.1514
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.149
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.2035
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.1612
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.187
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.1318
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.1915
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.1753
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.2205
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.146
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1831
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.191
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.151
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.1267
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.1568
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.1299
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.1871
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.1303
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.1657
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1354
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.1902
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.1744
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.1522
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.1607
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.1705
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.1377
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.1565
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.1553
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1432
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.1909
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.2207
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1667
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.2025
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.1528
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1464
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.1556
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.184
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1477
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.1864
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.1901
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.156
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2146
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.1536
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.2517
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.2228
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.2627
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.2239
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.2872
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.2842
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2154
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.508
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.2449
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.2162
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.4383
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.7163
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.48
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.288
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.2373
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.218
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.2402
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.2611
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.2715
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.209
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.2674
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.3259
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.3195
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.2753
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.295
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.2542
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.2757
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.2842
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.3045
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.2725
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.2985
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.2697
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.2749
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.3078
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.2794
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.4856
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.203
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.1845
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.1587
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.1672
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.147
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.1997
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.4677
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.188
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.1986
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.212
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.1797
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.2134
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.1909
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.2268
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.4606
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.2794
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.2712
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.3176
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.717
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.4274
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.1682
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.213
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1368
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.2003
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.1591
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.2297
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2014
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.1881
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.1643
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.1843
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.1541
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.2023
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1775
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1972
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.2872
