frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
175,5.8333,6.622,0.026,6.622,TRACKING,True,34.9887
176,5.8667,6.59,0.127,6.591,TRACKING,True,34.733
177,5.9,6.59,-0.08,6.59,TRACKING,True,34.9331
178,5.9333,6.566,0.05,6.566,TRACKING,True,35.6158
179,5.9667,6.858,-0.153,6.859,TRACKING,True,35.312
180,6.0,6.761,-0.003,6.761,TRACKING,True,35.1825
181,6.0333,6.691,0.106,6.691,TRACKING,True,35.2634
182,6.0667,6.639,0.185,6.642,TRACKING,True,34.8444
183,6.1,6.625,-0.037,6.625,TRACKING,True,35.4417
184,6.1333,6.614,-0.199,6.617,TRACKING,True,35.3815
185,6.1667,6.583,-0.037,6.583,TRACKING,True,34.9729
186,6.2,6.56,0.081,6.561,TRACKING,True,35.1428
187,6.2333,6.838,0.153,6.84,TRACKING,True,35.267
188,6.2667,6.77,-0.06,6.77,TRACKING,True,35.0315
189,6.3,6.719,-0.216,6.723,TRACKING,True,35.2023
190,6.3333,6.659,-0.05,6.659,TRACKING,True,34.1457
191,6.3667,6.615,0.072,6.616,TRACKING,True,33.3851
192,6.4,6.583,0.161,6.585,TRACKING,True,34.282
193,6.4333,6.583,-0.055,6.583,TRACKING,True,33.3341
194,6.4667,6.56,0.068,6.56,TRACKING,True,33.4382
195,6.5,6.851,-0.14,6.853,TRACKING,True,33.549
196,6.5333,6.755,0.006,6.755,TRACKING,True,34.6959
197,6.5667,6.684,0.113,6.685,TRACKING,True,34.2638
198,6.6,6.657,-0.09,6.657,TRACKING,True,35.7665
199,6.6333,6.613,0.043,6.613,TRACKING,True,35.5693
200,6.6667,6.581,0.139,6.582,TRACKING,True,35.2421
201,6.7,6.581,-0.071,6.581,TRACKING,True,35.243
202,6.7333,6.581,-0.224,6.585,TRACKING,True,35.5362
203,6.7667,6.852,-0.069,6.852,TRACKING,True,35.1098
204,6.8,6.755,0.058,6.755,TRACKING,True,35.2025
205,6.8333,6.684,0.151,6.686,TRACKING,True,35.9095
206,6.8667,6.632,0.218,6.636,TRACKING,True,34.9793
207,6.9,6.618,-0.013,6.618,TRACKING,True,35.713
208,6.9333,6.607,-0.182,6.61,TRACKING,True,35.6238
209,6.9667,6.576,-0.025,6.576,TRACKING,True,35.1343
210,7.0,6.848,0.076,6.848,TRACKING,True,35.2225
211,7.0333,6.775,-0.117,6.776,TRACKING,True,35.2593
212,7.0667,6.698,0.023,6.698,TRACKING,True,35.3452
213,7.1,6.642,0.125,6.643,TRACKING,True,34.9921
214,7.1333,6.625,-0.081,6.625,TRACKING,True,35.2018
215,7.1667,6.589,0.049,6.589,TRACKING,True,35.6542
216,7.2,6.586,-0.137,6.587,TRACKING,True,35.1945
217,7.2333,6.56,0.009,6.56,TRACKING,True,35.4393
218,7.2667,6.836,0.101,6.837,TRACKING,True,35.3471
219,7.3,6.742,0.182,6.745,TRACKING,True,35.2599
220,7.3333,6.698,-0.04,6.698,TRACKING,True,35.3127
221,7.3667,6.665,-0.202,6.668,TRACKING,True,33.3607
222,7.4,6.618,-0.039,6.618,TRACKING,True,33.0725
223,7.4333,6.583,0.08,6.583,TRACKING,True,33.1446
224,7.4667,6.558,0.166,6.56,TRACKING,True,34.09
225,7.5,6.563,-0.051,6.563,TRACKING,True,34.8349
226,7.5333,6.852,-0.226,6.856,TRACKING,True,33.6542
227,7.5667,6.754,-0.057,6.754,TRACKING,True,35.4718
228,7.6,6.682,0.067,6.683,TRACKING,True,34.9253
229,7.6333,6.63,0.157,6.632,TRACKING,True,36.0517
230,7.6667,6.615,-0.058,6.616,TRACKING,True,35.4647
231,7.7,6.581,0.066,6.582,TRACKING,True,35.0292
232,7.7333,6.58,-0.124,6.581,TRACKING,True,35.7993
233,7.7667,6.85,0.004,6.85,TRACKING,True,35.1214
234,7.8,6.752,0.111,6.753,TRACKING,True,35.2658
235,7.8333,6.704,-0.091,6.705,TRACKING,True,35.0582
236,7.8667,6.646,0.042,6.646,TRACKING,True,35.8282
237,7.9,6.603,0.138,6.605,TRACKING,True,35.2756
238,7.9333,6.596,-0.071,6.596,TRACKING,True,35.1653
239,7.9667,6.59,-0.224,6.594,TRACKING,True,35.1586
240,8.0,6.563,-0.055,6.563,TRACKING,True,35.5865
241,8.0333,6.837,0.054,6.837,TRACKING,True,35.4834
242,8.0667,6.743,0.148,6.744,TRACKING,True,35.377
243,8.1,6.674,0.216,6.677,TRACKING,True,35.3152
244,8.1333,6.647,-0.015,6.647,TRACKING,True,35.2427
245,8.1667,6.627,-0.183,6.63,TRACKING,True,35.537
246,8.2,6.59,-0.026,6.59,TRACKING,True,35.6411
247,8.2333,6.562,0.09,6.563,TRACKING,True,35.2407
248,8.2667,6.851,-0.124,6.852,TRACKING,True,35.3775
249,8.3,6.753,0.018,6.753,TRACKING,True,38.9449
250,8.3333,6.681,0.121,6.682,TRACKING,True,35.5091
251,8.3667,6.652,-0.084,6.652,TRACKING,True,35.0469
252,8.4,6.607,0.047,6.608,TRACKING,True,34.9963
253,8.4333,6.598,-0.138,6.6,TRACKING,True,34.9851
254,8.4667,6.568,0.008,6.568,TRACKING,True,34.3092
255,8.5,6.841,0.1,6.842,TRACKING,True,34.1867
256,8.5333,6.745,0.181,6.748,TRACKING,True,35.145
257,8.5667,6.699,-0.04,6.699,TRACKING,True,36.1845
258,8.6,6.665,-0.202,6.668,TRACKING,True,35.8796
259,8.6333,6.617,-0.039,6.617,TRACKING,True,34.5245
260,8.6667,6.582,0.08,6.582,TRACKING,True,37.1682
261,8.7,6.556,0.166,6.558,TRACKING,True,37.5255
262,8.7333,6.846,-0.068,6.847,TRACKING,True,35.6402
263,8.7667,6.773,-0.222,6.776,TRACKING,True,34.3871
264,8.8,6.695,-0.053,6.695,TRACKING,True,36.7819
265,8.8333,6.639,0.069,6.639,TRACKING,True,36.2874
266,8.8667,6.597,0.159,6.599,TRACKING,True,34.8551
267,8.9,6.591,-0.057,6.591,TRACKING,True,35.0593
268,8.9333,6.563,0.067,6.563,TRACKING,True,34.2647
269,8.9667,6.566,-0.124,6.567,TRACKING,True,33.6814
270,9.0,6.839,0.004,6.839,TRACKING,True,33.8188
271,9.0333,6.744,0.111,6.745,TRACKING,True,33.5941
272,9.0667,6.698,-0.091,6.698,TRACKING,True,33.4351
273,9.1,6.64,0.042,6.641,TRACKING,True,33.8481
274,9.1333,6.599,0.139,6.6,TRACKING,True,33.9189
275,9.1667,6.592,-0.071,6.592,TRACKING,True,33.7833
276,9.2,6.587,-0.224,6.591,TRACKING,True,34.5793
277,9.2333,6.855,-0.069,6.855,TRACKING,True,35.4614
278,9.2667,6.755,0.058,6.755,TRACKING,True,35.0288
279,9.3,6.682,0.151,6.684,TRACKING,True,35.1937
280,9.3333,6.629,0.218,6.633,TRACKING,True,35.8558
281,9.3667,6.614,-0.014,6.614,TRACKING,True,46.4468
282,9.4,6.603,-0.182,6.606,TRACKING,True,58.9886
283,9.4333,6.571,-0.025,6.572,TRACKING,True,51.0372
284,9.4667,6.549,0.09,6.549,TRACKING,True,39.3071
285,9.5,6.841,-0.123,6.842,TRACKING,True,37.6561
286,9.5333,6.745,0.018,6.745,TRACKING,True,36.7929
287,9.5667,6.675,0.121,6.676,TRACKING,True,38.778
288,9.6,6.647,-0.084,6.648,TRACKING,True,38.7191
289,9.6333,6.604,0.047,6.604,TRACKING,True,36.4693
290,9.6667,6.596,-0.138,6.597,TRACKING,True,37.7228
291,9.7,6.861,-0.006,6.861,TRACKING,True,37.1653
292,9.7333,6.759,0.104,6.76,TRACKING,True,37.3198
293,9.7667,6.685,0.184,6.688,TRACKING,True,35.9669
294,9.8,6.655,-0.038,6.655,TRACKING,True,109.0141
295,9.8333,6.633,-0.2,6.636,TRACKING,True,70.5365
296,9.8667,6.593,-0.038,6.593,TRACKING,True,81.556
297,9.9,6.564,0.081,6.564,TRACKING,True,45.2839
298,9.9333,6.543,0.167,6.545,TRACKING,True,43.4806
299,9.9667,6.837,-0.067,6.837,TRACKING,True,43.2897
