frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
85,2.8333,6.574,-0.034,6.574,TRACKING,True,17.0371
86,2.8667,6.441,-0.039,6.442,TRACKING,True,16.9136
87,2.9,6.704,-0.026,6.704,TRACKING,True,17.0397
88,2.9333,6.868,-0.043,6.869,TRACKING,True,17.1928
89,2.9667,6.688,-0.041,6.689,TRACKING,True,79.263
90,3.0,6.541,-0.051,6.541,TRACKING,True,21.6901
91,3.0333,6.453,-0.035,6.453,TRACKING,True,25.9352
92,3.0667,6.654,-0.015,6.654,TRACKING,True,44.98
93,3.1,6.808,0.004,6.808,TRACKING,True,33.1735
94,3.1333,6.923,0.003,6.923,TRACKING,True,27.2359
95,3.1667,6.695,0.017,6.695,TRACKING,True,20.5354
96,3.2,6.552,0.02,6.552,TRACKING,True,17.7773
97,3.2333,6.424,0.005,6.424,TRACKING,True,17.2913
98,3.2667,6.637,0.004,6.637,TRACKING,True,17.4375
99,3.3,6.791,0.025,6.791,TRACKING,True,17.6973
100,3.3333,6.901,0.033,6.901,TRACKING,True,17.1207
101,3.3667,6.709,-0.0,6.709,TRACKING,True,17.8668
102,3.4,6.551,0.017,6.551,TRACKING,True,17.9714
103,3.4333,6.419,-0.01,6.419,TRACKING,True,17.5028
104,3.4667,6.608,-0.012,6.608,TRACKING,True,17.5663
105,3.5,6.759,-0.016,6.759,TRACKING,True,17.3289
106,3.5333,6.87,-0.011,6.87,TRACKING,True,17.442
107,3.5667,6.633,-0.008,6.633,TRACKING,True,17.8964
108,3.6,6.483,-0.006,6.483,TRACKING,True,17.6442
109,3.6333,6.678,-0.002,6.678,TRACKING,True,17.9045
110,3.6667,6.809,0.026,6.809,TRACKING,True,18.1124
111,3.7,6.591,-0.001,6.591,TRACKING,True,17.9618
112,3.7333,6.734,-0.005,6.734,TRACKING,True,20.8148
113,3.7667,6.549,0.001,6.549,TRACKING,True,17.5124
114,3.8,6.699,0.001,6.699,TRACKING,True,17.9343
115,3.8333,6.825,0.013,6.825,TRACKING,True,18.1784
116,3.8667,6.617,0.012,6.618,TRACKING,True,17.8859
117,3.9,6.461,0.029,6.461,TRACKING,True,18.292
118,3.9333,6.629,0.019,6.629,TRACKING,True,20.0137
119,3.9667,6.763,0.014,6.763,TRACKING,True,24.0293
120,4.0,6.862,0.027,6.862,TRACKING,True,19.8543
121,4.0333,6.621,0.007,6.621,TRACKING,True,17.7894
122,4.0667,6.464,0.008,6.464,TRACKING,True,17.7173
123,4.1,6.64,0.02,6.64,TRACKING,True,17.8543
124,4.1333,6.755,0.02,6.755,TRACKING,True,17.54
125,4.1667,6.853,-0.008,6.853,TRACKING,True,17.2177
126,4.2,6.613,-0.02,6.613,TRACKING,True,17.09
127,4.2333,6.452,-0.015,6.453,TRACKING,True,17.1453
128,4.2667,6.628,-0.011,6.628,TRACKING,True,17.0415
129,4.3,6.753,-0.023,6.753,TRACKING,True,17.2686
130,4.3333,6.831,-0.004,6.831,TRACKING,True,17.1747
131,4.3667,6.624,0.026,6.624,TRACKING,True,17.1955
132,4.4,6.448,0.029,6.448,TRACKING,True,17.5113
133,4.4333,6.632,0.023,6.632,TRACKING,True,17.2277
134,4.4667,6.731,0.024,6.731,TRACKING,True,17.1507
135,4.5,6.832,0.003,6.832,TRACKING,True,17.0018
136,4.5333,6.6,0.019,6.6,TRACKING,True,17.2772
137,4.5667,6.74,0.002,6.74,TRACKING,True,17.2585
138,4.6,6.535,0.001,6.535,TRACKING,True,17.9543
139,4.6333,6.699,-0.009,6.699,TRACKING,True,17.608
140,4.6667,6.834,-0.004,6.834,TRACKING,True,16.9209
141,4.7,6.606,-0.003,6.606,TRACKING,True,17.0171
142,4.7333,6.428,0.008,6.428,TRACKING,True,17.1202
143,4.7667,6.593,0.008,6.593,TRACKING,True,17.916
144,4.8,6.72,0.001,6.72,TRACKING,True,17.1326
145,4.8333,6.796,0.054,6.796,TRACKING,True,17.4619
146,4.8667,6.848,0.063,6.848,TRACKING,True,17.3657
147,4.9,6.617,0.044,6.617,TRACKING,True,17.4507
148,4.9333,6.428,0.014,6.428,TRACKING,True,17.2872
149,4.9667,6.594,-0.002,6.594,TRACKING,True,18.3963
150,5.0,6.721,-0.002,6.721,TRACKING,True,17.2663
151,5.0333,6.816,-0.006,6.816,TRACKING,True,17.0717
152,5.0667,6.88,0.017,6.88,TRACKING,True,17.3506
153,5.1,6.636,0.013,6.636,TRACKING,True,17.3238
154,5.1333,6.434,-0.008,6.434,TRACKING,True,17.2593
155,5.1667,6.566,-0.013,6.566,TRACKING,True,17.2595
156,5.2,6.709,-0.015,6.709,TRACKING,True,17.0063
157,5.2333,6.803,-0.011,6.803,TRACKING,True,17.4074
158,5.2667,6.872,0.004,6.872,TRACKING,True,17.2924
159,5.3,6.621,0.001,6.621,TRACKING,True,17.5136
160,5.3333,6.455,0.017,6.455,TRACKING,True,17.2205
161,5.3667,6.598,-0.012,6.598,TRACKING,True,16.942
162,5.4,6.711,-0.019,6.711,TRACKING,True,17.2117
163,5.4333,6.804,-0.014,6.804,TRACKING,True,17.2495
164,5.4667,6.578,-0.01,6.578,TRACKING,True,17.4785
165,5.5,6.718,0.005,6.718,TRACKING,True,17.2717
166,5.5333,6.808,0.004,6.808,TRACKING,True,17.0871
167,5.5667,6.6,-0.015,6.6,TRACKING,True,17.0765
168,5.6,6.424,-0.033,6.424,TRACKING,True,17.19
169,5.6333,6.615,-0.031,6.615,TRACKING,True,17.2595
170,5.6667,6.734,-0.04,6.735,TRACKING,True,17.2521
171,5.7,6.826,-0.034,6.827,TRACKING,True,17.251
172,5.7333,6.886,-0.025,6.886,TRACKING,True,17.3198
173,5.7667,6.631,-0.0,6.631,TRACKING,True,16.9644
174,5.8,6.45,-0.003,6.45,TRACKING,True,17.2427
175,5.8333,6.611,-0.002,6.611,TRACKING,True,17.3646
176,5.8667,6.728,-0.028,6.728,TRACKING,True,17.3884
177,5.9,6.796,-0.02,6.796,TRACKING,True,17.3028
178,5.9333,6.57,-0.015,6.57,TRACKING,True,17.3586
179,5.9667,6.705,-0.018,6.705,TRACKING,True,17.1301
180,6.0,6.508,-0.011,6.508,TRACKING,True,17.3767
181,6.0333,6.648,-0.022,6.648,TRACKING,True,17.1633
182,6.0667,6.762,0.004,6.762,TRACKING,True,17.1087
183,6.1,6.837,0.003,6.837,TRACKING,True,17.1261
184,6.1333,6.619,0.012,6.619,TRACKING,True,16.8815
185,6.1667,6.43,-0.006,6.43,TRACKING,True,16.9541
186,6.2,6.595,-0.004,6.595,TRACKING,True,17.1646
187,6.2333,6.725,-0.01,6.725,TRACKING,True,17.0035
188,6.2667,6.796,0.007,6.796,TRACKING,True,17.7027
189,6.3,6.874,0.008,6.874,TRACKING,True,18.4541
190,6.3333,6.637,0.006,6.637,TRACKING,True,18.378
191,6.3667,6.453,-0.006,6.453,TRACKING,True,17.2598
192,6.4,6.611,-0.004,6.611,TRACKING,True,16.7954
193,6.4333,6.697,-0.005,6.697,TRACKING,True,16.6984
194,6.4667,6.776,0.001,6.776,TRACKING,True,16.7436
195,6.5,6.847,0.001,6.847,TRACKING,True,16.7637
196,6.5333,6.605,0.001,6.605,TRACKING,True,16.7109
197,6.5667,6.409,0.01,6.409,TRACKING,True,16.885
198,6.6,6.579,0.008,6.579,TRACKING,True,16.7956
199,6.6333,6.713,-0.002,6.713,TRACKING,True,16.6055
200,6.6667,6.8,-0.001,6.8,TRACKING,True,16.5489
201,6.7,6.861,-0.008,6.861,TRACKING,True,16.6377
202,6.7333,6.605,-0.013,6.605,TRACKING,True,16.7578
203,6.7667,6.443,0.025,6.443,TRACKING,True,16.6225
204,6.8,6.601,0.016,6.601,TRACKING,True,16.6249
205,6.8333,6.704,0.002,6.704,TRACKING,True,16.4508
206,6.8667,6.781,0.006,6.781,TRACKING,True,16.5265
207,6.9,6.872,-0.005,6.872,TRACKING,True,17.4647
208,6.9333,6.622,-0.004,6.622,TRACKING,True,16.7039
209,6.9667,6.441,-0.003,6.441,TRACKING,True,16.6196
210,7.0,6.626,0.003,6.626,TRACKING,True,16.7988
211,7.0333,6.751,-0.007,6.751,TRACKING,True,16.7571
212,7.0667,6.827,-0.005,6.827,TRACKING,True,16.8555
213,7.1,6.59,-0.004,6.59,TRACKING,True,16.7114
214,7.1333,6.399,-0.018,6.399,TRACKING,True,16.5015
215,7.1667,6.566,-0.027,6.566,TRACKING,True,16.6917
216,7.2,6.693,-0.02,6.693,TRACKING,True,16.514
217,7.2333,6.77,-0.017,6.77,TRACKING,True,16.5003
218,7.2667,6.846,-0.022,6.846,TRACKING,True,16.5986
219,7.3,6.904,-0.033,6.904,TRACKING,True,16.548
220,7.3333,6.64,-0.024,6.641,TRACKING,True,16.5531
221,7.3667,6.434,-0.01,6.434,TRACKING,True,16.2868
222,7.4,6.595,-0.007,6.595,TRACKING,True,16.4574
223,7.4333,6.716,-0.017,6.716,TRACKING,True,16.4777
224,7.4667,6.801,-0.01,6.801,TRACKING,True,16.538
225,7.5,6.582,-0.034,6.583,TRACKING,True,16.4988
226,7.5333,6.706,-0.019,6.706,TRACKING,True,16.9774
227,7.5667,6.775,-0.002,6.775,TRACKING,True,16.4077
228,7.6,6.564,-0.011,6.564,TRACKING,True,16.6732
229,7.6333,6.685,0.002,6.685,TRACKING,True,16.9399
230,7.6667,6.471,-0.001,6.471,TRACKING,True,17.0298
231,7.7,6.613,0.012,6.613,TRACKING,True,16.729
232,7.7333,6.726,0.006,6.726,TRACKING,True,16.5173
233,7.7667,6.823,0.005,6.823,TRACKING,True,16.711
234,7.8,6.879,0.004,6.879,TRACKING,True,16.8085
235,7.8333,6.627,0.003,6.627,TRACKING,True,16.8133
236,7.8667,6.45,0.005,6.45,TRACKING,True,16.7336
237,7.9,6.59,-0.021,6.59,TRACKING,True,16.575
238,7.9333,6.719,-0.006,6.719,TRACKING,True,16.7122
239,7.9667,6.815,-0.004,6.815,TRACKING,True,16.5259
240,8.0,6.573,-0.003,6.573,TRACKING,True,16.6111
241,8.0333,6.677,0.013,6.677,TRACKING,True,16.6555
242,8.0667,6.772,0.01,6.772,TRACKING,True,16.5774
243,8.1,6.549,0.007,6.549,TRACKING,True,16.5857
244,8.1333,6.719,0.041,6.719,TRACKING,True,16.448
245,8.1667,6.515,0.01,6.515,TRACKING,True,16.7439
246,8.2,6.654,0.007,6.654,TRACKING,True,17.0192
247,8.2333,6.753,0.003,6.753,TRACKING,True,16.8353
248,8.2667,6.826,-0.003,6.826,TRACKING,True,17.2815
249,8.3,6.585,0.008,6.585,TRACKING,True,16.911
250,8.3333,6.398,-0.004,6.398,TRACKING,True,16.9643
251,8.3667,6.569,-0.003,6.569,TRACKING,True,17.1977
252,8.4,6.691,-0.021,6.691,TRACKING,True,17.0634
253,8.4333,6.773,-0.023,6.773,TRACKING,True,17.0728
254,8.4667,6.867,-0.012,6.867,TRACKING,True,17.4776
255,8.5,6.94,-0.018,6.94,TRACKING,True,18.5572
256,8.5333,6.671,-0.013,6.671,TRACKING,True,17.7299
257,8.5667,6.472,0.005,6.472,TRACKING,True,17.3214
258,8.6,6.32,-0.001,6.32,TRACKING,True,17.2463
259,8.6333,6.532,-0.003,6.532,TRACKING,True,16.9676
260,8.6667,6.674,-0.017,6.674,TRACKING,True,16.661
261,8.7,6.77,-0.012,6.77,TRACKING,True,16.7971
262,8.7333,6.838,0.001,6.838,TRACKING,True,16.8792
263,8.7667,6.889,0.001,6.889,TRACKING,True,16.7417
264,8.8,6.646,0.032,6.646,TRACKING,True,16.5693
265,8.8333,6.461,0.038,6.462,TRACKING,True,16.4718
266,8.8667,6.615,0.028,6.615,TRACKING,True,16.5989
267,8.9,6.742,0.013,6.742,TRACKING,True,16.566
268,8.9333,6.829,0.014,6.829,TRACKING,True,16.2407
269,8.9667,6.59,0.01,6.59,TRACKING,True,16.481
270,9.0,6.718,0.017,6.718,TRACKING,True,16.3916
271,9.0333,6.509,0.013,6.509,TRACKING,True,16.4374
272,9.0667,6.65,0.009,6.65,TRACKING,True,16.439
273,9.1,6.75,0.031,6.75,TRACKING,True,16.2557
274,9.1333,6.845,0.015,6.845,TRACKING,True,16.4383
275,9.1667,6.604,-0.02,6.604,TRACKING,True,16.4485
276,9.2,6.438,-0.015,6.438,TRACKING,True,16.2917
277,9.2333,6.603,-0.006,6.603,TRACKING,True,16.3742
278,9.2667,6.708,0.003,6.708,TRACKING,True,16.2342
279,9.3,6.802,-0.005,6.802,TRACKING,True,16.3718
280,9.3333,6.863,0.011,6.863,TRACKING,True,16.3731
281,9.3667,6.615,0.005,6.615,TRACKING,True,16.3616
282,9.4,6.436,0.014,6.436,TRACKING,True,16.3731
283,9.4333,6.591,0.01,6.591,TRACKING,True,16.4126
284,9.4667,6.715,0.005,6.715,TRACKING,True,16.329
285,9.5,6.792,0.018,6.792,TRACKING,True,16.5226
286,9.5333,6.866,0.008,6.866,TRACKING,True,16.4799
287,9.5667,6.624,-0.007,6.624,TRACKING,True,16.8516
288,9.6,6.426,-0.025,6.426,TRACKING,True,16.4779
289,9.6333,6.589,-0.018,6.589,TRACKING,True,16.8438
290,9.6667,6.708,-0.02,6.708,TRACKING,True,16.8654
291,9.7,6.78,-0.01,6.78,TRACKING,True,17.3117
292,9.7333,6.833,-0.005,6.833,TRACKING,True,16.9829
293,9.7667,6.592,-0.004,6.592,TRACKING,True,17.0997
294,9.8,6.417,-0.003,6.417,TRACKING,True,17.099
295,9.8333,6.595,-0.007,6.595,TRACKING,True,17.2724
296,9.8667,6.717,0.002,6.717,TRACKING,True,17.4895
297,9.9,6.799,0.012,6.799,TRACKING,True,17.5118
298,9.9333,6.861,0.008,6.861,TRACKING,True,17.155
299,9.9667,6.615,-0.018,6.615,TRACKING,True,16.8693
300,10.0,6.431,-0.011,6.431,TRACKING,True,16.7882
301,10.0333,6.593,-0.008,6.593,TRACKING,True,16.6325
302,10.0667,6.696,-0.018,6.696,TRACKING,True,16.7438
303,10.1,6.801,-0.027,6.801,TRACKING,True,16.7946
304,10.1333,6.853,-0.006,6.853,TRACKING,True,16.9054
305,10.1667,6.595,-0.026,6.595,TRACKING,True,16.639
306,10.2,6.717,-0.024,6.717,TRACKING,True,16.7185
307,10.2333,6.51,-0.007,6.51,TRACKING,True,16.6395
308,10.2667,6.643,0.007,6.643,TRACKING,True,16.6893
309,10.3,6.757,0.015,6.757,TRACKING,True,16.643
310,10.3333,6.83,0.033,6.83,TRACKING,True,16.4878
311,10.3667,6.583,0.019,6.583,TRACKING,True,16.6079
312,10.4,6.41,0.014,6.411,TRACKING,True,16.732
313,10.4333,6.563,0.012,6.563,TRACKING,True,17.0073
314,10.4667,6.699,-0.005,6.699,TRACKING,True,17.4102
315,10.5,6.774,-0.016,6.774,TRACKING,True,16.8189
316,10.5333,6.847,0.001,6.847,TRACKING,True,16.8023
317,10.5667,6.896,0.0,6.896,TRACKING,True,16.9606
318,10.6,6.612,-0.007,6.612,TRACKING,True,16.8814
319,10.6333,6.446,-0.005,6.446,TRACKING,True,16.8895
320,10.6667,6.582,0.011,6.582,TRACKING,True,16.8399
321,10.7,6.71,0.015,6.71,TRACKING,True,16.9092
322,10.7333,6.796,0.021,6.796,TRACKING,True,16.9978
323,10.7667,6.57,0.0,6.57,TRACKING,True,16.7817
324,10.8,6.711,0.008,6.711,TRACKING,True,17.419
325,10.8333,6.797,0.001,6.797,TRACKING,True,16.8747
326,10.8667,6.566,0.018,6.566,TRACKING,True,16.7889
327,10.9,6.401,0.018,6.401,TRACKING,True,16.7958
328,10.9333,6.563,0.02,6.563,TRACKING,True,16.8161
329,10.9667,6.679,0.015,6.679,TRACKING,True,16.7192
330,11.0,6.774,0.003,6.774,TRACKING,True,16.6953
331,11.0333,6.85,0.01,6.85,TRACKING,True,16.943
332,11.0667,6.9,-0.005,6.9,TRACKING,True,16.7915
333,11.1,6.627,-0.004,6.627,TRACKING,True,16.8247
334,11.1333,6.443,0.007,6.443,TRACKING,True,16.7844
335,11.1667,6.623,0.01,6.623,TRACKING,True,16.8429
336,11.2,6.725,0.017,6.725,TRACKING,True,17.0278
337,11.2333,6.807,0.012,6.807,TRACKING,True,16.884
338,11.2667,6.579,-0.03,6.579,TRACKING,True,16.8883
339,11.3,6.705,-0.025,6.705,TRACKING,True,16.8827
340,11.3333,6.499,-0.018,6.499,TRACKING,True,17.0296
341,11.3667,6.655,-0.023,6.655,TRACKING,True,16.864
342,11.4,6.748,-0.012,6.748,TRACKING,True,16.8245
343,11.4333,6.829,-0.001,6.829,TRACKING,True,17.688
344,11.4667,6.577,0.006,6.577,TRACKING,True,17.411
345,11.5,6.43,0.048,6.431,TRACKING,True,17.0598
346,11.5333,6.605,0.06,6.605,TRACKING,True,16.866
347,11.5667,6.722,0.046,6.722,TRACKING,True,17.2012
348,11.6,6.795,0.034,6.795,TRACKING,True,16.8793
349,11.6333,6.831,0.024,6.831,TRACKING,True,16.9432
350,11.6667,6.591,0.018,6.591,TRACKING,True,16.9845
351,11.7,6.699,0.013,6.699,TRACKING,True,16.8394
352,11.7333,6.525,0.049,6.525,TRACKING,True,16.8893
353,11.7667,6.649,0.035,6.649,TRACKING,True,16.8517
354,11.8,6.742,0.047,6.742,TRACKING,True,17.3704
355,11.8333,6.812,0.022,6.812,TRACKING,True,16.9197
356,11.8667,6.575,0.009,6.575,TRACKING,True,16.872
357,11.9,6.697,0.006,6.697,TRACKING,True,16.7717
358,11.9333,6.498,-0.005,6.498,TRACKING,True,16.8043
359,11.9667,6.642,-0.004,6.642,TRACKING,True,17.4709
360,12.0,6.746,-0.001,6.746,TRACKING,True,16.9498
361,12.0333,6.839,-0.025,6.839,TRACKING,True,16.878
362,12.0667,6.597,-0.019,6.597,TRACKING,True,17.0613
363,12.1,6.711,-0.028,6.711,TRACKING,True,16.8553
364,12.1333,6.509,-0.008,6.509,TRACKING,True,16.8358
365,12.1667,6.637,-0.001,6.637,TRACKING,True,16.8148
366,12.2,6.731,0.009,6.731,TRACKING,True,16.9069
367,12.2333,6.797,0.008,6.797,TRACKING,True,16.718
368,12.2667,6.556,0.004,6.556,TRACKING,True,16.8551
369,12.3,6.696,-0.007,6.696,TRACKING,True,16.8124
370,12.3333,6.781,-0.001,6.781,TRACKING,True,16.8935
371,12.3667,6.571,-0.013,6.571,TRACKING,True,16.9517
372,12.4,6.69,-0.021,6.69,TRACKING,True,17.3085
373,12.4333,6.501,-0.021,6.501,TRACKING,True,17.6263
374,12.4667,6.648,-0.022,6.648,TRACKING,True,17.0779
375,12.5,6.741,-0.011,6.741,TRACKING,True,16.9374
376,12.5333,6.809,-0.023,6.809,TRACKING,True,16.8006
377,12.5667,6.565,-0.014,6.565,TRACKING,True,17.0067
378,12.6,6.676,-0.013,6.676,TRACKING,True,17.6517
379,12.6333,6.776,0.005,6.776,TRACKING,True,16.9767
380,12.6667,6.551,0.004,6.551,TRACKING,True,16.9944
381,12.7,6.678,-0.009,6.678,TRACKING,True,16.8828
382,12.7333,6.76,0.007,6.76,TRACKING,True,16.9875
383,12.7667,6.552,-0.029,6.552,TRACKING,True,17.027
384,12.8,6.673,-0.014,6.673,TRACKING,True,17.0223
385,12.8333,6.767,-0.03,6.767,TRACKING,True,17.0573
386,12.8667,6.547,-0.024,6.547,TRACKING,True,16.8258
387,12.9,6.677,-0.017,6.677,TRACKING,True,17.0974
388,12.9333,6.772,-0.013,6.772,TRACKING,True,18.0265
389,12.9667,6.548,0.005,6.548,TRACKING,True,17.1972
390,13.0,6.678,0.004,6.678,TRACKING,True,17.0307
391,13.0333,6.768,-0.011,6.768,TRACKING,True,16.9452
392,13.0667,6.533,0.004,6.533,TRACKING,True,17.0472
393,13.1,6.686,0.018,6.686,TRACKING,True,16.795
394,13.1333,6.759,0.015,6.759,TRACKING,True,17.0687
395,13.1667,6.546,0.024,6.546,TRACKING,True,17.2382
396,13.2,6.693,0.003,6.693,TRACKING,True,16.9995
397,13.2333,6.784,0.002,6.784,TRACKING,True,16.831
398,13.2667,6.557,0.001,6.557,TRACKING,True,16.9504
399,13.3,6.684,0.001,6.684,TRACKING,True,16.8851
400,13.3333,6.777,0.001,6.777,TRACKING,True,16.9403
401,13.3667,6.544,-0.002,6.544,TRACKING,True,17.2072
402,13.4,6.675,-0.016,6.675,TRACKING,True,17.4743
403,13.4333,6.763,-0.014,6.763,TRACKING,True,17.0252
404,13.4667,6.542,-0.01,6.542,TRACKING,True,35.856
405,13.5,6.673,-0.007,6.673,TRACKING,True,19.7374
406,13.5333,6.757,0.005,6.757,TRACKING,True,18.1428
407,13.5667,6.54,-0.004,6.54,TRACKING,True,17.883
408,13.6,6.674,0.017,6.674,TRACKING,True,17.4405
409,13.6333,6.765,-0.012,6.765,TRACKING,True,17.6396
410,13.6667,6.836,-0.009,6.836,TRACKING,True,17.4093
411,13.7,6.595,-0.006,6.595,TRACKING,True,21.535
412,13.7333,6.439,-0.017,6.439,TRACKING,True,18.7896
413,13.7667,6.586,-0.024,6.586,TRACKING,True,18.7485
414,13.8,6.711,-0.01,6.711,TRACKING,True,19.4834
415,13.8333,6.792,-0.01,6.792,TRACKING,True,18.5241
416,13.8667,6.843,-0.017,6.843,TRACKING,True,17.4595
417,13.9,6.6,-0.012,6.6,TRACKING,True,17.5468
418,13.9333,6.406,-0.023,6.406,TRACKING,True,17.8271
419,13.9667,6.589,-0.017,6.589,TRACKING,True,17.4347
420,14.0,6.673,-0.012,6.673,TRACKING,True,17.8515
421,14.0333,5.624,-0.026,5.624,TRACKING,True,17.2225
422,14.0667,3.957,-0.026,3.957,TRACKING,True,18.0708
423,14.1,2.435,-0.014,2.435,TRACKING,True,18.003
424,14.1333,0.755,-0.01,0.755,TRACKING,True,18.1117
425,14.1667,-0.467,-0.007,0.467,TRACKING,True,17.7042
426,14.2,-1.364,0.009,1.365,TRACKING,True,17.1399
427,14.2333,-1.684,0.017,1.685,TRACKING,True,17.1239
428,14.2667,-1.635,0.025,1.635,TRACKING,True,17.3058
429,14.3,-1.603,0.035,1.604,TRACKING,True,17.433
430,14.3333,-1.283,0.048,1.284,TRACKING,True,16.9731
431,14.3667,-0.767,0.02,0.767,TRACKING,True,16.9912
