frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.3142
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.324
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.1973
414,13.8,-0.5,-0.5,0.707,TRACKING,True,1.1942
415,13.8333,-0.5,-0.5,0.707,TRACKING,True,1.2668
416,13.8667,-0.5,-0.5,0.707,TRACKING,True,1.385
417,13.9,-0.5,-0.5,0.707,TRACKING,True,1.4775
418,13.9333,-0.5,-0.5,0.707,TRACKING,True,1.2489
419,13.9667,-0.5,-0.5,0.707,TRACKING,True,1.2711
420,14.0,-0.5,-0.5,0.707,TRACKING,True,1.224
421,14.0333,-0.5,-0.5,0.707,TRACKING,True,1.6511
422,14.0667,-0.5,-0.5,0.707,TRACKING,True,1.6236
423,14.1,-0.5,-0.5,0.707,TRACKING,True,1.448
424,14.1333,-0.5,-0.5,0.707,TRACKING,True,1.3559
425,14.1667,-0.5,-0.5,0.707,TRACKING,True,1.4324
426,14.2,-0.5,-0.5,0.707,TRACKING,True,1.7125
427,14.2333,-0.5,-0.5,0.707,TRACKING,True,1.5803
428,14.2667,-0.5,-0.5,0.707,TRACKING,True,1.4531
429,14.3,-0.5,-0.5,0.707,TRACKING,True,1.2932
430,14.3333,-0.5,-0.5,0.707,TRACKING,True,1.3658
431,14.3667,-0.5,-0.5,0.707,TRACKING,True,1.2564
432,14.4,-0.5,-0.5,0.707,TRACKING,True,1.3444
433,14.4333,-0.5,-0.5,0.707,TRACKING,True,1.419
434,14.4667,-0.5,-0.5,0.707,TRACKING,True,1.6418
435,14.5,-0.5,-0.5,0.707,TRACKING,True,1.2804
436,14.5333,-0.5,-0.5,0.707,TRACKING,True,1.2593
437,14.5667,-0.5,-0.5,0.707,TRACKING,True,1.1424
438,14.6,-0.5,-0.5,0.707,TRACKING,True,1.1595
439,14.6333,-0.5,-0.5,0.707,TRACKING,True,1.218
440,14.6667,-0.5,-0.5,0.707,TRACKING,True,1.1837
441,14.7,-0.5,-0.5,0.707,TRACKING,True,1.2153
442,14.7333,-0.5,-0.5,0.707,TRACKING,True,1.1678
443,14.7667,-0.5,-0.5,0.707,TRACKING,True,1.1749
444,14.8,-0.5,-0.5,0.707,TRACKING,True,1.1476
445,14.8333,-0.5,-0.5,0.707,TRACKING,True,1.1181
446,14.8667,-0.5,-0.5,0.707,TRACKING,True,1.1716
447,14.9,-0.5,-0.5,0.707,TRACKING,True,1.3266
448,14.9333,-0.5,-0.5,0.707,TRACKING,True,1.1849
449,14.9667,-0.5,-0.5,0.707,TRACKING,True,1.176
450,15.0,-0.5,-0.5,0.707,TRACKING,True,1.2054
451,15.0333,-0.5,-0.5,0.707,TRACKING,True,1.1913
452,15.0667,-0.5,-0.5,0.707,TRACKING,True,1.2122
453,15.1,-0.5,-0.5,0.707,TRACKING,True,1.1936
454,15.1333,-0.5,-0.5,0.707,TRACKING,True,1.1816
455,15.1667,-0.5,-0.5,0.707,TRACKING,True,1.1884
456,15.2,-0.5,-0.5,0.707,TRACKING,True,1.1804
457,15.2333,-0.5,-0.5,0.707,TRACKING,True,1.1417
458,15.2667,-0.5,-0.5,0.707,TRACKING,True,1.1396
459,15.3,-0.5,-0.5,0.707,TRACKING,True,1.1795
460,15.3333,-0.5,-0.5,0.707,TRACKING,True,1.1473
461,15.3667,-0.5,-0.5,0.707,TRACKING,True,1.2916
462,15.4,-0.5,-0.5,0.707,TRACKING,True,1.2024
463,15.4333,-0.5,-0.5,0.707,TRACKING,True,1.1706
464,15.4667,-0.5,-0.5,0.707,TRACKING,True,1.1893
465,15.5,-0.5,-0.5,0.707,TRACKING,True,1.2113
466,15.5333,-0.5,-0.5,0.707,TRACKING,True,1.2244
467,15.5667,-0.5,-0.5,0.707,TRACKING,True,1.2007
468,15.6,-0.5,-0.5,0.707,TRACKING,True,1.197
469,15.6333,-0.5,-0.5,0.707,TRACKING,True,1.1874
470,15.6667,-0.5,-0.5,0.707,TRACKING,True,1.2119
471,15.7,-0.5,-0.5,0.707,TRACKING,True,1.1523
472,15.7333,-0.5,-0.5,0.707,TRACKING,True,1.1759
473,15.7667,-0.5,-0.5,0.707,TRACKING,True,1.2122
474,15.8,-0.5,-0.5,0.707,TRACKING,True,1.2028
475,15.8333,-0.5,-0.5,0.707,TRACKING,True,1.2552
476,15.8667,-0.5,-0.5,0.707,TRACKING,True,1.1536
477,15.9,-0.5,-0.5,0.707,TRACKING,True,1.5717
478,15.9333,92.958,58.241,109.696,TRACKING,True,0.6499
479,15.9667,159.423,98.978,187.65,TRACKING,True,0.6005
480,16.0,202.504,125.391,238.182,TRACKING,True,0.5914
481,16.0333,227.63,140.173,267.327,TRACKING,True,0.6189
482,16.0667,238.482,146.174,279.715,TRACKING,True,0.6032
483,16.1,238.923,145.773,279.882,TRACKING,True,0.6003
484,16.1333,231.486,140.413,270.742,TRACKING,True,0.6188
485,16.1667,218.899,131.737,255.483,TRACKING,True,0.6138
486,16.2,202.864,120.945,236.181,TRACKING,True,0.6195
487,16.2333,184.622,108.912,214.352,TRACKING,True,0.6485
488,16.2667,165.664,96.277,191.609,TRACKING,True,0.699
489,16.3,146.494,83.507,168.623,TRACKING,True,0.6338
490,16.3333,127.476,71.234,146.029,TRACKING,True,0.6659
491,16.3667,109.757,59.332,124.767,TRACKING,True,0.6135
492,16.4,93.289,48.295,105.049,TRACKING,True,0.6433
493,16.4333,78.04,38.191,86.884,TRACKING,True,0.6279
494,16.4667,64.276,28.772,70.422,TRACKING,True,0.6787
495,16.5,51.897,20.447,55.779,TRACKING,True,0.6155
496,16.5333,41.121,12.923,43.104,TRACKING,True,0.639
497,16.5667,31.815,6.575,32.487,TRACKING,True,0.6494
498,16.6,23.879,0.794,23.892,TRACKING,True,0.7098
499,16.6333,16.947,-3.984,17.409,TRACKING,True,0.7224
500,16.6667,11.336,-8.32,14.062,TRACKING,True,0.6647
501,16.7,6.398,-12.041,13.635,TRACKING,True,0.6548
502,16.7333,2.54,-14.724,14.941,TRACKING,True,0.6245
503,16.7667,-0.53,-17.236,17.244,TRACKING,True,0.6245
504,16.8,-3.025,-19.329,19.565,TRACKING,True,0.6225
505,16.8333,-5.099,-21.117,21.724,TRACKING,True,0.6495
506,16.8667,-6.866,-22.682,23.699,TRACKING,True,0.6536
507,16.9,-8.117,-24.084,25.416,TRACKING,True,0.6453
508,16.9333,-8.992,-25.368,26.914,TRACKING,True,0.6221
509,16.9667,-9.592,-25.979,27.694,TRACKING,True,0.6001
510,17.0,-9.994,-26.394,28.223,TRACKING,True,0.6777
511,17.0333,-9.958,-27.252,29.015,TRACKING,True,0.6832
512,17.0667,-9.898,-27.848,29.554,TRACKING,True,0.6311
513,17.1,-9.821,-28.252,29.91,TRACKING,True,0.6053
514,17.1333,-9.733,-28.518,30.133,TRACKING,True,0.666
515,17.1667,-9.344,-28.977,30.446,TRACKING,True,0.6285
516,17.2,-9.031,-29.284,30.645,TRACKING,True,0.6463
517,17.2333,-8.481,-29.481,30.676,TRACKING,True,0.6219
518,17.2667,-8.345,-29.891,31.034,TRACKING,True,0.624
519,17.3,-8.219,-30.164,31.264,TRACKING,True,0.6025
520,17.3333,-7.809,-30.338,31.327,TRACKING,True,0.6332
521,17.3667,-7.485,-30.44,31.347,TRACKING,True,0.7153
522,17.4,-6.932,-30.784,31.555,TRACKING,True,0.6399
523,17.4333,-6.8,-31.011,31.748,TRACKING,True,0.6397
524,17.4667,-6.388,-31.154,31.802,TRACKING,True,0.7469
525,17.5,-6.067,-31.236,31.819,TRACKING,True,0.6486
526,17.5333,-5.813,-31.274,31.809,TRACKING,True,0.7628
527,17.5667,-5.315,-31.573,32.018,TRACKING,True,0.6818
528,17.6,-5.227,-31.771,32.199,TRACKING,True,0.6553
529,17.6333,-4.852,-31.896,32.263,TRACKING,True,0.6666
530,17.6667,-4.561,-32.26,32.581,TRACKING,True,0.628
531,17.7,-4.04,-32.213,32.465,TRACKING,True,0.6224
532,17.7333,-3.938,-32.453,32.691,TRACKING,True,0.6295
533,17.7667,-3.555,-32.61,32.804,TRACKING,True,0.6351
534,17.8,-3.262,-33.0,33.161,TRACKING,True,0.6228
535,17.8333,-3.035,-32.974,33.113,TRACKING,True,0.6203
536,17.8667,-2.563,-33.231,33.329,TRACKING,True,0.6289
537,17.9,-2.207,-33.401,33.474,TRACKING,True,0.6594
538,17.9333,-1.936,-33.51,33.565,TRACKING,True,0.6097
539,17.9667,-1.727,-33.573,33.617,TRACKING,True,0.6751
540,18.0,-1.563,-33.604,33.64,TRACKING,True,0.6405
541,18.0333,-1.141,-33.611,33.63,TRACKING,True,0.6301
542,18.0667,-0.824,-33.602,33.612,TRACKING,True,0.6101
543,18.1,-0.583,-33.874,33.88,TRACKING,True,0.6109
544,18.1333,-0.399,-33.766,33.769,TRACKING,True,0.5979
545,18.1667,-0.256,-33.967,33.968,TRACKING,True,0.6441
546,18.2,-0.144,-34.101,34.101,TRACKING,True,0.6081
547,18.2333,-0.055,-34.185,34.185,TRACKING,True,0.6073
548,18.2667,0.017,-34.235,34.235,TRACKING,True,0.647
549,18.3,0.37,-34.259,34.261,TRACKING,True,0.6452
550,18.3333,0.634,-34.264,34.27,TRACKING,True,0.6612
551,18.3667,0.833,-34.257,34.267,TRACKING,True,0.7365
552,18.4,0.984,-34.241,34.255,TRACKING,True,0.6664
553,18.4333,1.393,-34.219,34.247,TRACKING,True,0.6212
554,18.4667,1.403,-34.192,34.221,TRACKING,True,0.6435
555,18.5,1.415,-34.162,34.192,TRACKING,True,0.6326
556,18.5333,1.722,-34.131,34.175,TRACKING,True,0.6757
557,18.5667,1.951,-34.099,34.155,TRACKING,True,0.6645
558,18.6,2.414,-33.774,33.86,TRACKING,True,0.6714
559,18.6333,2.756,-33.821,33.933,TRACKING,True,0.6523
560,18.6667,3.009,-33.847,33.981,TRACKING,True,0.6328
561,18.7,3.197,-33.565,33.717,TRACKING,True,0.6701
562,18.7333,3.629,-33.352,33.549,TRACKING,True,0.6976
563,18.7667,3.947,-33.482,33.714,TRACKING,True,0.7433
564,18.8,4.181,-33.277,33.539,TRACKING,True,0.621
565,18.8333,4.354,-33.121,33.406,TRACKING,True,0.6058
566,18.8667,4.482,-33.0,33.303,TRACKING,True,0.6427
567,18.9,4.87,-32.613,32.975,TRACKING,True,0.6191
568,18.9333,5.155,-32.325,32.734,TRACKING,True,0.6819
569,18.9667,5.656,-32.11,32.604,TRACKING,True,0.6925
570,19.0,5.73,-31.948,32.457,TRACKING,True,0.6133
571,19.0333,5.784,-31.825,32.346,TRACKING,True,0.624
572,19.0667,6.117,-31.437,32.027,TRACKING,True,0.6153
573,19.1,6.361,-31.151,31.794,TRACKING,True,0.6108
574,19.1333,6.832,-30.938,31.683,TRACKING,True,0.6288
575,19.1667,7.175,-30.779,31.605,TRACKING,True,0.69
576,19.2,7.425,-30.66,31.546,TRACKING,True,0.7129
577,19.2333,7.9,-30.57,31.574,TRACKING,True,0.7502
578,19.2667,8.245,-30.501,31.596,TRACKING,True,0.6575
579,19.3,8.496,-30.155,31.329,TRACKING,True,0.6415
580,19.3333,8.678,-29.9,31.134,TRACKING,True,0.6218
581,19.3667,8.809,-29.712,30.991,TRACKING,True,0.6812
582,19.4,8.904,-29.28,30.604,TRACKING,True,0.621
583,19.4333,8.972,-28.963,30.321,TRACKING,True,0.6429
584,19.4667,9.313,-28.437,29.923,TRACKING,True,0.6168
585,19.5,9.56,-28.053,29.637,TRACKING,True,0.6196
586,19.5333,9.739,-27.479,29.154,TRACKING,True,0.6355
587,19.5667,10.161,-27.06,28.904,TRACKING,True,0.7184
588,19.6,10.466,-26.754,28.728,TRACKING,True,0.7318
589,19.6333,10.687,-26.238,28.331,TRACKING,True,0.7274
590,19.6667,10.846,-25.863,28.045,TRACKING,True,0.624
591,19.7,10.959,-25.59,27.838,TRACKING,True,0.6288
592,19.7333,11.04,-25.098,27.419,TRACKING,True,0.6317
593,19.7667,11.097,-24.741,27.116,TRACKING,True,0.6997
594,19.8,11.429,-24.189,26.753,TRACKING,True,0.6291
595,19.8333,11.669,-23.788,26.496,TRACKING,True,0.6216
596,19.8667,11.842,-23.498,26.313,TRACKING,True,0.6143
597,19.9,12.258,-22.995,26.058,TRACKING,True,0.6306
598,19.9333,12.266,-22.631,25.741,TRACKING,True,0.6176
599,19.9667,12.562,-22.368,25.654,TRACKING,True,0.64
600,20.0,12.776,-21.885,25.341,TRACKING,True,0.6625
601,20.0333,13.222,-21.244,25.022,TRACKING,True,0.6905
602,20.0667,13.251,-20.779,24.644,TRACKING,True,0.7616
603,20.1,13.562,-20.443,24.533,TRACKING,True,0.6435
604,20.1333,14.079,-19.909,24.384,TRACKING,True,0.5925
605,20.1667,14.16,-19.523,24.118,TRACKING,True,0.6071
606,20.2,14.508,-18.953,23.869,TRACKING,True,0.699
607,20.2333,14.759,-18.541,23.698,TRACKING,True,0.6363
608,20.2667,14.939,-17.953,23.355,TRACKING,True,0.5978
609,20.3,15.066,-17.235,22.892,TRACKING,True,0.6257
610,20.3333,15.449,-16.716,22.762,TRACKING,True,0.66
611,20.3667,15.724,-16.344,22.679,TRACKING,True,0.6335
612,20.4,15.921,-15.784,22.419,TRACKING,True,0.6303
613,20.4333,16.061,-15.381,22.238,TRACKING,True,0.6357
614,20.4667,16.453,-14.8,22.13,TRACKING,True,0.6572
615,20.5,16.734,-14.382,22.065,TRACKING,True,0.6444
616,20.5333,16.936,-13.791,21.84,TRACKING,True,0.7104
617,20.5667,17.372,-13.072,21.741,TRACKING,True,0.6566
618,20.6,17.392,-12.555,21.45,TRACKING,True,0.7025
619,20.6333,17.404,-11.891,21.078,TRACKING,True,0.6338
620,20.6667,17.408,-11.121,20.657,TRACKING,True,0.6127
621,20.7,17.701,-10.566,20.615,TRACKING,True,0.6175
622,20.7333,17.91,-10.169,20.596,TRACKING,True,0.6042
623,20.7667,18.059,-9.594,20.449,TRACKING,True,0.6293
624,20.8,18.164,-8.889,20.222,TRACKING,True,0.6176
625,20.8333,18.236,-8.383,20.071,TRACKING,True,0.6547
626,20.8667,18.871,-7.729,20.393,TRACKING,True,0.665
627,20.9,19.33,-7.26,20.649,TRACKING,True,0.6889
628,20.9333,19.661,-6.633,20.75,TRACKING,True,0.7789
629,20.9667,19.898,-5.891,20.751,TRACKING,True,0.7632
630,21.0,20.066,-5.358,20.769,TRACKING,True,0.6939
631,21.0333,20.184,-4.686,20.721,TRACKING,True,0.7569
632,21.0667,20.266,-4.204,20.698,TRACKING,True,0.8172
633,21.1,20.615,-3.569,20.922,TRACKING,True,0.6346
634,21.1333,20.865,-3.115,21.096,TRACKING,True,0.6515
635,21.1667,21.043,-2.793,21.227,TRACKING,True,0.6337
636,21.2,21.168,-1.981,21.261,TRACKING,True,0.6272
637,21.2333,21.255,-1.398,21.301,TRACKING,True,0.663
638,21.2667,21.315,-0.982,21.337,TRACKING,True,0.7105
639,21.3,21.354,-0.396,21.358,TRACKING,True,0.672
640,21.3333,21.671,0.315,21.674,TRACKING,True,0.7055
641,21.3667,21.899,0.824,21.914,TRACKING,True,0.6738
642,21.4,22.061,1.479,22.11,TRACKING,True,0.67
643,21.4333,22.174,2.239,22.287,TRACKING,True,0.7287
644,21.4667,22.253,2.783,22.427,TRACKING,True,0.6421
645,21.5,22.307,3.17,22.531,TRACKING,True,0.6685
646,21.5333,22.635,3.735,22.941,TRACKING,True,0.656
647,21.5667,22.577,4.429,23.008,TRACKING,True,0.6206
648,21.6,22.824,4.926,23.35,TRACKING,True,0.63
649,21.6333,23.0,5.57,23.665,TRACKING,True,0.6058
650,21.6667,23.418,6.323,24.256,TRACKING,True,0.6184
651,21.7,23.425,7.154,24.493,TRACKING,True,0.6931
652,21.7333,23.72,7.749,24.953,TRACKING,True,0.6753
653,21.7667,23.93,8.172,25.287,TRACKING,True,0.7079
654,21.8,24.08,8.762,25.625,TRACKING,True,0.6868
655,21.8333,24.185,9.182,25.869,TRACKING,True,0.8583
656,21.8667,24.258,10.063,26.262,TRACKING,True,0.6471
657,21.9,24.6,10.694,26.824,TRACKING,True,0.6481
658,21.9333,24.552,11.143,26.962,TRACKING,True,0.6254
659,21.9667,24.807,11.752,27.449,TRACKING,True,0.7131
660,22.0,24.988,12.185,27.801,TRACKING,True,0.6832
661,22.0333,25.117,12.782,28.182,TRACKING,True,0.6325
662,22.0667,25.499,13.5,28.852,TRACKING,True,0.6907
663,22.1,25.482,14.011,29.08,TRACKING,True,0.6634
664,22.1333,25.465,14.666,29.386,TRACKING,True,0.763
665,22.1667,25.742,15.131,29.859,TRACKING,True,0.6339
666,22.2,25.94,15.753,30.348,TRACKING,True,0.8258
667,22.2333,26.08,16.194,30.699,TRACKING,True,0.6675
668,22.2667,26.179,16.797,31.104,TRACKING,True,0.6266
669,22.3,26.54,17.226,31.64,TRACKING,True,0.6294
670,22.3333,26.799,17.526,32.022,TRACKING,True,0.6308
671,22.3667,26.692,18.32,32.374,TRACKING,True,0.6354
672,22.4,26.902,18.888,32.871,TRACKING,True,0.6192
673,22.4333,27.052,19.29,33.225,TRACKING,True,0.624
674,22.4667,27.158,19.865,33.647,TRACKING,True,0.6201
675,22.5,27.231,20.272,33.948,TRACKING,True,0.638
676,22.5333,27.28,20.851,34.336,TRACKING,True,0.8178
677,22.5667,27.313,21.261,34.613,TRACKING,True,0.6939
678,22.6,27.333,21.842,34.988,TRACKING,True,0.6618
679,22.6333,27.345,22.254,35.256,TRACKING,True,0.6774
680,22.6667,27.643,22.543,35.67,TRACKING,True,0.6261
681,22.7,27.857,23.036,36.148,TRACKING,True,0.6278
682,22.7333,28.009,23.384,36.487,TRACKING,True,0.6224
683,22.7667,27.824,23.627,36.502,TRACKING,True,0.6201
684,22.8,27.978,24.086,36.918,TRACKING,True,0.6185
685,22.8333,28.088,24.702,37.405,TRACKING,True,0.6172
686,22.8667,28.165,25.141,37.753,TRACKING,True,0.6025
687,22.9,28.217,25.743,38.196,TRACKING,True,0.6274
688,22.9333,28.253,26.171,38.511,TRACKING,True,0.621
689,22.9667,28.569,26.179,38.749,TRACKING,True,0.6143
690,23.0,28.796,26.76,39.31,TRACKING,True,0.6212
691,23.0333,28.958,27.173,39.71,TRACKING,True,0.6762
692,23.0667,29.073,27.463,39.993,TRACKING,True,0.7743
693,23.1,29.154,27.957,40.393,TRACKING,True,0.6154
694,23.1333,29.21,28.307,40.676,TRACKING,True,0.608
695,23.1667,29.247,28.552,40.873,TRACKING,True,0.6217
696,23.2,29.272,28.72,41.008,TRACKING,True,0.6086
697,23.2333,29.286,28.832,41.097,TRACKING,True,0.598
698,23.2667,29.294,29.198,41.36,TRACKING,True,0.6132
699,23.3,29.297,29.747,41.752,TRACKING,True,0.624
700,23.3333,29.59,30.138,42.235,TRACKING,True,0.6282
701,23.3667,29.8,30.412,42.579,TRACKING,True,0.6243
702,23.4,29.951,30.896,43.03,TRACKING,True,0.6719
703,23.4333,30.058,30.946,43.141,TRACKING,True,0.7621
704,23.4667,30.133,30.973,43.212,TRACKING,True,0.6625
705,23.5,30.185,31.277,43.466,TRACKING,True,0.6295
706,23.5333,30.22,31.489,43.644,TRACKING,True,0.6289
707,23.5667,30.242,31.927,43.977,TRACKING,True,0.611
708,23.6,30.256,32.238,44.212,TRACKING,True,0.6164
709,23.6333,29.971,32.455,44.177,TRACKING,True,0.6131
710,23.6667,29.761,32.605,44.145,TRACKING,True,0.6282
711,23.7,29.898,32.706,44.312,TRACKING,True,0.634
712,23.7333,29.996,33.064,44.643,TRACKING,True,0.8764
713,23.7667,30.066,33.023,44.66,TRACKING,True,0.7372
714,23.8,30.114,33.278,44.881,TRACKING,True,0.6447
715,23.8333,30.148,33.456,45.036,TRACKING,True,0.7232
716,23.8667,29.877,33.578,44.946,TRACKING,True,0.6768
717,23.9,29.97,33.659,45.068,TRACKING,True,0.6311
718,23.9333,30.037,34.003,45.37,TRACKING,True,0.623
719,23.9667,29.791,33.954,45.17,TRACKING,True,0.6168
720,24.0,29.903,33.911,45.212,TRACKING,True,0.6107
721,24.0333,30.276,34.165,45.649,TRACKING,True,0.6202
722,24.0667,30.546,34.05,45.743,TRACKING,True,0.62
723,24.1,30.448,34.253,45.829,TRACKING,True,0.6171
724,24.1333,30.375,34.1,45.667,TRACKING,True,0.6057
725,24.1667,30.319,34.276,45.762,TRACKING,True,0.6163
726,24.2,30.278,34.105,45.606,TRACKING,True,0.6186
727,24.2333,30.246,34.267,45.706,TRACKING,True,0.6617
728,24.2667,30.221,34.38,45.774,TRACKING,True,0.7173
729,24.3,30.201,34.456,45.818,TRACKING,True,0.7717
730,24.3333,30.186,34.505,45.845,TRACKING,True,0.656
731,24.3667,30.173,34.536,45.86,TRACKING,True,0.6155
732,24.4,30.163,34.553,45.866,TRACKING,True,0.6275
733,24.4333,30.154,34.267,45.645,TRACKING,True,0.6257
734,24.4667,30.146,34.347,45.7,TRACKING,True,0.6215
735,24.5,30.139,34.4,45.735,TRACKING,True,0.6229
736,24.5333,30.133,34.434,45.757,TRACKING,True,0.5968
737,24.5667,30.128,34.454,45.769,TRACKING,True,0.6302
738,24.6,30.123,34.171,45.553,TRACKING,True,0.6111
739,24.6333,30.119,34.254,45.612,TRACKING,True,0.6387
740,24.6667,30.114,34.017,45.432,TRACKING,True,0.6365
741,24.7,30.11,33.841,45.297,TRACKING,True,0.6494
742,24.7333,30.106,33.709,45.196,TRACKING,True,0.6465
743,24.7667,30.103,33.609,45.119,TRACKING,True,0.6987
744,24.8,30.099,33.533,45.06,TRACKING,True,0.6163
745,24.8333,30.096,33.475,45.015,TRACKING,True,0.6155
746,24.8667,30.093,33.136,44.761,TRACKING,True,0.6209
747,24.9,30.09,32.887,44.575,TRACKING,True,0.6466
748,24.9333,30.087,32.703,44.437,TRACKING,True,0.6662
749,24.9667,30.084,32.273,44.12,TRACKING,True,0.6713
750,25.0,30.081,31.958,43.889,TRACKING,True,0.71
751,25.0333,30.078,32.02,43.932,TRACKING,True,0.6552
752,25.0667,30.076,31.771,43.749,TRACKING,True,0.6698
753,25.1,30.073,31.295,43.402,TRACKING,True,0.6877
754,25.1333,30.071,30.947,43.15,TRACKING,True,0.7335
755,25.1667,30.068,30.692,42.966,TRACKING,True,0.7138
756,25.2,30.066,30.506,42.832,TRACKING,True,0.6567
757,25.2333,30.064,30.37,42.734,TRACKING,True,0.621
758,25.2667,29.769,30.27,42.456,TRACKING,True,0.612
759,25.3,29.553,29.905,42.044,TRACKING,True,0.6335
760,25.3333,29.396,29.638,41.744,TRACKING,True,0.6374
761,25.3667,29.281,29.444,41.525,TRACKING,True,0.6116
762,25.4,29.198,29.01,41.159,TRACKING,True,0.6388
763,25.4333,29.137,28.694,40.894,TRACKING,True,0.6747
764,25.4667,29.093,28.171,40.497,TRACKING,True,0.6569
765,25.5,28.768,28.085,40.204,TRACKING,True,0.6068
766,25.5333,28.824,27.729,39.997,TRACKING,True,0.6879
767,25.5667,28.865,27.472,39.849,TRACKING,True,0.6511
768,25.6,28.896,26.993,39.542,TRACKING,True,0.7425
769,25.6333,28.918,26.645,39.322,TRACKING,True,0.6497
770,25.6667,28.642,26.394,38.949,TRACKING,True,0.6083
771,25.7,28.441,25.919,38.48,TRACKING,True,0.6095
772,25.7333,28.295,25.576,38.141,TRACKING,True,0.6124
773,25.7667,28.189,25.035,37.701,TRACKING,True,0.6264
774,25.8,28.112,24.643,37.384,TRACKING,True,0.619
775,25.8333,28.057,24.068,36.966,TRACKING,True,0.6213
776,25.8667,28.018,23.651,36.666,TRACKING,True,0.6293
777,25.9,27.99,23.058,36.264,TRACKING,True,0.6116
778,25.9333,27.677,22.629,35.751,TRACKING,True,0.6858
779,25.9667,27.743,22.321,35.607,TRACKING,True,0.6698
780,26.0,27.792,22.1,35.507,TRACKING,True,0.7401
781,26.0333,27.535,21.356,34.847,TRACKING,True,0.6094
782,26.0667,27.349,20.819,34.371,TRACKING,True,0.6247
783,26.1,27.214,20.432,34.03,TRACKING,True,0.6163
784,26.1333,27.117,19.861,33.613,TRACKING,True,0.6569
785,26.1667,27.047,19.45,33.315,TRACKING,True,0.6118
786,26.2,26.705,18.862,32.695,TRACKING,True,0.6156
787,26.2333,26.749,18.439,32.489,TRACKING,True,0.6044
788,26.2667,26.49,17.843,31.939,TRACKING,True,0.6145
789,26.3,26.302,17.414,31.545,TRACKING,True,0.6171
790,26.3333,26.167,16.815,31.104,TRACKING,True,0.6279
791,26.3667,26.07,16.383,30.79,TRACKING,True,0.7093
792,26.4,26.0,16.075,30.568,TRACKING,True,0.6952
793,26.4333,25.951,15.563,30.26,TRACKING,True,0.7856
794,26.4667,25.624,14.904,29.643,TRACKING,True,0.6917
795,26.5,25.68,14.429,29.456,TRACKING,True,0.6405
796,26.5333,25.43,13.797,28.931,TRACKING,True,0.6079
797,26.5667,25.249,13.05,28.422,TRACKING,True,0.6229
798,26.6,25.119,12.512,28.062,TRACKING,True,0.6202
799,26.6333,25.026,12.128,27.809,TRACKING,True,0.6086
800,26.6667,24.667,11.269,27.119,TRACKING,True,0.6305
801,26.7,24.7,10.65,26.898,TRACKING,True,0.64
802,26.7333,24.433,10.207,26.479,TRACKING,True,0.6208
803,26.7667,24.241,9.599,26.072,TRACKING,True,0.6443
804,26.8,24.102,8.871,25.683,TRACKING,True,0.767
805,26.8333,24.004,8.348,25.414,TRACKING,True,0.7921
806,26.8667,23.934,7.683,25.137,TRACKING,True,0.6671
807,26.9,23.592,7.206,24.668,TRACKING,True,0.6166
808,26.9333,23.638,6.574,24.536,TRACKING,True,0.6167
809,26.9667,23.381,5.83,24.097,TRACKING,True,0.61
810,27.0,23.196,5.589,23.86,TRACKING,True,0.6195
811,27.0333,23.063,4.836,23.565,TRACKING,True,0.6213
812,27.0667,22.676,4.296,23.079,TRACKING,True,0.6652
813,27.1,22.396,3.619,22.687,TRACKING,True,0.6224
814,27.1333,22.195,3.135,22.415,TRACKING,True,0.6221
815,27.1667,22.344,2.792,22.517,TRACKING,True,0.6216
816,27.2,22.455,1.965,22.54,TRACKING,True,0.6297
817,27.2333,22.245,1.371,22.287,TRACKING,True,0.6206
818,27.2667,22.095,0.949,22.115,TRACKING,True,0.6254
819,27.3,21.988,0.357,21.99,TRACKING,True,0.7648
820,27.3333,21.912,-0.357,21.915,TRACKING,True,0.6834
821,27.3667,21.566,-0.868,21.584,TRACKING,True,0.6315
822,27.4,21.317,-1.523,21.371,TRACKING,True,0.6258
823,27.4333,20.845,-2.283,20.969,TRACKING,True,0.6165
824,27.4667,20.503,-2.827,20.697,TRACKING,True,0.6076
825,27.5,20.258,-3.214,20.511,TRACKING,True,0.6563
826,27.5333,20.082,-3.778,20.434,TRACKING,True,0.6172
827,27.5667,19.956,-4.472,20.451,TRACKING,True,0.6308
828,27.6,19.868,-4.967,20.48,TRACKING,True,0.6734
829,27.6333,19.514,-5.61,20.305,TRACKING,True,0.619
830,27.6667,19.259,-6.361,20.283,TRACKING,True,0.7424
831,27.7,19.077,-7.191,20.387,TRACKING,True,0.7337
832,27.7333,18.947,-7.785,20.484,TRACKING,True,0.6308
833,27.7667,18.563,-8.207,20.296,TRACKING,True,0.6325
834,27.8,18.286,-8.796,20.292,TRACKING,True,0.6395
835,27.8333,18.381,-9.215,20.561,TRACKING,True,0.6685
836,27.8667,18.16,-9.802,20.637,TRACKING,True,0.6215
837,27.9,18.003,-10.219,20.701,TRACKING,True,0.6303
838,27.9333,17.892,-10.804,20.901,TRACKING,True,0.6228
839,27.9667,17.521,-11.513,20.965,TRACKING,True,0.617
840,28.0,17.548,-12.019,21.269,TRACKING,True,0.6187
841,28.0333,17.277,-12.669,21.424,TRACKING,True,0.6425
