frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
201,6.7,6.672,0.03,6.672,TRACKING,True,16.2928
202,6.7333,6.767,0.007,6.767,TRACKING,True,16.4389
203,6.7667,6.57,0.001,6.57,TRACKING,True,16.6907
204,6.8,6.707,-0.004,6.707,TRACKING,True,16.6668
205,6.8333,6.795,-0.015,6.795,TRACKING,True,16.6492
206,6.8667,6.56,0.001,6.56,TRACKING,True,16.4222
207,6.9,6.678,-0.009,6.678,TRACKING,True,17.7107
208,6.9333,6.778,-0.016,6.778,TRACKING,True,16.6507
209,6.9667,6.563,-0.012,6.563,TRACKING,True,16.9931
210,7.0,6.696,-0.011,6.696,TRACKING,True,17.3849
211,7.0333,6.798,-0.04,6.799,TRACKING,True,16.6878
212,7.0667,6.57,-0.029,6.57,TRACKING,True,17.5639
213,7.1,6.694,-0.029,6.694,TRACKING,True,16.8651
214,7.1333,6.799,-0.035,6.799,TRACKING,True,17.8112
215,7.1667,6.582,-0.023,6.582,TRACKING,True,17.193
216,7.2,6.705,0.012,6.705,TRACKING,True,16.7362
217,7.2333,6.777,0.004,6.777,TRACKING,True,17.1413
218,7.2667,6.529,0.026,6.529,TRACKING,True,16.7305
219,7.3,6.666,0.019,6.666,TRACKING,True,16.6853
220,7.3333,6.766,0.016,6.766,TRACKING,True,16.728
221,7.3667,6.529,0.029,6.529,TRACKING,True,16.6433
222,7.4,6.644,0.026,6.644,TRACKING,True,17.7785
223,7.4333,6.733,0.014,6.733,TRACKING,True,17.0239
224,7.4667,6.502,0.028,6.502,TRACKING,True,17.0648
225,7.5,6.653,0.018,6.653,TRACKING,True,17.5922
226,7.5333,6.756,0.013,6.756,TRACKING,True,17.0667
227,7.5667,6.538,0.019,6.538,TRACKING,True,16.6865
228,7.6,6.367,-0.013,6.367,TRACKING,True,16.657
229,7.6333,6.553,0.003,6.553,TRACKING,True,16.4299
230,7.6667,6.683,0.002,6.683,TRACKING,True,16.4717
231,7.7,6.771,0.014,6.771,TRACKING,True,16.4011
232,7.7333,6.862,0.008,6.862,TRACKING,True,16.5335
233,7.7667,6.618,-0.007,6.618,TRACKING,True,16.5628
234,7.8,6.73,-0.01,6.73,TRACKING,True,16.261
235,7.8333,6.812,-0.007,6.812,TRACKING,True,16.4387
236,7.8667,6.588,-0.005,6.588,TRACKING,True,16.6438
237,7.9,6.706,0.011,6.706,TRACKING,True,16.5483
238,7.9333,6.787,0.015,6.787,TRACKING,True,16.655
239,7.9667,6.555,0.004,6.555,TRACKING,True,17.1288
240,8.0,6.687,-0.012,6.687,TRACKING,True,16.2768
241,8.0333,6.77,0.001,6.77,TRACKING,True,16.4488
242,8.0667,6.567,-0.004,6.567,TRACKING,True,16.5805
243,8.1,6.383,0.002,6.383,TRACKING,True,16.6134
244,8.1333,6.564,0.016,6.564,TRACKING,True,16.7424
245,8.1667,6.407,0.037,6.407,TRACKING,True,16.4178
246,8.2,6.288,0.034,6.289,TRACKING,True,16.2608
247,8.2333,6.521,-0.016,6.521,TRACKING,True,16.6971
248,8.2667,6.667,-0.014,6.667,TRACKING,True,16.376
249,8.3,7.074,-0.01,7.074,TRACKING,True,16.638
250,8.3333,7.057,-0.01,7.058,TRACKING,True,16.4271
251,8.3667,6.757,-0.007,6.757,TRACKING,True,16.5188
252,8.4,6.836,-0.01,6.836,TRACKING,True,16.5182
253,8.4333,6.901,-0.008,6.901,TRACKING,True,16.356
254,8.4667,6.657,-0.015,6.657,TRACKING,True,16.5438
255,8.5,6.767,-0.026,6.768,TRACKING,True,16.454
256,8.5333,6.548,-0.019,6.548,TRACKING,True,16.2715
257,8.5667,6.385,-0.014,6.385,TRACKING,True,16.1923
258,8.6,6.548,-0.022,6.548,TRACKING,True,16.5077
259,8.6333,6.7,-0.001,6.7,TRACKING,True,16.4107
260,8.6667,6.491,-0.016,6.491,TRACKING,True,16.2337
261,8.7,6.616,-0.019,6.616,TRACKING,True,16.4682
262,8.7333,6.72,0.019,6.72,TRACKING,True,16.2726
263,8.7667,6.514,0.014,6.514,TRACKING,True,16.1159
264,8.8,6.627,0.029,6.627,TRACKING,True,16.3003
265,8.8333,6.729,0.041,6.729,TRACKING,True,16.3344
266,8.8667,6.81,0.03,6.81,TRACKING,True,16.295
267,8.9,6.87,0.022,6.87,TRACKING,True,17.1906
268,8.9333,6.92,0.014,6.92,TRACKING,True,16.76
269,8.9667,6.656,0.01,6.656,TRACKING,True,17.1423
270,9.0,6.731,0.034,6.731,TRACKING,True,17.3337
271,9.0333,6.811,0.024,6.811,TRACKING,True,16.9287
272,9.0667,6.577,0.018,6.577,TRACKING,True,16.5667
273,9.1,6.687,0.003,6.687,TRACKING,True,16.413
274,9.1333,6.794,0.009,6.794,TRACKING,True,16.4572
275,9.1667,6.567,-0.024,6.567,TRACKING,True,16.7033
276,9.2,6.663,-0.008,6.663,TRACKING,True,16.4669
277,9.2333,6.754,-0.006,6.754,TRACKING,True,16.8139
278,9.2667,6.54,-0.017,6.54,TRACKING,True,17.3988
279,9.3,6.672,-0.012,6.672,TRACKING,True,17.0454
280,9.3333,6.783,-0.009,6.783,TRACKING,True,16.8562
281,9.3667,6.557,0.001,6.557,TRACKING,True,16.5265
282,9.4,6.674,-0.012,6.674,TRACKING,True,16.633
283,9.4333,6.77,-0.009,6.77,TRACKING,True,16.5682
284,9.4667,6.549,-0.016,6.549,TRACKING,True,16.4866
285,9.5,6.669,-0.021,6.669,TRACKING,True,16.5129
286,9.5333,6.771,-0.006,6.771,TRACKING,True,16.6288
287,9.5667,6.557,-0.002,6.557,TRACKING,True,16.4479
288,9.6,6.68,0.008,6.68,TRACKING,True,16.4855
289,9.6333,6.764,0.052,6.765,TRACKING,True,16.3377
290,9.6667,6.531,0.021,6.531,TRACKING,True,17.7597
291,9.7,6.665,0.015,6.665,TRACKING,True,17.3315
292,9.7333,6.771,0.019,6.771,TRACKING,True,21.9949
293,9.7667,6.547,0.013,6.547,TRACKING,True,37.7854
294,9.8,6.69,0.005,6.69,TRACKING,True,24.7575
295,9.8333,6.791,0.003,6.791,TRACKING,True,16.9281
296,9.8667,6.557,0.005,6.557,TRACKING,True,16.9763
297,9.9,6.682,-0.007,6.682,TRACKING,True,17.6413
298,9.9333,6.776,-0.005,6.776,TRACKING,True,16.858
299,9.9667,6.551,-0.004,6.551,TRACKING,True,16.7512
300,10.0,6.701,-0.05,6.702,TRACKING,True,16.9165
301,10.0333,6.79,-0.037,6.79,TRACKING,True,16.7822
302,10.0667,6.566,-0.019,6.566,TRACKING,True,16.4952
303,10.1,6.691,-0.014,6.691,TRACKING,True,16.5133
304,10.1333,6.479,-0.013,6.479,TRACKING,True,16.43
305,10.1667,6.361,0.0,6.361,TRACKING,True,16.4372
306,10.2,6.544,0.008,6.544,TRACKING,True,16.4723
307,10.2333,6.707,0.001,6.707,TRACKING,True,16.4013
308,10.2667,6.499,0.001,6.499,TRACKING,True,16.3502
309,10.3,6.643,0.0,6.643,TRACKING,True,16.5138
310,10.3333,6.747,-0.014,6.747,TRACKING,True,16.7764
311,10.3667,6.809,-0.018,6.809,TRACKING,True,17.4357
312,10.4,6.885,-0.028,6.885,TRACKING,True,16.523
313,10.4333,6.931,-0.027,6.931,TRACKING,True,16.5064
314,10.4667,6.64,-0.015,6.64,TRACKING,True,16.4498
315,10.5,6.747,-0.013,6.747,TRACKING,True,16.4034
316,10.5333,6.52,-0.022,6.52,TRACKING,True,16.3874
317,10.5667,6.345,-0.016,6.345,TRACKING,True,16.525
318,10.6,6.525,-0.019,6.525,TRACKING,True,16.4358
319,10.6333,6.656,0.006,6.656,TRACKING,True,16.5537
320,10.6667,6.469,0.012,6.469,TRACKING,True,16.487
321,10.7,6.604,0.016,6.604,TRACKING,True,16.4687
322,10.7333,6.692,0.014,6.692,TRACKING,True,85.1511
323,10.7667,6.786,0.018,6.786,TRACKING,True,34.5767
324,10.8,6.846,0.028,6.846,TRACKING,True,29.5153
325,10.8333,6.883,0.018,6.883,TRACKING,True,22.5563
326,10.8667,6.624,0.008,6.624,TRACKING,True,18.5177
327,10.9,6.734,0.006,6.734,TRACKING,True,19.3263
328,10.9333,6.808,0.012,6.808,TRACKING,True,20.9113
329,10.9667,6.575,0.009,6.575,TRACKING,True,19.6214
330,11.0,6.697,0.006,6.697,TRACKING,True,17.1622
331,11.0333,6.801,0.022,6.801,TRACKING,True,18.1845
332,11.0667,6.557,0.016,6.557,TRACKING,True,20.5753
333,11.1,6.697,-0.001,6.697,TRACKING,True,19.1685
334,11.1333,6.781,0.009,6.781,TRACKING,True,17.5587
335,11.1667,6.543,0.007,6.543,TRACKING,True,17.5573
336,11.2,6.674,-0.007,6.674,TRACKING,True,18.0915
337,11.2333,6.762,0.009,6.762,TRACKING,True,17.8585
338,11.2667,6.541,0.016,6.541,TRACKING,True,18.4315
339,11.3,6.666,-0.003,6.666,TRACKING,True,17.6392
340,11.3333,6.796,-0.004,6.796,TRACKING,True,17.638
341,11.3667,6.57,0.011,6.57,TRACKING,True,17.7167
342,11.4,6.679,-0.012,6.679,TRACKING,True,17.9028
343,11.4333,6.781,-0.013,6.781,TRACKING,True,17.7491
344,11.4667,6.554,-0.01,6.554,TRACKING,True,17.5674
345,11.5,6.673,-0.027,6.673,TRACKING,True,17.7552
346,11.5333,6.781,-0.017,6.781,TRACKING,True,17.7792
347,11.5667,6.55,-0.0,6.55,TRACKING,True,17.6181
348,11.6,6.692,0.022,6.692,TRACKING,True,17.9282
349,11.6333,6.765,0.019,6.765,TRACKING,True,19.4653
350,11.6667,6.562,0.014,6.562,TRACKING,True,18.5017
351,11.7,6.395,0.01,6.395,TRACKING,True,19.1309
352,11.7333,6.564,-0.003,6.564,TRACKING,True,20.8462
353,11.7667,6.407,-0.002,6.407,TRACKING,True,19.8463
354,11.8,6.563,0.003,6.563,TRACKING,True,18.3544
355,11.8333,6.701,0.007,6.701,TRACKING,True,17.173
356,11.8667,6.792,0.008,6.792,TRACKING,True,17.0108
357,11.9,6.844,0.023,6.844,TRACKING,True,17.0897
358,11.9333,6.889,0.009,6.889,TRACKING,True,17.0388
359,11.9667,6.631,0.009,6.631,TRACKING,True,16.8571
360,12.0,6.746,-0.001,6.746,TRACKING,True,16.9476
361,12.0333,6.812,-0.011,6.812,TRACKING,True,16.985
362,12.0667,6.544,-0.013,6.544,TRACKING,True,16.9436
363,12.1,6.667,0.003,6.667,TRACKING,True,16.8193
364,12.1333,6.75,0.019,6.75,TRACKING,True,16.7849
365,12.1667,6.532,0.014,6.532,TRACKING,True,16.9181
366,12.2,6.371,0.01,6.371,TRACKING,True,16.7918
367,12.2333,6.549,0.007,6.549,TRACKING,True,16.6084
368,12.2667,6.679,0.015,6.679,TRACKING,True,16.7937
369,12.3,6.776,0.001,6.776,TRACKING,True,16.7693
370,12.3333,6.834,0.001,6.834,TRACKING,True,16.7723
371,12.3667,6.594,0.0,6.594,TRACKING,True,16.6365
372,12.4,6.716,0.005,6.716,TRACKING,True,16.9644
373,12.4333,6.774,0.001,6.774,TRACKING,True,16.7178
374,12.4667,6.57,-0.014,6.57,TRACKING,True,16.6199
375,12.5,6.689,-0.018,6.689,TRACKING,True,16.8939
376,12.5333,6.788,-0.015,6.788,TRACKING,True,16.7668
377,12.5667,6.56,-0.011,6.56,TRACKING,True,16.6818
378,12.6,6.691,0.009,6.691,TRACKING,True,16.7652
379,12.6333,6.804,0.029,6.804,TRACKING,True,16.7707
380,12.6667,6.56,0.006,6.56,TRACKING,True,17.1464
381,12.7,6.686,-0.014,6.686,TRACKING,True,16.7842
382,12.7333,6.807,0.006,6.807,TRACKING,True,17.4077
383,12.7667,6.571,0.007,6.571,TRACKING,True,16.8256
384,12.8,6.709,0.012,6.709,TRACKING,True,16.7822
385,12.8333,6.795,0.009,6.795,TRACKING,True,16.9593
386,12.8667,6.551,0.002,6.551,TRACKING,True,16.8411
387,12.9,6.687,0.009,6.687,TRACKING,True,16.7774
388,12.9333,6.774,0.018,6.774,TRACKING,True,16.6879
389,12.9667,6.55,0.016,6.55,TRACKING,True,16.6823
390,13.0,6.679,0.011,6.679,TRACKING,True,16.7225
391,13.0333,6.773,0.008,6.773,TRACKING,True,16.9345
392,13.0667,6.554,-0.001,6.554,TRACKING,True,16.9211
393,13.1,6.682,-0.001,6.682,TRACKING,True,16.733
394,13.1333,6.775,-0.001,6.775,TRACKING,True,16.842
395,13.1667,6.551,-0.001,6.551,TRACKING,True,16.6813
396,13.2,6.68,-0.001,6.68,TRACKING,True,16.7054
397,13.2333,6.781,-0.013,6.781,TRACKING,True,17.021
398,13.2667,6.555,-0.009,6.555,TRACKING,True,16.6953
399,13.3,6.695,-0.009,6.695,TRACKING,True,16.6952
400,13.3333,6.773,-0.029,6.773,TRACKING,True,16.6554
401,13.3667,6.556,-0.053,6.556,TRACKING,True,17.106
402,13.4,6.683,-0.038,6.684,TRACKING,True,16.6238
403,13.4333,6.805,-0.018,6.805,TRACKING,True,16.813
404,13.4667,6.562,-0.016,6.562,TRACKING,True,16.76
405,13.5,6.693,-0.014,6.693,TRACKING,True,17.0007
406,13.5333,6.793,-0.02,6.793,TRACKING,True,16.6602
407,13.5667,6.583,-0.017,6.583,TRACKING,True,17.411
408,13.6,6.683,-0.002,6.683,TRACKING,True,16.8839
409,13.6333,6.776,-0.002,6.776,TRACKING,True,16.681
410,13.6667,6.571,-0.011,6.571,TRACKING,True,16.6935
411,13.7,6.689,-0.005,6.689,TRACKING,True,16.8121
412,13.7333,6.461,-0.004,6.461,TRACKING,True,16.5228
413,13.7667,6.321,-0.003,6.321,TRACKING,True,16.655
414,13.8,6.503,-0.002,6.503,TRACKING,True,16.7325
415,13.8333,6.628,-0.004,6.628,TRACKING,True,16.6424
416,13.8667,6.729,-0.007,6.729,TRACKING,True,16.4963
417,13.9,6.788,0.017,6.788,TRACKING,True,16.5051
418,13.9333,6.853,0.012,6.853,TRACKING,True,16.4063
419,13.9667,6.605,0.021,6.605,TRACKING,True,16.4668
420,14.0,6.7,0.013,6.7,TRACKING,True,16.4838
421,14.0333,5.897,0.01,5.897,TRACKING,True,16.5555
422,14.0667,4.456,0.007,4.456,TRACKING,True,16.5029
423,14.1,2.799,0.01,2.799,TRACKING,True,16.4128
424,14.1333,1.024,-0.013,1.024,TRACKING,True,16.5663
425,14.1667,-0.271,-0.009,0.271,TRACKING,True,16.4828
426,14.2,-1.211,-0.007,1.211,TRACKING,True,16.405
427,14.2333,-1.891,-0.005,1.891,TRACKING,True,16.3933
428,14.2667,-2.084,-0.006,2.084,TRACKING,True,16.4156
429,14.3,-1.937,-0.004,1.937,TRACKING,True,16.6181
430,14.3333,-1.539,-0.008,1.539,TRACKING,True,16.3423
431,14.3667,-0.939,-0.006,0.939,TRACKING,True,16.3785
