frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
148,4.9333,6.844,0.0,6.844,TRACKING,True,0.4626
149,4.9667,6.619,0.0,6.619,TRACKING,True,0.4259
150,5.0,6.748,0.0,6.748,TRACKING,True,0.436
151,5.0333,6.548,0.0,6.548,TRACKING,True,0.4503
152,5.0667,6.402,0.0,6.402,TRACKING,True,0.5232
153,5.1,6.588,0.0,6.588,TRACKING,True,0.4496
154,5.1333,6.724,0.0,6.724,TRACKING,True,0.4822
155,5.1667,6.529,0.0,6.529,TRACKING,True,0.4472
156,5.2,6.679,0.0,6.679,TRACKING,True,0.4809
157,5.2333,6.788,0.0,6.788,TRACKING,True,0.4847
158,5.2667,6.575,0.0,6.575,TRACKING,True,0.4362
159,5.3,6.711,0.0,6.711,TRACKING,True,0.4483
160,5.3333,6.81,0.0,6.81,TRACKING,True,0.4349
161,5.3667,6.589,0.0,6.589,TRACKING,True,0.4599
162,5.4,6.721,0.0,6.721,TRACKING,True,0.4562
163,5.4333,6.816,0.0,6.816,TRACKING,True,0.4627
164,5.4667,6.592,0.0,6.592,TRACKING,True,0.4312
165,5.5,6.722,0.0,6.722,TRACKING,True,0.4606
166,5.5333,6.815,0.0,6.815,TRACKING,True,0.4498
167,5.5667,6.591,0.0,6.591,TRACKING,True,0.4775
168,5.6,6.719,0.0,6.719,TRACKING,True,0.4657
169,5.6333,6.52,0.0,6.52,TRACKING,True,0.4555
170,5.6667,6.374,0.0,6.374,TRACKING,True,0.4635
171,5.7,6.561,0.0,6.561,TRACKING,True,0.456
172,5.7333,6.697,0.0,6.697,TRACKING,True,0.4764
173,5.7667,6.503,0.0,6.503,TRACKING,True,0.4817
174,5.8,6.654,0.0,6.654,TRACKING,True,0.4323
175,5.8333,6.764,0.0,6.764,TRACKING,True,0.4602
176,5.8667,6.551,0.0,6.551,TRACKING,True,0.4465
177,5.9,6.688,0.0,6.688,TRACKING,True,0.4665
178,5.9333,6.788,0.0,6.788,TRACKING,True,0.4187
179,5.9667,6.568,0.0,6.568,TRACKING,True,0.4313
180,6.0,6.7,0.0,6.7,TRACKING,True,0.4508
181,6.0333,6.796,0.0,6.796,TRACKING,True,0.4487
182,6.0667,6.572,0.0,6.572,TRACKING,True,0.4629
183,6.1,6.409,0.0,6.409,TRACKING,True,0.5256
184,6.1333,6.584,0.0,6.584,TRACKING,True,0.5482
185,6.1667,6.71,0.0,6.71,TRACKING,True,0.4507
186,6.2,6.803,0.0,6.803,TRACKING,True,0.4543
187,6.2333,6.87,0.0,6.87,TRACKING,True,0.4615
188,6.2667,6.625,0.0,6.625,TRACKING,True,0.467
189,6.3,6.74,0.0,6.74,TRACKING,True,0.473
190,6.3333,6.823,0.0,6.823,TRACKING,True,0.452
191,6.3667,6.591,0.0,6.591,TRACKING,True,0.483
192,6.4,6.714,0.0,6.714,TRACKING,True,0.4378
193,6.4333,6.804,0.0,6.804,TRACKING,True,0.4653
194,6.4667,6.576,0.0,6.576,TRACKING,True,0.4275
195,6.5,6.703,0.0,6.703,TRACKING,True,0.4607
196,6.5333,6.795,0.0,6.795,TRACKING,True,0.4597
197,6.5667,6.569,0.0,6.569,TRACKING,True,0.4632
198,6.6,6.697,0.0,6.697,TRACKING,True,0.4431
199,6.6333,6.791,0.0,6.791,TRACKING,True,0.451
200,6.6667,6.566,0.0,6.566,TRACKING,True,0.4488
201,6.7,6.694,0.0,6.694,TRACKING,True,0.4698
202,6.7333,6.788,0.0,6.788,TRACKING,True,0.4565
203,6.7667,6.563,0.0,6.563,TRACKING,True,0.4988
204,6.8,6.692,0.0,6.692,TRACKING,True,0.5002
205,6.8333,6.786,0.0,6.786,TRACKING,True,0.496
206,6.8667,6.562,0.0,6.562,TRACKING,True,0.4668
207,6.9,6.691,0.0,6.691,TRACKING,True,0.4399
208,6.9333,6.785,0.0,6.785,TRACKING,True,0.4495
209,6.9667,6.56,0.0,6.56,TRACKING,True,0.4685
210,7.0,6.69,0.0,6.69,TRACKING,True,0.4318
211,7.0333,6.784,0.0,6.784,TRACKING,True,0.4462
212,7.0667,6.559,0.0,6.559,TRACKING,True,0.4391
213,7.1,6.688,0.0,6.688,TRACKING,True,0.437
214,7.1333,6.49,0.0,6.49,TRACKING,True,0.4552
215,7.1667,6.345,0.0,6.345,TRACKING,True,0.4814
216,7.2,6.532,0.0,6.532,TRACKING,True,0.4832
217,7.2333,6.669,0.0,6.669,TRACKING,True,0.465
218,7.2667,6.476,0.0,6.476,TRACKING,True,0.4905
219,7.3,6.628,0.0,6.628,TRACKING,True,0.5347
220,7.3333,6.738,0.0,6.738,TRACKING,True,0.4687
221,7.3667,6.819,0.0,6.819,TRACKING,True,0.4391
222,7.4,6.878,0.0,6.878,TRACKING,True,0.4547
223,7.4333,6.92,0.0,6.92,TRACKING,True,0.4292
224,7.4667,6.658,0.0,6.658,TRACKING,True,0.4493
225,7.5,6.76,0.0,6.76,TRACKING,True,0.422
226,7.5333,6.834,0.0,6.834,TRACKING,True,0.4362
227,7.5667,6.595,0.0,6.595,TRACKING,True,0.4306
228,7.6,6.42,0.0,6.42,TRACKING,True,0.452
229,7.6333,6.586,0.0,6.586,TRACKING,True,0.4576
230,7.6667,6.414,0.0,6.414,TRACKING,True,0.4831
231,7.7,6.582,0.0,6.582,TRACKING,True,0.4654
232,7.7333,6.704,0.0,6.704,TRACKING,True,0.449
233,7.7667,6.5,0.0,6.5,TRACKING,True,0.4902
234,7.8,6.645,0.0,6.645,TRACKING,True,0.4599
235,7.8333,6.75,0.0,6.75,TRACKING,True,0.4415
236,7.8667,6.827,0.0,6.827,TRACKING,True,0.446
237,7.9,6.882,0.0,6.882,TRACKING,True,0.4875
238,7.9333,6.923,0.0,6.923,TRACKING,True,0.4245
239,7.9667,6.659,0.0,6.659,TRACKING,True,0.4596
240,8.0,6.76,0.0,6.76,TRACKING,True,0.4406
241,8.0333,6.54,0.0,6.54,TRACKING,True,0.4599
242,8.0667,6.38,0.0,6.38,TRACKING,True,0.4558
243,8.1,6.264,0.0,6.264,TRACKING,True,0.4769
244,8.1333,6.472,0.0,6.472,TRACKING,True,0.5044
245,8.1667,6.624,0.0,6.624,TRACKING,True,0.496
246,8.2,6.441,0.0,6.441,TRACKING,True,0.4851
247,8.2333,6.602,0.0,6.602,TRACKING,True,0.5261
248,8.2667,6.718,0.0,6.718,TRACKING,True,0.5445
249,8.3,6.804,0.0,6.804,TRACKING,True,0.5793
250,8.3333,6.865,0.0,6.865,TRACKING,True,0.5297
251,8.3667,6.91,0.0,6.91,TRACKING,True,0.6163
252,8.4,6.943,0.0,6.943,TRACKING,True,0.6022
253,8.4333,6.966,0.0,6.966,TRACKING,True,0.528
254,8.4667,6.69,0.0,6.69,TRACKING,True,0.504
255,8.5,6.782,0.0,6.782,TRACKING,True,0.4821
256,8.5333,6.556,0.0,6.556,TRACKING,True,0.4785
257,8.5667,6.391,0.0,6.391,TRACKING,True,0.4885
258,8.6,6.564,0.0,6.564,TRACKING,True,0.7178
259,8.6333,6.69,0.0,6.69,TRACKING,True,0.5085
260,8.6667,6.489,0.0,6.489,TRACKING,True,0.4722
261,8.7,6.636,0.0,6.636,TRACKING,True,0.4443
262,8.7333,6.742,0.0,6.742,TRACKING,True,0.444
263,8.7667,6.527,0.0,6.527,TRACKING,True,0.4327
264,8.8,6.663,0.0,6.663,TRACKING,True,0.4226
265,8.8333,6.763,0.0,6.763,TRACKING,True,0.4605
266,8.8667,6.542,0.0,6.542,TRACKING,True,0.4731
267,8.9,6.674,0.0,6.674,TRACKING,True,0.4992
268,8.9333,6.77,0.0,6.77,TRACKING,True,0.4513
269,8.9667,6.548,0.0,6.548,TRACKING,True,0.4599
270,9.0,6.678,0.0,6.678,TRACKING,True,0.447
271,9.0333,6.773,0.0,6.773,TRACKING,True,0.4686
272,9.0667,6.55,0.0,6.55,TRACKING,True,0.519
273,9.1,6.68,0.0,6.68,TRACKING,True,0.4552
274,9.1333,6.774,0.0,6.774,TRACKING,True,0.5108
275,9.1667,6.55,0.0,6.55,TRACKING,True,0.5203
276,9.2,6.68,0.0,6.68,TRACKING,True,0.4606
277,9.2333,6.775,0.0,6.775,TRACKING,True,0.4857
278,9.2667,6.55,0.0,6.55,TRACKING,True,0.4626
279,9.3,6.68,0.0,6.68,TRACKING,True,0.4806
280,9.3333,6.775,0.0,6.775,TRACKING,True,0.6328
281,9.3667,6.55,0.0,6.55,TRACKING,True,0.5683
282,9.4,6.68,0.0,6.68,TRACKING,True,0.509
283,9.4333,6.774,0.0,6.774,TRACKING,True,0.438
284,9.4667,6.55,0.0,6.55,TRACKING,True,0.487
285,9.5,6.68,0.0,6.68,TRACKING,True,0.4404
286,9.5333,6.774,0.0,6.774,TRACKING,True,0.4406
287,9.5667,6.55,0.0,6.55,TRACKING,True,0.4825
288,9.6,6.68,0.0,6.68,TRACKING,True,0.4411
289,9.6333,6.774,0.0,6.774,TRACKING,True,0.4358
290,9.6667,6.55,0.0,6.55,TRACKING,True,0.4238
291,9.7,6.68,0.0,6.68,TRACKING,True,0.4409
292,9.7333,6.774,0.0,6.774,TRACKING,True,0.4529
293,9.7667,6.55,0.0,6.55,TRACKING,True,0.5007
294,9.8,6.68,0.0,6.68,TRACKING,True,0.487
295,9.8333,6.774,0.0,6.774,TRACKING,True,0.4283
296,9.8667,6.55,0.0,6.55,TRACKING,True,0.4642
297,9.9,6.679,0.0,6.679,TRACKING,True,0.4399
298,9.9333,6.774,0.0,6.774,TRACKING,True,0.4371
299,9.9667,6.55,0.0,6.55,TRACKING,True,0.4354
300,10.0,6.679,0.0,6.679,TRACKING,True,0.4608
301,10.0333,6.774,0.0,6.774,TRACKING,True,0.4406
302,10.0667,6.55,0.0,6.55,TRACKING,True,0.4605
303,10.1,6.679,0.0,6.679,TRACKING,True,0.4206
304,10.1333,6.774,0.0,6.774,TRACKING,True,0.4688
305,10.1667,6.55,0.0,6.55,TRACKING,True,0.6225
306,10.2,6.679,0.0,6.679,TRACKING,True,0.48
307,10.2333,6.774,0.0,6.774,TRACKING,True,0.484
308,10.2667,6.549,0.0,6.549,TRACKING,True,0.7458
309,10.3,6.679,0.0,6.679,TRACKING,True,0.4513
310,10.3333,6.774,0.0,6.774,TRACKING,True,0.4555
311,10.3667,6.549,0.0,6.549,TRACKING,True,0.4499
312,10.4,6.679,0.0,6.679,TRACKING,True,0.4412
313,10.4333,6.773,0.0,6.773,TRACKING,True,0.4408
314,10.4667,6.549,0.0,6.549,TRACKING,True,0.4582
315,10.5,6.679,0.0,6.679,TRACKING,True,0.4215
316,10.5333,6.773,0.0,6.773,TRACKING,True,0.4982
317,10.5667,6.549,0.0,6.549,TRACKING,True,0.4423
318,10.6,6.679,0.0,6.679,TRACKING,True,0.466
319,10.6333,6.773,0.0,6.773,TRACKING,True,0.4849
320,10.6667,6.549,0.0,6.549,TRACKING,True,0.4277
321,10.7,6.679,0.0,6.679,TRACKING,True,0.4478
322,10.7333,6.773,0.0,6.773,TRACKING,True,0.4452
323,10.7667,6.549,0.0,6.549,TRACKING,True,0.4726
324,10.8,6.679,0.0,6.679,TRACKING,True,0.4667
325,10.8333,6.773,0.0,6.773,TRACKING,True,0.4358
326,10.8667,6.549,0.0,6.549,TRACKING,True,0.4613
327,10.9,6.679,0.0,6.679,TRACKING,True,0.4698
328,10.9333,6.773,0.0,6.773,TRACKING,True,0.46
329,10.9667,6.549,0.0,6.549,TRACKING,True,0.4584
330,11.0,6.679,0.0,6.679,TRACKING,True,0.4678
331,11.0333,6.773,0.0,6.773,TRACKING,True,0.4392
332,11.0667,6.549,0.0,6.549,TRACKING,True,0.514
333,11.1,6.679,0.0,6.679,TRACKING,True,0.4031
334,11.1333,6.773,0.0,6.773,TRACKING,True,0.4175
335,11.1667,6.549,0.0,6.549,TRACKING,True,0.4237
336,11.2,6.679,0.0,6.679,TRACKING,True,0.4753
337,11.2333,6.773,0.0,6.773,TRACKING,True,0.6275
338,11.2667,6.549,0.0,6.549,TRACKING,True,0.4369
339,11.3,6.679,0.0,6.679,TRACKING,True,0.4487
340,11.3333,6.773,0.0,6.773,TRACKING,True,0.4456
341,11.3667,6.549,0.0,6.549,TRACKING,True,0.4822
342,11.4,6.679,0.0,6.679,TRACKING,True,0.508
343,11.4333,6.773,0.0,6.773,TRACKING,True,0.4222
344,11.4667,6.549,0.0,6.549,TRACKING,True,0.417
345,11.5,6.679,0.0,6.679,TRACKING,True,0.4632
346,11.5333,6.773,0.0,6.773,TRACKING,True,0.4217
347,11.5667,6.549,0.0,6.549,TRACKING,True,0.4956
348,11.6,6.679,0.0,6.679,TRACKING,True,0.426
349,11.6333,6.773,0.0,6.773,TRACKING,True,0.4336
350,11.6667,6.549,0.0,6.549,TRACKING,True,0.4358
351,11.7,6.386,0.0,6.386,TRACKING,True,0.4658
352,11.7333,6.56,0.0,6.56,TRACKING,True,0.4599
353,11.7667,6.687,0.0,6.687,TRACKING,True,0.4208
354,11.8,6.779,0.0,6.779,TRACKING,True,0.47
355,11.8333,6.847,0.0,6.847,TRACKING,True,0.442
356,11.8667,6.896,0.0,6.896,TRACKING,True,0.4348
357,11.9,6.931,0.0,6.931,TRACKING,True,0.4078
358,11.9333,6.957,0.0,6.957,TRACKING,True,0.445
359,11.9667,6.683,0.0,6.683,TRACKING,True,0.4819
360,12.0,6.775,0.0,6.775,TRACKING,True,0.4633
361,12.0333,6.55,0.0,6.55,TRACKING,True,0.4432
362,12.0667,6.386,0.0,6.386,TRACKING,True,0.4367
363,12.1,6.56,0.0,6.56,TRACKING,True,0.456
364,12.1333,6.686,0.0,6.686,TRACKING,True,0.4469
365,12.1667,6.485,0.0,6.485,TRACKING,True,0.4255
366,12.2,6.339,0.0,6.339,TRACKING,True,0.4689
367,12.2333,6.526,0.0,6.526,TRACKING,True,0.4651
368,12.2667,6.662,0.0,6.662,TRACKING,True,0.4896
369,12.3,6.761,0.0,6.761,TRACKING,True,0.4518
370,12.3333,6.833,0.0,6.833,TRACKING,True,0.4704
371,12.3667,6.886,0.0,6.886,TRACKING,True,0.4293
372,12.4,6.924,0.0,6.924,TRACKING,True,0.4987
373,12.4333,6.952,0.0,6.952,TRACKING,True,0.4529
374,12.4667,6.679,0.0,6.679,TRACKING,True,0.5022
375,12.5,6.773,0.0,6.773,TRACKING,True,0.4189
376,12.5333,6.548,0.0,6.548,TRACKING,True,0.745
377,12.5667,6.385,0.0,6.385,TRACKING,True,0.4621
378,12.6,6.559,0.0,6.559,TRACKING,True,0.4996
379,12.6333,6.685,0.0,6.685,TRACKING,True,0.4407
380,12.6667,6.485,0.0,6.485,TRACKING,True,0.4986
381,12.7,6.632,0.0,6.632,TRACKING,True,0.4706
382,12.7333,6.739,0.0,6.739,TRACKING,True,0.4772
383,12.7667,6.524,0.0,6.524,TRACKING,True,0.4731
384,12.8,6.66,0.0,6.66,TRACKING,True,0.4578
385,12.8333,6.76,0.0,6.76,TRACKING,True,0.4702
386,12.8667,6.539,0.0,6.539,TRACKING,True,0.4455
387,12.9,6.672,0.0,6.672,TRACKING,True,0.4502
388,12.9333,6.768,0.0,6.768,TRACKING,True,0.7217
389,12.9667,6.545,0.0,6.545,TRACKING,True,0.4467
390,13.0,6.676,0.0,6.676,TRACKING,True,0.4548
391,13.0333,6.771,0.0,6.771,TRACKING,True,0.4496
392,13.0667,6.548,0.0,6.548,TRACKING,True,0.4422
393,13.1,6.678,0.0,6.678,TRACKING,True,0.4491
394,13.1333,6.772,0.0,6.772,TRACKING,True,0.4695
395,13.1667,6.549,0.0,6.549,TRACKING,True,0.4585
396,13.2,6.678,0.0,6.678,TRACKING,True,0.4705
397,13.2333,6.773,0.0,6.773,TRACKING,True,0.4592
398,13.2667,6.549,0.0,6.549,TRACKING,True,0.4484
399,13.3,6.678,0.0,6.678,TRACKING,True,0.4442
400,13.3333,6.773,0.0,6.773,TRACKING,True,0.4512
401,13.3667,6.549,0.0,6.549,TRACKING,True,0.4385
402,13.4,6.679,0.0,6.679,TRACKING,True,0.4427
403,13.4333,6.773,0.0,6.773,TRACKING,True,0.4501
404,13.4667,6.549,0.0,6.549,TRACKING,True,0.4462
405,13.5,6.679,0.0,6.679,TRACKING,True,0.4675
406,13.5333,6.773,0.0,6.773,TRACKING,True,0.467
407,13.5667,6.549,0.0,6.549,TRACKING,True,0.4917
408,13.6,6.679,0.0,6.679,TRACKING,True,0.4532
409,13.6333,6.773,0.0,6.773,TRACKING,True,0.5023
410,13.6667,6.549,0.0,6.549,TRACKING,True,0.4518
411,13.7,6.679,0.0,6.679,TRACKING,True,0.4739
412,13.7333,6.773,0.0,6.773,TRACKING,True,0.454
413,13.7667,6.549,0.0,6.549,TRACKING,True,0.484
414,13.8,6.679,0.0,6.679,TRACKING,True,0.494
415,13.8333,6.773,0.0,6.773,TRACKING,True,0.4682
416,13.8667,6.549,0.0,6.549,TRACKING,True,0.4855
417,13.9,6.679,0.0,6.679,TRACKING,True,0.4197
418,13.9333,6.773,0.0,6.773,TRACKING,True,0.4207
419,13.9667,6.549,0.0,6.549,TRACKING,True,0.4563
420,14.0,6.679,0.0,6.679,TRACKING,True,0.4462
421,14.0333,5.894,0.0,5.894,TRACKING,True,0.4606
422,14.0667,4.444,0.0,4.444,TRACKING,True,0.4456
423,14.1,2.802,0.0,2.802,TRACKING,True,0.4289
424,14.1333,1.021,0.0,1.021,TRACKING,True,0.4518
425,14.1667,-0.273,0.0,0.273,TRACKING,True,0.4559
426,14.2,-1.212,0.0,1.212,TRACKING,True,0.4332
427,14.2333,-1.6,0.0,1.6,TRACKING,True,0.4588
428,14.2667,-1.877,0.0,1.877,TRACKING,True,0.7195
429,14.3,-1.781,0.0,1.781,TRACKING,True,0.4748
430,14.3333,-1.413,0.0,1.413,TRACKING,True,0.446
431,14.3667,-0.848,0.0,0.848,TRACKING,True,0.4274
432,14.4,-0.432,0.0,0.432,TRACKING,True,0.4915
433,14.4333,-0.125,0.0,0.125,TRACKING,True,0.4546
434,14.4667,0.395,0.0,0.395,TRACKING,True,0.467
435,14.5,0.484,0.0,0.484,TRACKING,True,0.4415
436,14.5333,0.552,0.0,0.552,TRACKING,True,0.4383
437,14.5667,0.603,0.0,0.603,TRACKING,True,0.4348
