frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.3128
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.369
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.1848
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.2246
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.2215
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2818
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.1222
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.2273
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.2057
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.1459
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.2016
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.2519
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.4778
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.4015
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.1975
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.2084
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.2241
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.2647
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.2104
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.2421
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.2186
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.2724
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.1985
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.2431
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.2528
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.3136
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.36
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.2553
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.1524
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1867
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.2081
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.2205
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2221
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.2541
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.2362
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.2158
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.2363
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2018
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.2297
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.3823
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.185
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.1627
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.2611
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.1711
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.2233
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.2061
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.199
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.1699
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.2158
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.1985
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.15
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.163
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.2185
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.2446
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1995
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.2827
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.2192
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.139
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.1787
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.2678
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.177
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.1677
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.1942
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.1811
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.2018
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.1833
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.2823
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.221
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.2056
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.5076
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.2135
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.2903
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.192
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.212
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1959
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.2095
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.2125
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.171
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.2215
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.222
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.369
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.218
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.1562
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.1681
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.195
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.183
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.2315
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1599
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.1896
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.1877
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.153
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.1916
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.1696
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.2122
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.1923
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.1672
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1333
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.1801
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.2123
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.1882
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.2172
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.2109
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.1524
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.2172
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.2776
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.2015
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.2084
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.2192
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.2358
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.1878
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.1567
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.4738
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.2245
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.3582
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.387
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.4773
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.2967
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.2204
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2079
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.1751
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.1886
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.2693
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.2087
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.2252
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.1858
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.196
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2011
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.1941
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.1316
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.1738
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.19
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.1843
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.1747
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.2089
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1984
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.2
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.1739
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.5071
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.1512
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.2039
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.1962
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.216
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.2725
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.2903
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.2721
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.2813
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.2998
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.3417
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.459
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.286
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.1946
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.2497
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.261
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.23
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.3093
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.5158
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.3895
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.6836
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.5599
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.3432
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.4826
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.3277
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.2788
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.3125
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.2666
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.285
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.2544
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.2497
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.2538
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.3099
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.2912
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.3352
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.3529
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.2721
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.2046
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.1939
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.183
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.2076
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1993
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.1906
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.152
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.181
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.1675
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.2043
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.2116
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.1905
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.254
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.1927
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1803
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1438
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.15
