frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
54,1.8,56.786,0.0,56.786,TRACKING,True,0.677
55,1.8333,60.198,0.0,60.198,TRACKING,True,0.7042
56,1.8667,63.514,0.0,63.514,TRACKING,True,0.6714
57,1.9,67.05,0.0,67.05,TRACKING,True,0.6948
58,1.9333,68.705,0.0,68.705,TRACKING,True,0.6766
59,1.9667,62.858,0.0,62.858,TRACKING,True,0.6645
60,2.0,51.834,0.0,51.834,TRACKING,True,0.6755
61,2.0333,37.333,0.0,37.333,TRACKING,True,0.6862
62,2.0667,22.057,0.0,22.057,TRACKING,True,0.6713
63,2.1,8.853,0.0,8.853,TRACKING,True,0.6837
64,2.1333,-1.369,0.0,1.369,TRACKING,True,0.6719
65,2.1667,-7.657,0.0,7.657,TRACKING,True,0.6407
66,2.2,-9.902,0.0,9.902,TRACKING,True,0.6235
67,2.2333,-9.196,0.0,9.196,TRACKING,True,0.6145
68,2.2667,-6.631,0.0,6.631,TRACKING,True,0.6332
69,2.3,-2.42,0.0,2.42,TRACKING,True,0.6415
70,2.3333,1.82,0.0,1.82,TRACKING,True,0.6585
71,2.3667,5.494,0.0,5.494,TRACKING,True,0.616
72,2.4,8.46,0.0,8.46,TRACKING,True,0.6563
73,2.4333,10.323,0.0,10.323,TRACKING,True,0.6363
74,2.4667,11.088,0.0,11.088,TRACKING,True,0.6266
75,2.5,11.052,0.0,11.052,TRACKING,True,0.6417
76,2.5333,10.432,0.0,10.432,TRACKING,True,0.6332
77,2.5667,9.387,0.0,9.387,TRACKING,True,0.6322
78,2.6,8.325,0.0,8.325,TRACKING,True,0.6213
79,2.6333,7.253,0.0,7.253,TRACKING,True,0.6178
80,2.6667,6.173,0.0,6.173,TRACKING,True,0.6591
81,2.7,5.674,0.0,5.674,TRACKING,True,0.6707
82,2.7333,5.306,0.0,5.306,TRACKING,True,0.6249
83,2.7667,5.327,0.0,5.327,TRACKING,True,0.6124
84,2.8,5.632,0.0,5.632,TRACKING,True,0.6412
85,2.8333,5.851,0.0,5.851,TRACKING,True,0.6065
86,2.8667,6.007,0.0,6.007,TRACKING,True,0.6371
87,2.9,6.41,0.0,6.41,TRACKING,True,0.6125
88,2.9333,6.7,0.0,6.7,TRACKING,True,0.6198
89,2.9667,6.908,0.0,6.908,TRACKING,True,0.5991
90,3.0,7.056,0.0,7.056,TRACKING,True,0.6222
91,3.0333,7.16,0.0,7.16,TRACKING,True,0.643
92,3.0667,6.94,0.0,6.94,TRACKING,True,0.6382
93,3.1,7.068,0.0,7.068,TRACKING,True,0.6073
94,3.1333,6.866,0.0,6.866,TRACKING,True,0.6226
95,3.1667,6.715,0.0,6.715,TRACKING,True,0.6214
96,3.2,6.602,0.0,6.602,TRACKING,True,0.6326
97,3.2333,6.516,0.0,6.516,TRACKING,True,0.6238
98,3.2667,6.452,0.0,6.452,TRACKING,True,0.5963
99,3.3,6.402,0.0,6.402,TRACKING,True,0.6505
100,3.3333,6.363,0.0,6.363,TRACKING,True,0.6166
101,3.3667,6.332,0.0,6.332,TRACKING,True,0.6128
102,3.4,6.601,0.0,6.601,TRACKING,True,0.6176
103,3.4333,6.794,0.0,6.794,TRACKING,True,0.6165
104,3.4667,6.639,0.0,6.639,TRACKING,True,0.6274
105,3.5,6.817,0.0,6.817,TRACKING,True,0.6215
106,3.5333,6.945,0.0,6.945,TRACKING,True,0.636
107,3.5667,6.743,0.0,6.743,TRACKING,True,0.6901
108,3.6,6.886,0.0,6.886,TRACKING,True,0.6126
109,3.6333,6.695,0.0,6.695,TRACKING,True,0.6227
110,3.6667,6.554,0.0,6.554,TRACKING,True,0.6341
111,3.7,6.743,0.0,6.743,TRACKING,True,0.6622
112,3.7333,6.585,0.0,6.585,TRACKING,True,0.6103
113,3.7667,6.469,0.0,6.469,TRACKING,True,0.6242
114,3.8,6.675,0.0,6.675,TRACKING,True,0.653
115,3.8333,6.531,0.0,6.531,TRACKING,True,0.5917
116,3.8667,6.425,0.0,6.425,TRACKING,True,0.6198
117,3.9,6.638,0.0,6.638,TRACKING,True,0.6326
118,3.9333,6.793,0.0,6.793,TRACKING,True,0.6173
119,3.9667,6.611,0.0,6.611,TRACKING,True,0.6745
120,4.0,6.77,0.0,6.77,TRACKING,True,0.6322
121,4.0333,6.591,0.0,6.591,TRACKING,True,0.6486
122,4.0667,6.46,0.0,6.46,TRACKING,True,0.6407
123,4.1,6.656,0.0,6.656,TRACKING,True,0.617
124,4.1333,6.797,0.0,6.797,TRACKING,True,0.64
125,4.1667,6.606,0.0,6.606,TRACKING,True,0.6109
126,4.2,6.759,0.0,6.759,TRACKING,True,0.642
127,4.2333,6.868,0.0,6.868,TRACKING,True,0.631
128,4.2667,6.654,0.0,6.654,TRACKING,True,0.623
129,4.3,6.79,0.0,6.79,TRACKING,True,0.5978
130,4.3333,6.595,0.0,6.595,TRACKING,True,0.6229
131,4.3667,6.452,0.0,6.452,TRACKING,True,0.6128
132,4.4,6.64,0.0,6.64,TRACKING,True,0.6214
133,4.4333,6.776,0.0,6.776,TRACKING,True,0.6212
134,4.4667,6.581,0.0,6.581,TRACKING,True,0.6376
135,4.5,6.731,0.0,6.731,TRACKING,True,0.6138
136,4.5333,6.546,0.0,6.546,TRACKING,True,0.6373
137,4.5667,6.411,0.0,6.411,TRACKING,True,0.6557
138,4.6,6.605,0.0,6.605,TRACKING,True,0.6299
139,4.6333,6.745,0.0,6.745,TRACKING,True,0.6263
140,4.6667,6.554,0.0,6.554,TRACKING,True,0.6416
141,4.7,6.706,0.0,6.706,TRACKING,True,0.6087
142,4.7333,6.817,0.0,6.817,TRACKING,True,0.6138
143,4.7667,6.604,0.0,6.604,TRACKING,True,0.6415
144,4.8,6.741,0.0,6.741,TRACKING,True,0.6058
145,4.8333,6.84,0.0,6.84,TRACKING,True,0.6164
146,4.8667,6.618,0.0,6.618,TRACKING,True,0.6101
147,4.9,6.749,0.0,6.749,TRACKING,True,0.6281
148,4.9333,6.844,0.0,6.844,TRACKING,True,0.5975
149,4.9667,6.619,0.0,6.619,TRACKING,True,0.6299
150,5.0,6.748,0.0,6.748,TRACKING,True,0.6369
151,5.0333,6.548,0.0,6.548,TRACKING,True,0.6108
152,5.0667,6.402,0.0,6.402,TRACKING,True,0.6544
153,5.1,6.588,0.0,6.588,TRACKING,True,0.6124
154,5.1333,6.724,0.0,6.724,TRACKING,True,0.6168
155,5.1667,6.529,0.0,6.529,TRACKING,True,0.6119
156,5.2,6.679,0.0,6.679,TRACKING,True,0.6868
157,5.2333,6.788,0.0,6.788,TRACKING,True,0.6293
158,5.2667,6.575,0.0,6.575,TRACKING,True,0.6107
159,5.3,6.711,0.0,6.711,TRACKING,True,0.5963
160,5.3333,6.81,0.0,6.81,TRACKING,True,0.599
161,5.3667,6.589,0.0,6.589,TRACKING,True,0.6299
162,5.4,6.721,0.0,6.721,TRACKING,True,0.6107
163,5.4333,6.816,0.0,6.816,TRACKING,True,0.6176
164,5.4667,6.592,0.0,6.592,TRACKING,True,0.6189
165,5.5,6.722,0.0,6.722,TRACKING,True,0.6167
166,5.5333,6.815,0.0,6.815,TRACKING,True,0.6237
167,5.5667,6.591,0.0,6.591,TRACKING,True,0.6204
168,5.6,6.719,0.0,6.719,TRACKING,True,0.6083
169,5.6333,6.52,0.0,6.52,TRACKING,True,0.5989
170,5.6667,6.374,0.0,6.374,TRACKING,True,0.614
171,5.7,6.561,0.0,6.561,TRACKING,True,0.6715
172,5.7333,6.697,0.0,6.697,TRACKING,True,0.6097
173,5.7667,6.503,0.0,6.503,TRACKING,True,0.6178
174,5.8,6.654,0.0,6.654,TRACKING,True,0.6349
175,5.8333,6.764,0.0,6.764,TRACKING,True,0.6488
176,5.8667,6.551,0.0,6.551,TRACKING,True,0.6469
177,5.9,6.688,0.0,6.688,TRACKING,True,0.6099
178,5.9333,6.788,0.0,6.788,TRACKING,True,0.6155
179,5.9667,6.568,0.0,6.568,TRACKING,True,0.6424
180,6.0,6.7,0.0,6.7,TRACKING,True,0.6202
181,6.0333,6.796,0.0,6.796,TRACKING,True,0.6187
182,6.0667,6.572,0.0,6.572,TRACKING,True,0.6152
183,6.1,6.409,0.0,6.409,TRACKING,True,0.6517
184,6.1333,6.584,0.0,6.584,TRACKING,True,0.6414
185,6.1667,6.71,0.0,6.71,TRACKING,True,0.6623
186,6.2,6.803,0.0,6.803,TRACKING,True,0.6078
187,6.2333,6.87,0.0,6.87,TRACKING,True,0.6058
188,6.2667,6.625,0.0,6.625,TRACKING,True,0.6153
189,6.3,6.74,0.0,6.74,TRACKING,True,0.6241
190,6.3333,6.823,0.0,6.823,TRACKING,True,0.6201
191,6.3667,6.591,0.0,6.591,TRACKING,True,0.6071
192,6.4,6.714,0.0,6.714,TRACKING,True,0.6083
193,6.4333,6.804,0.0,6.804,TRACKING,True,0.6251
194,6.4667,6.576,0.0,6.576,TRACKING,True,0.6244
195,6.5,6.703,0.0,6.703,TRACKING,True,0.5893
196,6.5333,6.795,0.0,6.795,TRACKING,True,0.6005
197,6.5667,6.569,0.0,6.569,TRACKING,True,0.614
198,6.6,6.697,0.0,6.697,TRACKING,True,0.6139
199,6.6333,6.791,0.0,6.791,TRACKING,True,0.6175
200,6.6667,6.566,0.0,6.566,TRACKING,True,0.6399
201,6.7,6.694,0.0,6.694,TRACKING,True,0.6413
202,6.7333,6.788,0.0,6.788,TRACKING,True,0.6659
203,6.7667,6.563,0.0,6.563,TRACKING,True,0.6092
204,6.8,6.692,0.0,6.692,TRACKING,True,0.597
205,6.8333,6.786,0.0,6.786,TRACKING,True,0.627
206,6.8667,6.562,0.0,6.562,TRACKING,True,0.6677
207,6.9,6.691,0.0,6.691,TRACKING,True,0.6273
208,6.9333,6.785,0.0,6.785,TRACKING,True,0.6155
209,6.9667,6.56,0.0,6.56,TRACKING,True,0.6417
210,7.0,6.69,0.0,6.69,TRACKING,True,0.6226
211,7.0333,6.784,0.0,6.784,TRACKING,True,0.6253
212,7.0667,6.559,0.0,6.559,TRACKING,True,0.6549
213,7.1,6.688,0.0,6.688,TRACKING,True,0.6067
214,7.1333,6.49,0.0,6.49,TRACKING,True,0.7103
215,7.1667,6.345,0.0,6.345,TRACKING,True,0.7117
216,7.2,6.532,0.0,6.532,TRACKING,True,0.8131
217,7.2333,6.669,0.0,6.669,TRACKING,True,0.8428
218,7.2667,6.476,0.0,6.476,TRACKING,True,0.6758
219,7.3,6.628,0.0,6.628,TRACKING,True,0.9091
220,7.3333,6.738,0.0,6.738,TRACKING,True,0.6387
221,7.3667,6.819,0.0,6.819,TRACKING,True,0.6235
222,7.4,6.878,0.0,6.878,TRACKING,True,0.6101
223,7.4333,6.92,0.0,6.92,TRACKING,True,0.5819
224,7.4667,6.658,0.0,6.658,TRACKING,True,0.6065
225,7.5,6.76,0.0,6.76,TRACKING,True,0.5742
226,7.5333,6.834,0.0,6.834,TRACKING,True,0.5937
227,7.5667,6.595,0.0,6.595,TRACKING,True,0.5817
228,7.6,6.42,0.0,6.42,TRACKING,True,0.5754
229,7.6333,6.586,0.0,6.586,TRACKING,True,0.6507
230,7.6667,6.414,0.0,6.414,TRACKING,True,0.6041
231,7.7,6.582,0.0,6.582,TRACKING,True,0.634
232,7.7333,6.704,0.0,6.704,TRACKING,True,0.6112
233,7.7667,6.5,0.0,6.5,TRACKING,True,0.6258
234,7.8,6.645,0.0,6.645,TRACKING,True,0.6058
235,7.8333,6.75,0.0,6.75,TRACKING,True,0.6238
236,7.8667,6.827,0.0,6.827,TRACKING,True,0.6118
237,7.9,6.882,0.0,6.882,TRACKING,True,0.6122
238,7.9333,6.923,0.0,6.923,TRACKING,True,0.6163
239,7.9667,6.659,0.0,6.659,TRACKING,True,0.6568
240,8.0,6.76,0.0,6.76,TRACKING,True,0.6403
241,8.0333,6.54,0.0,6.54,TRACKING,True,0.62
242,8.0667,6.38,0.0,6.38,TRACKING,True,0.609
243,8.1,6.264,0.0,6.264,TRACKING,True,0.6072
244,8.1333,6.472,0.0,6.472,TRACKING,True,0.6093
245,8.1667,6.624,0.0,6.624,TRACKING,True,0.6005
246,8.2,6.441,0.0,6.441,TRACKING,True,0.6075
247,8.2333,6.602,0.0,6.602,TRACKING,True,0.5905
248,8.2667,6.718,0.0,6.718,TRACKING,True,0.6107
249,8.3,6.804,0.0,6.804,TRACKING,True,0.6444
250,8.3333,6.865,0.0,6.865,TRACKING,True,0.6166
251,8.3667,6.91,0.0,6.91,TRACKING,True,0.618
252,8.4,6.943,0.0,6.943,TRACKING,True,0.6124
253,8.4333,6.966,0.0,6.966,TRACKING,True,0.6493
254,8.4667,6.69,0.0,6.69,TRACKING,True,0.6204
255,8.5,6.782,0.0,6.782,TRACKING,True,0.6217
256,8.5333,6.556,0.0,6.556,TRACKING,True,0.6034
257,8.5667,6.391,0.0,6.391,TRACKING,True,0.6014
258,8.6,6.564,0.0,6.564,TRACKING,True,0.6293
259,8.6333,6.69,0.0,6.69,TRACKING,True,0.6247
260,8.6667,6.489,0.0,6.489,TRACKING,True,0.6123
261,8.7,6.636,0.0,6.636,TRACKING,True,0.6172
262,8.7333,6.742,0.0,6.742,TRACKING,True,0.6018
263,8.7667,6.527,0.0,6.527,TRACKING,True,0.6119
264,8.8,6.663,0.0,6.663,TRACKING,True,0.6381
265,8.8333,6.763,0.0,6.763,TRACKING,True,0.6089
266,8.8667,6.542,0.0,6.542,TRACKING,True,0.6042
267,8.9,6.674,0.0,6.674,TRACKING,True,0.6063
268,8.9333,6.77,0.0,6.77,TRACKING,True,0.6212
269,8.9667,6.548,0.0,6.548,TRACKING,True,0.6131
270,9.0,6.678,0.0,6.678,TRACKING,True,0.6122
271,9.0333,6.773,0.0,6.773,TRACKING,True,0.6363
272,9.0667,6.55,0.0,6.55,TRACKING,True,0.6201
273,9.1,6.68,0.0,6.68,TRACKING,True,0.647
274,9.1333,6.774,0.0,6.774,TRACKING,True,0.6026
275,9.1667,6.55,0.0,6.55,TRACKING,True,0.5908
276,9.2,6.68,0.0,6.68,TRACKING,True,0.6377
277,9.2333,6.775,0.0,6.775,TRACKING,True,0.6192
278,9.2667,6.55,0.0,6.55,TRACKING,True,0.6272
279,9.3,6.68,0.0,6.68,TRACKING,True,0.6333
280,9.3333,6.775,0.0,6.775,TRACKING,True,0.619
281,9.3667,6.55,0.0,6.55,TRACKING,True,0.5977
282,9.4,6.68,0.0,6.68,TRACKING,True,0.6172
283,9.4333,6.774,0.0,6.774,TRACKING,True,0.6107
284,9.4667,6.55,0.0,6.55,TRACKING,True,0.6149
285,9.5,6.68,0.0,6.68,TRACKING,True,0.6426
286,9.5333,6.774,0.0,6.774,TRACKING,True,0.5991
287,9.5667,6.55,0.0,6.55,TRACKING,True,0.6279
288,9.6,6.68,0.0,6.68,TRACKING,True,0.6102
289,9.6333,6.774,0.0,6.774,TRACKING,True,0.6142
290,9.6667,6.55,0.0,6.55,TRACKING,True,0.6488
291,9.7,6.68,0.0,6.68,TRACKING,True,0.6003
292,9.7333,6.774,0.0,6.774,TRACKING,True,0.6672
293,9.7667,6.55,0.0,6.55,TRACKING,True,0.6286
294,9.8,6.68,0.0,6.68,TRACKING,True,0.6132
295,9.8333,6.774,0.0,6.774,TRACKING,True,0.641
296,9.8667,6.55,0.0,6.55,TRACKING,True,0.6326
297,9.9,6.679,0.0,6.679,TRACKING,True,0.7004
298,9.9333,6.774,0.0,6.774,TRACKING,True,0.6839
299,9.9667,6.55,0.0,6.55,TRACKING,True,0.6592
300,10.0,6.679,0.0,6.679,TRACKING,True,0.665
301,10.0333,6.774,0.0,6.774,TRACKING,True,0.7032
302,10.0667,6.55,0.0,6.55,TRACKING,True,0.6606
303,10.1,6.679,0.0,6.679,TRACKING,True,0.6686
304,10.1333,6.774,0.0,6.774,TRACKING,True,0.6723
305,10.1667,6.55,0.0,6.55,TRACKING,True,0.9225
306,10.2,6.679,0.0,6.679,TRACKING,True,0.7169
307,10.2333,6.774,0.0,6.774,TRACKING,True,0.6382
308,10.2667,6.549,0.0,6.549,TRACKING,True,0.6447
309,10.3,6.679,0.0,6.679,TRACKING,True,0.6697
310,10.3333,6.774,0.0,6.774,TRACKING,True,0.6963
311,10.3667,6.549,0.0,6.549,TRACKING,True,0.6495
312,10.4,6.679,0.0,6.679,TRACKING,True,0.6237
313,10.4333,6.773,0.0,6.773,TRACKING,True,0.6284
314,10.4667,6.549,0.0,6.549,TRACKING,True,0.6659
315,10.5,6.679,0.0,6.679,TRACKING,True,0.6777
316,10.5333,6.773,0.0,6.773,TRACKING,True,0.7023
317,10.5667,6.549,0.0,6.549,TRACKING,True,0.666
318,10.6,6.679,0.0,6.679,TRACKING,True,0.6282
319,10.6333,6.773,0.0,6.773,TRACKING,True,0.617
320,10.6667,6.549,0.0,6.549,TRACKING,True,0.6099
321,10.7,6.679,0.0,6.679,TRACKING,True,0.6047
322,10.7333,6.773,0.0,6.773,TRACKING,True,0.5818
323,10.7667,6.549,0.0,6.549,TRACKING,True,0.7678
324,10.8,6.679,0.0,6.679,TRACKING,True,0.7483
325,10.8333,6.773,0.0,6.773,TRACKING,True,0.6739
326,10.8667,6.549,0.0,6.549,TRACKING,True,0.6647
327,10.9,6.679,0.0,6.679,TRACKING,True,0.6685
328,10.9333,6.773,0.0,6.773,TRACKING,True,0.6155
329,10.9667,6.549,0.0,6.549,TRACKING,True,0.654
330,11.0,6.679,0.0,6.679,TRACKING,True,0.6192
331,11.0333,6.773,0.0,6.773,TRACKING,True,0.6195
332,11.0667,6.549,0.0,6.549,TRACKING,True,0.6406
333,11.1,6.679,0.0,6.679,TRACKING,True,0.6501
334,11.1333,6.773,0.0,6.773,TRACKING,True,0.7238
335,11.1667,6.549,0.0,6.549,TRACKING,True,0.7275
336,11.2,6.679,0.0,6.679,TRACKING,True,0.831
337,11.2333,6.773,0.0,6.773,TRACKING,True,0.7655
338,11.2667,6.549,0.0,6.549,TRACKING,True,0.7309
339,11.3,6.679,0.0,6.679,TRACKING,True,0.6838
340,11.3333,6.773,0.0,6.773,TRACKING,True,0.7121
341,11.3667,6.549,0.0,6.549,TRACKING,True,0.7155
342,11.4,6.679,0.0,6.679,TRACKING,True,0.6433
343,11.4333,6.773,0.0,6.773,TRACKING,True,0.6141
344,11.4667,6.549,0.0,6.549,TRACKING,True,0.614
345,11.5,6.679,0.0,6.679,TRACKING,True,0.6015
346,11.5333,6.773,0.0,6.773,TRACKING,True,0.6744
347,11.5667,6.549,0.0,6.549,TRACKING,True,0.7676
348,11.6,6.679,0.0,6.679,TRACKING,True,0.6828
349,11.6333,6.773,0.0,6.773,TRACKING,True,0.6546
350,11.6667,6.549,0.0,6.549,TRACKING,True,0.7227
351,11.7,6.386,0.0,6.386,TRACKING,True,0.7767
352,11.7333,6.56,0.0,6.56,TRACKING,True,0.6875
353,11.7667,6.687,0.0,6.687,TRACKING,True,0.6848
354,11.8,6.779,0.0,6.779,TRACKING,True,0.6551
355,11.8333,6.847,0.0,6.847,TRACKING,True,0.6701
356,11.8667,6.896,0.0,6.896,TRACKING,True,0.6415
357,11.9,6.931,0.0,6.931,TRACKING,True,0.6562
358,11.9333,6.957,0.0,6.957,TRACKING,True,0.6376
359,11.9667,6.683,0.0,6.683,TRACKING,True,0.6462
360,12.0,6.775,0.0,6.775,TRACKING,True,0.6891
361,12.0333,6.55,0.0,6.55,TRACKING,True,0.6538
362,12.0667,6.386,0.0,6.386,TRACKING,True,0.6541
363,12.1,6.56,0.0,6.56,TRACKING,True,0.6761
364,12.1333,6.686,0.0,6.686,TRACKING,True,0.6827
365,12.1667,6.485,0.0,6.485,TRACKING,True,0.7076
366,12.2,6.339,0.0,6.339,TRACKING,True,0.6825
367,12.2333,6.526,0.0,6.526,TRACKING,True,0.6534
368,12.2667,6.662,0.0,6.662,TRACKING,True,0.6502
369,12.3,6.761,0.0,6.761,TRACKING,True,0.6877
370,12.3333,6.833,0.0,6.833,TRACKING,True,0.661
371,12.3667,6.886,0.0,6.886,TRACKING,True,0.688
372,12.4,6.924,0.0,6.924,TRACKING,True,0.6828
373,12.4333,6.952,0.0,6.952,TRACKING,True,0.6896
374,12.4667,6.679,0.0,6.679,TRACKING,True,0.8111
375,12.5,6.773,0.0,6.773,TRACKING,True,0.6746
376,12.5333,6.548,0.0,6.548,TRACKING,True,0.6864
377,12.5667,6.385,0.0,6.385,TRACKING,True,0.7224
378,12.6,6.559,0.0,6.559,TRACKING,True,0.643
379,12.6333,6.685,0.0,6.685,TRACKING,True,0.6593
380,12.6667,6.485,0.0,6.485,TRACKING,True,0.6669
381,12.7,6.632,0.0,6.632,TRACKING,True,0.6679
382,12.7333,6.739,0.0,6.739,TRACKING,True,0.6685
383,12.7667,6.524,0.0,6.524,TRACKING,True,0.721
384,12.8,6.66,0.0,6.66,TRACKING,True,0.7362
385,12.8333,6.76,0.0,6.76,TRACKING,True,0.693
386,12.8667,6.539,0.0,6.539,TRACKING,True,0.5774
387,12.9,6.672,0.0,6.672,TRACKING,True,0.5978
388,12.9333,6.768,0.0,6.768,TRACKING,True,0.5885
389,12.9667,6.545,0.0,6.545,TRACKING,True,0.607
390,13.0,6.676,0.0,6.676,TRACKING,True,0.6085
391,13.0333,6.771,0.0,6.771,TRACKING,True,0.5623
392,13.0667,6.548,0.0,6.548,TRACKING,True,0.6169
393,13.1,6.678,0.0,6.678,TRACKING,True,0.6176
394,13.1333,6.772,0.0,6.772,TRACKING,True,0.6041
395,13.1667,6.549,0.0,6.549,TRACKING,True,0.6088
396,13.2,6.678,0.0,6.678,TRACKING,True,0.6128
397,13.2333,6.773,0.0,6.773,TRACKING,True,0.6451
398,13.2667,6.549,0.0,6.549,TRACKING,True,0.7478
399,13.3,6.678,0.0,6.678,TRACKING,True,0.6217
400,13.3333,6.773,0.0,6.773,TRACKING,True,0.6258
401,13.3667,6.549,0.0,6.549,TRACKING,True,0.6494
402,13.4,6.679,0.0,6.679,TRACKING,True,0.6285
403,13.4333,6.773,0.0,6.773,TRACKING,True,0.6064
404,13.4667,6.549,0.0,6.549,TRACKING,True,0.6092
405,13.5,6.679,0.0,6.679,TRACKING,True,0.6078
406,13.5333,6.773,0.0,6.773,TRACKING,True,0.6019
407,13.5667,6.549,0.0,6.549,TRACKING,True,0.6259
408,13.6,6.679,0.0,6.679,TRACKING,True,0.6275
409,13.6333,6.773,0.0,6.773,TRACKING,True,0.6164
410,13.6667,6.549,0.0,6.549,TRACKING,True,0.6389
411,13.7,6.679,0.0,6.679,TRACKING,True,0.6327
412,13.7333,6.773,0.0,6.773,TRACKING,True,0.6233
413,13.7667,6.549,0.0,6.549,TRACKING,True,0.644
414,13.8,6.679,0.0,6.679,TRACKING,True,0.6108
415,13.8333,6.773,0.0,6.773,TRACKING,True,0.6028
416,13.8667,6.549,0.0,6.549,TRACKING,True,0.6108
417,13.9,6.679,0.0,6.679,TRACKING,True,0.6112
418,13.9333,6.773,0.0,6.773,TRACKING,True,0.622
419,13.9667,6.549,0.0,6.549,TRACKING,True,0.6096
420,14.0,6.679,0.0,6.679,TRACKING,True,0.6118
421,14.0333,5.894,0.0,5.894,TRACKING,True,0.6101
422,14.0667,4.444,0.0,4.444,TRACKING,True,0.6111
423,14.1,2.802,0.0,2.802,TRACKING,True,0.6169
424,14.1333,1.021,0.0,1.021,TRACKING,True,0.6725
425,14.1667,-0.273,0.0,0.273,TRACKING,True,1.1165
426,14.2,-1.212,0.0,1.212,TRACKING,True,0.6251
427,14.2333,-1.6,0.0,1.6,TRACKING,True,0.624
428,14.2667,-1.877,0.0,1.877,TRACKING,True,0.6298
429,14.3,-1.781,0.0,1.781,TRACKING,True,0.6198
430,14.3333,-1.413,0.0,1.413,TRACKING,True,0.6086
431,14.3667,-0.848,0.0,0.848,TRACKING,True,0.6255
432,14.4,-0.432,0.0,0.432,TRACKING,True,0.6221
433,14.4333,-0.125,0.0,0.125,TRACKING,True,0.6118
434,14.4667,0.395,0.0,0.395,TRACKING,True,0.6091
435,14.5,0.484,0.0,0.484,TRACKING,True,0.6247
436,14.5333,0.552,0.0,0.552,TRACKING,True,0.6121
437,14.5667,0.603,0.0,0.603,TRACKING,True,0.6315
