frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
34,1.1333,-12.212,0.0,12.212,TRACKING,True,0.7398
35,1.1667,-8.846,0.0,8.846,TRACKING,True,0.8786
36,1.2,-5.263,0.0,5.263,TRACKING,True,0.6938
37,1.2333,-1.808,0.0,1.808,TRACKING,True,0.6365
38,1.2667,1.552,0.0,1.552,TRACKING,True,0.6313
39,1.3,5.131,0.0,5.131,TRACKING,True,0.6745
40,1.3333,8.58,0.0,8.58,TRACKING,True,0.6457
41,1.3667,11.933,0.0,11.933,TRACKING,True,0.6453
42,1.4,15.505,0.0,15.505,TRACKING,True,0.6681
43,1.4333,18.947,0.0,18.947,TRACKING,True,0.6902
44,1.4667,22.294,0.0,22.294,TRACKING,True,0.635
45,1.5,25.859,0.0,25.859,TRACKING,True,0.5977
46,1.5333,29.294,0.0,29.294,TRACKING,True,0.6031
47,1.5667,32.633,0.0,32.633,TRACKING,True,0.6168
48,1.6,36.191,0.0,36.191,TRACKING,True,0.6218
49,1.6333,39.618,0.0,39.618,TRACKING,True,0.6476
50,1.6667,42.949,0.0,42.949,TRACKING,True,0.6524
51,1.7,46.5,0.0,46.5,TRACKING,True,0.6475
52,1.7333,49.919,0.0,49.919,TRACKING,True,0.6579
53,1.7667,53.243,0.0,53.243,TRACKING,True,0.6624
54,1.8,56.786,0.0,56.786,TRACKING,True,0.6585
55,1.8333,60.198,0.0,60.198,TRACKING,True,0.6577
56,1.8667,63.514,0.0,63.514,TRACKING,True,0.6357
57,1.9,67.05,0.0,67.05,TRACKING,True,0.6395
58,1.9333,68.705,0.0,68.705,TRACKING,True,0.9729
59,1.9667,62.858,0.0,62.858,TRACKING,True,0.6825
60,2.0,51.834,0.0,51.834,TRACKING,True,0.643
61,2.0333,37.333,0.0,37.333,TRACKING,True,0.6651
62,2.0667,22.057,0.0,22.057,TRACKING,True,0.6358
63,2.1,8.853,0.0,8.853,TRACKING,True,0.6441
64,2.1333,-1.369,0.0,1.369,TRACKING,True,0.688
65,2.1667,-7.657,0.0,7.657,TRACKING,True,0.6987
66,2.2,-9.902,0.0,9.902,TRACKING,True,0.6437
67,2.2333,-9.196,0.0,9.196,TRACKING,True,0.6663
68,2.2667,-6.631,0.0,6.631,TRACKING,True,0.6739
69,2.3,-2.42,0.0,2.42,TRACKING,True,0.6411
70,2.3333,1.82,0.0,1.82,TRACKING,True,0.615
71,2.3667,5.494,0.0,5.494,TRACKING,True,0.6058
72,2.4,8.46,0.0,8.46,TRACKING,True,0.6165
73,2.4333,10.323,0.0,10.323,TRACKING,True,0.6242
74,2.4667,11.088,0.0,11.088,TRACKING,True,0.6403
75,2.5,11.052,0.0,11.052,TRACKING,True,0.603
76,2.5333,10.432,0.0,10.432,TRACKING,True,0.6394
77,2.5667,9.387,0.0,9.387,TRACKING,True,0.6649
78,2.6,8.325,0.0,8.325,TRACKING,True,0.6658
79,2.6333,7.253,0.0,7.253,TRACKING,True,0.6135
80,2.6667,6.173,0.0,6.173,TRACKING,True,0.6745
81,2.7,5.674,0.0,5.674,TRACKING,True,0.6411
82,2.7333,5.306,0.0,5.306,TRACKING,True,0.6646
83,2.7667,5.327,0.0,5.327,TRACKING,True,0.7336
84,2.8,5.632,0.0,5.632,TRACKING,True,0.6935
85,2.8333,5.851,0.0,5.851,TRACKING,True,0.6288
86,2.8667,6.007,0.0,6.007,TRACKING,True,0.657
87,2.9,6.41,0.0,6.41,TRACKING,True,0.6647
88,2.9333,6.7,0.0,6.7,TRACKING,True,0.6895
89,2.9667,6.908,0.0,6.908,TRACKING,True,0.6618
90,3.0,7.056,0.0,7.056,TRACKING,True,0.6342
91,3.0333,7.16,0.0,7.16,TRACKING,True,0.6251
92,3.0667,6.94,0.0,6.94,TRACKING,True,0.6307
93,3.1,7.068,0.0,7.068,TRACKING,True,0.6184
94,3.1333,6.866,0.0,6.866,TRACKING,True,0.6658
95,3.1667,6.715,0.0,6.715,TRACKING,True,0.6139
96,3.2,6.602,0.0,6.602,TRACKING,True,0.6631
97,3.2333,6.516,0.0,6.516,TRACKING,True,0.6203
98,3.2667,6.452,0.0,6.452,TRACKING,True,0.6485
99,3.3,6.402,0.0,6.402,TRACKING,True,0.658
100,3.3333,6.363,0.0,6.363,TRACKING,True,0.6116
101,3.3667,6.332,0.0,6.332,TRACKING,True,0.6285
102,3.4,6.601,0.0,6.601,TRACKING,True,0.6714
103,3.4333,6.794,0.0,6.794,TRACKING,True,0.7005
104,3.4667,6.639,0.0,6.639,TRACKING,True,0.6452
105,3.5,6.817,0.0,6.817,TRACKING,True,0.6795
106,3.5333,6.945,0.0,6.945,TRACKING,True,0.9482
107,3.5667,6.743,0.0,6.743,TRACKING,True,0.6307
108,3.6,6.886,0.0,6.886,TRACKING,True,0.7696
109,3.6333,6.695,0.0,6.695,TRACKING,True,0.6855
110,3.6667,6.554,0.0,6.554,TRACKING,True,0.6511
111,3.7,6.743,0.0,6.743,TRACKING,True,0.6717
112,3.7333,6.585,0.0,6.585,TRACKING,True,0.6373
113,3.7667,6.469,0.0,6.469,TRACKING,True,0.6385
114,3.8,6.675,0.0,6.675,TRACKING,True,0.6566
115,3.8333,6.531,0.0,6.531,TRACKING,True,0.6583
116,3.8667,6.425,0.0,6.425,TRACKING,True,0.6587
117,3.9,6.638,0.0,6.638,TRACKING,True,0.6721
118,3.9333,6.793,0.0,6.793,TRACKING,True,0.6538
119,3.9667,6.611,0.0,6.611,TRACKING,True,0.6563
120,4.0,6.77,0.0,6.77,TRACKING,True,0.6519
121,4.0333,6.591,0.0,6.591,TRACKING,True,0.6449
122,4.0667,6.46,0.0,6.46,TRACKING,True,0.6269
123,4.1,6.656,0.0,6.656,TRACKING,True,0.6398
124,4.1333,6.797,0.0,6.797,TRACKING,True,0.6215
125,4.1667,6.606,0.0,6.606,TRACKING,True,0.6064
126,4.2,6.759,0.0,6.759,TRACKING,True,0.6298
127,4.2333,6.868,0.0,6.868,TRACKING,True,0.6256
128,4.2667,6.654,0.0,6.654,TRACKING,True,0.6041
129,4.3,6.79,0.0,6.79,TRACKING,True,0.629
130,4.3333,6.595,0.0,6.595,TRACKING,True,0.681
131,4.3667,6.452,0.0,6.452,TRACKING,True,0.6479
132,4.4,6.64,0.0,6.64,TRACKING,True,0.6432
133,4.4333,6.776,0.0,6.776,TRACKING,True,0.6333
134,4.4667,6.581,0.0,6.581,TRACKING,True,0.656
135,4.5,6.731,0.0,6.731,TRACKING,True,0.7893
136,4.5333,6.546,0.0,6.546,TRACKING,True,0.6725
137,4.5667,6.411,0.0,6.411,TRACKING,True,0.7087
138,4.6,6.605,0.0,6.605,TRACKING,True,0.6592
139,4.6333,6.745,0.0,6.745,TRACKING,True,0.6363
140,4.6667,6.554,0.0,6.554,TRACKING,True,0.6674
141,4.7,6.706,0.0,6.706,TRACKING,True,0.6497
142,4.7333,6.817,0.0,6.817,TRACKING,True,0.638
143,4.7667,6.604,0.0,6.604,TRACKING,True,0.6646
144,4.8,6.741,0.0,6.741,TRACKING,True,0.6385
145,4.8333,6.84,0.0,6.84,TRACKING,True,0.6174
146,4.8667,6.618,0.0,6.618,TRACKING,True,0.6154
147,4.9,6.749,0.0,6.749,TRACKING,True,0.6264
148,4.9333,6.844,0.0,6.844,TRACKING,True,0.6149
149,4.9667,6.619,0.0,6.619,TRACKING,True,0.6279
150,5.0,6.748,0.0,6.748,TRACKING,True,0.6574
151,5.0333,6.548,0.0,6.548,TRACKING,True,0.6651
152,5.0667,6.402,0.0,6.402,TRACKING,True,0.6559
153,5.1,6.588,0.0,6.588,TRACKING,True,0.6301
154,5.1333,6.724,0.0,6.724,TRACKING,True,0.6458
155,5.1667,6.529,0.0,6.529,TRACKING,True,0.653
156,5.2,6.679,0.0,6.679,TRACKING,True,0.6315
157,5.2333,6.788,0.0,6.788,TRACKING,True,0.626
158,5.2667,6.575,0.0,6.575,TRACKING,True,0.6202
159,5.3,6.711,0.0,6.711,TRACKING,True,0.6529
160,5.3333,6.81,0.0,6.81,TRACKING,True,0.6863
161,5.3667,6.589,0.0,6.589,TRACKING,True,0.6907
162,5.4,6.721,0.0,6.721,TRACKING,True,0.6597
163,5.4333,6.816,0.0,6.816,TRACKING,True,0.6536
164,5.4667,6.592,0.0,6.592,TRACKING,True,0.6407
165,5.5,6.722,0.0,6.722,TRACKING,True,0.6512
166,5.5333,6.815,0.0,6.815,TRACKING,True,0.6364
167,5.5667,6.591,0.0,6.591,TRACKING,True,0.659
168,5.6,6.719,0.0,6.719,TRACKING,True,0.6185
169,5.6333,6.52,0.0,6.52,TRACKING,True,0.6558
170,5.6667,6.374,0.0,6.374,TRACKING,True,0.612
171,5.7,6.561,0.0,6.561,TRACKING,True,0.6515
172,5.7333,6.697,0.0,6.697,TRACKING,True,0.6555
173,5.7667,6.503,0.0,6.503,TRACKING,True,0.6293
174,5.8,6.654,0.0,6.654,TRACKING,True,0.6238
175,5.8333,6.764,0.0,6.764,TRACKING,True,0.6146
176,5.8667,6.551,0.0,6.551,TRACKING,True,0.6605
177,5.9,6.688,0.0,6.688,TRACKING,True,0.6554
178,5.9333,6.788,0.0,6.788,TRACKING,True,0.6057
179,5.9667,6.568,0.0,6.568,TRACKING,True,0.6163
180,6.0,6.7,0.0,6.7,TRACKING,True,0.6515
181,6.0333,6.796,0.0,6.796,TRACKING,True,0.6485
182,6.0667,6.572,0.0,6.572,TRACKING,True,0.6427
183,6.1,6.409,0.0,6.409,TRACKING,True,0.6362
184,6.1333,6.584,0.0,6.584,TRACKING,True,0.649
185,6.1667,6.71,0.0,6.71,TRACKING,True,0.6544
186,6.2,6.803,0.0,6.803,TRACKING,True,0.7826
187,6.2333,6.87,0.0,6.87,TRACKING,True,0.6977
188,6.2667,6.625,0.0,6.625,TRACKING,True,0.6375
189,6.3,6.74,0.0,6.74,TRACKING,True,0.5908
190,6.3333,6.823,0.0,6.823,TRACKING,True,0.5817
191,6.3667,6.591,0.0,6.591,TRACKING,True,0.6037
192,6.4,6.714,0.0,6.714,TRACKING,True,0.6072
193,6.4333,6.804,0.0,6.804,TRACKING,True,0.6635
194,6.4667,6.576,0.0,6.576,TRACKING,True,0.6404
195,6.5,6.703,0.0,6.703,TRACKING,True,0.6251
196,6.5333,6.795,0.0,6.795,TRACKING,True,0.6547
197,6.5667,6.569,0.0,6.569,TRACKING,True,0.6248
198,6.6,6.697,0.0,6.697,TRACKING,True,0.624
199,6.6333,6.791,0.0,6.791,TRACKING,True,0.6007
200,6.6667,6.566,0.0,6.566,TRACKING,True,0.6443
201,6.7,6.694,0.0,6.694,TRACKING,True,0.6452
202,6.7333,6.788,0.0,6.788,TRACKING,True,0.6213
203,6.7667,6.563,0.0,6.563,TRACKING,True,0.6217
204,6.8,6.692,0.0,6.692,TRACKING,True,0.6487
205,6.8333,6.786,0.0,6.786,TRACKING,True,0.6235
206,6.8667,6.562,0.0,6.562,TRACKING,True,0.6398
207,6.9,6.691,0.0,6.691,TRACKING,True,0.6504
208,6.9333,6.785,0.0,6.785,TRACKING,True,0.6128
209,6.9667,6.56,0.0,6.56,TRACKING,True,0.6118
210,7.0,6.69,0.0,6.69,TRACKING,True,0.5842
211,7.0333,6.784,0.0,6.784,TRACKING,True,0.6335
212,7.0667,6.559,0.0,6.559,TRACKING,True,0.7272
213,7.1,6.688,0.0,6.688,TRACKING,True,0.7213
214,7.1333,6.49,0.0,6.49,TRACKING,True,0.6444
215,7.1667,6.345,0.0,6.345,TRACKING,True,0.6314
216,7.2,6.532,0.0,6.532,TRACKING,True,0.6195
217,7.2333,6.669,0.0,6.669,TRACKING,True,0.6228
218,7.2667,6.476,0.0,6.476,TRACKING,True,0.6842
219,7.3,6.628,0.0,6.628,TRACKING,True,0.6624
220,7.3333,6.738,0.0,6.738,TRACKING,True,0.666
221,7.3667,6.819,0.0,6.819,TRACKING,True,0.6432
222,7.4,6.878,0.0,6.878,TRACKING,True,0.6486
223,7.4333,6.92,0.0,6.92,TRACKING,True,0.6458
224,7.4667,6.658,0.0,6.658,TRACKING,True,0.6101
225,7.5,6.76,0.0,6.76,TRACKING,True,0.6174
226,7.5333,6.834,0.0,6.834,TRACKING,True,0.6103
227,7.5667,6.595,0.0,6.595,TRACKING,True,0.643
228,7.6,6.42,0.0,6.42,TRACKING,True,0.6152
229,7.6333,6.586,0.0,6.586,TRACKING,True,0.9476
230,7.6667,6.414,0.0,6.414,TRACKING,True,0.6787
231,7.7,6.582,0.0,6.582,TRACKING,True,0.6731
232,7.7333,6.704,0.0,6.704,TRACKING,True,0.6355
233,7.7667,6.5,0.0,6.5,TRACKING,True,0.6487
234,7.8,6.645,0.0,6.645,TRACKING,True,0.6296
235,7.8333,6.75,0.0,6.75,TRACKING,True,0.6413
236,7.8667,6.827,0.0,6.827,TRACKING,True,0.667
237,7.9,6.882,0.0,6.882,TRACKING,True,0.7695
238,7.9333,6.923,0.0,6.923,TRACKING,True,0.6751
239,7.9667,6.659,0.0,6.659,TRACKING,True,0.6582
240,8.0,6.76,0.0,6.76,TRACKING,True,0.6721
241,8.0333,6.54,0.0,6.54,TRACKING,True,0.6887
242,8.0667,6.38,0.0,6.38,TRACKING,True,0.7148
243,8.1,6.264,0.0,6.264,TRACKING,True,0.7741
244,8.1333,6.472,0.0,6.472,TRACKING,True,0.7579
245,8.1667,6.624,0.0,6.624,TRACKING,True,0.7204
246,8.2,6.441,0.0,6.441,TRACKING,True,0.8813
247,8.2333,6.602,0.0,6.602,TRACKING,True,0.6814
248,8.2667,6.718,0.0,6.718,TRACKING,True,0.6203
249,8.3,6.804,0.0,6.804,TRACKING,True,0.6082
250,8.3333,6.865,0.0,6.865,TRACKING,True,0.6155
251,8.3667,6.91,0.0,6.91,TRACKING,True,0.622
252,8.4,6.943,0.0,6.943,TRACKING,True,0.6276
253,8.4333,6.966,0.0,6.966,TRACKING,True,0.606
254,8.4667,6.69,0.0,6.69,TRACKING,True,0.6224
255,8.5,6.782,0.0,6.782,TRACKING,True,0.6214
256,8.5333,6.556,0.0,6.556,TRACKING,True,0.6658
257,8.5667,6.391,0.0,6.391,TRACKING,True,0.6486
258,8.6,6.564,0.0,6.564,TRACKING,True,0.6253
259,8.6333,6.69,0.0,6.69,TRACKING,True,0.6227
260,8.6667,6.489,0.0,6.489,TRACKING,True,0.6385
261,8.7,6.636,0.0,6.636,TRACKING,True,0.621
262,8.7333,6.742,0.0,6.742,TRACKING,True,0.7599
263,8.7667,6.527,0.0,6.527,TRACKING,True,0.7198
264,8.8,6.663,0.0,6.663,TRACKING,True,0.6537
265,8.8333,6.763,0.0,6.763,TRACKING,True,0.6558
266,8.8667,6.542,0.0,6.542,TRACKING,True,0.935
267,8.9,6.674,0.0,6.674,TRACKING,True,0.6507
268,8.9333,6.77,0.0,6.77,TRACKING,True,0.646
269,8.9667,6.548,0.0,6.548,TRACKING,True,0.6552
270,9.0,6.678,0.0,6.678,TRACKING,True,0.6217
271,9.0333,6.773,0.0,6.773,TRACKING,True,0.646
272,9.0667,6.55,0.0,6.55,TRACKING,True,0.6291
273,9.1,6.68,0.0,6.68,TRACKING,True,0.6348
274,9.1333,6.774,0.0,6.774,TRACKING,True,0.6296
275,9.1667,6.55,0.0,6.55,TRACKING,True,0.6674
276,9.2,6.68,0.0,6.68,TRACKING,True,0.6295
277,9.2333,6.775,0.0,6.775,TRACKING,True,0.6338
278,9.2667,6.55,0.0,6.55,TRACKING,True,0.6544
279,9.3,6.68,0.0,6.68,TRACKING,True,0.6347
280,9.3333,6.775,0.0,6.775,TRACKING,True,0.6485
281,9.3667,6.55,0.0,6.55,TRACKING,True,0.6676
282,9.4,6.68,0.0,6.68,TRACKING,True,0.6834
283,9.4333,6.774,0.0,6.774,TRACKING,True,0.6618
284,9.4667,6.55,0.0,6.55,TRACKING,True,0.6304
285,9.5,6.68,0.0,6.68,TRACKING,True,0.6292
286,9.5333,6.774,0.0,6.774,TRACKING,True,0.6251
287,9.5667,6.55,0.0,6.55,TRACKING,True,0.6931
288,9.6,6.68,0.0,6.68,TRACKING,True,0.7304
289,9.6333,6.774,0.0,6.774,TRACKING,True,0.6741
290,9.6667,6.55,0.0,6.55,TRACKING,True,0.6474
291,9.7,6.68,0.0,6.68,TRACKING,True,0.6765
292,9.7333,6.774,0.0,6.774,TRACKING,True,0.6395
293,9.7667,6.55,0.0,6.55,TRACKING,True,0.6907
294,9.8,6.68,0.0,6.68,TRACKING,True,0.6273
295,9.8333,6.774,0.0,6.774,TRACKING,True,0.6255
296,9.8667,6.55,0.0,6.55,TRACKING,True,0.6395
297,9.9,6.679,0.0,6.679,TRACKING,True,0.6697
298,9.9333,6.774,0.0,6.774,TRACKING,True,0.6166
299,9.9667,6.55,0.0,6.55,TRACKING,True,0.6223
300,10.0,6.679,0.0,6.679,TRACKING,True,0.6157
301,10.0333,6.774,0.0,6.774,TRACKING,True,0.6277
302,10.0667,6.55,0.0,6.55,TRACKING,True,0.6397
303,10.1,6.679,0.0,6.679,TRACKING,True,0.6025
304,10.1333,6.774,0.0,6.774,TRACKING,True,0.6327
305,10.1667,6.55,0.0,6.55,TRACKING,True,0.6467
306,10.2,6.679,0.0,6.679,TRACKING,True,0.6378
307,10.2333,6.774,0.0,6.774,TRACKING,True,0.655
308,10.2667,6.549,0.0,6.549,TRACKING,True,0.6544
309,10.3,6.679,0.0,6.679,TRACKING,True,0.6261
310,10.3333,6.774,0.0,6.774,TRACKING,True,0.8493
311,10.3667,6.549,0.0,6.549,TRACKING,True,0.6339
312,10.4,6.679,0.0,6.679,TRACKING,True,0.6648
313,10.4333,6.773,0.0,6.773,TRACKING,True,0.7352
314,10.4667,6.549,0.0,6.549,TRACKING,True,0.6594
315,10.5,6.679,0.0,6.679,TRACKING,True,0.6527
316,10.5333,6.773,0.0,6.773,TRACKING,True,0.615
317,10.5667,6.549,0.0,6.549,TRACKING,True,0.6466
318,10.6,6.679,0.0,6.679,TRACKING,True,0.6434
319,10.6333,6.773,0.0,6.773,TRACKING,True,0.659
320,10.6667,6.549,0.0,6.549,TRACKING,True,0.6751
321,10.7,6.679,0.0,6.679,TRACKING,True,0.7105
322,10.7333,6.773,0.0,6.773,TRACKING,True,0.713
323,10.7667,6.549,0.0,6.549,TRACKING,True,0.6707
324,10.8,6.679,0.0,6.679,TRACKING,True,0.6857
325,10.8333,6.773,0.0,6.773,TRACKING,True,0.8471
326,10.8667,6.549,0.0,6.549,TRACKING,True,0.6728
327,10.9,6.679,0.0,6.679,TRACKING,True,0.8128
328,10.9333,6.773,0.0,6.773,TRACKING,True,0.7962
329,10.9667,6.549,0.0,6.549,TRACKING,True,0.6376
330,11.0,6.679,0.0,6.679,TRACKING,True,0.6379
331,11.0333,6.773,0.0,6.773,TRACKING,True,0.621
332,11.0667,6.549,0.0,6.549,TRACKING,True,0.5925
333,11.1,6.679,0.0,6.679,TRACKING,True,0.6568
334,11.1333,6.773,0.0,6.773,TRACKING,True,0.6495
335,11.1667,6.549,0.0,6.549,TRACKING,True,0.6436
336,11.2,6.679,0.0,6.679,TRACKING,True,0.6236
337,11.2333,6.773,0.0,6.773,TRACKING,True,0.6693
338,11.2667,6.549,0.0,6.549,TRACKING,True,0.7008
339,11.3,6.679,0.0,6.679,TRACKING,True,0.6658
340,11.3333,6.773,0.0,6.773,TRACKING,True,0.6279
341,11.3667,6.549,0.0,6.549,TRACKING,True,0.6175
342,11.4,6.679,0.0,6.679,TRACKING,True,0.6408
343,11.4333,6.773,0.0,6.773,TRACKING,True,0.6665
344,11.4667,6.549,0.0,6.549,TRACKING,True,0.6239
345,11.5,6.679,0.0,6.679,TRACKING,True,0.655
346,11.5333,6.773,0.0,6.773,TRACKING,True,0.6054
347,11.5667,6.549,0.0,6.549,TRACKING,True,0.6165
348,11.6,6.679,0.0,6.679,TRACKING,True,0.7103
349,11.6333,6.773,0.0,6.773,TRACKING,True,0.7518
350,11.6667,6.549,0.0,6.549,TRACKING,True,0.7095
351,11.7,6.386,0.0,6.386,TRACKING,True,0.7237
352,11.7333,6.56,0.0,6.56,TRACKING,True,0.7601
353,11.7667,6.687,0.0,6.687,TRACKING,True,0.6782
354,11.8,6.779,0.0,6.779,TRACKING,True,0.649
355,11.8333,6.847,0.0,6.847,TRACKING,True,0.7076
356,11.8667,6.896,0.0,6.896,TRACKING,True,0.6726
357,11.9,6.931,0.0,6.931,TRACKING,True,0.6722
358,11.9333,6.957,0.0,6.957,TRACKING,True,0.6285
359,11.9667,6.683,0.0,6.683,TRACKING,True,0.6788
360,12.0,6.775,0.0,6.775,TRACKING,True,0.6693
361,12.0333,6.55,0.0,6.55,TRACKING,True,0.7112
362,12.0667,6.386,0.0,6.386,TRACKING,True,0.7473
363,12.1,6.56,0.0,6.56,TRACKING,True,0.8236
364,12.1333,6.686,0.0,6.686,TRACKING,True,0.7485
365,12.1667,6.485,0.0,6.485,TRACKING,True,0.6971
366,12.2,6.339,0.0,6.339,TRACKING,True,0.7156
367,12.2333,6.526,0.0,6.526,TRACKING,True,0.679
368,12.2667,6.662,0.0,6.662,TRACKING,True,0.687
369,12.3,6.761,0.0,6.761,TRACKING,True,0.6619
370,12.3333,6.833,0.0,6.833,TRACKING,True,0.7207
371,12.3667,6.886,0.0,6.886,TRACKING,True,0.6864
372,12.4,6.924,0.0,6.924,TRACKING,True,0.6333
373,12.4333,6.952,0.0,6.952,TRACKING,True,0.6913
374,12.4667,6.679,0.0,6.679,TRACKING,True,0.6823
375,12.5,6.773,0.0,6.773,TRACKING,True,0.6514
376,12.5333,6.548,0.0,6.548,TRACKING,True,0.6972
377,12.5667,6.385,0.0,6.385,TRACKING,True,0.7011
378,12.6,6.559,0.0,6.559,TRACKING,True,0.6947
379,12.6333,6.685,0.0,6.685,TRACKING,True,0.6723
380,12.6667,6.485,0.0,6.485,TRACKING,True,0.6845
381,12.7,6.632,0.0,6.632,TRACKING,True,0.6665
382,12.7333,6.739,0.0,6.739,TRACKING,True,0.7038
383,12.7667,6.524,0.0,6.524,TRACKING,True,0.6794
384,12.8,6.66,0.0,6.66,TRACKING,True,0.6576
385,12.8333,6.76,0.0,6.76,TRACKING,True,0.6874
386,12.8667,6.539,0.0,6.539,TRACKING,True,0.7984
387,12.9,6.672,0.0,6.672,TRACKING,True,0.7307
388,12.9333,6.768,0.0,6.768,TRACKING,True,0.6837
389,12.9667,6.545,0.0,6.545,TRACKING,True,0.6952
390,13.0,6.676,0.0,6.676,TRACKING,True,0.6905
391,13.0333,6.771,0.0,6.771,TRACKING,True,0.6747
392,13.0667,6.548,0.0,6.548,TRACKING,True,0.698
393,13.1,6.678,0.0,6.678,TRACKING,True,0.6568
394,13.1333,6.772,0.0,6.772,TRACKING,True,0.6821
395,13.1667,6.549,0.0,6.549,TRACKING,True,0.6712
396,13.2,6.678,0.0,6.678,TRACKING,True,0.663
397,13.2333,6.773,0.0,6.773,TRACKING,True,0.6755
398,13.2667,6.549,0.0,6.549,TRACKING,True,0.6729
399,13.3,6.678,0.0,6.678,TRACKING,True,0.6569
400,13.3333,6.773,0.0,6.773,TRACKING,True,0.7082
401,13.3667,6.549,0.0,6.549,TRACKING,True,0.942
402,13.4,6.679,0.0,6.679,TRACKING,True,0.6884
403,13.4333,6.773,0.0,6.773,TRACKING,True,0.6988
404,13.4667,6.549,0.0,6.549,TRACKING,True,0.754
405,13.5,6.679,0.0,6.679,TRACKING,True,0.6657
406,13.5333,6.773,0.0,6.773,TRACKING,True,0.7249
407,13.5667,6.549,0.0,6.549,TRACKING,True,0.6538
408,13.6,6.679,0.0,6.679,TRACKING,True,0.6926
409,13.6333,6.773,0.0,6.773,TRACKING,True,0.773
410,13.6667,6.549,0.0,6.549,TRACKING,True,0.9024
411,13.7,6.679,0.0,6.679,TRACKING,True,0.7967
412,13.7333,6.773,0.0,6.773,TRACKING,True,0.6337
413,13.7667,6.549,0.0,6.549,TRACKING,True,0.711
414,13.8,6.679,0.0,6.679,TRACKING,True,0.6624
415,13.8333,6.773,0.0,6.773,TRACKING,True,0.6559
416,13.8667,6.549,0.0,6.549,TRACKING,True,0.737
417,13.9,6.679,0.0,6.679,TRACKING,True,0.6934
418,13.9333,6.773,0.0,6.773,TRACKING,True,0.6372
419,13.9667,6.549,0.0,6.549,TRACKING,True,0.587
420,14.0,6.679,0.0,6.679,TRACKING,True,0.6352
421,14.0333,5.894,0.0,5.894,TRACKING,True,0.6158
422,14.0667,4.444,0.0,4.444,TRACKING,True,0.596
423,14.1,2.802,0.0,2.802,TRACKING,True,0.6137
424,14.1333,1.021,0.0,1.021,TRACKING,True,0.6083
425,14.1667,-0.273,0.0,0.273,TRACKING,True,0.6405
426,14.2,-1.212,0.0,1.212,TRACKING,True,0.6548
427,14.2333,-1.6,0.0,1.6,TRACKING,True,0.6514
428,14.2667,-1.877,0.0,1.877,TRACKING,True,0.6041
429,14.3,-1.781,0.0,1.781,TRACKING,True,0.6344
430,14.3333,-1.413,0.0,1.413,TRACKING,True,0.6484
431,14.3667,-0.848,0.0,0.848,TRACKING,True,0.6255
432,14.4,-0.432,0.0,0.432,TRACKING,True,0.6176
433,14.4333,-0.125,0.0,0.125,TRACKING,True,0.6203
434,14.4667,0.395,0.0,0.395,TRACKING,True,0.6122
435,14.5,0.484,0.0,0.484,TRACKING,True,0.7326
436,14.5333,0.552,0.0,0.552,TRACKING,True,0.7
437,14.5667,0.603,0.0,0.603,TRACKING,True,0.6162
