frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
40,1.3333,6.034,0.0,6.034,TRACKING,True,1.1426
41,1.3667,6.278,0.0,6.278,TRACKING,True,1.3914
42,1.4,6.448,0.0,6.448,TRACKING,True,1.1725
43,1.4333,6.566,0.0,6.566,TRACKING,True,1.1799
44,1.4667,6.645,0.0,6.645,TRACKING,True,1.1728
45,1.5,6.696,0.0,6.696,TRACKING,True,1.1582
46,1.5333,6.726,0.0,6.726,TRACKING,True,1.1638
47,1.5667,6.742,0.0,6.742,TRACKING,True,1.1653
48,1.6,6.747,0.0,6.747,TRACKING,True,1.1767
49,1.6333,6.745,0.0,6.745,TRACKING,True,1.2359
50,1.6667,6.737,0.0,6.737,TRACKING,True,1.3728
51,1.7,6.725,0.0,6.725,TRACKING,True,1.1411
52,1.7333,6.711,0.0,6.711,TRACKING,True,1.1154
53,1.7667,6.695,0.0,6.695,TRACKING,True,1.1512
54,1.8,6.677,0.0,6.677,TRACKING,True,1.1198
55,1.8333,6.66,0.0,6.66,TRACKING,True,1.1298
56,1.8667,6.641,0.0,6.641,TRACKING,True,1.1788
57,1.9,6.623,0.0,6.623,TRACKING,True,1.1507
58,1.9333,6.605,0.0,6.605,TRACKING,True,1.169
59,1.9667,6.586,0.0,6.586,TRACKING,True,1.0956
60,2.0,6.569,0.0,6.569,TRACKING,True,1.0982
61,2.0333,6.551,0.0,6.551,TRACKING,True,1.3778
62,2.0667,6.534,0.0,6.534,TRACKING,True,1.1632
63,2.1,6.517,0.0,6.517,TRACKING,True,1.1918
64,2.1333,6.501,0.0,6.501,TRACKING,True,1.2163
65,2.1667,6.485,0.0,6.485,TRACKING,True,1.1577
66,2.2,6.47,0.0,6.47,TRACKING,True,1.1914
67,2.2333,6.747,0.0,6.747,TRACKING,True,1.1754
68,2.2667,6.653,0.0,6.653,TRACKING,True,1.1712
69,2.3,6.581,0.0,6.581,TRACKING,True,1.1759
70,2.3333,6.817,0.0,6.817,TRACKING,True,1.3737
71,2.3667,6.694,0.0,6.694,TRACKING,True,1.187
72,2.4,6.6,0.0,6.6,TRACKING,True,1.1381
73,2.4333,6.529,0.0,6.529,TRACKING,True,1.1427
74,2.4667,6.766,0.0,6.766,TRACKING,True,1.1135
75,2.5,6.644,0.0,6.644,TRACKING,True,1.1708
76,2.5333,6.551,0.0,6.551,TRACKING,True,1.1894
77,2.5667,6.774,0.0,6.774,TRACKING,True,1.3438
78,2.6,6.64,0.0,6.64,TRACKING,True,1.1372
79,2.6333,6.833,0.0,6.833,TRACKING,True,1.1399
80,2.6667,6.678,0.0,6.678,TRACKING,True,1.1332
81,2.7,6.563,0.0,6.563,TRACKING,True,1.1381
82,2.7333,6.476,0.0,6.476,TRACKING,True,1.113
83,2.7667,6.703,0.0,6.703,TRACKING,True,1.342
84,2.8,6.867,0.0,6.867,TRACKING,True,1.148
85,2.8333,6.691,0.0,6.691,TRACKING,True,1.167
86,2.8667,6.56,0.0,6.56,TRACKING,True,1.1363
87,2.9,6.463,0.0,6.463,TRACKING,True,1.1356
88,2.9333,6.683,0.0,6.683,TRACKING,True,1.1791
89,2.9667,6.841,0.0,6.841,TRACKING,True,1.1564
90,3.0,6.662,0.0,6.662,TRACKING,True,1.1686
91,3.0333,6.529,0.0,6.529,TRACKING,True,1.1397
92,3.0667,6.723,0.0,6.723,TRACKING,True,1.17
93,3.1,6.863,0.0,6.863,TRACKING,True,1.1741
94,3.1333,6.67,0.0,6.67,TRACKING,True,1.1417
95,3.1667,6.528,0.0,6.528,TRACKING,True,1.1881
96,3.2,6.716,0.0,6.716,TRACKING,True,1.1349
97,3.2333,6.558,0.0,6.558,TRACKING,True,1.1489
98,3.2667,6.734,0.0,6.734,TRACKING,True,1.3851
99,3.3,6.569,0.0,6.569,TRACKING,True,1.3994
100,3.3333,6.739,0.0,6.739,TRACKING,True,1.3998
101,3.3667,6.862,0.0,6.862,TRACKING,True,1.1875
102,3.4,6.658,0.0,6.658,TRACKING,True,1.2244
103,3.4333,6.507,0.0,6.507,TRACKING,True,1.2047
104,3.4667,6.396,0.0,6.396,TRACKING,True,1.1878
105,3.5,6.607,0.0,6.607,TRACKING,True,1.2387
106,3.5333,6.76,0.0,6.76,TRACKING,True,1.1518
107,3.5667,6.87,0.0,6.87,TRACKING,True,1.4045
108,3.6,6.949,0.0,6.949,TRACKING,True,1.1915
109,3.6333,6.712,0.0,6.712,TRACKING,True,1.1867
110,3.6667,6.538,0.0,6.538,TRACKING,True,1.1494
111,3.7,6.411,0.0,6.411,TRACKING,True,1.2058
112,3.7333,6.61,0.0,6.61,TRACKING,True,1.2038
113,3.7667,6.754,0.0,6.754,TRACKING,True,1.1579
114,3.8,6.858,0.0,6.858,TRACKING,True,1.175
115,3.8333,6.64,0.0,6.64,TRACKING,True,1.3879
116,3.8667,6.48,0.0,6.48,TRACKING,True,1.1924
117,3.9,6.656,0.0,6.656,TRACKING,True,1.1933
118,3.9333,6.783,0.0,6.783,TRACKING,True,1.227
119,3.9667,6.582,0.0,6.582,TRACKING,True,1.1872
120,4.0,6.728,0.0,6.728,TRACKING,True,1.2019
121,4.0333,6.54,0.0,6.54,TRACKING,True,1.1599
122,4.0667,6.696,0.0,6.696,TRACKING,True,1.177
123,4.1,6.809,0.0,6.809,TRACKING,True,1.1696
124,4.1333,6.597,0.0,6.597,TRACKING,True,1.4155
125,4.1667,6.735,0.0,6.735,TRACKING,True,1.1925
126,4.2,6.542,0.0,6.542,TRACKING,True,1.2234
127,4.2333,6.694,0.0,6.694,TRACKING,True,1.196
128,4.2667,6.804,0.0,6.804,TRACKING,True,1.1633
129,4.3,6.59,0.0,6.59,TRACKING,True,1.2171
130,4.3333,6.434,0.0,6.434,TRACKING,True,1.1686
131,4.3667,6.613,0.0,6.613,TRACKING,True,1.1902
132,4.4,6.743,0.0,6.743,TRACKING,True,1.1891
133,4.4333,6.837,0.0,6.837,TRACKING,True,1.1539
134,4.4667,6.905,0.0,6.905,TRACKING,True,1.1968
135,4.5,6.661,0.0,6.661,TRACKING,True,1.186
136,4.5333,6.482,0.0,6.482,TRACKING,True,1.217
137,4.5667,6.352,0.0,6.352,TRACKING,True,1.187
138,4.6,6.549,0.0,6.549,TRACKING,True,1.1616
139,4.6333,6.693,0.0,6.693,TRACKING,True,1.1569
140,4.6667,6.797,0.0,6.797,TRACKING,True,1.1573
141,4.7,6.873,0.0,6.873,TRACKING,True,1.1518
142,4.7333,6.927,0.0,6.927,TRACKING,True,1.177
143,4.7667,6.674,0.0,6.674,TRACKING,True,1.1396
144,4.8,6.488,0.0,6.488,TRACKING,True,1.1576
145,4.8333,6.353,0.0,6.353,TRACKING,True,1.1672
146,4.8667,6.547,0.0,6.547,TRACKING,True,1.1687
147,4.9,6.688,0.0,6.688,TRACKING,True,1.3575
148,4.9333,6.791,0.0,6.791,TRACKING,True,1.1519
149,4.9667,6.865,0.0,6.865,TRACKING,True,1.1783
150,5.0,6.919,0.0,6.919,TRACKING,True,1.1557
151,5.0333,6.665,0.0,6.665,TRACKING,True,1.1818
152,5.0667,6.479,0.0,6.479,TRACKING,True,1.1446
153,5.1,6.344,0.0,6.344,TRACKING,True,1.1838
154,5.1333,6.538,0.0,6.538,TRACKING,True,1.1671
155,5.1667,6.679,0.0,6.679,TRACKING,True,1.15
156,5.2,6.782,0.0,6.782,TRACKING,True,1.1591
157,5.2333,6.857,0.0,6.857,TRACKING,True,1.1965
158,5.2667,6.911,0.0,6.911,TRACKING,True,1.1296
159,5.3,6.657,0.0,6.657,TRACKING,True,1.1241
160,5.3333,6.471,0.0,6.471,TRACKING,True,1.2274
161,5.3667,6.629,0.0,6.629,TRACKING,True,1.1414
162,5.4,6.744,0.0,6.744,TRACKING,True,1.1322
163,5.4333,6.827,0.0,6.827,TRACKING,True,1.1587
164,5.4667,6.595,0.0,6.595,TRACKING,True,1.2094
165,5.5,6.425,0.0,6.425,TRACKING,True,1.1537
166,5.5333,6.594,0.0,6.594,TRACKING,True,1.1523
167,5.5667,6.718,0.0,6.718,TRACKING,True,1.1919
168,5.6,6.807,0.0,6.807,TRACKING,True,1.1469
169,5.6333,6.872,0.0,6.872,TRACKING,True,1.1404
170,5.6667,6.627,0.0,6.627,TRACKING,True,1.1601
171,5.7,6.447,0.0,6.447,TRACKING,True,1.168
172,5.7333,6.61,0.0,6.61,TRACKING,True,1.1544
173,5.7667,6.728,0.0,6.728,TRACKING,True,1.1393
174,5.8,6.814,0.0,6.814,TRACKING,True,1.1914
175,5.8333,6.583,0.0,6.583,TRACKING,True,1.1581
176,5.8667,6.708,0.0,6.708,TRACKING,True,1.1593
177,5.9,6.799,0.0,6.799,TRACKING,True,1.1867
178,5.9333,6.572,0.0,6.572,TRACKING,True,1.1743
179,5.9667,6.406,0.0,6.406,TRACKING,True,1.3739
180,6.0,6.578,0.0,6.578,TRACKING,True,1.1228
181,6.0333,6.704,0.0,6.704,TRACKING,True,1.1702
182,6.0667,6.795,0.0,6.795,TRACKING,True,1.1808
183,6.1,6.862,0.0,6.862,TRACKING,True,1.15
184,6.1333,6.617,0.0,6.617,TRACKING,True,1.2259
185,6.1667,6.732,0.0,6.732,TRACKING,True,1.1842
186,6.2,6.522,0.0,6.522,TRACKING,True,1.4505
187,6.2333,6.662,0.0,6.662,TRACKING,True,1.152
188,6.2667,6.764,0.0,6.764,TRACKING,True,1.1586
189,6.3,6.838,0.0,6.838,TRACKING,True,1.1443
190,6.3333,6.599,0.0,6.599,TRACKING,True,1.1342
191,6.3667,6.425,0.0,6.425,TRACKING,True,1.1383
192,6.4,6.591,0.0,6.591,TRACKING,True,1.1562
193,6.4333,6.712,0.0,6.712,TRACKING,True,1.3655
194,6.4667,6.8,0.0,6.8,TRACKING,True,1.1499
195,6.5,6.864,0.0,6.864,TRACKING,True,1.4106
196,6.5333,6.617,0.0,6.617,TRACKING,True,1.105
197,6.5667,6.438,0.0,6.438,TRACKING,True,1.2147
198,6.6,6.6,0.0,6.6,TRACKING,True,1.2958
199,6.6333,6.718,0.0,6.718,TRACKING,True,1.3503
200,6.6667,6.804,0.0,6.804,TRACKING,True,1.1427
201,6.7,6.573,0.0,6.573,TRACKING,True,1.1605
202,6.7333,6.698,0.0,6.698,TRACKING,True,1.1966
203,6.7667,6.789,0.0,6.789,TRACKING,True,1.1444
204,6.8,6.563,0.0,6.563,TRACKING,True,1.1062
205,6.8333,6.69,0.0,6.69,TRACKING,True,1.3325
206,6.8667,6.783,0.0,6.783,TRACKING,True,1.3445
207,6.9,6.558,0.0,6.558,TRACKING,True,1.1185
208,6.9333,6.687,0.0,6.687,TRACKING,True,1.1123
209,6.9667,6.488,0.0,6.488,TRACKING,True,1.0959
210,7.0,6.635,0.0,6.635,TRACKING,True,1.0982
211,7.0333,6.743,0.0,6.743,TRACKING,True,1.1248
212,7.0667,6.822,0.0,6.822,TRACKING,True,1.1357
213,7.1,6.586,0.0,6.586,TRACKING,True,1.0942
214,7.1333,6.707,0.0,6.707,TRACKING,True,1.1354
215,7.1667,6.795,0.0,6.795,TRACKING,True,1.0977
216,7.2,6.566,0.0,6.566,TRACKING,True,1.1423
217,7.2333,6.399,0.0,6.399,TRACKING,True,1.1126
218,7.2667,6.571,0.0,6.571,TRACKING,True,1.1262
219,7.3,6.696,0.0,6.696,TRACKING,True,1.0988
220,7.3333,6.787,0.0,6.787,TRACKING,True,1.1285
221,7.3667,6.853,0.0,6.853,TRACKING,True,1.357
222,7.4,6.901,0.0,6.901,TRACKING,True,1.1032
223,7.4333,6.643,0.0,6.643,TRACKING,True,1.0858
224,7.4667,6.455,0.0,6.455,TRACKING,True,1.082
225,7.5,6.611,0.0,6.611,TRACKING,True,1.0771
226,7.5333,6.725,0.0,6.725,TRACKING,True,1.0863
227,7.5667,6.808,0.0,6.808,TRACKING,True,1.0887
228,7.6,6.575,0.0,6.575,TRACKING,True,1.0775
229,7.6333,6.405,0.0,6.405,TRACKING,True,1.0773
230,7.6667,6.575,0.0,6.575,TRACKING,True,1.076
231,7.7,6.698,0.0,6.698,TRACKING,True,1.1224
232,7.7333,6.788,0.0,6.788,TRACKING,True,1.0808
233,7.7667,6.854,0.0,6.854,TRACKING,True,1.0784
234,7.8,6.609,0.0,6.609,TRACKING,True,1.077
235,7.8333,6.723,0.0,6.723,TRACKING,True,1.1458
236,7.8667,6.513,0.0,6.513,TRACKING,True,1.1783
237,7.9,6.653,0.0,6.653,TRACKING,True,1.1305
238,7.9333,6.755,0.0,6.755,TRACKING,True,1.1015
239,7.9667,6.829,0.0,6.829,TRACKING,True,1.1328
240,8.0,6.835,0.0,6.835,PREDICTED,False,0.2188
241,8.0333,6.841,0.0,6.841,PREDICTED,False,0.2395
242,8.0667,6.847,0.0,6.847,PREDICTED,False,0.2552
243,8.1,6.853,0.0,6.853,PREDICTED,False,0.2271
244,8.1333,6.858,0.0,6.858,PREDICTED,False,0.2141
245,8.1667,6.864,0.0,6.864,PREDICTED,False,0.228
246,8.2,6.87,0.0,6.87,PREDICTED,False,0.2191
247,8.2333,6.876,0.0,6.876,PREDICTED,False,0.2252
248,8.2667,6.882,0.0,6.882,PREDICTED,False,0.2248
249,8.3,6.887,0.0,6.887,PREDICTED,False,0.2245
250,8.3333,6.893,0.0,6.893,LOST,False,0.214
251,8.3667,6.899,0.0,6.899,LOST,False,0.2256
252,8.4,6.905,0.0,6.905,LOST,False,0.211
253,8.4333,6.911,0.0,6.911,LOST,False,0.2278
254,8.4667,6.916,0.0,6.916,LOST,False,0.2306
255,8.5,6.922,0.0,6.922,LOST,False,0.2344
256,8.5333,6.928,0.0,6.928,LOST,False,0.2325
257,8.5667,6.934,0.0,6.934,LOST,False,0.2341
258,8.6,6.94,0.0,6.94,LOST,False,0.2358
259,8.6333,6.945,0.0,6.945,LOST,False,0.231
260,8.6667,6.951,0.0,6.951,LOST,False,0.2319
261,8.7,6.957,0.0,6.957,LOST,False,0.2309
262,8.7333,6.963,0.0,6.963,LOST,False,0.2298
263,8.7667,6.969,0.0,6.969,LOST,False,0.2299
264,8.8,6.974,0.0,6.974,LOST,False,0.2314
265,8.8333,6.98,0.0,6.98,LOST,False,0.2339
266,8.8667,6.986,0.0,6.986,LOST,False,0.227
267,8.9,6.992,0.0,6.992,LOST,False,0.2326
268,8.9333,6.998,0.0,6.998,LOST,False,0.2325
269,8.9667,7.003,0.0,7.003,LOST,False,0.2333
270,9.0,7.009,0.0,7.009,LOST,False,0.2321
271,9.0333,7.015,0.0,7.015,LOST,False,0.3437
272,9.0667,7.021,0.0,7.021,LOST,False,0.3177
273,9.1,7.027,0.0,7.027,LOST,False,0.2322
274,9.1333,7.032,0.0,7.032,LOST,False,0.2338
275,9.1667,7.038,0.0,7.038,LOST,False,0.231
276,9.2,7.044,0.0,7.044,LOST,False,0.3059
277,9.2333,7.05,0.0,7.05,LOST,False,0.2636
278,9.2667,7.056,0.0,7.056,LOST,False,0.242
279,9.3,7.061,0.0,7.061,LOST,False,0.2529
280,9.3333,7.067,0.0,7.067,LOST,False,0.2261
281,9.3667,7.073,0.0,7.073,LOST,False,0.2125
282,9.4,7.079,0.0,7.079,LOST,False,0.2119
283,9.4333,7.085,0.0,7.085,LOST,False,0.2252
284,9.4667,7.09,0.0,7.09,LOST,False,0.2239
285,9.5,7.096,0.0,7.096,LOST,False,0.2249
286,9.5333,7.102,0.0,7.102,LOST,False,0.224
287,9.5667,7.108,0.0,7.108,LOST,False,0.2245
288,9.6,7.113,0.0,7.113,LOST,False,0.2235
289,9.6333,7.119,0.0,7.119,LOST,False,0.2247
290,9.6667,7.125,0.0,7.125,LOST,False,0.2236
291,9.7,7.131,0.0,7.131,LOST,False,0.2249
292,9.7333,7.137,0.0,7.137,LOST,False,0.2234
293,9.7667,7.142,0.0,7.142,LOST,False,0.2323
294,9.8,7.148,0.0,7.148,LOST,False,0.2118
295,9.8333,7.154,0.0,7.154,LOST,False,0.2119
296,9.8667,7.16,0.0,7.16,LOST,False,0.2238
297,9.9,7.166,0.0,7.166,LOST,False,0.2263
298,9.9333,7.171,0.0,7.171,LOST,False,0.2119
299,9.9667,7.177,0.0,7.177,LOST,False,0.2253
300,10.0,7.183,0.0,7.183,LOST,False,0.2244
301,10.0333,7.189,0.0,7.189,LOST,False,0.2271
302,10.0667,7.195,0.0,7.195,LOST,False,0.214
303,10.1,7.2,0.0,7.2,LOST,False,0.2258
304,10.1333,7.206,0.0,7.206,LOST,False,0.2125
305,10.1667,7.212,0.0,7.212,LOST,False,0.225
306,10.2,7.218,0.0,7.218,LOST,False,0.2251
307,10.2333,7.224,0.0,7.224,LOST,False,0.2232
308,10.2667,7.229,0.0,7.229,LOST,False,0.2173
309,10.3,7.235,0.0,7.235,LOST,False,0.227
310,10.3333,7.241,0.0,7.241,LOST,False,0.2262
311,10.3667,7.247,0.0,7.247,LOST,False,0.2265
312,10.4,7.253,0.0,7.253,LOST,False,0.2263
313,10.4333,7.258,0.0,7.258,LOST,False,0.2141
314,10.4667,7.264,0.0,7.264,LOST,False,0.2148
315,10.5,7.27,0.0,7.27,LOST,False,0.2253
316,10.5333,7.276,0.0,7.276,LOST,False,0.2273
317,10.5667,7.282,0.0,7.282,LOST,False,0.226
318,10.6,7.287,0.0,7.287,LOST,False,0.2249
319,10.6333,7.293,0.0,7.293,LOST,False,0.2241
320,10.6667,7.299,0.0,7.299,LOST,False,0.2267
321,10.7,7.305,0.0,7.305,LOST,False,0.229
322,10.7333,7.311,0.0,7.311,LOST,False,0.229
323,10.7667,7.316,0.0,7.316,LOST,False,0.2264
324,10.8,7.322,0.0,7.322,LOST,False,0.2271
325,10.8333,7.328,0.0,7.328,LOST,False,0.2123
326,10.8667,7.334,0.0,7.334,LOST,False,0.2271
327,10.9,7.34,0.0,7.34,LOST,False,0.2264
328,10.9333,7.345,0.0,7.345,LOST,False,0.2227
329,10.9667,7.351,0.0,7.351,LOST,False,0.2251
330,11.0,-12.709,0.0,12.709,ACQUIRING,True,1.3828
331,11.0333,-7.702,0.0,7.702,ACQUIRING,True,1.1525
332,11.0667,-3.198,0.0,3.198,ACQUIRING,True,1.0836
333,11.1,0.893,0.0,0.893,ACQUIRING,True,1.1026
334,11.1333,4.414,0.0,4.414,TRACKING,True,1.0924
335,11.1667,7.117,0.0,7.117,TRACKING,True,1.1091
336,11.2,9.026,0.0,9.026,TRACKING,True,1.1083
337,11.2333,10.098,0.0,10.098,TRACKING,True,1.1136
338,11.2667,10.276,0.0,10.276,TRACKING,True,1.1018
339,11.3,9.804,0.0,9.804,TRACKING,True,1.1405
340,11.3333,9.156,0.0,9.156,TRACKING,True,1.1036
341,11.3667,8.083,0.0,8.083,TRACKING,True,1.1075
342,11.4,7.297,0.0,7.297,TRACKING,True,1.1331
343,11.4333,6.423,0.0,6.423,TRACKING,True,1.1288
344,11.4667,5.783,0.0,5.783,TRACKING,True,1.1364
345,11.5,5.612,0.0,5.612,TRACKING,True,1.1476
346,11.5333,5.485,0.0,5.485,TRACKING,True,1.134
347,11.5667,5.688,0.0,5.688,TRACKING,True,1.2042
348,11.6,5.833,0.0,5.833,TRACKING,True,1.1243
349,11.6333,6.233,0.0,6.233,TRACKING,True,1.1267
350,11.6667,6.523,0.0,6.523,TRACKING,True,1.3503
351,11.7,6.731,0.0,6.731,TRACKING,True,1.1841
352,11.7333,6.881,0.0,6.881,TRACKING,True,1.3587
353,11.7667,6.987,0.0,6.987,TRACKING,True,1.161
354,11.8,7.062,0.0,7.062,TRACKING,True,1.1212
355,11.8333,7.114,0.0,7.114,TRACKING,True,1.1902
356,11.8667,6.855,0.0,6.855,TRACKING,True,1.1181
357,11.9,6.665,0.0,6.665,TRACKING,True,1.1684
358,11.9333,6.524,0.0,6.524,TRACKING,True,1.2037
359,11.9667,6.42,0.0,6.42,TRACKING,True,1.155
360,12.0,6.637,0.0,6.637,TRACKING,True,1.1618
361,12.0333,6.793,0.0,6.793,TRACKING,True,1.1268
362,12.0667,6.906,0.0,6.906,TRACKING,True,1.1089
363,12.1,6.692,0.0,6.692,TRACKING,True,1.2001
364,12.1333,6.534,0.0,6.534,TRACKING,True,1.1868
365,12.1667,6.418,0.0,6.418,TRACKING,True,1.2559
366,12.2,6.626,0.0,6.626,TRACKING,True,1.1343
367,12.2333,6.777,0.0,6.777,TRACKING,True,1.1465
368,12.2667,6.885,0.0,6.885,TRACKING,True,1.1377
369,12.3,6.669,0.0,6.669,TRACKING,True,1.3962
370,12.3333,6.51,0.0,6.51,TRACKING,True,1.2152
371,12.3667,6.687,0.0,6.687,TRACKING,True,1.1705
372,12.4,6.521,0.0,6.521,TRACKING,True,1.1826
373,12.4333,6.693,0.0,6.693,TRACKING,True,1.2214
374,12.4667,6.817,0.0,6.817,TRACKING,True,1.168
375,12.5,6.612,0.0,6.612,TRACKING,True,1.3837
376,12.5333,6.756,0.0,6.756,TRACKING,True,1.2256
377,12.5667,6.566,0.0,6.566,TRACKING,True,1.1818
378,12.6,6.721,0.0,6.721,TRACKING,True,1.1994
379,12.6333,6.539,0.0,6.539,TRACKING,True,1.1585
380,12.6667,6.699,0.0,6.699,TRACKING,True,1.4527
381,12.7,6.815,0.0,6.815,TRACKING,True,1.214
382,12.7333,6.605,0.0,6.605,TRACKING,True,1.1668
383,12.7667,6.451,0.0,6.451,TRACKING,True,1.1675
384,12.8,6.632,0.0,6.632,TRACKING,True,1.189
385,12.8333,6.763,0.0,6.763,TRACKING,True,1.2063
386,12.8667,6.857,0.0,6.857,TRACKING,True,1.388
387,12.9,6.632,0.0,6.632,TRACKING,True,1.1763
388,12.9333,6.468,0.0,6.468,TRACKING,True,1.2139
389,12.9667,6.64,0.0,6.64,TRACKING,True,1.416
390,13.0,6.765,0.0,6.765,TRACKING,True,1.1752
391,13.0333,6.856,0.0,6.856,TRACKING,True,1.2121
392,13.0667,6.628,0.0,6.628,TRACKING,True,1.4324
393,13.1,6.461,0.0,6.461,TRACKING,True,1.3975
394,13.1333,6.633,0.0,6.633,TRACKING,True,1.2128
395,13.1667,6.757,0.0,6.757,TRACKING,True,1.1911
396,13.2,6.847,0.0,6.847,TRACKING,True,1.22
397,13.2333,6.619,0.0,6.619,TRACKING,True,1.2419
398,13.2667,6.452,0.0,6.452,TRACKING,True,1.1383
399,13.3,6.623,0.0,6.623,TRACKING,True,1.4014
400,13.3333,6.748,0.0,6.748,TRACKING,True,1.1276
401,13.3667,6.838,0.0,6.838,TRACKING,True,1.0945
402,13.4,6.61,0.0,6.61,TRACKING,True,1.1549
403,13.4333,6.737,0.0,6.737,TRACKING,True,1.1106
404,13.4667,6.535,0.0,6.535,TRACKING,True,1.092
405,13.5,6.681,0.0,6.681,TRACKING,True,1.0877
406,13.5333,6.787,0.0,6.787,TRACKING,True,1.0907
407,13.5667,6.571,0.0,6.571,TRACKING,True,1.1137
408,13.6,6.706,0.0,6.706,TRACKING,True,1.1151
409,13.6333,6.804,0.0,6.804,TRACKING,True,1.127
410,13.6667,6.583,0.0,6.583,TRACKING,True,1.1087
411,13.7,6.421,0.0,6.421,TRACKING,True,1.3666
412,13.7333,6.595,0.0,6.595,TRACKING,True,1.1877
413,13.7667,6.722,0.0,6.722,TRACKING,True,1.124
414,13.8,6.815,0.0,6.815,TRACKING,True,1.1612
415,13.8333,6.882,0.0,6.882,TRACKING,True,1.1229
416,13.8667,6.637,0.0,6.637,TRACKING,True,1.1078
417,13.9,6.458,0.0,6.458,TRACKING,True,1.1319
418,13.9333,6.621,0.0,6.621,TRACKING,True,1.1468
419,13.9667,6.739,0.0,6.739,TRACKING,True,1.1163
420,14.0,6.825,0.0,6.825,TRACKING,True,1.1336
421,14.0333,5.716,0.0,5.716,TRACKING,True,1.1398
422,14.0667,4.028,0.0,4.028,TRACKING,True,1.1209
423,14.1,2.213,0.0,2.213,TRACKING,True,1.1582
424,14.1333,0.6,0.0,0.6,TRACKING,True,1.1518
425,14.1667,-0.573,0.0,0.573,TRACKING,True,1.1063
426,14.2,-1.423,0.0,1.423,TRACKING,True,1.1272
427,14.2333,-1.746,0.0,1.746,TRACKING,True,1.3664
428,14.2667,-1.683,0.0,1.683,TRACKING,True,1.1221
429,14.3,-1.34,0.0,1.34,TRACKING,True,1.1143
430,14.3333,-1.085,0.0,1.085,TRACKING,True,1.144
431,14.3667,-0.602,0.0,0.602,TRACKING,True,1.1827
432,14.4,-0.247,0.0,0.247,TRACKING,True,1.144
433,14.4333,0.016,0.0,0.016,TRACKING,True,1.1555
434,14.4667,0.21,0.0,0.21,TRACKING,True,1.1506
435,14.5,0.354,0.0,0.354,TRACKING,True,1.1176
436,14.5333,0.462,0.0,0.462,TRACKING,True,1.116
437,14.5667,0.543,0.0,0.543,TRACKING,True,1.1543
438,14.6,0.311,0.0,0.311,TRACKING,True,1.1913
439,14.6333,0.145,0.0,0.145,TRACKING,True,1.1408
440,14.6667,0.026,0.0,0.026,TRACKING,True,1.1348
441,14.7,-0.059,0.0,0.059,TRACKING,True,1.1196
442,14.7333,-0.118,0.0,0.118,TRACKING,True,1.163
443,14.7667,-0.159,0.0,0.159,TRACKING,True,1.1577
