frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.1886
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.172
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.1905
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.231
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.15
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.2254
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.1984
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.1579
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.1883
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.1548
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.1602
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.1898
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.1625
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.2101
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.3208
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.2167
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.2536
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.2135
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.2107
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.1964
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.2365
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.1877
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.2338
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.1881
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.1773
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.2598
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.2395
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.2585
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.1884
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.1739
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.2355
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.1998
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.2861
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.2455
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.2569
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.2029
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.2085
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.2426
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.2507
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.2381
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.3075
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.3049
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2364
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.1726
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.313
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.2403
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.2779
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.3252
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.5343
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.233
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.1817
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.2135
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.2081
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.1664
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.1963
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.1705
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.1902
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.17
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.2253
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.2035
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.1949
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.1656
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.2135
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.1938
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.1888
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.3452
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1719
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.1706
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.184
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.2367
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.1963
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.173
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.1771
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.2169
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.1802
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.2388
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.149
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.1972
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.2124
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.1966
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2315
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.2287
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.2112
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.2274
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.1881
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1804
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.2375
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1643
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.2332
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.2023
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.1657
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1786
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.1645
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.2147
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.2048
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.2811
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.3059
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.346
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.326
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.2764
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2866
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.3696
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.2483
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.3128
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.3102
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.3321
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.3661
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.3014
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.3289
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.3268
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.2933
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.2521
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.3
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.3034
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.2666
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.3225
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.2986
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.29
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.2985
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.2395
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.3418
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.2845
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.2529
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.2582
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.2346
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.2135
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.2509
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.2432
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.3031
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.2325
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.2095
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.2109
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.278
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.2096
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2274
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.2622
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.1893
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.2638
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.236
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.2518
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1997
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.2099
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1937
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.1753
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1973
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.203
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.184
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.2233
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.2072
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.2427
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.227
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.2017
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.245
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.2534
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1943
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.2145
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1906
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.1717
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1642
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1882
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1711
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2093
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.2112
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.2618
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.2177
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.1901
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2122
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.2305
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.1539
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.3132
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.2255
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.2425
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.1647
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.1908
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.282
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.215
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.1958
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.2144
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.1777
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1632
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.1725
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1769
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.2445
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.2109
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.2096
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1856
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.192
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.2405
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.309
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1959
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.2608
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.2681
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.2455
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.1995
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.2035
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1637
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.1958
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.148
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.188
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.1629
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.2027
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.1802
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.2432
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.2385
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1912
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1857
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.2189
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.2313
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.2138
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.4836
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.2627
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.2132
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.1692
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.1926
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.2649
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.2003
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.2511
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.2507
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.2765
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.4657
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.2001
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.19
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.1697
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.2315
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.2175
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.149
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.2261
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.245
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.187
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.1395
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.1648
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.534
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.5005
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.19
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1764
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.154
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.1529
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.2096
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.1655
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.203
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1298
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.19
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.1571
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1775
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.1832
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.1467
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.1592
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2104
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.2073
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.3305
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.1782
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.2329
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.2262
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.2147
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.1788
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2688
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.1636
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.1632
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.472
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.2004
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.2089
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.257
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.2685
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1986
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.221
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.2163
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.27
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.2327
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.2418
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.2332
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.1536
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.2004
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.2152
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.2853
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.2097
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.2222
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.2304
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.2188
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.2189
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.2098
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.1732
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.1685
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.222
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.1531
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.1625
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.1703
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.1547
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.2457
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.254
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.1877
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.2251
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.23
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.2623
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.2289
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.2528
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.2825
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.2635
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.2866
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.2027
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.1917
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.1487
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.1386
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.1397
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.1368
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.143
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.1403
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.1222
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1114
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.1317
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.194
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.2125
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2317
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.1707
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.1921
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.3336
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.2586
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.2954
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1932
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1791
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.2241
