frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
40,1.3333,6.034,0.0,6.034,TRACKING,True,1.1778
41,1.3667,6.278,0.0,6.278,TRACKING,True,1.1603
42,1.4,6.448,0.0,6.448,TRACKING,True,1.1274
43,1.4333,6.566,0.0,6.566,TRACKING,True,1.1174
44,1.4667,6.645,0.0,6.645,TRACKING,True,1.1537
45,1.5,6.696,0.0,6.696,TRACKING,True,1.1194
46,1.5333,6.726,0.0,6.726,TRACKING,True,1.1417
47,1.5667,6.742,0.0,6.742,TRACKING,True,1.0955
48,1.6,6.747,0.0,6.747,TRACKING,True,1.319
49,1.6333,6.745,0.0,6.745,TRACKING,True,1.3108
50,1.6667,6.737,0.0,6.737,TRACKING,True,1.2678
51,1.7,6.725,0.0,6.725,TRACKING,True,1.1865
52,1.7333,6.711,0.0,6.711,TRACKING,True,1.2022
53,1.7667,6.695,0.0,6.695,TRACKING,True,1.4108
54,1.8,6.677,0.0,6.677,TRACKING,True,1.2638
55,1.8333,6.66,0.0,6.66,TRACKING,True,1.2046
56,1.8667,6.641,0.0,6.641,TRACKING,True,1.2149
57,1.9,6.623,0.0,6.623,TRACKING,True,1.191
58,1.9333,6.605,0.0,6.605,TRACKING,True,1.2705
59,1.9667,6.586,0.0,6.586,TRACKING,True,1.2071
60,2.0,6.569,0.0,6.569,TRACKING,True,1.2943
61,2.0333,6.551,0.0,6.551,TRACKING,True,1.2276
62,2.0667,6.534,0.0,6.534,TRACKING,True,1.2212
63,2.1,6.517,0.0,6.517,TRACKING,True,1.1753
64,2.1333,6.501,0.0,6.501,TRACKING,True,1.2781
65,2.1667,6.485,0.0,6.485,TRACKING,True,1.1982
66,2.2,6.47,0.0,6.47,TRACKING,True,1.1921
67,2.2333,6.747,0.0,6.747,TRACKING,True,1.2014
68,2.2667,6.653,0.0,6.653,TRACKING,True,1.2379
69,2.3,6.581,0.0,6.581,TRACKING,True,1.1939
70,2.3333,6.817,0.0,6.817,TRACKING,True,1.1942
71,2.3667,6.694,0.0,6.694,TRACKING,True,1.1718
72,2.4,6.6,0.0,6.6,TRACKING,True,1.2574
73,2.4333,6.529,0.0,6.529,TRACKING,True,1.3955
74,2.4667,6.766,0.0,6.766,TRACKING,True,1.1528
75,2.5,6.644,0.0,6.644,TRACKING,True,1.2083
76,2.5333,6.551,0.0,6.551,TRACKING,True,1.1678
77,2.5667,6.774,0.0,6.774,TRACKING,True,1.1867
78,2.6,6.64,0.0,6.64,TRACKING,True,1.1351
79,2.6333,6.833,0.0,6.833,TRACKING,True,1.153
80,2.6667,6.678,0.0,6.678,TRACKING,True,1.2038
81,2.7,6.563,0.0,6.563,TRACKING,True,1.1823
82,2.7333,6.476,0.0,6.476,TRACKING,True,1.1777
83,2.7667,6.703,0.0,6.703,TRACKING,True,1.4162
84,2.8,6.867,0.0,6.867,TRACKING,True,1.2571
85,2.8333,6.691,0.0,6.691,TRACKING,True,1.2721
86,2.8667,6.56,0.0,6.56,TRACKING,True,1.2113
87,2.9,6.463,0.0,6.463,TRACKING,True,1.4132
88,2.9333,6.683,0.0,6.683,TRACKING,True,1.1161
89,2.9667,6.841,0.0,6.841,TRACKING,True,1.1032
90,3.0,6.662,0.0,6.662,TRACKING,True,1.1257
91,3.0333,6.529,0.0,6.529,TRACKING,True,1.108
92,3.0667,6.723,0.0,6.723,TRACKING,True,1.111
93,3.1,6.863,0.0,6.863,TRACKING,True,1.1102
94,3.1333,6.67,0.0,6.67,TRACKING,True,1.1018
95,3.1667,6.528,0.0,6.528,TRACKING,True,1.079
96,3.2,6.716,0.0,6.716,TRACKING,True,1.1532
97,3.2333,6.558,0.0,6.558,TRACKING,True,1.1192
98,3.2667,6.734,0.0,6.734,TRACKING,True,1.1124
99,3.3,6.569,0.0,6.569,TRACKING,True,1.103
100,3.3333,6.739,0.0,6.739,TRACKING,True,1.1043
101,3.3667,6.862,0.0,6.862,TRACKING,True,1.1123
102,3.4,6.658,0.0,6.658,TRACKING,True,1.1482
103,3.4333,6.507,0.0,6.507,TRACKING,True,1.2048
104,3.4667,6.396,0.0,6.396,TRACKING,True,1.4867
105,3.5,6.607,0.0,6.607,TRACKING,True,1.3415
106,3.5333,6.76,0.0,6.76,TRACKING,True,1.435
107,3.5667,6.87,0.0,6.87,TRACKING,True,1.3772
108,3.6,6.949,0.0,6.949,TRACKING,True,1.2092
109,3.6333,6.712,0.0,6.712,TRACKING,True,1.1957
110,3.6667,6.538,0.0,6.538,TRACKING,True,1.2271
111,3.7,6.411,0.0,6.411,TRACKING,True,1.195
112,3.7333,6.61,0.0,6.61,TRACKING,True,1.1631
113,3.7667,6.754,0.0,6.754,TRACKING,True,1.1543
114,3.8,6.858,0.0,6.858,TRACKING,True,1.139
115,3.8333,6.64,0.0,6.64,TRACKING,True,1.1774
116,3.8667,6.48,0.0,6.48,TRACKING,True,1.1507
117,3.9,6.656,0.0,6.656,TRACKING,True,1.128
118,3.9333,6.783,0.0,6.783,TRACKING,True,1.1368
119,3.9667,6.582,0.0,6.582,TRACKING,True,1.1563
120,4.0,6.728,0.0,6.728,TRACKING,True,1.1353
121,4.0333,6.54,0.0,6.54,TRACKING,True,1.1406
122,4.0667,6.696,0.0,6.696,TRACKING,True,1.1665
123,4.1,6.809,0.0,6.809,TRACKING,True,1.1874
124,4.1333,6.597,0.0,6.597,TRACKING,True,1.1589
125,4.1667,6.735,0.0,6.735,TRACKING,True,1.1632
126,4.2,6.542,0.0,6.542,TRACKING,True,1.133
127,4.2333,6.694,0.0,6.694,TRACKING,True,1.124
128,4.2667,6.804,0.0,6.804,TRACKING,True,1.1667
129,4.3,6.59,0.0,6.59,TRACKING,True,1.1855
130,4.3333,6.434,0.0,6.434,TRACKING,True,1.2349
131,4.3667,6.613,0.0,6.613,TRACKING,True,1.2171
132,4.4,6.743,0.0,6.743,TRACKING,True,1.5423
133,4.4333,6.837,0.0,6.837,TRACKING,True,1.3922
134,4.4667,6.905,0.0,6.905,TRACKING,True,1.1752
135,4.5,6.661,0.0,6.661,TRACKING,True,1.1505
136,4.5333,6.482,0.0,6.482,TRACKING,True,1.1726
137,4.5667,6.352,0.0,6.352,TRACKING,True,1.1651
138,4.6,6.549,0.0,6.549,TRACKING,True,1.1564
139,4.6333,6.693,0.0,6.693,TRACKING,True,1.1885
140,4.6667,6.797,0.0,6.797,TRACKING,True,1.1659
141,4.7,6.873,0.0,6.873,TRACKING,True,1.1857
142,4.7333,6.927,0.0,6.927,TRACKING,True,1.1497
143,4.7667,6.674,0.0,6.674,TRACKING,True,1.1956
144,4.8,6.488,0.0,6.488,TRACKING,True,1.1648
145,4.8333,6.353,0.0,6.353,TRACKING,True,1.1476
146,4.8667,6.547,0.0,6.547,TRACKING,True,1.1705
147,4.9,6.688,0.0,6.688,TRACKING,True,1.113
148,4.9333,6.791,0.0,6.791,TRACKING,True,1.1308
149,4.9667,6.865,0.0,6.865,TRACKING,True,1.1477
150,5.0,6.919,0.0,6.919,TRACKING,True,1.118
151,5.0333,6.665,0.0,6.665,TRACKING,True,1.1853
152,5.0667,6.479,0.0,6.479,TRACKING,True,1.1435
153,5.1,6.344,0.0,6.344,TRACKING,True,1.203
154,5.1333,6.538,0.0,6.538,TRACKING,True,1.3509
155,5.1667,6.679,0.0,6.679,TRACKING,True,1.1901
156,5.2,6.782,0.0,6.782,TRACKING,True,1.1702
157,5.2333,6.857,0.0,6.857,TRACKING,True,1.1218
158,5.2667,6.911,0.0,6.911,TRACKING,True,1.1762
159,5.3,6.657,0.0,6.657,TRACKING,True,1.3653
160,5.3333,6.471,0.0,6.471,TRACKING,True,1.1092
161,5.3667,6.629,0.0,6.629,TRACKING,True,1.1183
162,5.4,6.744,0.0,6.744,TRACKING,True,1.1224
163,5.4333,6.827,0.0,6.827,TRACKING,True,1.1181
164,5.4667,6.595,0.0,6.595,TRACKING,True,1.1666
165,5.5,6.425,0.0,6.425,TRACKING,True,1.1794
166,5.5333,6.594,0.0,6.594,TRACKING,True,1.1331
167,5.5667,6.718,0.0,6.718,TRACKING,True,1.1257
168,5.6,6.807,0.0,6.807,TRACKING,True,1.1376
169,5.6333,6.872,0.0,6.872,TRACKING,True,1.1463
170,5.6667,6.627,0.0,6.627,TRACKING,True,1.1645
171,5.7,6.447,0.0,6.447,TRACKING,True,1.1892
172,5.7333,6.61,0.0,6.61,TRACKING,True,1.185
173,5.7667,6.728,0.0,6.728,TRACKING,True,1.1436
174,5.8,6.814,0.0,6.814,TRACKING,True,1.1257
175,5.8333,6.583,0.0,6.583,TRACKING,True,1.1283
176,5.8667,6.708,0.0,6.708,TRACKING,True,1.1412
177,5.9,6.799,0.0,6.799,TRACKING,True,1.1263
178,5.9333,6.572,0.0,6.572,TRACKING,True,1.1552
179,5.9667,6.406,0.0,6.406,TRACKING,True,1.1643
180,6.0,6.578,0.0,6.578,TRACKING,True,1.1463
181,6.0333,6.704,0.0,6.704,TRACKING,True,1.1304
182,6.0667,6.795,0.0,6.795,TRACKING,True,1.1345
183,6.1,6.862,0.0,6.862,TRACKING,True,1.1375
184,6.1333,6.617,0.0,6.617,TRACKING,True,1.175
185,6.1667,6.732,0.0,6.732,TRACKING,True,1.1547
186,6.2,6.522,0.0,6.522,TRACKING,True,1.1391
187,6.2333,6.662,0.0,6.662,TRACKING,True,1.1377
188,6.2667,6.764,0.0,6.764,TRACKING,True,1.1117
189,6.3,6.838,0.0,6.838,TRACKING,True,1.0982
190,6.3333,6.599,0.0,6.599,TRACKING,True,1.1044
191,6.3667,6.425,0.0,6.425,TRACKING,True,1.1445
192,6.4,6.591,0.0,6.591,TRACKING,True,1.1184
193,6.4333,6.712,0.0,6.712,TRACKING,True,1.1426
194,6.4667,6.8,0.0,6.8,TRACKING,True,1.6498
195,6.5,6.864,0.0,6.864,TRACKING,True,1.3419
196,6.5333,6.617,0.0,6.617,TRACKING,True,1.4167
197,6.5667,6.438,0.0,6.438,TRACKING,True,1.257
198,6.6,6.6,0.0,6.6,TRACKING,True,1.2287
199,6.6333,6.718,0.0,6.718,TRACKING,True,1.2305
200,6.6667,6.804,0.0,6.804,TRACKING,True,1.3961
201,6.7,6.573,0.0,6.573,TRACKING,True,1.259
202,6.7333,6.698,0.0,6.698,TRACKING,True,1.1488
203,6.7667,6.789,0.0,6.789,TRACKING,True,1.1698
204,6.8,6.563,0.0,6.563,TRACKING,True,1.1888
205,6.8333,6.69,0.0,6.69,TRACKING,True,1.454
206,6.8667,6.783,0.0,6.783,TRACKING,True,1.2191
207,6.9,6.558,0.0,6.558,TRACKING,True,1.42
208,6.9333,6.687,0.0,6.687,TRACKING,True,1.5242
209,6.9667,6.488,0.0,6.488,TRACKING,True,1.2034
210,7.0,6.635,0.0,6.635,TRACKING,True,1.1922
211,7.0333,6.743,0.0,6.743,TRACKING,True,1.1933
212,7.0667,6.822,0.0,6.822,TRACKING,True,1.1914
213,7.1,6.586,0.0,6.586,TRACKING,True,1.5117
214,7.1333,6.707,0.0,6.707,TRACKING,True,1.2013
215,7.1667,6.795,0.0,6.795,TRACKING,True,1.2001
216,7.2,6.566,0.0,6.566,TRACKING,True,1.1805
217,7.2333,6.399,0.0,6.399,TRACKING,True,1.2152
218,7.2667,6.571,0.0,6.571,TRACKING,True,1.2105
219,7.3,6.696,0.0,6.696,TRACKING,True,1.2321
220,7.3333,6.787,0.0,6.787,TRACKING,True,1.2241
221,7.3667,6.853,0.0,6.853,TRACKING,True,1.1974
222,7.4,6.901,0.0,6.901,TRACKING,True,1.5197
223,7.4333,6.643,0.0,6.643,TRACKING,True,1.7076
224,7.4667,6.455,0.0,6.455,TRACKING,True,1.5959
225,7.5,6.611,0.0,6.611,TRACKING,True,1.2827
226,7.5333,6.725,0.0,6.725,TRACKING,True,1.2857
227,7.5667,6.808,0.0,6.808,TRACKING,True,1.1512
228,7.6,6.575,0.0,6.575,TRACKING,True,1.1882
229,7.6333,6.405,0.0,6.405,TRACKING,True,1.4023
230,7.6667,6.575,0.0,6.575,TRACKING,True,1.1054
231,7.7,6.698,0.0,6.698,TRACKING,True,1.1545
232,7.7333,6.788,0.0,6.788,TRACKING,True,1.141
233,7.7667,6.854,0.0,6.854,TRACKING,True,1.0907
234,7.8,6.609,0.0,6.609,TRACKING,True,1.0945
235,7.8333,6.723,0.0,6.723,TRACKING,True,1.171
236,7.8667,6.513,0.0,6.513,TRACKING,True,1.2506
237,7.9,6.653,0.0,6.653,TRACKING,True,1.3395
238,7.9333,6.755,0.0,6.755,TRACKING,True,1.203
239,7.9667,6.829,0.0,6.829,TRACKING,True,1.1668
240,8.0,6.59,0.0,6.59,TRACKING,True,1.1565
241,8.0333,6.416,0.0,6.416,TRACKING,True,1.1681
242,8.0667,6.583,0.0,6.583,TRACKING,True,1.2683
243,8.1,6.704,0.0,6.704,TRACKING,True,1.1226
244,8.1333,6.792,0.0,6.792,TRACKING,True,1.1821
245,8.1667,6.856,0.0,6.856,TRACKING,True,1.2015
246,8.2,6.61,0.0,6.61,TRACKING,True,1.3238
247,8.2333,6.724,0.0,6.724,TRACKING,True,1.0947
248,8.2667,6.513,0.0,6.513,TRACKING,True,1.1357
249,8.3,6.653,0.0,6.653,TRACKING,True,1.3454
250,8.3333,6.755,0.0,6.755,TRACKING,True,1.6937
251,8.3667,6.829,0.0,6.829,TRACKING,True,1.2623
252,8.4,6.59,0.0,6.59,TRACKING,True,1.5375
253,8.4333,6.416,0.0,6.416,TRACKING,True,1.1889
254,8.4667,6.582,0.0,6.582,TRACKING,True,1.2451
255,8.5,6.703,0.0,6.703,TRACKING,True,1.4268
256,8.5333,6.791,0.0,6.791,TRACKING,True,1.185
257,8.5667,6.856,0.0,6.856,TRACKING,True,1.1992
258,8.6,6.609,0.0,6.609,TRACKING,True,1.1875
259,8.6333,6.43,0.0,6.43,TRACKING,True,1.2943
260,8.6667,6.592,0.0,6.592,TRACKING,True,1.255
261,8.7,6.71,0.0,6.71,TRACKING,True,1.3712
262,8.7333,6.797,0.0,6.797,TRACKING,True,1.4551
263,8.7667,6.859,0.0,6.859,TRACKING,True,1.2543
264,8.8,6.612,0.0,6.612,TRACKING,True,1.1961
265,8.8333,6.432,0.0,6.432,TRACKING,True,1.2308
266,8.8667,6.593,0.0,6.593,TRACKING,True,1.228
267,8.9,6.711,0.0,6.711,TRACKING,True,1.2384
268,8.9333,6.797,0.0,6.797,TRACKING,True,1.4042
269,8.9667,6.86,0.0,6.86,TRACKING,True,1.1839
270,9.0,6.612,0.0,6.612,TRACKING,True,1.4622
271,9.0333,6.432,0.0,6.432,TRACKING,True,1.1508
272,9.0667,6.593,0.0,6.593,TRACKING,True,1.1537
273,9.1,6.711,0.0,6.711,TRACKING,True,1.131
274,9.1333,6.797,0.0,6.797,TRACKING,True,1.3023
275,9.1667,6.86,0.0,6.86,TRACKING,True,1.2979
276,9.2,6.612,0.0,6.612,TRACKING,True,1.5277
277,9.2333,6.432,0.0,6.432,TRACKING,True,1.2292
278,9.2667,6.593,0.0,6.593,TRACKING,True,1.2744
279,9.3,6.711,0.0,6.711,TRACKING,True,1.2389
280,9.3333,6.797,0.0,6.797,TRACKING,True,1.1916
281,9.3667,6.86,0.0,6.86,TRACKING,True,1.3988
282,9.4,6.612,0.0,6.612,TRACKING,True,1.1698
283,9.4333,6.432,0.0,6.432,TRACKING,True,1.1951
284,9.4667,6.593,0.0,6.593,TRACKING,True,1.1656
285,9.5,6.711,0.0,6.711,TRACKING,True,1.2072
286,9.5333,6.797,0.0,6.797,TRACKING,True,1.2773
287,9.5667,6.859,0.0,6.859,TRACKING,True,1.3993
288,9.6,6.612,0.0,6.612,TRACKING,True,1.2437
289,9.6333,6.431,0.0,6.431,TRACKING,True,1.2017
290,9.6667,6.593,0.0,6.593,TRACKING,True,1.1208
291,9.7,6.711,0.0,6.711,TRACKING,True,1.1585
292,9.7333,6.797,0.0,6.797,TRACKING,True,1.395
293,9.7667,6.859,0.0,6.859,TRACKING,True,1.1387
294,9.8,6.612,0.0,6.612,TRACKING,True,1.1641
295,9.8333,6.431,0.0,6.431,TRACKING,True,1.199
296,9.8667,6.593,0.0,6.593,TRACKING,True,1.2175
297,9.9,6.711,0.0,6.711,TRACKING,True,1.1951
298,9.9333,6.797,0.0,6.797,TRACKING,True,1.1261
299,9.9667,6.859,0.0,6.859,TRACKING,True,1.2334
300,10.0,6.612,0.0,6.612,TRACKING,True,1.1979
301,10.0333,6.431,0.0,6.431,TRACKING,True,1.2622
302,10.0667,6.593,0.0,6.593,TRACKING,True,1.1715
303,10.1,6.711,0.0,6.711,TRACKING,True,1.1763
304,10.1333,6.797,0.0,6.797,TRACKING,True,1.219
305,10.1667,6.859,0.0,6.859,TRACKING,True,1.233
306,10.2,6.612,0.0,6.612,TRACKING,True,1.2509
307,10.2333,6.431,0.0,6.431,TRACKING,True,1.2055
308,10.2667,6.593,0.0,6.593,TRACKING,True,1.2292
309,10.3,6.711,0.0,6.711,TRACKING,True,1.1415
310,10.3333,6.797,0.0,6.797,TRACKING,True,1.2184
311,10.3667,6.859,0.0,6.859,TRACKING,True,1.1223
312,10.4,6.612,0.0,6.612,TRACKING,True,1.3799
313,10.4333,6.431,0.0,6.431,TRACKING,True,1.2344
314,10.4667,6.593,0.0,6.593,TRACKING,True,1.156
315,10.5,6.711,0.0,6.711,TRACKING,True,1.1502
316,10.5333,6.796,0.0,6.796,TRACKING,True,1.2205
317,10.5667,6.859,0.0,6.859,TRACKING,True,1.1383
318,10.6,6.612,0.0,6.612,TRACKING,True,1.1327
319,10.6333,6.431,0.0,6.431,TRACKING,True,1.1294
320,10.6667,6.593,0.0,6.593,TRACKING,True,1.1915
321,10.7,6.711,0.0,6.711,TRACKING,True,1.1295
322,10.7333,6.796,0.0,6.796,TRACKING,True,1.1315
323,10.7667,6.859,0.0,6.859,TRACKING,True,1.1457
324,10.8,6.611,0.0,6.611,TRACKING,True,1.1448
325,10.8333,6.431,0.0,6.431,TRACKING,True,1.1089
326,10.8667,6.593,0.0,6.593,TRACKING,True,1.1444
327,10.9,6.71,0.0,6.71,TRACKING,True,1.1781
328,10.9333,6.796,0.0,6.796,TRACKING,True,1.1629
329,10.9667,6.859,0.0,6.859,TRACKING,True,1.1155
330,11.0,6.611,0.0,6.611,TRACKING,True,1.119
331,11.0333,6.431,0.0,6.431,TRACKING,True,1.1189
332,11.0667,6.593,0.0,6.593,TRACKING,True,1.1341
333,11.1,6.71,0.0,6.71,TRACKING,True,1.121
334,11.1333,6.796,0.0,6.796,TRACKING,True,1.1453
335,11.1667,6.859,0.0,6.859,TRACKING,True,1.1848
336,11.2,6.611,0.0,6.611,TRACKING,True,1.1079
337,11.2333,6.431,0.0,6.431,TRACKING,True,1.3407
338,11.2667,6.593,0.0,6.593,TRACKING,True,1.1885
339,11.3,6.71,0.0,6.71,TRACKING,True,1.1219
340,11.3333,6.796,0.0,6.796,TRACKING,True,1.331
341,11.3667,6.859,0.0,6.859,TRACKING,True,1.0857
342,11.4,6.611,0.0,6.611,TRACKING,True,1.0837
343,11.4333,6.431,0.0,6.431,TRACKING,True,1.1217
344,11.4667,6.593,0.0,6.593,TRACKING,True,1.1396
345,11.5,6.71,0.0,6.71,TRACKING,True,1.1626
346,11.5333,6.796,0.0,6.796,TRACKING,True,1.1582
347,11.5667,6.859,0.0,6.859,TRACKING,True,1.1562
348,11.6,6.611,0.0,6.611,TRACKING,True,1.1415
349,11.6333,6.431,0.0,6.431,TRACKING,True,1.1498
350,11.6667,6.593,0.0,6.593,TRACKING,True,1.161
351,11.7,6.71,0.0,6.71,TRACKING,True,1.1433
352,11.7333,6.796,0.0,6.796,TRACKING,True,1.1477
353,11.7667,6.859,0.0,6.859,TRACKING,True,1.3595
354,11.8,6.611,0.0,6.611,TRACKING,True,1.1343
355,11.8333,6.431,0.0,6.431,TRACKING,True,1.1612
356,11.8667,6.593,0.0,6.593,TRACKING,True,1.1076
357,11.9,6.71,0.0,6.71,TRACKING,True,1.0881
358,11.9333,6.796,0.0,6.796,TRACKING,True,1.1585
359,11.9667,6.859,0.0,6.859,TRACKING,True,1.1569
360,12.0,6.611,0.0,6.611,TRACKING,True,1.1396
361,12.0333,6.431,0.0,6.431,TRACKING,True,1.1327
362,12.0667,6.593,0.0,6.593,TRACKING,True,1.161
363,12.1,6.71,0.0,6.71,TRACKING,True,1.2062
364,12.1333,6.796,0.0,6.796,TRACKING,True,1.1882
365,12.1667,6.859,0.0,6.859,TRACKING,True,1.1525
366,12.2,6.611,0.0,6.611,TRACKING,True,1.1342
367,12.2333,6.431,0.0,6.431,TRACKING,True,1.1018
368,12.2667,6.592,0.0,6.592,TRACKING,True,1.0999
369,12.3,6.71,0.0,6.71,TRACKING,True,1.105
370,12.3333,6.796,0.0,6.796,TRACKING,True,1.1155
371,12.3667,6.859,0.0,6.859,TRACKING,True,1.1415
372,12.4,6.611,0.0,6.611,TRACKING,True,1.358
373,12.4333,6.431,0.0,6.431,TRACKING,True,1.1479
374,12.4667,6.592,0.0,6.592,TRACKING,True,1.1575
375,12.5,6.71,0.0,6.71,TRACKING,True,1.1379
376,12.5333,6.796,0.0,6.796,TRACKING,True,1.1312
377,12.5667,6.859,0.0,6.859,TRACKING,True,1.2267
378,12.6,6.611,0.0,6.611,TRACKING,True,1.1361
379,12.6333,6.431,0.0,6.431,TRACKING,True,1.1085
380,12.6667,6.592,0.0,6.592,TRACKING,True,1.1278
381,12.7,6.71,0.0,6.71,TRACKING,True,1.1967
382,12.7333,6.796,0.0,6.796,TRACKING,True,1.1056
383,12.7667,6.859,0.0,6.859,TRACKING,True,1.3191
384,12.8,6.611,0.0,6.611,TRACKING,True,1.1005
385,12.8333,6.431,0.0,6.431,TRACKING,True,1.1045
386,12.8667,6.592,0.0,6.592,TRACKING,True,1.1159
387,12.9,6.71,0.0,6.71,TRACKING,True,1.1164
388,12.9333,6.796,0.0,6.796,TRACKING,True,1.108
389,12.9667,6.859,0.0,6.859,TRACKING,True,1.0934
390,13.0,6.611,0.0,6.611,TRACKING,True,1.0762
391,13.0333,6.431,0.0,6.431,TRACKING,True,1.127
392,13.0667,6.592,0.0,6.592,TRACKING,True,1.1392
393,13.1,6.71,0.0,6.71,TRACKING,True,1.096
394,13.1333,6.796,0.0,6.796,TRACKING,True,1.3145
395,13.1667,6.859,0.0,6.859,TRACKING,True,1.1272
396,13.2,6.611,0.0,6.611,TRACKING,True,1.0905
397,13.2333,6.431,0.0,6.431,TRACKING,True,1.1031
398,13.2667,6.592,0.0,6.592,TRACKING,True,1.1425
399,13.3,6.71,0.0,6.71,TRACKING,True,1.1551
400,13.3333,6.796,0.0,6.796,TRACKING,True,1.1095
401,13.3667,6.859,0.0,6.859,TRACKING,True,1.1285
402,13.4,6.611,0.0,6.611,TRACKING,True,1.126
403,13.4333,6.431,0.0,6.431,TRACKING,True,1.1233
404,13.4667,6.592,0.0,6.592,TRACKING,True,1.0941
405,13.5,6.71,0.0,6.71,TRACKING,True,1.1031
406,13.5333,6.796,0.0,6.796,TRACKING,True,1.0943
407,13.5667,6.859,0.0,6.859,TRACKING,True,1.1126
408,13.6,6.611,0.0,6.611,TRACKING,True,1.1049
409,13.6333,6.431,0.0,6.431,TRACKING,True,1.1042
410,13.6667,6.592,0.0,6.592,TRACKING,True,1.1133
411,13.7,6.71,0.0,6.71,TRACKING,True,1.1591
412,13.7333,6.796,0.0,6.796,TRACKING,True,1.1583
413,13.7667,6.859,0.0,6.859,TRACKING,True,1.1535
414,13.8,6.611,0.0,6.611,TRACKING,True,1.171
415,13.8333,6.431,0.0,6.431,TRACKING,True,1.126
416,13.8667,6.592,0.0,6.592,TRACKING,True,1.1258
417,13.9,6.71,0.0,6.71,TRACKING,True,1.3712
418,13.9333,6.796,0.0,6.796,TRACKING,True,1.1367
419,13.9667,6.859,0.0,6.859,TRACKING,True,1.154
420,14.0,6.611,0.0,6.611,TRACKING,True,1.3515
421,14.0333,5.552,0.0,5.552,TRACKING,True,1.1499
422,14.0667,3.901,0.0,3.901,TRACKING,True,1.1262
423,14.1,2.114,0.0,2.114,TRACKING,True,1.1199
424,14.1333,0.521,0.0,0.521,TRACKING,True,1.145
425,14.1667,-0.637,0.0,0.637,TRACKING,True,1.1388
426,14.2,-1.476,0.0,1.476,TRACKING,True,1.2079
427,14.2333,-1.79,0.0,1.79,TRACKING,True,1.1157
428,14.2667,-1.721,0.0,1.721,TRACKING,True,1.1402
429,14.3,-1.373,0.0,1.373,TRACKING,True,1.1459
430,14.3333,-0.822,0.0,0.822,TRACKING,True,1.1302
431,14.3667,-0.416,0.0,0.416,TRACKING,True,1.1649
432,14.4,-0.116,0.0,0.116,TRACKING,True,1.1355
433,14.4333,0.105,0.0,0.105,TRACKING,True,1.1233
434,14.4667,0.27,0.0,0.27,TRACKING,True,1.1582
435,14.5,0.393,0.0,0.393,TRACKING,True,1.1371
436,14.5333,0.485,0.0,0.485,TRACKING,True,1.2421
437,14.5667,0.555,0.0,0.555,TRACKING,True,1.1389
438,14.6,0.315,0.0,0.315,TRACKING,True,1.1258
