frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
47,1.5667,-0.5,-0.5,0.707,TRACKING,True,1.168
48,1.6,-0.5,-0.5,0.707,TRACKING,True,1.1959
49,1.6333,-0.5,-0.5,0.707,TRACKING,True,1.1993
50,1.6667,-0.5,-0.5,0.707,TRACKING,True,1.2038
51,1.7,-0.5,-0.5,0.707,TRACKING,True,1.2195
52,1.7333,-0.5,-0.5,0.707,TRACKING,True,1.197
53,1.7667,-0.5,-0.5,0.707,TRACKING,True,1.1771
54,1.8,-0.5,-0.5,0.707,TRACKING,True,1.2132
55,1.8333,-0.5,-0.5,0.707,TRACKING,True,1.1809
56,1.8667,-0.5,-0.5,0.707,TRACKING,True,1.1894
57,1.9,-0.5,-0.5,0.707,TRACKING,True,1.2105
58,1.9333,-0.5,-0.5,0.707,TRACKING,True,1.2138
59,1.9667,-0.5,-0.5,0.707,TRACKING,True,1.1405
60,2.0,-0.5,-0.5,0.707,TRACKING,True,1.1894
61,2.0333,-0.5,-0.5,0.707,TRACKING,True,1.1868
62,2.0667,-0.5,-0.5,0.707,TRACKING,True,1.1787
63,2.1,-0.5,-0.5,0.707,TRACKING,True,1.1273
64,2.1333,-0.5,-0.5,0.707,TRACKING,True,1.1763
65,2.1667,-0.5,-0.5,0.707,TRACKING,True,1.1672
66,2.2,-0.5,-0.5,0.707,TRACKING,True,1.1674
67,2.2333,-0.5,-0.5,0.707,TRACKING,True,1.134
68,2.2667,-0.5,-0.5,0.707,TRACKING,True,1.2381
69,2.3,-0.5,-0.5,0.707,TRACKING,True,1.1821
70,2.3333,-0.5,-0.5,0.707,TRACKING,True,1.1755
71,2.3667,-0.5,-0.5,0.707,TRACKING,True,1.2328
72,2.4,-0.5,-0.5,0.707,TRACKING,True,1.192
73,2.4333,-0.5,-0.5,0.707,TRACKING,True,1.1652
74,2.4667,-0.5,-0.5,0.707,TRACKING,True,1.2181
75,2.5,-0.5,-0.5,0.707,TRACKING,True,1.1417
76,2.5333,-0.5,-0.5,0.707,TRACKING,True,1.2024
77,2.5667,-0.5,-0.5,0.707,TRACKING,True,1.1253
78,2.6,-0.5,-0.5,0.707,TRACKING,True,1.2443
79,2.6333,-0.5,-0.5,0.707,TRACKING,True,1.2101
80,2.6667,-0.5,-0.5,0.707,TRACKING,True,1.1696
81,2.7,-0.5,-0.5,0.707,TRACKING,True,1.1263
82,2.7333,-0.5,-0.5,0.707,TRACKING,True,1.2072
83,2.7667,-0.5,-0.5,0.707,TRACKING,True,1.1367
84,2.8,-0.5,-0.5,0.707,TRACKING,True,1.211
85,2.8333,-0.5,-0.5,0.707,TRACKING,True,1.1446
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.2263
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.1844
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.2492
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.1746
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.1309
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.1441
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.1626
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.1385
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.2188
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.1412
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.1724
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.1741
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.1771
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.1566
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2107
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.1365
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.1694
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.143
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.189
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.1213
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.1999
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.1149
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.1493
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.1702
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.1959
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.1397
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.1925
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.2416
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.18
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.163
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.1785
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.1743
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.1549
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.1659
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.199
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.1643
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.167
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.1829
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.1834
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.175
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.2072
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.148
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.2187
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.139
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.1958
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.239
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.2516
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.1831
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.1811
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.185
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2205
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.1873
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.1997
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.1826
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.1932
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.1935
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.1693
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.2092
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.19
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1979
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.1813
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.1877
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.2158
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.1364
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.205
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.4564
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.2031
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1622
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.2674
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.2703
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.2633
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.2216
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.2248
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.1842
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1997
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.202
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.2198
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.508
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.2306
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.1714
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.2139
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.2339
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.2287
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.194
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.2245
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.1392
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.2064
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.2679
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2152
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.1302
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.2326
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1738
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.1873
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.2125
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.2022
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.152
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.2256
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.1635
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.2132
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1857
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.1446
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.2362
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.1755
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.2108
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.5834
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.2772
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.1548
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.2542
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.1772
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.186
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.2042
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.2107
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.2118
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.1904
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.2075
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.1975
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.2043
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.3354
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.2586
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1782
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.2163
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.2354
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.1605
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.23
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.2309
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.1623
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.2365
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.2313
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.2456
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.1424
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.2285
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.188
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.2636
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.1946
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.198
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.1867
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.1647
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.1695
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.2387
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.2069
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.1981
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.3254
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2171
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.1994
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.2682
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.4056
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.208
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.2464
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1831
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.192
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1716
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.2038
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1759
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.1755
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.2242
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.1857
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.1757
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.1567
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.2705
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.3593
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.3021
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.2263
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.2104
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.1685
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.2317
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.2488
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.2141
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.2323
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1342
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2131
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.1935
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.149
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.3621
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.2343
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2016
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1667
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.2173
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.1754
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.1888
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.1934
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.2098
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.2181
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.2152
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.1652
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.2001
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.171
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.2737
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.2866
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.2314
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1625
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.1905
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1698
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.1981
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1935
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.199
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.4735
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.167
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1921
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.1723
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.2303
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.1937
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.2168
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.2061
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1688
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.2029
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.126
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.218
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.1732
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.2035
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.1583
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.1985
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1292
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1953
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.2498
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.2255
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.19
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.1964
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.1693
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.1565
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.1393
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.1729
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.2136
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.1968
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.1776
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1562
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.2125
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.1627
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.1811
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.1738
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.1902
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.2013
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.1943
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.2012
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1937
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.2198
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.2318
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.408
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.2596
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.2447
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.525
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,2.5603
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.8226
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.6912
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.5257
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.3746
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.4031
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.3538
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.3507
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.3643
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.3901
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.3129
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.4014
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.3901
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.2974
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.2721
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.3051
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.3581
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.3482
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.3917
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.3974
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.3603
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.3082
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.4004
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2917
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.2378
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.2953
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.2114
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.6639
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.6651
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.7588
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,2.1726
357,11.9,-0.5,-0.5,0.707,TRACKING,True,2.324
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.2007
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.1842
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.2096
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.1569
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.1027
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.143
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.155
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.1415
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.1539
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.2391
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.3792
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.2552
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.2287
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.2331
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.3715
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.3536
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.2036
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.2229
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.1631
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.2311
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.2495
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.2756
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.2382
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.5905
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.1931
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.2549
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.31
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.2548
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.311
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.6392
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.272
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.3044
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.401
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.3195
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.3038
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.2772
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.2803
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.271
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.3927
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.3753
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.5318
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.2587
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.168
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1665
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.177
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.1564
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.1521
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2242
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.1998
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.186
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.2065
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.1714
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.2068
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.253
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1577
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.196
