frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1427
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1563
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.1622
414,13.8,-0.5,-0.5,0.707,TRACKING,True,1.1864
415,13.8333,-0.5,-0.5,0.707,TRACKING,True,1.17
416,13.8667,-0.5,-0.5,0.707,TRACKING,True,1.1583
417,13.9,-0.5,-0.5,0.707,TRACKING,True,1.1281
418,13.9333,-0.5,-0.5,0.707,TRACKING,True,1.216
419,13.9667,-0.5,-0.5,0.707,TRACKING,True,1.1656
420,14.0,-0.5,-0.5,0.707,TRACKING,True,1.1953
421,14.0333,-0.5,-0.5,0.707,TRACKING,True,1.1829
422,14.0667,-0.5,-0.5,0.707,TRACKING,True,1.2177
423,14.1,-0.5,-0.5,0.707,TRACKING,True,1.1443
424,14.1333,-0.5,-0.5,0.707,TRACKING,True,1.1634
425,14.1667,-0.5,-0.5,0.707,TRACKING,True,1.1467
426,14.2,-0.5,-0.5,0.707,TRACKING,True,1.1531
427,14.2333,-0.5,-0.5,0.707,TRACKING,True,1.1284
428,14.2667,-0.5,-0.5,0.707,TRACKING,True,1.1953
429,14.3,-0.5,-0.5,0.707,TRACKING,True,1.1556
430,14.3333,-0.5,-0.5,0.707,TRACKING,True,1.1788
431,14.3667,-0.5,-0.5,0.707,TRACKING,True,1.1394
432,14.4,-0.5,-0.5,0.707,TRACKING,True,1.1497
433,14.4333,-0.5,-0.5,0.707,TRACKING,True,1.1625
434,14.4667,-0.5,-0.5,0.707,TRACKING,True,1.1562
435,14.5,-0.5,-0.5,0.707,TRACKING,True,1.1492
436,14.5333,-0.5,-0.5,0.707,TRACKING,True,1.1893
437,14.5667,-0.5,-0.5,0.707,TRACKING,True,1.155
438,14.6,-0.5,-0.5,0.707,TRACKING,True,1.1778
439,14.6333,-0.5,-0.5,0.707,TRACKING,True,1.1423
440,14.6667,-0.5,-0.5,0.707,TRACKING,True,1.1647
441,14.7,-0.5,-0.5,0.707,TRACKING,True,1.1684
442,14.7333,-0.5,-0.5,0.707,TRACKING,True,1.1732
443,14.7667,-0.5,-0.5,0.707,TRACKING,True,1.153
444,14.8,-0.5,-0.5,0.707,TRACKING,True,1.1812
445,14.8333,-0.5,-0.5,0.707,TRACKING,True,1.1473
446,14.8667,-0.5,-0.5,0.707,TRACKING,True,1.1957
447,14.9,-0.5,-0.5,0.707,TRACKING,True,1.1436
448,14.9333,-0.5,-0.5,0.707,TRACKING,True,1.1323
449,14.9667,-0.5,-0.5,0.707,TRACKING,True,1.147
450,15.0,-0.5,-0.5,0.707,TRACKING,True,1.1883
451,15.0333,-0.5,-0.5,0.707,TRACKING,True,1.4488
452,15.0667,-0.5,-0.5,0.707,TRACKING,True,1.1945
453,15.1,-0.5,-0.5,0.707,TRACKING,True,1.4797
454,15.1333,-0.5,-0.5,0.707,TRACKING,True,1.1552
455,15.1667,-0.5,-0.5,0.707,TRACKING,True,1.4747
456,15.2,-0.5,-0.5,0.707,TRACKING,True,1.1432
457,15.2333,-0.5,-0.5,0.707,TRACKING,True,1.1459
458,15.2667,-0.5,-0.5,0.707,TRACKING,True,1.1799
459,15.3,-0.5,-0.5,0.707,TRACKING,True,1.1525
460,15.3333,-0.5,-0.5,0.707,TRACKING,True,1.2067
461,15.3667,-0.5,-0.5,0.707,TRACKING,True,1.1481
462,15.4,-0.5,-0.5,0.707,TRACKING,True,1.1552
463,15.4333,-0.5,-0.5,0.707,TRACKING,True,1.1431
464,15.4667,-0.5,-0.5,0.707,TRACKING,True,1.139
465,15.5,-0.5,-0.5,0.707,TRACKING,True,1.1696
466,15.5333,-0.5,-0.5,0.707,TRACKING,True,1.2018
467,15.5667,-0.5,-0.5,0.707,TRACKING,True,1.1342
468,15.6,-0.5,-0.5,0.707,TRACKING,True,1.1565
469,15.6333,-0.5,-0.5,0.707,TRACKING,True,1.1643
470,15.6667,-0.5,-0.5,0.707,TRACKING,True,1.1453
471,15.7,-0.5,-0.5,0.707,TRACKING,True,1.1439
472,15.7333,-0.5,-0.5,0.707,TRACKING,True,1.1463
473,15.7667,-0.5,-0.5,0.707,TRACKING,True,1.176
474,15.8,-0.5,-0.5,0.707,TRACKING,True,1.1735
475,15.8333,-0.5,-0.5,0.707,TRACKING,True,1.1571
476,15.8667,-0.5,-0.5,0.707,TRACKING,True,1.1285
477,15.9,-0.5,-0.5,0.707,TRACKING,True,1.1601
478,15.9333,-0.5,-0.5,0.707,TRACKING,True,1.1631
479,15.9667,-0.5,-0.5,0.707,TRACKING,True,1.1252
480,16.0,-0.5,-0.5,0.707,TRACKING,True,1.1376
481,16.0333,-0.5,-0.5,0.707,TRACKING,True,1.1497
482,16.0667,-0.5,-0.5,0.707,TRACKING,True,1.1544
483,16.1,-0.5,-0.5,0.707,TRACKING,True,1.1277
484,16.1333,-0.5,-0.5,0.707,TRACKING,True,1.1616
485,16.1667,-0.5,-0.5,0.707,TRACKING,True,1.1299
486,16.2,-0.5,-0.5,0.707,TRACKING,True,1.2441
487,16.2333,-0.5,-0.5,0.707,TRACKING,True,1.29
488,16.2667,-0.5,-0.5,0.707,TRACKING,True,1.2407
489,16.3,-0.5,-0.5,0.707,TRACKING,True,1.2091
490,16.3333,-0.5,-0.5,0.707,TRACKING,True,1.2889
491,16.3667,-0.5,-0.5,0.707,TRACKING,True,1.2748
492,16.4,-0.5,-0.5,0.707,TRACKING,True,1.2721
493,16.4333,-0.5,-0.5,0.707,TRACKING,True,1.2422
494,16.4667,-0.5,-0.5,0.707,TRACKING,True,1.2492
495,16.5,-0.5,-0.5,0.707,TRACKING,True,1.2434
496,16.5333,-0.5,-0.5,0.707,TRACKING,True,1.2274
497,16.5667,-0.5,-0.5,0.707,TRACKING,True,1.2212
498,16.6,-0.5,-0.5,0.707,TRACKING,True,1.2874
499,16.6333,-0.5,-0.5,0.707,TRACKING,True,1.3557
500,16.6667,-0.5,-0.5,0.707,TRACKING,True,1.5692
501,16.7,-0.5,-0.5,0.707,TRACKING,True,1.3802
502,16.7333,-0.5,-0.5,0.707,TRACKING,True,1.277
503,16.7667,-0.5,-0.5,0.707,TRACKING,True,1.2465
504,16.8,-0.5,-0.5,0.707,TRACKING,True,1.2439
505,16.8333,-0.5,-0.5,0.707,TRACKING,True,1.2648
506,16.8667,-0.5,-0.5,0.707,TRACKING,True,1.2341
507,16.9,-0.5,-0.5,0.707,TRACKING,True,1.2735
508,16.9333,-0.5,-0.5,0.707,TRACKING,True,1.2268
509,16.9667,-0.5,-0.5,0.707,TRACKING,True,1.2746
510,17.0,-0.5,-0.5,0.707,TRACKING,True,1.2374
511,17.0333,-0.5,-0.5,0.707,TRACKING,True,1.2871
512,17.0667,-0.5,-0.5,0.707,TRACKING,True,1.3047
513,17.1,-0.5,-0.5,0.707,TRACKING,True,1.2967
514,17.1333,-0.5,-0.5,0.707,TRACKING,True,1.2229
515,17.1667,-0.5,-0.5,0.707,TRACKING,True,1.2276
516,17.2,-0.5,-0.5,0.707,TRACKING,True,1.191
517,17.2333,-0.5,-0.5,0.707,TRACKING,True,1.1725
518,17.2667,-0.5,-0.5,0.707,TRACKING,True,1.172
519,17.3,-0.5,-0.5,0.707,TRACKING,True,1.1471
520,17.3333,-0.5,-0.5,0.707,TRACKING,True,1.1541
521,17.3667,-0.5,-0.5,0.707,TRACKING,True,1.138
522,17.4,-0.5,-0.5,0.707,TRACKING,True,1.1212
523,17.4333,-0.5,-0.5,0.707,TRACKING,True,1.1232
524,17.4667,-0.5,-0.5,0.707,TRACKING,True,1.1535
525,17.5,-0.5,-0.5,0.707,TRACKING,True,1.1416
526,17.5333,-0.5,-0.5,0.707,TRACKING,True,1.1478
527,17.5667,-0.5,-0.5,0.707,TRACKING,True,1.1336
528,17.6,-0.5,-0.5,0.707,TRACKING,True,1.1377
529,17.6333,-0.5,-0.5,0.707,TRACKING,True,1.1316
530,17.6667,-0.5,-0.5,0.707,TRACKING,True,1.2251
531,17.7,-0.5,-0.5,0.707,TRACKING,True,1.1535
532,17.7333,-0.5,-0.5,0.707,TRACKING,True,1.1438
533,17.7667,-0.5,-0.5,0.707,TRACKING,True,1.1969
534,17.8,-0.5,-0.5,0.707,TRACKING,True,1.199
535,17.8333,-0.5,-0.5,0.707,TRACKING,True,1.1253
536,17.8667,-0.5,-0.5,0.707,TRACKING,True,1.1253
537,17.9,-0.5,-0.5,0.707,TRACKING,True,1.1665
538,17.9333,-0.5,-0.5,0.707,TRACKING,True,1.1864
539,17.9667,-0.5,-0.5,0.707,TRACKING,True,1.1278
540,18.0,-0.5,-0.5,0.707,TRACKING,True,1.1448
541,18.0333,-0.5,-0.5,0.707,TRACKING,True,1.1513
542,18.0667,-0.5,-0.5,0.707,TRACKING,True,1.1266
543,18.1,-0.5,-0.5,0.707,TRACKING,True,1.2154
544,18.1333,-0.5,-0.5,0.707,TRACKING,True,1.2859
545,18.1667,-0.5,-0.5,0.707,TRACKING,True,1.269
546,18.2,-0.5,-0.5,0.707,TRACKING,True,1.5035
547,18.2333,-0.5,-0.5,0.707,TRACKING,True,1.3051
548,18.2667,-0.5,-0.5,0.707,TRACKING,True,1.2465
549,18.3,-0.5,-0.5,0.707,TRACKING,True,1.1749
550,18.3333,-0.5,-0.5,0.707,TRACKING,True,1.1332
551,18.3667,-0.5,-0.5,0.707,TRACKING,True,1.1516
552,18.4,-0.5,-0.5,0.707,TRACKING,True,1.1594
553,18.4333,-0.5,-0.5,0.707,TRACKING,True,1.171
554,18.4667,-0.5,-0.5,0.707,TRACKING,True,1.1537
555,18.5,-0.5,-0.5,0.707,TRACKING,True,1.1785
556,18.5333,-0.5,-0.5,0.707,TRACKING,True,1.202
557,18.5667,-0.5,-0.5,0.707,TRACKING,True,1.139
558,18.6,-0.5,-0.5,0.707,TRACKING,True,1.1968
559,18.6333,-0.5,-0.5,0.707,TRACKING,True,1.1833
560,18.6667,-0.5,-0.5,0.707,TRACKING,True,1.1556
561,18.7,-0.5,-0.5,0.707,TRACKING,True,1.1413
562,18.7333,-0.5,-0.5,0.707,TRACKING,True,1.1858
563,18.7667,-0.5,-0.5,0.707,TRACKING,True,1.1602
564,18.8,-0.5,-0.5,0.707,TRACKING,True,1.1371
565,18.8333,-0.5,-0.5,0.707,TRACKING,True,1.1431
566,18.8667,-0.5,-0.5,0.707,TRACKING,True,1.1749
567,18.9,-0.5,-0.5,0.707,TRACKING,True,1.1127
568,18.9333,-0.5,-0.5,0.707,TRACKING,True,1.1585
569,18.9667,-0.5,-0.5,0.707,TRACKING,True,1.1698
570,19.0,-0.5,-0.5,0.707,TRACKING,True,1.1139
571,19.0333,-0.5,-0.5,0.707,TRACKING,True,1.1621
572,19.0667,-0.5,-0.5,0.707,TRACKING,True,1.1488
573,19.1,-0.5,-0.5,0.707,TRACKING,True,1.1222
574,19.1333,-0.5,-0.5,0.707,TRACKING,True,1.1621
575,19.1667,-0.5,-0.5,0.707,TRACKING,True,1.1225
576,19.2,-0.5,-0.5,0.707,TRACKING,True,1.1619
577,19.2333,-0.5,-0.5,0.707,TRACKING,True,1.1644
578,19.2667,-0.5,-0.5,0.707,TRACKING,True,1.1868
579,19.3,-0.5,-0.5,0.707,TRACKING,True,1.1502
580,19.3333,-0.5,-0.5,0.707,TRACKING,True,1.1708
581,19.3667,-0.5,-0.5,0.707,TRACKING,True,1.1667
582,19.4,-0.5,-0.5,0.707,TRACKING,True,1.1607
583,19.4333,-0.5,-0.5,0.707,TRACKING,True,1.1248
584,19.4667,-0.5,-0.5,0.707,TRACKING,True,1.1861
585,19.5,-0.5,-0.5,0.707,TRACKING,True,1.1423
586,19.5333,-0.5,-0.5,0.707,TRACKING,True,1.1473
587,19.5667,-0.5,-0.5,0.707,TRACKING,True,1.145
588,19.6,-0.5,-0.5,0.707,TRACKING,True,1.1779
589,19.6333,-0.5,-0.5,0.707,TRACKING,True,1.1198
590,19.6667,-0.5,-0.5,0.707,TRACKING,True,1.137
591,19.7,-0.5,-0.5,0.707,TRACKING,True,1.1403
592,19.7333,-0.5,-0.5,0.707,TRACKING,True,1.1898
593,19.7667,-0.5,-0.5,0.707,TRACKING,True,1.1513
594,19.8,-0.5,-0.5,0.707,TRACKING,True,1.1549
595,19.8333,-0.5,-0.5,0.707,TRACKING,True,1.1189
596,19.8667,-0.5,-0.5,0.707,TRACKING,True,1.1702
597,19.9,-0.5,-0.5,0.707,TRACKING,True,1.1418
598,19.9333,-0.5,-0.5,0.707,TRACKING,True,1.1812
599,19.9667,-0.5,-0.5,0.707,TRACKING,True,1.145
600,20.0,-0.5,-0.5,0.707,TRACKING,True,1.1477
601,20.0333,-0.5,-0.5,0.707,TRACKING,True,1.1212
602,20.0667,-0.5,-0.5,0.707,TRACKING,True,1.1731
603,20.1,-0.5,-0.5,0.707,TRACKING,True,1.1117
604,20.1333,-0.5,-0.5,0.707,TRACKING,True,1.1445
605,20.1667,-0.5,-0.5,0.707,TRACKING,True,1.1522
606,20.2,-0.5,-0.5,0.707,TRACKING,True,1.1802
607,20.2333,-0.5,-0.5,0.707,TRACKING,True,1.1488
608,20.2667,-0.5,-0.5,0.707,TRACKING,True,1.1981
609,20.3,-0.5,-0.5,0.707,TRACKING,True,1.1826
610,20.3333,-0.5,-0.5,0.707,TRACKING,True,1.1637
611,20.3667,-0.5,-0.5,0.707,TRACKING,True,1.1313
612,20.4,-0.5,-0.5,0.707,TRACKING,True,1.1116
613,20.4333,-0.5,-0.5,0.707,TRACKING,True,1.146
614,20.4667,-0.5,-0.5,0.707,TRACKING,True,1.165
615,20.5,-0.5,-0.5,0.707,TRACKING,True,1.1334
616,20.5333,-0.5,-0.5,0.707,TRACKING,True,1.1735
617,20.5667,-0.5,-0.5,0.707,TRACKING,True,1.1291
618,20.6,-0.5,-0.5,0.707,TRACKING,True,1.1865
619,20.6333,-0.5,-0.5,0.707,TRACKING,True,1.1452
620,20.6667,-0.5,-0.5,0.707,TRACKING,True,1.1855
621,20.7,-0.5,-0.5,0.707,TRACKING,True,1.1327
622,20.7333,-0.5,-0.5,0.707,TRACKING,True,1.1801
623,20.7667,-0.5,-0.5,0.707,TRACKING,True,1.1256
624,20.8,-0.5,-0.5,0.707,TRACKING,True,1.1252
625,20.8333,-0.5,-0.5,0.707,TRACKING,True,1.1409
626,20.8667,-0.5,-0.5,0.707,TRACKING,True,1.165
627,20.9,-0.5,-0.5,0.707,TRACKING,True,1.2084
628,20.9333,-0.5,-0.5,0.707,TRACKING,True,1.2161
629,20.9667,-0.5,-0.5,0.707,TRACKING,True,1.1633
630,21.0,-0.5,-0.5,0.707,TRACKING,True,1.1016
631,21.0333,-0.5,-0.5,0.707,TRACKING,True,1.1438
632,21.0667,-0.5,-0.5,0.707,TRACKING,True,1.1926
633,21.1,-0.5,-0.5,0.707,TRACKING,True,1.1528
634,21.1333,-0.5,-0.5,0.707,TRACKING,True,1.2052
635,21.1667,-0.5,-0.5,0.707,TRACKING,True,1.1201
636,21.2,-0.5,-0.5,0.707,TRACKING,True,1.1616
637,21.2333,-0.5,-0.5,0.707,TRACKING,True,1.1172
638,21.2667,-0.5,-0.5,0.707,TRACKING,True,1.1275
639,21.3,-0.5,-0.5,0.707,TRACKING,True,1.1548
640,21.3333,-0.5,-0.5,0.707,TRACKING,True,1.1529
641,21.3667,-0.5,-0.5,0.707,TRACKING,True,1.1953
642,21.4,-0.5,-0.5,0.707,TRACKING,True,1.168
643,21.4333,-0.5,-0.5,0.707,TRACKING,True,1.1366
644,21.4667,-0.5,-0.5,0.707,TRACKING,True,1.1779
645,21.5,-0.5,-0.5,0.707,TRACKING,True,1.1648
646,21.5333,-0.5,-0.5,0.707,TRACKING,True,1.213
647,21.5667,-0.5,-0.5,0.707,TRACKING,True,1.1575
648,21.6,-0.5,-0.5,0.707,TRACKING,True,1.1783
649,21.6333,-0.5,-0.5,0.707,TRACKING,True,1.156
650,21.6667,-0.5,-0.5,0.707,TRACKING,True,1.1775
651,21.7,-0.5,-0.5,0.707,TRACKING,True,1.1644
652,21.7333,-0.5,-0.5,0.707,TRACKING,True,1.2041
653,21.7667,-0.5,-0.5,0.707,TRACKING,True,1.159
654,21.8,-0.5,-0.5,0.707,TRACKING,True,1.163
655,21.8333,-0.5,-0.5,0.707,TRACKING,True,1.1138
656,21.8667,-0.5,-0.5,0.707,TRACKING,True,1.2179
657,21.9,-0.5,-0.5,0.707,TRACKING,True,1.113
658,21.9333,-0.5,-0.5,0.707,TRACKING,True,1.1474
659,21.9667,-0.5,-0.5,0.707,TRACKING,True,1.1457
660,22.0,-0.5,-0.5,0.707,TRACKING,True,1.1841
661,22.0333,-0.5,-0.5,0.707,TRACKING,True,1.1516
662,22.0667,-0.5,-0.5,0.707,TRACKING,True,1.1659
663,22.1,-0.5,-0.5,0.707,TRACKING,True,1.1432
664,22.1333,-0.5,-0.5,0.707,TRACKING,True,1.2416
665,22.1667,-0.5,-0.5,0.707,TRACKING,True,1.1883
666,22.2,-0.5,-0.5,0.707,TRACKING,True,1.172
667,22.2333,-0.5,-0.5,0.707,TRACKING,True,1.1623
668,22.2667,-0.5,-0.5,0.707,TRACKING,True,1.164
669,22.3,-0.5,-0.5,0.707,TRACKING,True,1.1758
670,22.3333,-0.5,-0.5,0.707,TRACKING,True,1.1482
671,22.3667,-0.5,-0.5,0.707,TRACKING,True,1.1651
672,22.4,-0.5,-0.5,0.707,TRACKING,True,1.1685
673,22.4333,-0.5,-0.5,0.707,TRACKING,True,1.187
674,22.4667,-0.5,-0.5,0.707,TRACKING,True,1.2081
675,22.5,-0.5,-0.5,0.707,TRACKING,True,1.1395
676,22.5333,-0.5,-0.5,0.707,TRACKING,True,1.1773
677,22.5667,-0.5,-0.5,0.707,TRACKING,True,1.1352
678,22.6,-0.5,-0.5,0.707,TRACKING,True,1.1495
679,22.6333,-0.5,-0.5,0.707,TRACKING,True,1.1143
680,22.6667,-0.5,-0.5,0.707,TRACKING,True,1.1527
681,22.7,-0.5,-0.5,0.707,TRACKING,True,1.1334
682,22.7333,-0.5,-0.5,0.707,TRACKING,True,1.12
683,22.7667,-0.5,-0.5,0.707,TRACKING,True,1.1288
684,22.8,-0.5,-0.5,0.707,TRACKING,True,1.1312
685,22.8333,-0.5,-0.5,0.707,TRACKING,True,1.1202
686,22.8667,-0.5,-0.5,0.707,TRACKING,True,1.2193
687,22.9,-0.5,-0.5,0.707,TRACKING,True,1.1249
688,22.9333,-0.5,-0.5,0.707,TRACKING,True,1.1724
689,22.9667,-0.5,-0.5,0.707,TRACKING,True,1.1317
690,23.0,-0.5,-0.5,0.707,TRACKING,True,1.1333
691,23.0333,-0.5,-0.5,0.707,TRACKING,True,1.1793
692,23.0667,-0.5,-0.5,0.707,TRACKING,True,1.166
693,23.1,-0.5,-0.5,0.707,TRACKING,True,1.1626
694,23.1333,-0.5,-0.5,0.707,TRACKING,True,1.1415
695,23.1667,-0.5,-0.5,0.707,TRACKING,True,1.1353
696,23.2,-0.5,-0.5,0.707,TRACKING,True,1.138
697,23.2333,-0.5,-0.5,0.707,TRACKING,True,1.1465
698,23.2667,-0.5,-0.5,0.707,TRACKING,True,1.1343
699,23.3,-0.5,-0.5,0.707,TRACKING,True,1.1592
700,23.3333,-0.5,-0.5,0.707,TRACKING,True,1.1507
701,23.3667,-0.5,-0.5,0.707,TRACKING,True,1.1397
702,23.4,-0.5,-0.5,0.707,TRACKING,True,1.1884
703,23.4333,-0.5,-0.5,0.707,TRACKING,True,1.1538
704,23.4667,-0.5,-0.5,0.707,TRACKING,True,1.1392
705,23.5,-0.5,-0.5,0.707,TRACKING,True,1.1124
706,23.5333,-0.5,-0.5,0.707,TRACKING,True,1.1704
707,23.5667,-0.5,-0.5,0.707,TRACKING,True,1.173
708,23.6,-0.5,-0.5,0.707,TRACKING,True,1.1815
709,23.6333,-0.5,-0.5,0.707,TRACKING,True,1.1669
710,23.6667,-0.5,-0.5,0.707,TRACKING,True,1.161
711,23.7,-0.5,-0.5,0.707,TRACKING,True,1.1736
712,23.7333,-0.5,-0.5,0.707,TRACKING,True,1.1398
713,23.7667,-0.5,-0.5,0.707,TRACKING,True,1.1561
714,23.8,-0.5,-0.5,0.707,TRACKING,True,1.1655
715,23.8333,-0.5,-0.5,0.707,TRACKING,True,1.0927
716,23.8667,-0.5,-0.5,0.707,TRACKING,True,1.1906
717,23.9,-0.5,-0.5,0.707,TRACKING,True,1.1724
718,23.9333,-0.5,-0.5,0.707,TRACKING,True,1.1368
719,23.9667,-0.5,-0.5,0.707,TRACKING,True,1.2023
720,24.0,-0.5,-0.5,0.707,TRACKING,True,1.1998
721,24.0333,-0.5,-0.5,0.707,TRACKING,True,1.1771
722,24.0667,-0.5,-0.5,0.707,TRACKING,True,1.1421
723,24.1,-0.5,-0.5,0.707,TRACKING,True,1.1296
724,24.1333,-0.5,-0.5,0.707,TRACKING,True,1.151
725,24.1667,-0.5,-0.5,0.707,TRACKING,True,1.101
726,24.2,-0.5,-0.5,0.707,TRACKING,True,1.1924
727,24.2333,-0.5,-0.5,0.707,TRACKING,True,1.1563
728,24.2667,-0.5,-0.5,0.707,TRACKING,True,1.1595
729,24.3,-0.5,-0.5,0.707,TRACKING,True,1.149
730,24.3333,-0.5,-0.5,0.707,TRACKING,True,1.1698
731,24.3667,-0.5,-0.5,0.707,TRACKING,True,1.1293
732,24.4,-0.5,-0.5,0.707,TRACKING,True,1.1512
733,24.4333,-0.5,-0.5,0.707,TRACKING,True,1.131
734,24.4667,-0.5,-0.5,0.707,TRACKING,True,1.2003
735,24.5,-0.5,-0.5,0.707,TRACKING,True,1.1258
736,24.5333,-0.5,-0.5,0.707,TRACKING,True,1.1817
737,24.5667,-0.5,-0.5,0.707,TRACKING,True,1.1398
738,24.6,-0.5,-0.5,0.707,TRACKING,True,1.1844
739,24.6333,-0.5,-0.5,0.707,TRACKING,True,1.1585
740,24.6667,-0.5,-0.5,0.707,TRACKING,True,1.1412
741,24.7,-0.5,-0.5,0.707,TRACKING,True,1.156
742,24.7333,-0.5,-0.5,0.707,TRACKING,True,1.1068
743,24.7667,-0.5,-0.5,0.707,TRACKING,True,1.1598
744,24.8,-0.5,-0.5,0.707,TRACKING,True,1.199
745,24.8333,-0.5,-0.5,0.707,TRACKING,True,1.1108
746,24.8667,-0.5,-0.5,0.707,TRACKING,True,1.1985
747,24.9,-0.5,-0.5,0.707,TRACKING,True,1.1585
748,24.9333,-0.5,-0.5,0.707,TRACKING,True,1.1408
749,24.9667,-0.5,-0.5,0.707,TRACKING,True,1.1078
750,25.0,-0.5,-0.5,0.707,TRACKING,True,1.1558
751,25.0333,-0.5,-0.5,0.707,TRACKING,True,1.1493
752,25.0667,-0.5,-0.5,0.707,TRACKING,True,1.1489
753,25.1,-0.5,-0.5,0.707,TRACKING,True,1.1405
754,25.1333,-0.5,-0.5,0.707,TRACKING,True,1.1179
755,25.1667,-0.5,-0.5,0.707,TRACKING,True,1.11
756,25.2,-0.5,-0.5,0.707,TRACKING,True,1.1153
757,25.2333,-0.5,-0.5,0.707,TRACKING,True,1.1327
758,25.2667,-0.5,-0.5,0.707,TRACKING,True,1.1413
759,25.3,-0.5,-0.5,0.707,TRACKING,True,1.4726
760,25.3333,-0.5,-0.5,0.707,TRACKING,True,1.1241
761,25.3667,-0.5,-0.5,0.707,TRACKING,True,1.1443
762,25.4,-0.5,-0.5,0.707,TRACKING,True,1.1794
763,25.4333,-0.5,-0.5,0.707,TRACKING,True,1.1308
764,25.4667,-0.5,-0.5,0.707,TRACKING,True,1.187
765,25.5,-0.5,-0.5,0.707,TRACKING,True,1.1277
766,25.5333,-0.5,-0.5,0.707,TRACKING,True,1.1797
767,25.5667,-0.5,-0.5,0.707,TRACKING,True,1.458
768,25.6,-0.5,-0.5,0.707,TRACKING,True,1.126
769,25.6333,-0.5,-0.5,0.707,TRACKING,True,1.1551
770,25.6667,-0.5,-0.5,0.707,TRACKING,True,1.2038
771,25.7,-0.5,-0.5,0.707,TRACKING,True,1.124
772,25.7333,-0.5,-0.5,0.707,TRACKING,True,1.1865
773,25.7667,-0.5,-0.5,0.707,TRACKING,True,1.1637
774,25.8,-0.5,-0.5,0.707,TRACKING,True,1.1395
775,25.8333,-0.5,-0.5,0.707,TRACKING,True,1.2397
776,25.8667,-0.5,-0.5,0.707,TRACKING,True,1.1523
777,25.9,-0.5,-0.5,0.707,TRACKING,True,1.1447
778,25.9333,-0.5,-0.5,0.707,TRACKING,True,1.162
779,25.9667,-0.5,-0.5,0.707,TRACKING,True,1.1493
780,26.0,-0.5,-0.5,0.707,TRACKING,True,1.1601
781,26.0333,-0.5,-0.5,0.707,TRACKING,True,1.1855
782,26.0667,-0.5,-0.5,0.707,TRACKING,True,1.168
783,26.1,-0.5,-0.5,0.707,TRACKING,True,1.1456
784,26.1333,-0.5,-0.5,0.707,TRACKING,True,1.1387
785,26.1667,-0.5,-0.5,0.707,TRACKING,True,1.182
786,26.2,-0.5,-0.5,0.707,TRACKING,True,1.1018
787,26.2333,-0.5,-0.5,0.707,TRACKING,True,1.129
788,26.2667,-0.5,-0.5,0.707,TRACKING,True,1.1227
789,26.3,-0.5,-0.5,0.707,TRACKING,True,1.1234
790,26.3333,-0.5,-0.5,0.707,TRACKING,True,1.1464
791,26.3667,-0.5,-0.5,0.707,TRACKING,True,1.1508
792,26.4,-0.5,-0.5,0.707,TRACKING,True,1.1749
793,26.4333,-0.5,-0.5,0.707,TRACKING,True,1.183
794,26.4667,-0.5,-0.5,0.707,TRACKING,True,1.1665
795,26.5,-0.5,-0.5,0.707,TRACKING,True,1.1136
796,26.5333,-0.5,-0.5,0.707,TRACKING,True,1.1306
797,26.5667,-0.5,-0.5,0.707,TRACKING,True,1.1102
798,26.6,-0.5,-0.5,0.707,TRACKING,True,1.1303
799,26.6333,-0.5,-0.5,0.707,TRACKING,True,1.1069
800,26.6667,-0.5,-0.5,0.707,TRACKING,True,1.1507
801,26.7,-0.5,-0.5,0.707,TRACKING,True,1.1085
802,26.7333,-0.5,-0.5,0.707,TRACKING,True,1.1495
803,26.7667,-0.5,-0.5,0.707,TRACKING,True,1.1142
804,26.8,-0.5,-0.5,0.707,TRACKING,True,1.164
805,26.8333,-0.5,-0.5,0.707,TRACKING,True,1.141
806,26.8667,-0.5,-0.5,0.707,TRACKING,True,1.1778
807,26.9,-0.5,-0.5,0.707,TRACKING,True,1.1436
808,26.9333,-0.5,-0.5,0.707,TRACKING,True,1.1387
809,26.9667,-0.5,-0.5,0.707,TRACKING,True,1.1465
810,27.0,-0.5,-0.5,0.707,TRACKING,True,1.1452
811,27.0333,-0.5,-0.5,0.707,TRACKING,True,1.1407
812,27.0667,-0.5,-0.5,0.707,TRACKING,True,1.1355
813,27.1,-0.5,-0.5,0.707,TRACKING,True,1.1451
814,27.1333,-0.5,-0.5,0.707,TRACKING,True,1.1166
815,27.1667,-0.5,-0.5,0.707,TRACKING,True,1.1755
816,27.2,-0.5,-0.5,0.707,TRACKING,True,1.2449
817,27.2333,-0.5,-0.5,0.707,TRACKING,True,1.114
818,27.2667,-0.5,-0.5,0.707,TRACKING,True,1.1963
819,27.3,-0.5,-0.5,0.707,TRACKING,True,1.1358
820,27.3333,-0.5,-0.5,0.707,TRACKING,True,1.1676
821,27.3667,-0.5,-0.5,0.707,TRACKING,True,1.1832
822,27.4,-0.5,-0.5,0.707,TRACKING,True,1.132
823,27.4333,-0.5,-0.5,0.707,TRACKING,True,1.1621
824,27.4667,-0.5,-0.5,0.707,TRACKING,True,1.1827
825,27.5,-0.5,-0.5,0.707,TRACKING,True,1.1632
826,27.5333,-0.5,-0.5,0.707,TRACKING,True,1.1685
