frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
30,1.0,-0.5,-0.5,0.707,TRACKING,True,1.2911
31,1.0333,-0.5,-0.5,0.707,TRACKING,True,1.2146
32,1.0667,-0.5,-0.5,0.707,TRACKING,True,1.2276
33,1.1,-0.5,-0.5,0.707,TRACKING,True,1.2
34,1.1333,-0.5,-0.5,0.707,TRACKING,True,1.1934
35,1.1667,-0.5,-0.5,0.707,TRACKING,True,1.2822
36,1.2,-0.5,-0.5,0.707,TRACKING,True,1.303
37,1.2333,-0.5,-0.5,0.707,TRACKING,True,1.2173
38,1.2667,-0.5,-0.5,0.707,TRACKING,True,1.2356
39,1.3,-0.5,-0.5,0.707,TRACKING,True,1.2168
40,1.3333,-0.5,-0.5,0.707,TRACKING,True,1.2252
41,1.3667,-0.5,-0.5,0.707,TRACKING,True,1.1858
42,1.4,-0.5,-0.5,0.707,TRACKING,True,1.2363
43,1.4333,-0.5,-0.5,0.707,TRACKING,True,1.1978
44,1.4667,-0.5,-0.5,0.707,TRACKING,True,1.19
45,1.5,-0.5,-0.5,0.707,TRACKING,True,1.1653
46,1.5333,-0.5,-0.5,0.707,TRACKING,True,1.2047
47,1.5667,-0.5,-0.5,0.707,TRACKING,True,1.3155
48,1.6,-0.5,-0.5,0.707,TRACKING,True,1.2392
49,1.6333,-0.5,-0.5,0.707,TRACKING,True,1.2071
50,1.6667,-0.5,-0.5,0.707,TRACKING,True,1.3188
51,1.7,-0.5,-0.5,0.707,TRACKING,True,1.3187
52,1.7333,-0.5,-0.5,0.707,TRACKING,True,1.3424
53,1.7667,-0.5,-0.5,0.707,TRACKING,True,1.3497
54,1.8,-0.5,-0.5,0.707,TRACKING,True,1.3114
55,1.8333,-0.5,-0.5,0.707,TRACKING,True,1.3989
56,1.8667,-0.5,-0.5,0.707,TRACKING,True,1.3317
57,1.9,-0.5,-0.5,0.707,TRACKING,True,1.4335
58,1.9333,-0.5,-0.5,0.707,TRACKING,True,1.4149
59,1.9667,-0.5,-0.5,0.707,TRACKING,True,1.3202
60,2.0,-0.5,-0.5,0.707,TRACKING,True,1.5263
61,2.0333,-0.5,-0.5,0.707,TRACKING,True,1.4004
62,2.0667,-0.5,-0.5,0.707,TRACKING,True,1.431
63,2.1,-0.5,-0.5,0.707,TRACKING,True,1.3547
64,2.1333,-0.5,-0.5,0.707,TRACKING,True,1.3087
65,2.1667,-0.5,-0.5,0.707,TRACKING,True,1.4288
66,2.2,-0.5,-0.5,0.707,TRACKING,True,1.3727
67,2.2333,-0.5,-0.5,0.707,TRACKING,True,1.5453
68,2.2667,-0.5,-0.5,0.707,TRACKING,True,1.4053
69,2.3,-0.5,-0.5,0.707,TRACKING,True,1.3734
70,2.3333,-0.5,-0.5,0.707,TRACKING,True,1.3714
71,2.3667,-0.5,-0.5,0.707,TRACKING,True,1.2612
72,2.4,-0.5,-0.5,0.707,TRACKING,True,1.4479
73,2.4333,-0.5,-0.5,0.707,TRACKING,True,1.5115
74,2.4667,-0.5,-0.5,0.707,TRACKING,True,1.2191
75,2.5,-0.5,-0.5,0.707,TRACKING,True,1.1928
76,2.5333,-0.5,-0.5,0.707,TRACKING,True,1.3091
77,2.5667,-0.5,-0.5,0.707,TRACKING,True,1.6148
78,2.6,-0.5,-0.5,0.707,TRACKING,True,1.4007
79,2.6333,-0.5,-0.5,0.707,TRACKING,True,1.2001
80,2.6667,-0.5,-0.5,0.707,TRACKING,True,1.2553
81,2.7,-0.5,-0.5,0.707,TRACKING,True,1.2546
82,2.7333,-0.5,-0.5,0.707,TRACKING,True,1.2107
83,2.7667,-0.5,-0.5,0.707,TRACKING,True,1.2252
84,2.8,-0.5,-0.5,0.707,TRACKING,True,1.1934
85,2.8333,-0.5,-0.5,0.707,TRACKING,True,1.2604
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.168
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.2431
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.181
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.2231
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.2459
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.214
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.2192
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.2288
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.2483
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.3195
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.2249
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.2212
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.1494
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.2312
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.1827
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.2008
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.1364
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.1784
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.2014
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.1899
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.243
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.2415
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.205
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.1841
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.157
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.1807
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.1746
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.1876
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.2172
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.2618
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.1953
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.2999
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.185
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.2305
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.2001
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.2776
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.1975
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.2171
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.2323
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.1798
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.2036
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.2637
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.2846
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.2555
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.3055
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.2839
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.2384
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.3021
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.3173
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.3046
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2411
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.2874
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.3314
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.2732
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.3089
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.2672
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.2752
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.4395
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.3971
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.288
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.2935
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.3294
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.3169
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.2618
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.21
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.1316
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.1455
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.2023
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.1816
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.1405
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.4058
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.1837
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.2167
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.2031
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1962
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.1782
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.1604
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.153
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.2284
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.1549
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.2433
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.1584
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.1488
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.1666
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.2238
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.1542
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.1754
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.1926
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.1769
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.1568
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1811
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1931
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.2569
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1719
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.1888
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1907
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.198
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.3423
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.2937
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.3403
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.5355
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.4038
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.3003
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.3051
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.4715
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.5893
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.4865
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.341
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2919
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.2935
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.3045
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.3015
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.2842
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.2957
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.2119
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.2396
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1559
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.27
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.1697
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1408
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.1719
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1888
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.1418
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1617
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.16
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.1441
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.1474
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.195
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.2021
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.1896
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.1453
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.1505
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.205
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.173
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.1688
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.1722
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.1499
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.1616
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.1591
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.1485
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.1435
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.1687
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.1931
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.4955
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.177
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.1703
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.1706
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.1825
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.3343
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.4172
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.3165
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.3148
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.3026
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.3212
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.2579
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.2712
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.2827
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.2626
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.2767
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.3375
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.185
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.2351
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.142
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.1728
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1593
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.121
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.168
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1591
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1663
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.1473
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.182
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.2033
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.1283
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.1646
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.139
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1808
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.2371
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.1095
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.1804
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.2272
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.1545
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.1969
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.1749
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.196
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.2351
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.165
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.195
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1545
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.1233
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1009
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.1338
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1713
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.1849
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1602
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.1258
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.1155
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.1891
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.257
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.5369
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.1582
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.1551
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.1622
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.1466
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1345
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.1829
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.2934
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.3032
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.2365
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.1969
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.1451
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.1524
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1695
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1722
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1556
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.1591
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.1927
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.2864
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.271
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.2922
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.3157
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.3275
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.2664
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.2652
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.2134
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1592
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.1639
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.2143
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.1968
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.2048
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.2727
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.1972
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.1784
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.1888
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1954
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.2316
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.2636
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.239
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.1954
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.2195
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.245
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.1986
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.2137
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.245
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.2056
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.1846
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1793
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.185
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.223
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.2781
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.2355
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.1845
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1652
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.2136
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.2125
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.1942
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2253
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.2051
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.2021
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.2398
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.2372
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.1945
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.2305
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.1698
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2117
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.221
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.204
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.1702
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.1891
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.2198
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.1735
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.1871
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1954
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.2345
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.2365
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.2552
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.2241
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.211
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.2118
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.2558
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.2285
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.4555
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.3853
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,4.5396
369,12.3,-0.5,-0.5,0.707,TRACKING,True,5.8785
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,6.162
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,25.7519
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.6895
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.5512
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.5003
375,12.5,-0.5,-0.5,0.707,TRACKING,True,4.475
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,4.885
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,2.126
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.616
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,2.2441
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.598
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.471
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.3898
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.4185
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.3997
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.42
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.3803
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.4388
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.4936
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.4596
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.3155
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.2115
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.2616
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.2845
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.1977
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.218
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.2259
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.4469
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.6635
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.5046
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.4664
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.42
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.4026
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.3648
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.4787
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2426
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.2518
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.3002
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.2637
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.1786
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.1487
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1843
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.2
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.2009
