frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
158,5.2667,9.473,0.0,9.473,TRACKING,True,0.6671
159,5.3,9.633,0.0,9.633,TRACKING,True,0.6443
160,5.3333,9.75,0.0,9.75,TRACKING,True,0.6699
161,5.3667,9.542,0.0,9.542,TRACKING,True,0.696
162,5.4,9.683,0.0,9.683,TRACKING,True,0.6657
163,5.4333,9.493,0.0,9.493,TRACKING,True,0.716
164,5.4667,9.354,0.0,9.354,TRACKING,True,0.6764
165,5.5,9.545,0.0,9.545,TRACKING,True,0.6692
166,5.5333,9.392,0.0,9.392,TRACKING,True,0.6407
167,5.5667,9.28,0.0,9.28,TRACKING,True,0.6632
168,5.6,9.491,0.0,9.491,TRACKING,True,0.6832
169,5.6333,9.645,0.0,9.645,TRACKING,True,0.6781
170,5.6667,9.464,0.0,9.464,TRACKING,True,0.681
171,5.7,9.625,0.0,9.625,TRACKING,True,0.6624
172,5.7333,9.742,0.0,9.742,TRACKING,True,0.6682
173,5.7667,9.534,0.0,9.534,TRACKING,True,0.6895
174,5.8,9.675,0.0,9.675,TRACKING,True,0.6596
175,5.8333,9.485,0.0,9.485,TRACKING,True,0.661
176,5.8667,9.346,0.0,9.346,TRACKING,True,0.6755
177,5.9,9.538,0.0,9.538,TRACKING,True,0.6585
178,5.9333,9.384,0.0,9.384,TRACKING,True,0.6801
179,5.9667,9.273,0.0,9.273,TRACKING,True,0.676
180,6.0,9.484,0.0,9.484,TRACKING,True,0.6902
181,6.0333,9.638,0.0,9.638,TRACKING,True,0.6657
182,6.0667,9.458,0.0,9.458,TRACKING,True,0.7704
183,6.1,9.326,0.0,9.326,TRACKING,True,0.6982
184,6.1333,9.522,0.0,9.522,TRACKING,True,0.7082
185,6.1667,9.373,0.0,9.373,TRACKING,True,0.685
186,6.2,9.557,0.0,9.557,TRACKING,True,0.7045
187,6.2333,9.691,0.0,9.691,TRACKING,True,0.7464
188,6.2667,9.495,0.0,9.495,TRACKING,True,0.673
189,6.3,9.646,0.0,9.646,TRACKING,True,0.6761
190,6.3333,9.755,0.0,9.755,TRACKING,True,0.678
191,6.3667,9.542,0.0,9.542,TRACKING,True,0.6547
192,6.4,9.679,0.0,9.679,TRACKING,True,0.6743
193,6.4333,9.486,0.0,9.486,TRACKING,True,0.6596
194,6.4667,9.345,0.0,9.345,TRACKING,True,0.7396
195,6.5,9.535,0.0,9.535,TRACKING,True,0.6763
196,6.5333,9.674,0.0,9.674,TRACKING,True,0.6746
197,6.5667,9.482,0.0,9.482,TRACKING,True,0.6765
198,6.6,9.635,0.0,9.635,TRACKING,True,0.7194
199,6.6333,9.453,0.0,9.453,TRACKING,True,0.6637
200,6.6667,9.321,0.0,9.321,TRACKING,True,0.6495
201,6.7,9.518,0.0,9.518,TRACKING,True,0.6568
202,6.7333,9.661,0.0,9.661,TRACKING,True,0.646
203,6.7667,9.472,0.0,9.472,TRACKING,True,0.6676
204,6.8,9.627,0.0,9.627,TRACKING,True,0.6873
205,6.8333,9.448,0.0,9.448,TRACKING,True,0.6685
206,6.8667,9.316,0.0,9.316,TRACKING,True,0.6858
207,6.9,9.514,0.0,9.514,TRACKING,True,0.6725
208,6.9333,9.658,0.0,9.658,TRACKING,True,0.738
209,6.9667,9.47,0.0,9.47,TRACKING,True,0.6813
210,7.0,9.625,0.0,9.625,TRACKING,True,0.6598
211,7.0333,9.739,0.0,9.739,TRACKING,True,0.6737
212,7.0667,9.528,0.0,9.528,TRACKING,True,0.6726
213,7.1,9.668,0.0,9.668,TRACKING,True,0.647
214,7.1333,9.477,0.0,9.477,TRACKING,True,0.6312
215,7.1667,9.337,0.0,9.337,TRACKING,True,0.6441
216,7.2,9.528,0.0,9.528,TRACKING,True,0.6544
217,7.2333,9.375,0.0,9.375,TRACKING,True,0.6696
218,7.2667,9.263,0.0,9.263,TRACKING,True,0.6634
219,7.3,9.474,0.0,9.474,TRACKING,True,0.7039
220,7.3333,9.629,0.0,9.629,TRACKING,True,0.6653
221,7.3667,9.448,0.0,9.448,TRACKING,True,0.6618
222,7.4,9.609,0.0,9.609,TRACKING,True,0.6729
223,7.4333,9.727,0.0,9.727,TRACKING,True,0.7356
224,7.4667,9.519,0.0,9.519,TRACKING,True,0.6934
225,7.5,9.661,0.0,9.661,TRACKING,True,0.6677
226,7.5333,9.471,0.0,9.471,TRACKING,True,0.6945
227,7.5667,9.333,0.0,9.333,TRACKING,True,0.69
228,7.6,9.232,0.0,9.232,TRACKING,True,0.6887
229,7.6333,9.452,0.0,9.452,TRACKING,True,0.6667
230,7.6667,9.319,0.0,9.319,TRACKING,True,0.7059
231,7.7,9.515,0.0,9.515,TRACKING,True,0.6654
232,7.7333,9.658,0.0,9.658,TRACKING,True,0.6901
233,7.7667,9.469,0.0,9.469,TRACKING,True,0.6702
234,7.8,9.625,0.0,9.625,TRACKING,True,0.6878
235,7.8333,9.738,0.0,9.738,TRACKING,True,0.7076
236,7.8667,9.527,0.0,9.527,TRACKING,True,0.7074
237,7.9,9.667,0.0,9.667,TRACKING,True,0.6892
238,7.9333,9.768,0.0,9.768,TRACKING,True,0.6618
239,7.9667,9.549,0.0,9.549,TRACKING,True,0.6816
240,8.0,9.682,0.0,9.682,TRACKING,True,0.6958
241,8.0333,9.486,0.0,9.486,TRACKING,True,0.6827
242,8.0667,9.343,0.0,9.343,TRACKING,True,0.6922
243,8.1,9.239,0.0,9.239,TRACKING,True,0.7
244,8.1333,9.456,0.0,9.456,TRACKING,True,0.6885
245,8.1667,9.322,0.0,9.322,TRACKING,True,0.6599
246,8.2,9.224,0.0,9.224,TRACKING,True,0.693
247,8.2333,9.446,0.0,9.446,TRACKING,True,0.6663
248,8.2667,9.607,0.0,9.607,TRACKING,True,0.6998
249,8.3,9.725,0.0,9.725,TRACKING,True,0.661
250,8.3333,9.811,0.0,9.811,TRACKING,True,0.6853
251,8.3667,9.58,0.0,9.58,TRACKING,True,0.6672
252,8.4,9.705,0.0,9.705,TRACKING,True,0.9477
253,8.4333,9.796,0.0,9.796,TRACKING,True,0.6703
254,8.4667,9.569,0.0,9.569,TRACKING,True,0.6748
255,8.5,9.696,0.0,9.696,TRACKING,True,0.6556
256,8.5333,9.496,0.0,9.496,TRACKING,True,0.6811
257,8.5667,9.35,0.0,9.35,TRACKING,True,0.6273
258,8.6,9.537,0.0,9.537,TRACKING,True,0.6617
259,8.6333,9.38,0.0,9.38,TRACKING,True,0.6731
260,8.6667,9.266,0.0,9.266,TRACKING,True,0.703
261,8.7,9.475,0.0,9.475,TRACKING,True,0.6841
262,8.7333,9.628,0.0,9.628,TRACKING,True,0.6645
263,8.7667,9.447,0.0,9.447,TRACKING,True,0.6769
264,8.8,9.608,0.0,9.608,TRACKING,True,0.6902
265,8.8333,9.725,0.0,9.725,TRACKING,True,0.6642
266,8.8667,9.517,0.0,9.517,TRACKING,True,0.6477
267,8.9,9.658,0.0,9.658,TRACKING,True,0.6315
268,8.9333,9.469,0.0,9.469,TRACKING,True,0.604
269,8.9667,9.33,0.0,9.33,TRACKING,True,0.633
270,9.0,9.522,0.0,9.522,TRACKING,True,0.6791
271,9.0333,9.662,0.0,9.662,TRACKING,True,0.6513
272,9.0667,9.472,0.0,9.472,TRACKING,True,0.6558
273,9.1,9.625,0.0,9.625,TRACKING,True,0.6682
274,9.1333,9.444,0.0,9.444,TRACKING,True,0.6509
275,9.1667,9.313,0.0,9.313,TRACKING,True,0.6806
276,9.2,9.51,0.0,9.51,TRACKING,True,0.6667
277,9.2333,9.653,0.0,9.653,TRACKING,True,0.6407
278,9.2667,9.465,0.0,9.465,TRACKING,True,0.6896
279,9.3,9.621,0.0,9.621,TRACKING,True,0.674
280,9.3333,9.734,0.0,9.734,TRACKING,True,0.6789
281,9.3667,9.524,0.0,9.524,TRACKING,True,0.656
282,9.4,9.663,0.0,9.663,TRACKING,True,0.6757
283,9.4333,9.472,0.0,9.472,TRACKING,True,0.6859
284,9.4667,9.332,0.0,9.332,TRACKING,True,0.6714
285,9.5,9.524,0.0,9.524,TRACKING,True,0.682
286,9.5333,9.37,0.0,9.37,TRACKING,True,0.7207
287,9.5667,9.259,0.0,9.259,TRACKING,True,0.7139
288,9.6,9.47,0.0,9.47,TRACKING,True,0.7091
289,9.6333,9.625,0.0,9.625,TRACKING,True,0.6788
290,9.6667,9.444,0.0,9.444,TRACKING,True,0.6518
291,9.7,9.606,0.0,9.606,TRACKING,True,0.6876
292,9.7333,9.723,0.0,9.723,TRACKING,True,0.6875
293,9.7667,9.516,0.0,9.516,TRACKING,True,0.6861
294,9.8,9.658,0.0,9.658,TRACKING,True,0.6548
295,9.8333,9.761,0.0,9.761,TRACKING,True,0.6875
296,9.8667,9.543,0.0,9.543,TRACKING,True,0.6808
297,9.9,9.677,0.0,9.677,TRACKING,True,0.6573
298,9.9333,9.482,0.0,9.482,TRACKING,True,0.6624
299,9.9667,9.34,0.0,9.34,TRACKING,True,0.6612
300,10.0,9.529,0.0,9.529,TRACKING,True,0.6801
301,10.0333,9.374,0.0,9.374,TRACKING,True,0.6757
302,10.0667,9.261,0.0,9.261,TRACKING,True,0.6946
303,10.1,9.472,0.0,9.472,TRACKING,True,0.6849
304,10.1333,9.626,0.0,9.626,TRACKING,True,0.713
305,10.1667,9.445,0.0,9.445,TRACKING,True,0.6805
306,10.2,9.606,0.0,9.606,TRACKING,True,0.6711
307,10.2333,9.723,0.0,9.723,TRACKING,True,0.6845
308,10.2667,9.516,0.0,9.516,TRACKING,True,0.6795
309,10.3,9.658,0.0,9.658,TRACKING,True,0.668
310,10.3333,9.468,0.0,9.468,TRACKING,True,0.72
311,10.3667,9.329,0.0,9.329,TRACKING,True,0.6884
312,10.4,9.522,0.0,9.522,TRACKING,True,0.6866
313,10.4333,9.662,0.0,9.662,TRACKING,True,0.6922
314,10.4667,9.471,0.0,9.471,TRACKING,True,0.6653
315,10.5,9.625,0.0,9.625,TRACKING,True,0.6948
316,10.5333,9.444,0.0,9.444,TRACKING,True,0.6998
317,10.5667,9.312,0.0,9.312,TRACKING,True,0.6865
318,10.6,9.509,0.0,9.509,TRACKING,True,0.7081
319,10.6333,9.653,0.0,9.653,TRACKING,True,0.6576
320,10.6667,9.464,0.0,9.464,TRACKING,True,0.6592
321,10.7,9.62,0.0,9.62,TRACKING,True,0.6684
322,10.7333,9.734,0.0,9.734,TRACKING,True,0.6756
323,10.7667,9.523,0.0,9.523,TRACKING,True,0.6878
324,10.8,9.663,0.0,9.663,TRACKING,True,0.6544
325,10.8333,9.471,0.0,9.471,TRACKING,True,0.6733
326,10.8667,9.332,0.0,9.332,TRACKING,True,0.6522
327,10.9,9.523,0.0,9.523,TRACKING,True,0.6825
328,10.9333,9.37,0.0,9.37,TRACKING,True,0.6935
329,10.9667,9.258,0.0,9.258,TRACKING,True,0.6908
330,11.0,9.47,0.0,9.47,TRACKING,True,0.6879
331,11.0333,9.624,0.0,9.624,TRACKING,True,0.6563
332,11.0667,9.444,0.0,9.444,TRACKING,True,0.6762
333,11.1,9.605,0.0,9.605,TRACKING,True,0.6896
334,11.1333,9.723,0.0,9.723,TRACKING,True,0.7099
335,11.1667,9.516,0.0,9.516,TRACKING,True,0.6598
336,11.2,9.657,0.0,9.657,TRACKING,True,0.6796
337,11.2333,9.761,0.0,9.761,TRACKING,True,0.6776
338,11.2667,9.543,0.0,9.543,TRACKING,True,0.7008
339,11.3,9.677,0.0,9.677,TRACKING,True,0.664
340,11.3333,9.482,0.0,9.482,TRACKING,True,0.6619
341,11.3667,9.339,0.0,9.339,TRACKING,True,0.6785
342,11.4,9.529,0.0,9.529,TRACKING,True,0.6847
343,11.4333,9.374,0.0,9.374,TRACKING,True,0.6892
344,11.4667,9.261,0.0,9.261,TRACKING,True,0.6676
345,11.5,9.472,0.0,9.472,TRACKING,True,0.661
346,11.5333,9.626,0.0,9.626,TRACKING,True,0.6914
347,11.5667,9.445,0.0,9.445,TRACKING,True,0.6597
348,11.6,9.606,0.0,9.606,TRACKING,True,0.6575
349,11.6333,9.723,0.0,9.723,TRACKING,True,0.6675
350,11.6667,9.516,0.0,9.516,TRACKING,True,0.6587
351,11.7,9.364,0.0,9.364,TRACKING,True,0.675
352,11.7333,9.547,0.0,9.547,TRACKING,True,0.6924
353,11.7667,9.387,0.0,9.387,TRACKING,True,0.686
354,11.8,9.564,0.0,9.564,TRACKING,True,0.688
355,11.8333,9.693,0.0,9.693,TRACKING,True,0.6905
356,11.8667,9.494,0.0,9.494,TRACKING,True,0.6833
357,11.9,9.641,0.0,9.641,TRACKING,True,0.6735
358,11.9333,9.456,0.0,9.456,TRACKING,True,0.7119
359,11.9667,9.321,0.0,9.321,TRACKING,True,0.6683
360,12.0,9.515,0.0,9.515,TRACKING,True,0.6905
361,12.0333,9.657,0.0,9.657,TRACKING,True,0.6723
362,12.0667,9.468,0.0,9.468,TRACKING,True,0.693
363,12.1,9.623,0.0,9.623,TRACKING,True,0.6685
364,12.1333,9.735,0.0,9.735,TRACKING,True,0.673
365,12.1667,9.524,0.0,9.524,TRACKING,True,0.7124
366,12.2,9.371,0.0,9.371,TRACKING,True,0.6916
367,12.2333,9.552,0.0,9.552,TRACKING,True,0.7319
368,12.2667,9.391,0.0,9.391,TRACKING,True,0.6866
369,12.3,9.566,0.0,9.566,TRACKING,True,0.6978
370,12.3333,9.694,0.0,9.694,TRACKING,True,0.6912
371,12.3667,9.495,0.0,9.495,TRACKING,True,0.8921
372,12.4,9.642,0.0,9.642,TRACKING,True,0.6557
373,12.4333,9.456,0.0,9.456,TRACKING,True,0.6923
374,12.4667,9.321,0.0,9.321,TRACKING,True,0.6523
375,12.5,9.516,0.0,9.516,TRACKING,True,0.6303
376,12.5333,9.657,0.0,9.657,TRACKING,True,0.6592
377,12.5667,9.468,0.0,9.468,TRACKING,True,0.6841
378,12.6,9.622,0.0,9.622,TRACKING,True,0.7032
379,12.6333,9.442,0.0,9.442,TRACKING,True,0.689
380,12.6667,9.311,0.0,9.311,TRACKING,True,0.6833
381,12.7,9.508,0.0,9.508,TRACKING,True,0.661
382,12.7333,9.652,0.0,9.652,TRACKING,True,0.6602
383,12.7667,9.464,0.0,9.464,TRACKING,True,0.6796
384,12.8,9.62,0.0,9.62,TRACKING,True,0.7085
385,12.8333,9.733,0.0,9.733,TRACKING,True,0.7137
386,12.8667,9.523,0.0,9.523,TRACKING,True,0.7111
387,12.9,9.663,0.0,9.663,TRACKING,True,0.6841
388,12.9333,9.471,0.0,9.471,TRACKING,True,0.716
389,12.9667,9.332,0.0,9.332,TRACKING,True,0.6965
390,13.0,9.523,0.0,9.523,TRACKING,True,0.6977
391,13.0333,9.37,0.0,9.37,TRACKING,True,0.6959
392,13.0667,9.258,0.0,9.258,TRACKING,True,0.699
393,13.1,9.47,0.0,9.47,TRACKING,True,0.6942
394,13.1333,9.624,0.0,9.624,TRACKING,True,0.7036
395,13.1667,9.444,0.0,9.444,TRACKING,True,0.6996
396,13.2,9.605,0.0,9.605,TRACKING,True,0.6836
397,13.2333,9.723,0.0,9.723,TRACKING,True,0.663
398,13.2667,9.516,0.0,9.516,TRACKING,True,0.666
399,13.3,9.657,0.0,9.657,TRACKING,True,0.6786
400,13.3333,9.761,0.0,9.761,TRACKING,True,0.6709
401,13.3667,9.543,0.0,9.543,TRACKING,True,0.6479
402,13.4,9.677,0.0,9.677,TRACKING,True,0.6859
403,13.4333,9.482,0.0,9.482,TRACKING,True,0.657
404,13.4667,9.339,0.0,9.339,TRACKING,True,0.6894
405,13.5,9.529,0.0,9.529,TRACKING,True,0.6784
406,13.5333,9.374,0.0,9.374,TRACKING,True,0.6875
407,13.5667,9.261,0.0,9.261,TRACKING,True,0.6839
408,13.6,9.472,0.0,9.472,TRACKING,True,0.6721
409,13.6333,9.626,0.0,9.626,TRACKING,True,0.6777
410,13.6667,9.445,0.0,9.445,TRACKING,True,0.6485
411,13.7,9.606,0.0,9.606,TRACKING,True,0.6799
412,13.7333,9.723,0.0,9.723,TRACKING,True,0.726
413,13.7667,9.516,0.0,9.516,TRACKING,True,0.6345
414,13.8,9.657,0.0,9.657,TRACKING,True,0.5977
415,13.8333,9.468,0.0,9.468,TRACKING,True,0.6544
416,13.8667,9.329,0.0,9.329,TRACKING,True,0.6635
417,13.9,9.522,0.0,9.522,TRACKING,True,0.6606
418,13.9333,9.662,0.0,9.662,TRACKING,True,0.6628
419,13.9667,9.471,0.0,9.471,TRACKING,True,0.686
420,14.0,9.625,0.0,9.625,TRACKING,True,0.6824
421,14.0333,8.565,0.0,8.565,TRACKING,True,0.6891
422,14.0667,6.914,0.0,6.914,TRACKING,True,0.6497
423,14.1,5.126,0.0,5.126,TRACKING,True,0.6785
424,14.1333,3.239,0.0,3.239,TRACKING,True,0.6668
425,14.1667,1.575,0.0,1.575,TRACKING,True,0.6431
426,14.2,0.367,0.0,0.367,TRACKING,True,0.665
427,14.2333,-0.802,0.0,0.802,TRACKING,True,0.6415
428,14.2667,-1.354,0.0,1.354,TRACKING,True,0.6547
429,14.3,-1.751,0.0,1.751,TRACKING,True,0.6834
430,14.3333,-1.74,0.0,1.74,TRACKING,True,0.6748
431,14.3667,-1.726,0.0,1.726,TRACKING,True,0.6297
432,14.4,-1.417,0.0,1.417,TRACKING,True,0.6361
433,14.4333,-0.893,0.0,0.893,TRACKING,True,0.6589
434,14.4667,-0.505,0.0,0.505,TRACKING,True,0.6645
435,14.5,-0.218,0.0,0.218,TRACKING,True,0.6766
436,14.5333,-0.004,0.0,0.004,TRACKING,True,0.672
437,14.5667,0.156,0.0,0.156,TRACKING,True,0.6884
438,14.6,0.276,0.0,0.276,TRACKING,True,0.6205
