frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
85,2.8333,6.551,-0.215,6.555,TRACKING,True,13.0336
86,2.8667,6.511,0.101,6.511,TRACKING,True,12.9963
87,2.9,6.52,-0.075,6.521,TRACKING,True,12.9163
88,2.9333,6.484,0.204,6.487,TRACKING,True,12.9781
89,2.9667,6.497,0.0,6.497,TRACKING,True,13.0866
90,3.0,6.504,-0.148,6.506,TRACKING,True,12.9731
91,3.0333,6.75,-0.209,6.753,TRACKING,True,13.0554
92,3.0667,6.88,0.138,6.881,TRACKING,True,12.9045
93,3.1,6.736,0.359,6.746,TRACKING,True,13.0683
94,3.1333,6.672,0.113,6.673,TRACKING,True,12.8975
95,3.1667,6.623,-0.066,6.623,TRACKING,True,12.8313
96,3.2,6.585,-0.197,6.588,TRACKING,True,12.846
97,3.2333,6.557,-0.292,6.563,TRACKING,True,12.7805
98,3.2667,6.728,0.078,6.729,TRACKING,True,13.0869
99,3.3,6.617,0.315,6.624,TRACKING,True,13.1297
100,3.3333,6.817,0.129,6.818,TRACKING,True,13.0307
101,3.3667,6.72,-0.055,6.72,TRACKING,True,13.0659
102,3.4,6.647,-0.189,6.65,TRACKING,True,12.9158
103,3.4333,6.593,-0.286,6.599,TRACKING,True,12.9976
104,3.4667,6.511,0.05,6.511,TRACKING,True,12.9678
105,3.5,6.686,0.327,6.694,TRACKING,True,13.1999
106,3.5333,6.86,0.138,6.861,TRACKING,True,13.076
107,3.5667,6.743,-0.048,6.743,TRACKING,True,12.9974
108,3.6,6.657,-0.184,6.659,TRACKING,True,13.0547
109,3.6333,6.593,-0.283,6.599,TRACKING,True,12.8272
110,3.6667,6.504,0.052,6.504,TRACKING,True,12.933
111,3.7,6.674,0.329,6.682,TRACKING,True,13.0204
112,3.7333,6.602,0.091,6.603,TRACKING,True,13.0528
113,3.7667,6.791,-0.035,6.791,TRACKING,True,12.9215
114,3.8,6.686,-0.174,6.688,TRACKING,True,13.002
115,3.8333,6.608,-0.275,6.614,TRACKING,True,13.2685
116,3.8667,6.51,0.058,6.51,TRACKING,True,12.9148
117,3.9,6.672,0.333,6.68,TRACKING,True,12.9015
118,3.9333,6.838,0.142,6.839,TRACKING,True,13.188
119,3.9667,6.716,-0.045,6.716,TRACKING,True,12.9238
120,4.0,6.626,-0.182,6.628,TRACKING,True,13.0586
121,4.0333,6.559,-0.281,6.565,TRACKING,True,12.7968
122,4.0667,6.705,0.086,6.705,TRACKING,True,13.0732
123,4.1,6.81,0.353,6.819,TRACKING,True,12.9472
124,4.1333,6.691,0.109,6.692,TRACKING,True,13.1732
125,4.1667,6.604,-0.069,6.605,TRACKING,True,12.8123
126,4.2,6.54,-0.199,6.543,TRACKING,True,13.1369
127,4.2333,6.735,-0.246,6.74,TRACKING,True,13.1165
128,4.2667,6.593,0.079,6.594,TRACKING,True,13.0364
129,4.3,6.725,0.348,6.734,TRACKING,True,13.0442
130,4.3333,6.626,0.105,6.626,TRACKING,True,13.1808
131,4.3667,6.795,-0.024,6.795,TRACKING,True,12.8612
132,4.4,6.676,-0.166,6.678,TRACKING,True,12.9218
133,4.4333,6.588,-0.27,6.594,TRACKING,True,12.9778
134,4.4667,6.483,0.061,6.483,TRACKING,True,12.6516
135,4.5,6.689,-0.056,6.689,TRACKING,True,12.9668
136,4.5333,6.791,0.25,6.795,TRACKING,True,13.133
137,4.5667,6.912,0.081,6.913,TRACKING,True,12.9828
138,4.6,6.758,-0.089,6.759,TRACKING,True,13.0352
139,4.6333,6.645,-0.214,6.649,TRACKING,True,12.8845
140,4.6667,6.563,-0.304,6.57,TRACKING,True,13.0645
141,4.7,6.461,0.037,6.461,TRACKING,True,13.1292
142,4.7333,6.386,0.285,6.393,TRACKING,True,12.8388
143,4.7667,6.615,0.107,6.616,TRACKING,True,12.9327
144,4.8,6.782,-0.023,6.782,TRACKING,True,12.7239
145,4.8333,6.903,-0.117,6.904,TRACKING,True,12.801
146,4.8667,6.707,0.173,6.709,TRACKING,True,12.7852
147,4.9,6.605,-0.023,6.605,TRACKING,True,12.9232
148,4.9333,6.531,-0.165,6.533,TRACKING,True,13.0374
149,4.9667,6.67,0.17,6.672,TRACKING,True,13.2035
150,5.0,6.82,0.023,6.82,TRACKING,True,12.7388
151,5.0333,6.686,-0.132,6.687,TRACKING,True,12.385
152,5.0667,6.588,-0.244,6.593,TRACKING,True,12.6029
153,5.1,6.711,0.112,6.712,TRACKING,True,12.6537
154,5.1333,6.565,0.34,6.573,TRACKING,True,12.4971
155,5.1667,6.741,0.147,6.743,TRACKING,True,12.8562
156,5.2,6.87,0.006,6.87,TRACKING,True,13.267
157,5.2333,6.721,-0.144,6.722,TRACKING,True,13.2448
158,5.2667,6.612,-0.254,6.617,TRACKING,True,13.0358
159,5.3,6.491,0.073,6.491,TRACKING,True,12.942
160,5.3333,6.444,-0.095,6.445,TRACKING,True,13.1536
161,5.3667,6.604,0.221,6.608,TRACKING,True,13.1416
162,5.4,6.768,0.06,6.769,TRACKING,True,13.058
163,5.4333,6.888,-0.057,6.888,TRACKING,True,13.0338
164,5.4667,6.733,-0.19,6.735,TRACKING,True,13.0797
165,5.5,6.619,-0.287,6.625,TRACKING,True,12.9676
166,5.5333,6.495,0.049,6.495,TRACKING,True,13.1342
167,5.5667,6.64,0.327,6.648,TRACKING,True,12.9179
168,5.6,6.793,0.137,6.795,TRACKING,True,13.0474
169,5.6333,6.905,-0.001,6.905,TRACKING,True,13.2069
170,5.6667,6.744,-0.149,6.745,TRACKING,True,12.94
171,5.7,6.626,-0.257,6.631,TRACKING,True,12.9192
172,5.7333,6.499,0.071,6.499,TRACKING,True,13.0587
173,5.7667,6.406,0.31,6.413,TRACKING,True,13.115
174,5.8,6.622,0.125,6.623,TRACKING,True,13.1998
175,5.8333,6.779,-0.01,6.779,TRACKING,True,12.9009
176,5.8667,6.893,-0.108,6.894,TRACKING,True,13.1079
177,5.9,6.734,-0.227,6.738,TRACKING,True,12.7711
178,5.9333,6.577,0.092,6.578,TRACKING,True,13.1753
179,5.9667,6.503,-0.081,6.504,TRACKING,True,12.7982
180,6.0,6.692,-0.16,6.694,TRACKING,True,12.9943
181,6.0333,6.781,0.174,6.783,TRACKING,True,12.9671
182,6.0667,6.652,-0.022,6.652,TRACKING,True,12.9033
183,6.1,6.516,0.242,6.521,TRACKING,True,13.1604
184,6.1333,6.701,0.076,6.701,TRACKING,True,13.0785
185,6.1667,6.835,-0.046,6.836,TRACKING,True,12.9485
186,6.2,6.691,-0.182,6.693,TRACKING,True,12.9599
187,6.2333,6.586,-0.281,6.592,TRACKING,True,12.8641
188,6.2667,6.467,0.053,6.468,TRACKING,True,12.8749
189,6.3,6.617,0.33,6.625,TRACKING,True,13.0805
190,6.3333,6.774,0.139,6.775,TRACKING,True,13.0887
191,6.3667,6.888,0.001,6.888,TRACKING,True,12.9332
192,6.4,6.729,-0.148,6.73,TRACKING,True,12.9247
193,6.4333,6.612,-0.257,6.617,TRACKING,True,12.8629
194,6.4667,6.486,0.071,6.487,TRACKING,True,13.0517
195,6.5,6.63,0.342,6.639,TRACKING,True,12.7329
196,6.5333,6.783,0.149,6.784,TRACKING,True,12.6722
197,6.5667,6.652,-0.04,6.652,TRACKING,True,13.301
198,6.6,6.556,-0.178,6.559,TRACKING,True,12.9363
199,6.6333,6.729,-0.231,6.733,TRACKING,True,12.9484
200,6.6667,6.854,-0.269,6.86,TRACKING,True,12.9514
201,6.7,6.662,0.062,6.662,TRACKING,True,13.0564
202,6.7333,6.522,0.304,6.529,TRACKING,True,12.9088
203,6.7667,6.461,0.073,6.462,TRACKING,True,13.0866
204,6.8,6.659,-0.048,6.659,TRACKING,True,12.9746
205,6.8333,6.804,-0.136,6.805,TRACKING,True,12.8895
206,6.8667,6.909,-0.2,6.911,TRACKING,True,13.07
207,6.9,6.701,0.113,6.702,TRACKING,True,12.8578
208,6.9333,6.55,0.341,6.559,TRACKING,True,13.2057
209,6.9667,6.481,0.1,6.482,TRACKING,True,13.439
210,7.0,6.674,-0.028,6.674,TRACKING,True,12.942
211,7.0333,6.814,-0.122,6.815,TRACKING,True,12.8629
212,7.0667,6.673,-0.237,6.678,TRACKING,True,13.1161
213,7.1,6.53,0.085,6.53,TRACKING,True,12.9685
214,7.1333,6.709,-0.039,6.709,TRACKING,True,12.8014
215,7.1667,6.839,-0.129,6.84,TRACKING,True,13.0514
216,7.2,6.65,0.164,6.652,TRACKING,True,12.8662
217,7.2333,6.554,-0.029,6.554,TRACKING,True,12.8451
218,7.2667,6.484,-0.169,6.486,TRACKING,True,13.0829
219,7.3,6.627,0.167,6.629,TRACKING,True,12.8334
220,7.3333,6.779,0.021,6.779,TRACKING,True,13.1595
221,7.3667,6.89,-0.085,6.891,TRACKING,True,12.9959
222,7.4,6.687,0.196,6.69,TRACKING,True,13.1519
223,7.4333,6.581,-0.006,6.581,TRACKING,True,13.0197
224,7.4667,6.503,-0.153,6.505,TRACKING,True,13.0915
225,7.5,6.689,-0.212,6.692,TRACKING,True,13.1133
226,7.5333,6.776,0.136,6.777,TRACKING,True,12.8048
227,7.5667,6.604,0.357,6.614,TRACKING,True,12.9657
228,7.6,6.762,0.16,6.764,TRACKING,True,12.9835
229,7.6333,6.635,-0.032,6.635,TRACKING,True,13.0833
230,7.6667,6.543,-0.172,6.545,TRACKING,True,12.8977
231,7.7,6.717,-0.227,6.721,TRACKING,True,13.1148
232,7.7333,6.845,-0.266,6.85,TRACKING,True,13.2633
233,7.7667,6.654,0.065,6.654,TRACKING,True,13.0173
234,7.8,6.515,0.305,6.522,TRACKING,True,13.2162
235,7.8333,6.697,0.122,6.698,TRACKING,True,12.9224
236,7.8667,6.588,-0.06,6.588,TRACKING,True,12.9451
237,7.9,6.75,-0.144,6.752,TRACKING,True,12.8992
238,7.9333,6.626,-0.254,6.631,TRACKING,True,13.1
239,7.9667,6.73,0.106,6.731,TRACKING,True,13.0455
240,8.0,6.57,0.335,6.579,TRACKING,True,13.0787
241,8.0333,6.737,0.144,6.739,TRACKING,True,12.6503
242,8.0667,6.617,-0.044,6.617,TRACKING,True,12.8261
243,8.1,6.771,-0.133,6.772,TRACKING,True,12.9136
244,8.1333,6.641,-0.246,6.646,TRACKING,True,12.9061
245,8.1667,6.506,0.079,6.506,TRACKING,True,12.8398
246,8.2,6.69,-0.043,6.69,TRACKING,True,12.7739
247,8.2333,6.777,0.259,6.782,TRACKING,True,12.9949
248,8.2667,6.645,0.04,6.645,TRACKING,True,13.1034
249,8.3,6.55,-0.119,6.551,TRACKING,True,13.0545
250,8.3333,6.722,-0.188,6.725,TRACKING,True,13.3487
251,8.3667,6.8,0.154,6.802,TRACKING,True,12.9487
252,8.4,6.662,-0.037,6.662,TRACKING,True,12.961
253,8.4333,6.562,-0.175,6.564,TRACKING,True,12.801
254,8.4667,6.683,0.163,6.685,TRACKING,True,12.8217
255,8.5,6.819,0.018,6.819,TRACKING,True,12.8699
256,8.5333,6.676,-0.135,6.678,TRACKING,True,12.9981
257,8.5667,6.531,0.159,6.533,TRACKING,True,13.0455
258,8.6,6.466,-0.032,6.466,TRACKING,True,12.896
259,8.6333,6.661,-0.124,6.662,TRACKING,True,12.9036
260,8.6667,6.755,0.2,6.758,TRACKING,True,12.888
261,8.7,6.872,0.045,6.872,TRACKING,True,12.7555
262,8.7333,6.715,-0.116,6.716,TRACKING,True,13.0666
263,8.7667,6.6,-0.233,6.604,TRACKING,True,12.9473
264,8.8,6.475,0.088,6.476,TRACKING,True,12.9684
265,8.8333,6.62,0.355,6.629,TRACKING,True,12.7502
266,8.8667,6.773,0.158,6.775,TRACKING,True,12.9826
267,8.9,6.885,0.014,6.885,TRACKING,True,12.9346
268,8.9333,6.724,-0.139,6.725,TRACKING,True,13.2413
269,8.9667,6.607,-0.25,6.611,TRACKING,True,13.1306
270,9.0,6.521,-0.331,6.529,TRACKING,True,13.0831
271,9.0333,6.417,0.017,6.417,TRACKING,True,12.9289
272,9.0667,6.578,0.303,6.585,TRACKING,True,13.2472
273,9.1,6.742,0.12,6.744,TRACKING,True,12.8984
274,9.1333,6.863,-0.013,6.863,TRACKING,True,13.1861
275,9.1667,6.95,-0.11,6.951,TRACKING,True,13.0261
276,9.2,6.771,-0.229,6.775,TRACKING,True,13.2062
277,9.2333,6.6,0.091,6.6,TRACKING,True,12.8571
278,9.2667,6.475,0.325,6.483,TRACKING,True,12.9162
279,9.3,6.425,0.088,6.425,TRACKING,True,12.8831
280,9.3333,6.631,-0.037,6.631,TRACKING,True,12.9175
281,9.3667,6.781,-0.128,6.782,TRACKING,True,12.9523
282,9.4,6.891,-0.194,6.893,TRACKING,True,12.8953
283,9.4333,6.687,0.117,6.688,TRACKING,True,12.9837
284,9.4667,6.579,-0.063,6.58,TRACKING,True,12.6855
285,9.5,6.501,-0.195,6.504,TRACKING,True,12.976
286,9.5333,6.639,0.149,6.64,TRACKING,True,12.8848
287,9.5667,6.787,0.008,6.787,TRACKING,True,12.4447
288,9.6,6.895,-0.095,6.895,TRACKING,True,13.1106
289,9.6333,6.69,0.189,6.692,TRACKING,True,13.0972
290,9.6667,6.581,-0.011,6.581,TRACKING,True,13.2083
291,9.7,6.503,-0.156,6.504,TRACKING,True,13.0853
292,9.7333,6.639,0.176,6.642,TRACKING,True,13.2902
293,9.7667,6.787,0.028,6.787,TRACKING,True,12.8736
294,9.8,6.653,-0.128,6.654,TRACKING,True,12.8053
295,9.8333,6.555,-0.242,6.559,TRACKING,True,13.0229
296,9.8667,6.677,0.114,6.678,TRACKING,True,13.1322
297,9.9,6.767,0.374,6.777,TRACKING,True,12.8343
298,9.9333,6.638,0.124,6.639,TRACKING,True,13.0073
299,9.9667,6.544,-0.058,6.544,TRACKING,True,12.9904
300,10.0,6.717,-0.144,6.719,TRACKING,True,12.855
301,10.0333,6.844,-0.206,6.847,TRACKING,True,13.156
302,10.0667,6.653,0.108,6.654,TRACKING,True,12.8525
303,10.1,6.555,-0.07,6.555,TRACKING,True,12.8769
304,10.1333,6.483,-0.199,6.486,TRACKING,True,13.0166
305,10.1667,6.625,0.145,6.627,TRACKING,True,12.881
306,10.2,6.729,0.397,6.741,TRACKING,True,13.1066
307,10.2333,6.853,0.188,6.855,TRACKING,True,13.0855
308,10.2667,6.7,-0.012,6.7,TRACKING,True,13.2457
309,10.3,6.589,-0.157,6.591,TRACKING,True,13.0703
310,10.3333,6.508,-0.263,6.514,TRACKING,True,12.9277
311,10.3667,6.692,-0.293,6.698,TRACKING,True,12.9779
312,10.4,6.777,0.077,6.778,TRACKING,True,13.0701
313,10.4333,6.84,0.347,6.848,TRACKING,True,13.143
314,10.4667,6.691,0.104,6.692,TRACKING,True,12.8659
315,10.5,6.582,-0.073,6.583,TRACKING,True,12.9643
316,10.5333,6.503,-0.202,6.506,TRACKING,True,12.7632
317,10.5667,6.688,-0.248,6.692,TRACKING,True,13.1106
318,10.6,6.774,0.11,6.775,TRACKING,True,13.2228
319,10.6333,6.602,0.338,6.611,TRACKING,True,12.7788
320,10.6667,6.76,0.146,6.761,TRACKING,True,12.9195
321,10.7,6.633,-0.042,6.633,TRACKING,True,13.2701
322,10.7333,6.54,-0.18,6.542,TRACKING,True,12.9166
323,10.7667,6.715,-0.232,6.719,TRACKING,True,13.1092
324,10.8,6.794,0.122,6.795,TRACKING,True,12.8451
325,10.8333,6.657,-0.06,6.658,TRACKING,True,12.901
326,10.8667,6.558,-0.192,6.561,TRACKING,True,12.923
327,10.9,6.68,0.151,6.681,TRACKING,True,12.947
328,10.9333,6.533,0.368,6.543,TRACKING,True,12.9865
329,10.9667,6.71,0.167,6.712,TRACKING,True,13.005
330,11.0,6.838,0.021,6.838,TRACKING,True,12.9998
331,11.0333,6.69,-0.134,6.691,TRACKING,True,12.8697
332,11.0667,6.582,-0.246,6.586,TRACKING,True,12.6707
333,11.1,6.503,-0.328,6.511,TRACKING,True,13.0664
334,11.1333,6.64,0.052,6.64,TRACKING,True,13.1759
335,11.1667,6.739,0.328,6.747,TRACKING,True,13.5298
336,11.2,6.86,0.138,6.861,TRACKING,True,13.4455
337,11.2333,6.706,-0.048,6.706,TRACKING,True,12.967
338,11.2667,6.593,-0.183,6.596,TRACKING,True,12.8673
339,11.3,6.511,-0.282,6.517,TRACKING,True,12.955
340,11.3333,6.646,0.085,6.646,TRACKING,True,12.9929
341,11.3667,6.744,0.352,6.753,TRACKING,True,13.1884
342,11.4,6.863,0.156,6.865,TRACKING,True,12.7417
343,11.4333,6.708,-0.035,6.708,TRACKING,True,12.8712
344,11.4667,6.595,-0.174,6.597,TRACKING,True,12.8062
345,11.5,6.512,-0.276,6.518,TRACKING,True,12.9447
346,11.5333,6.646,0.09,6.647,TRACKING,True,13.0028
347,11.5667,6.792,-0.035,6.792,TRACKING,True,13.2605
348,11.6,6.656,-0.174,6.658,TRACKING,True,12.8963
349,11.6333,6.516,0.131,6.517,TRACKING,True,13.1865
350,11.6667,6.649,0.386,6.66,TRACKING,True,12.8528
351,11.7,6.794,0.181,6.797,TRACKING,True,12.9583
352,11.7333,6.658,-0.017,6.658,TRACKING,True,13.4737
353,11.7667,6.558,-0.161,6.56,TRACKING,True,13.4961
354,11.8,6.728,-0.218,6.731,TRACKING,True,13.278
355,11.8333,6.852,-0.26,6.857,TRACKING,True,13.1632
356,11.8667,6.658,0.069,6.659,TRACKING,True,13.483
357,11.9,6.517,0.308,6.524,TRACKING,True,13.2226
358,11.9333,6.698,0.124,6.699,TRACKING,True,13.5342
359,11.9667,6.588,-0.058,6.588,TRACKING,True,13.0307
360,12.0,6.749,-0.143,6.751,TRACKING,True,13.1198
361,12.0333,6.625,-0.253,6.63,TRACKING,True,12.9778
362,12.0667,6.729,0.106,6.729,TRACKING,True,13.2816
363,12.1,6.61,-0.071,6.61,TRACKING,True,13.4896
364,12.1333,6.717,0.239,6.722,TRACKING,True,13.3367
365,12.1667,6.602,0.025,6.602,TRACKING,True,12.98
366,12.2,6.76,-0.082,6.76,TRACKING,True,13.2289
367,12.2333,6.632,-0.209,6.636,TRACKING,True,12.763
368,12.2667,6.498,0.106,6.499,TRACKING,True,13.192
369,12.3,6.684,-0.023,6.684,TRACKING,True,13.2629
370,12.3333,6.82,-0.118,6.821,TRACKING,True,12.9811
371,12.3667,6.635,0.173,6.637,TRACKING,True,13.011
372,12.4,6.542,-0.023,6.542,TRACKING,True,12.8751
373,12.4333,6.716,-0.117,6.717,TRACKING,True,12.7445
374,12.4667,6.795,0.205,6.798,TRACKING,True,13.3481
375,12.5,6.658,0.001,6.658,TRACKING,True,13.4268
376,12.5333,6.559,-0.148,6.56,TRACKING,True,12.9414
377,12.5667,6.68,0.183,6.683,TRACKING,True,13.0226
378,12.6,6.817,0.032,6.817,TRACKING,True,12.8757
379,12.6333,6.674,-0.125,6.675,TRACKING,True,13.5668
380,12.6667,6.57,-0.24,6.574,TRACKING,True,13.2273
381,12.7,6.453,0.084,6.454,TRACKING,True,12.675
382,12.7333,6.603,0.352,6.613,TRACKING,True,12.9022
383,12.7667,6.761,0.155,6.763,TRACKING,True,12.8305
384,12.8,6.876,0.012,6.876,TRACKING,True,12.3913
385,12.8333,6.717,-0.14,6.719,TRACKING,True,12.5152
386,12.8667,6.601,-0.251,6.606,TRACKING,True,12.4627
387,12.9,6.517,-0.331,6.526,TRACKING,True,12.2703
388,12.9333,6.65,0.049,6.65,TRACKING,True,12.5113
389,12.9667,6.747,0.327,6.755,TRACKING,True,12.3696
390,13.0,6.865,0.137,6.867,TRACKING,True,12.4292
391,13.0333,6.71,-0.048,6.71,TRACKING,True,12.4671
392,13.0667,6.596,-0.184,6.598,TRACKING,True,13.1695
393,13.1,6.472,0.124,6.473,TRACKING,True,12.8045
394,13.1333,6.665,-0.01,6.665,TRACKING,True,13.026
395,13.1667,6.806,-0.108,6.807,TRACKING,True,12.8683
396,13.2,6.625,0.179,6.627,TRACKING,True,12.9126
397,13.2333,6.534,-0.018,6.534,TRACKING,True,12.8347
398,13.2667,6.71,-0.114,6.711,TRACKING,True,12.8845
399,13.3,6.839,-0.184,6.841,TRACKING,True,12.8429
400,13.3333,6.649,0.124,6.65,TRACKING,True,12.845
401,13.3667,6.51,0.349,6.52,TRACKING,True,13.1858
402,13.4,6.693,0.153,6.695,TRACKING,True,12.7923
403,13.4333,6.826,0.011,6.826,TRACKING,True,13.1415
404,13.4667,6.681,-0.141,6.682,TRACKING,True,13.513
405,13.5,6.575,-0.251,6.58,TRACKING,True,13.5801
406,13.5333,6.498,-0.332,6.506,TRACKING,True,13.6094
407,13.5667,6.636,0.049,6.636,TRACKING,True,13.1043
408,13.6,6.737,0.326,6.745,TRACKING,True,13.044
409,13.6333,6.858,0.137,6.859,TRACKING,True,12.7816
410,13.6667,6.704,-0.049,6.704,TRACKING,True,13.2886
411,13.7,6.592,-0.184,6.595,TRACKING,True,12.9964
412,13.7333,6.51,-0.283,6.516,TRACKING,True,12.6506
413,13.7667,6.645,0.084,6.645,TRACKING,True,12.6828
414,13.8,6.743,0.352,6.752,TRACKING,True,12.7708
415,13.8333,6.863,0.156,6.864,TRACKING,True,12.8857
416,13.8667,6.708,-0.035,6.708,TRACKING,True,12.9698
417,13.9,6.594,-0.174,6.597,TRACKING,True,12.8922
418,13.9333,6.512,-0.276,6.518,TRACKING,True,12.8697
419,13.9667,6.646,0.09,6.647,TRACKING,True,12.6588
420,14.0,6.744,0.356,6.753,TRACKING,True,12.9045
421,14.0333,5.702,0.18,5.705,TRACKING,True,13.0298
422,14.0667,4.074,0.085,4.075,TRACKING,True,12.856
423,14.1,2.393,-0.052,2.393,TRACKING,True,12.739
424,14.1333,0.876,-0.154,0.889,TRACKING,True,13.0755
425,14.1667,-0.227,-0.229,0.322,TRACKING,True,12.906
426,14.2,-1.027,-0.283,1.065,TRACKING,True,12.6601
427,14.2333,-1.72,-0.018,1.721,TRACKING,True,12.2518
428,14.2667,-1.86,0.159,1.867,TRACKING,True,12.6258
429,14.3,-1.687,0.064,1.688,TRACKING,True,13.1468
430,14.3333,-1.281,0.0,1.281,TRACKING,True,13.8008
431,14.3667,-0.66,-0.036,0.661,TRACKING,True,13.8003
