frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.9025
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.4501
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.3301
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.278
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.3676
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.1869
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.3195
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.3477
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.262
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.3521
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.4404
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.3261
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.3499
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.2388
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1785
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.1338
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.134
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.278
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.204
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.2305
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.2097
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.2553
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.217
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.2376
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.1395
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.1617
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.3364
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.319
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.284
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.2765
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.2661
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1952
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.2708
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.1989
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.1959
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.2008
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.2092
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.17
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.1612
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1545
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.2815
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.2727
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.2167
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.2217
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.2629
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.2316
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.2353
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.2918
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.2474
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.1615
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.1706
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.1522
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.1582
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.2132
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.2438
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.2567
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.1997
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.3121
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.2209
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.2759
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2323
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.2285
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.277
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.2609
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.1754
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1973
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.2475
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1812
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.2488
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.2017
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.2531
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.234
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.2545
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.1875
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.194
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.2364
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.189
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.2057
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.2148
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.1828
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2113
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.2491
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.1834
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.2352
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.2459
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.2148
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.15
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.225
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1985
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.2535
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.174
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1638
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.1915
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1925
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.2476
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1799
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.251
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.214
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.2715
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.2705
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.2358
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.2209
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.212
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.2341
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.2168
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.1932
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.2286
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.2066
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.1709
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.1824
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.2207
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.1929
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.2696
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.1847
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.1782
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.1763
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.1864
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.2232
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.2587
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.1569
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1776
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.1887
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.2096
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.2511
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1993
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.2561
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.2378
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.1412
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.1855
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.2227
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.2358
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.2517
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.1772
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1595
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1508
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.192
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1453
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.2097
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.2534
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.2244
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.2083
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2227
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.2042
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.2275
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.2356
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.2249
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2109
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1876
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.4746
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.1433
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.2178
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.2673
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.2292
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.2563
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.1867
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.1963
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.1625
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.2128
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.2043
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1905
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.1623
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1378
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.1643
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.2008
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.151
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1859
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.2053
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.2845
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.2261
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.2164
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.1871
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.2564
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.2648
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.1555
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.2147
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.1852
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.2391
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.1774
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.1846
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.3056
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.343
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.4027
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.2217
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1775
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.1958
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1564
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.1808
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.2056
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.2008
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.2097
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.1842
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.2454
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.2611
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.2428
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.1945
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.1894
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.2589
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.213
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.1905
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.237
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.2425
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.2063
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.1526
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.2122
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.1968
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1873
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.1573
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.1588
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.2251
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.234
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.2243
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.221
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.2137
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.1847
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1596
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.1738
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.1807
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1632
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.1825
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.199
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1364
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.1797
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.2792
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.2849
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.2587
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.2972
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.5345
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.2756
342,11.4,-0.5,-0.5,0.707,TRACKING,True,13.7095
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,8.6035
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,2.4681
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.3696
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.1942
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.1733
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.1516
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.1781
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.2148
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.1685
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.1909
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.2667
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.3165
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.2288
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.2018
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1958
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.2124
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.2101
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.2142
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.1751
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.1447
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.1823
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.2275
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.1465
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.204
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.2216
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.1958
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.1719
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.2629
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.192
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.2168
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.2213
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.2129
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.2077
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.2038
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.2164
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.1573
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.1506
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.2926
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.1979
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.1862
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.2034
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.2669
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.254
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.2188
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.2715
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.23
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.1569
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.1855
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.1753
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.1497
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.171
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.3395
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.2569
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.3147
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.4632
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.4454
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.395
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.3253
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.2772
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.1886
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.284
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.26
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2355
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.2904
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.3643
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.2392
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.3209
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.346
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.3513
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.2278
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.2232
