frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
443,14.7667,-0.159,0.0,0.159,TRACKING,True,1.0573
444,14.8,-0.186,0.0,0.186,TRACKING,True,1.0299
445,14.8333,-0.204,0.0,0.204,TRACKING,True,1.0957
446,14.8667,0.078,0.0,0.078,TRACKING,True,1.0439
447,14.9,-0.007,0.0,0.007,TRACKING,True,1.0791
448,14.9333,-0.067,0.0,0.067,TRACKING,True,1.0786
449,14.9667,0.184,0.0,0.184,TRACKING,True,1.0274
450,15.0,0.076,0.0,0.076,TRACKING,True,1.0823
451,15.0333,-0.002,0.0,0.002,TRACKING,True,1.097
452,15.0667,-0.056,0.0,0.056,TRACKING,True,1.0668
453,15.1,-0.094,0.0,0.094,TRACKING,True,1.0482
454,15.1333,-0.12,0.0,0.12,TRACKING,True,1.06
455,15.1667,0.155,0.0,0.155,TRACKING,True,1.0741
456,15.2,0.065,0.0,0.065,TRACKING,True,1.0527
457,15.2333,-0.0,0.0,0.0,TRACKING,True,1.0809
458,15.2667,-0.046,0.0,0.046,TRACKING,True,1.0366
459,15.3,-0.078,0.0,0.078,TRACKING,True,1.0287
460,15.3333,-0.1,0.0,0.1,TRACKING,True,1.0312
461,15.3667,0.179,0.0,0.179,TRACKING,True,1.0467
462,15.4,0.09,0.0,0.09,TRACKING,True,1.1004
463,15.4333,0.026,0.0,0.026,TRACKING,True,1.032
464,15.4667,-0.019,0.0,0.019,TRACKING,True,1.1076
465,15.5,-0.051,0.0,0.051,TRACKING,True,1.0402
466,15.5333,-0.073,0.0,0.073,TRACKING,True,1.113
467,15.5667,-0.088,0.0,0.088,TRACKING,True,1.0769
468,15.6,0.196,0.0,0.196,TRACKING,True,1.092
469,15.6333,0.11,0.0,0.11,TRACKING,True,1.0716
470,15.6667,0.048,0.0,0.048,TRACKING,True,1.0768
471,15.7,0.004,0.0,0.004,TRACKING,True,1.042
472,15.7333,-0.027,0.0,0.027,TRACKING,True,1.1128
473,15.7667,-0.048,0.0,0.048,TRACKING,True,1.0507
474,15.8,-0.063,0.0,0.063,TRACKING,True,1.0234
475,15.8333,-0.073,0.0,0.073,TRACKING,True,1.0221
476,15.8667,-0.08,0.0,0.08,TRACKING,True,1.0338
477,15.9,-0.084,0.0,0.084,TRACKING,True,1.0959
478,15.9333,0.207,0.0,0.207,TRACKING,True,1.0688
479,15.9667,0.127,0.0,0.127,TRACKING,True,1.0435
480,16.0,0.069,0.0,0.069,TRACKING,True,1.0156
481,16.0333,0.028,0.0,0.028,TRACKING,True,1.055
482,16.0667,-0.002,0.0,0.002,TRACKING,True,1.0827
483,16.1,-0.023,0.0,0.023,TRACKING,True,1.0369
484,16.1333,-0.037,0.0,0.037,TRACKING,True,1.0908
485,16.1667,-0.047,0.0,0.047,TRACKING,True,1.0278
486,16.2,-0.054,0.0,0.054,TRACKING,True,1.0924
487,16.2333,-0.058,0.0,0.058,TRACKING,True,1.0557
488,16.2667,-0.061,0.0,0.061,TRACKING,True,1.072
489,16.3,-0.062,0.0,0.062,TRACKING,True,1.08
490,16.3333,-0.062,0.0,0.062,TRACKING,True,1.0283
491,16.3667,-0.062,0.0,0.062,TRACKING,True,1.0585
492,16.4,0.232,0.0,0.232,TRACKING,True,1.1037
493,16.4333,0.154,0.0,0.154,TRACKING,True,1.0696
494,16.4667,0.097,0.0,0.097,TRACKING,True,1.0692
495,16.5,0.056,0.0,0.056,TRACKING,True,1.0386
496,16.5333,0.026,0.0,0.026,TRACKING,True,1.0763
497,16.5667,0.005,0.0,0.005,TRACKING,True,1.1137
498,16.6,-0.01,0.0,0.01,TRACKING,True,1.1316
499,16.6333,-0.02,0.0,0.02,TRACKING,True,1.0757
500,16.6667,-0.028,0.0,0.028,TRACKING,True,1.0111
501,16.7,-0.032,0.0,0.032,TRACKING,True,1.036
502,16.7333,-0.036,0.0,0.036,TRACKING,True,1.0405
503,16.7667,-0.038,0.0,0.038,TRACKING,True,1.0881
504,16.8,-0.039,0.0,0.039,TRACKING,True,1.0615
505,16.8333,-0.039,0.0,0.039,TRACKING,True,1.0625
506,16.8667,-0.039,0.0,0.039,TRACKING,True,1.0153
507,16.9,-0.038,0.0,0.038,TRACKING,True,1.0413
508,16.9333,-0.038,0.0,0.038,TRACKING,True,1.0874
509,16.9667,-0.037,0.0,0.037,TRACKING,True,1.1151
510,17.0,-0.036,0.0,0.036,TRACKING,True,1.0557
511,17.0333,-0.035,0.0,0.035,TRACKING,True,1.0815
512,17.0667,-0.034,0.0,0.034,TRACKING,True,1.0757
513,17.1,-0.033,0.0,0.033,TRACKING,True,1.0693
514,17.1333,0.261,0.0,0.261,TRACKING,True,1.0349
515,17.1667,0.182,0.0,0.182,TRACKING,True,1.0718
516,17.2,0.125,0.0,0.125,TRACKING,True,1.1145
517,17.2333,0.083,0.0,0.083,TRACKING,True,1.0611
518,17.2667,0.053,0.0,0.053,TRACKING,True,1.0855
519,17.3,0.032,0.0,0.032,TRACKING,True,1.0446
520,17.3333,0.016,0.0,0.016,TRACKING,True,1.0749
521,17.3667,0.005,0.0,0.005,TRACKING,True,1.0508
522,17.4,-0.003,0.0,0.003,TRACKING,True,1.0528
523,17.4333,-0.009,0.0,0.009,TRACKING,True,1.0537
524,17.4667,-0.013,0.0,0.013,TRACKING,True,1.065
525,17.5,-0.015,0.0,0.015,TRACKING,True,1.044
526,17.5333,-0.017,0.0,0.017,TRACKING,True,1.0513
527,17.5667,-0.018,0.0,0.018,TRACKING,True,1.0619
528,17.6,-0.019,0.0,0.019,TRACKING,True,1.0848
529,17.6333,-0.019,0.0,0.019,TRACKING,True,1.093
530,17.6667,-0.019,0.0,0.019,TRACKING,True,1.0764
531,17.7,-0.019,0.0,0.019,TRACKING,True,1.0415
532,17.7333,-0.019,0.0,0.019,TRACKING,True,1.0697
533,17.7667,-0.018,0.0,0.018,TRACKING,True,1.0268
534,17.8,-0.018,0.0,0.018,TRACKING,True,1.0897
535,17.8333,-0.017,0.0,0.017,TRACKING,True,1.3169
536,17.8667,-0.017,0.0,0.017,TRACKING,True,1.0286
537,17.9,-0.016,0.0,0.016,TRACKING,True,1.0654
538,17.9333,-0.016,0.0,0.016,TRACKING,True,1.0587
539,17.9667,-0.015,0.0,0.015,TRACKING,True,1.0752
540,18.0,-0.015,0.0,0.015,TRACKING,True,1.0882
541,18.0333,-0.014,0.0,0.014,TRACKING,True,1.0581
542,18.0667,-0.014,0.0,0.014,TRACKING,True,1.0508
543,18.1,-0.014,0.0,0.014,TRACKING,True,1.0673
544,18.1333,-0.013,0.0,0.013,TRACKING,True,1.0712
545,18.1667,-0.013,0.0,0.013,TRACKING,True,1.069
546,18.2,-0.012,0.0,0.012,TRACKING,True,1.0528
547,18.2333,-0.012,0.0,0.012,TRACKING,True,1.0615
548,18.2667,-0.012,0.0,0.012,TRACKING,True,1.0553
549,18.3,-0.011,0.0,0.011,TRACKING,True,1.0423
550,18.3333,-0.011,0.0,0.011,TRACKING,True,1.0473
551,18.3667,-0.01,0.0,0.01,TRACKING,True,1.0502
552,18.4,-0.01,0.0,0.01,TRACKING,True,1.0456
553,18.4333,-0.01,0.0,0.01,TRACKING,True,1.0387
554,18.4667,-0.009,0.0,0.009,TRACKING,True,1.0442
555,18.5,-0.009,0.0,0.009,TRACKING,True,1.0924
556,18.5333,-0.009,0.0,0.009,TRACKING,True,1.0658
557,18.5667,-0.009,0.0,0.009,TRACKING,True,1.0913
558,18.6,-0.008,0.0,0.008,TRACKING,True,1.0482
559,18.6333,-0.008,0.0,0.008,TRACKING,True,1.0476
560,18.6667,-0.008,0.0,0.008,TRACKING,True,1.1051
561,18.7,-0.007,0.0,0.007,TRACKING,True,1.0878
562,18.7333,-0.007,0.0,0.007,TRACKING,True,1.0594
563,18.7667,-0.007,0.0,0.007,TRACKING,True,1.0703
564,18.8,-0.007,0.0,0.007,TRACKING,True,1.0657
565,18.8333,-0.007,0.0,0.007,TRACKING,True,1.06
566,18.8667,-0.006,0.0,0.006,TRACKING,True,1.0941
567,18.9,-0.006,0.0,0.006,TRACKING,True,1.0557
568,18.9333,-0.006,0.0,0.006,TRACKING,True,1.0783
569,18.9667,-0.006,0.0,0.006,TRACKING,True,1.0427
570,19.0,-0.005,0.0,0.005,TRACKING,True,1.0569
571,19.0333,-0.005,0.0,0.005,TRACKING,True,1.0602
572,19.0667,-0.005,0.0,0.005,TRACKING,True,1.0664
573,19.1,-0.005,0.0,0.005,TRACKING,True,1.0641
574,19.1333,-0.005,0.0,0.005,TRACKING,True,1.0644
575,19.1667,-0.005,0.0,0.005,TRACKING,True,1.1023
576,19.2,-0.005,0.0,0.005,TRACKING,True,1.1273
577,19.2333,-0.004,0.0,0.004,TRACKING,True,1.1758
578,19.2667,-0.004,0.0,0.004,TRACKING,True,1.1541
579,19.3,-0.004,0.0,0.004,TRACKING,True,1.1511
580,19.3333,-0.004,0.0,0.004,TRACKING,True,1.1672
581,19.3667,-0.004,0.0,0.004,TRACKING,True,1.0691
582,19.4,-0.004,0.0,0.004,TRACKING,True,1.114
583,19.4333,-0.004,0.0,0.004,TRACKING,True,1.1187
584,19.4667,-0.003,0.0,0.003,TRACKING,True,1.2654
585,19.5,-0.003,0.0,0.003,TRACKING,True,1.1723
586,19.5333,-0.003,0.0,0.003,TRACKING,True,1.1144
587,19.5667,-0.003,0.0,0.003,TRACKING,True,1.0978
588,19.6,-0.003,0.0,0.003,TRACKING,True,1.1358
589,19.6333,-0.003,0.0,0.003,TRACKING,True,1.1856
590,19.6667,-0.003,0.0,0.003,TRACKING,True,1.2004
591,19.7,-0.003,0.0,0.003,TRACKING,True,1.1936
592,19.7333,-0.003,0.0,0.003,TRACKING,True,1.1182
593,19.7667,-0.003,0.0,0.003,TRACKING,True,1.1659
594,19.8,-0.002,0.0,0.002,TRACKING,True,1.1179
595,19.8333,-0.002,0.0,0.002,TRACKING,True,1.1454
596,19.8667,-0.002,0.0,0.002,TRACKING,True,1.1857
597,19.9,-0.002,0.0,0.002,TRACKING,True,1.1745
598,19.9333,-0.002,0.0,0.002,TRACKING,True,1.1887
599,19.9667,-0.002,0.0,0.002,TRACKING,True,1.1503
600,20.0,-0.002,0.0,0.002,TRACKING,True,1.1895
601,20.0333,-0.002,0.0,0.002,TRACKING,True,1.205
602,20.0667,-0.002,0.0,0.002,TRACKING,True,1.2218
603,20.1,-0.002,0.0,0.002,TRACKING,True,1.1815
604,20.1333,-0.002,0.0,0.002,TRACKING,True,1.1793
605,20.1667,-0.002,0.0,0.002,TRACKING,True,1.1621
606,20.2,-0.002,0.0,0.002,TRACKING,True,1.1617
607,20.2333,-0.002,0.0,0.002,TRACKING,True,1.1348
608,20.2667,-0.002,0.0,0.002,TRACKING,True,1.0795
609,20.3,-0.001,0.0,0.001,TRACKING,True,1.062
610,20.3333,-0.001,0.0,0.001,TRACKING,True,1.0441
611,20.3667,-0.001,0.0,0.001,TRACKING,True,1.0571
612,20.4,-0.001,0.0,0.001,TRACKING,True,1.047
613,20.4333,-0.001,0.0,0.001,TRACKING,True,1.0493
614,20.4667,-0.001,0.0,0.001,TRACKING,True,1.1166
615,20.5,-0.001,0.0,0.001,TRACKING,True,1.0341
616,20.5333,-0.001,0.0,0.001,TRACKING,True,1.036
617,20.5667,-0.001,0.0,0.001,TRACKING,True,1.03
618,20.6,-0.001,0.0,0.001,TRACKING,True,1.0447
619,20.6333,-0.001,0.0,0.001,TRACKING,True,1.0374
620,20.6667,-0.001,0.0,0.001,TRACKING,True,1.0317
621,20.7,-0.001,0.0,0.001,TRACKING,True,1.0527
622,20.7333,-0.001,0.0,0.001,TRACKING,True,1.0409
623,20.7667,-0.001,0.0,0.001,TRACKING,True,1.066
624,20.8,-0.001,0.0,0.001,TRACKING,True,1.0684
625,20.8333,-0.001,0.0,0.001,TRACKING,True,1.1206
626,20.8667,-0.001,0.0,0.001,TRACKING,True,1.0942
627,20.9,-0.001,0.0,0.001,TRACKING,True,1.133
628,20.9333,-0.001,0.0,0.001,TRACKING,True,1.0601
629,20.9667,-0.001,0.0,0.001,TRACKING,True,1.0823
630,21.0,-0.001,0.0,0.001,TRACKING,True,1.0558
631,21.0333,-0.001,0.0,0.001,TRACKING,True,1.0492
632,21.0667,-0.001,0.0,0.001,TRACKING,True,1.0495
633,21.1,-0.001,0.0,0.001,TRACKING,True,1.0529
634,21.1333,-0.001,0.0,0.001,TRACKING,True,1.0272
635,21.1667,-0.001,0.0,0.001,TRACKING,True,1.036
636,21.2,-0.001,0.0,0.001,TRACKING,True,1.0488
637,21.2333,-0.001,0.0,0.001,TRACKING,True,1.0464
638,21.2667,-0.001,0.0,0.001,TRACKING,True,1.0604
639,21.3,-0.001,0.0,0.001,TRACKING,True,1.0392
640,21.3333,-0.001,0.0,0.001,TRACKING,True,1.053
641,21.3667,-0.001,0.0,0.001,TRACKING,True,1.0705
642,21.4,-0.0,0.0,0.0,TRACKING,True,1.0565
643,21.4333,-0.0,0.0,0.0,TRACKING,True,1.0492
644,21.4667,-0.0,0.0,0.0,TRACKING,True,1.0579
645,21.5,-0.0,0.0,0.0,TRACKING,True,1.0735
646,21.5333,-0.0,0.0,0.0,TRACKING,True,1.0736
647,21.5667,-0.0,0.0,0.0,TRACKING,True,1.0566
648,21.6,-0.0,0.0,0.0,TRACKING,True,1.0668
649,21.6333,-0.0,0.0,0.0,TRACKING,True,1.1523
650,21.6667,-0.0,0.0,0.0,TRACKING,True,1.2083
651,21.7,-0.0,0.0,0.0,TRACKING,True,1.1703
652,21.7333,-0.0,0.0,0.0,TRACKING,True,1.1492
653,21.7667,-0.0,0.0,0.0,TRACKING,True,1.1872
654,21.8,-0.0,0.0,0.0,TRACKING,True,1.1875
655,21.8333,-0.0,0.0,0.0,TRACKING,True,1.1314
656,21.8667,-0.0,0.0,0.0,TRACKING,True,1.1857
657,21.9,-0.0,0.0,0.0,TRACKING,True,1.1767
658,21.9333,-0.0,0.0,0.0,TRACKING,True,1.1268
659,21.9667,-0.0,0.0,0.0,TRACKING,True,1.061
660,22.0,-0.0,0.0,0.0,TRACKING,True,1.0361
661,22.0333,-0.0,0.0,0.0,TRACKING,True,1.05
662,22.0667,-0.0,0.0,0.0,TRACKING,True,1.1523
663,22.1,-0.0,0.0,0.0,TRACKING,True,1.0696
664,22.1333,-0.0,0.0,0.0,TRACKING,True,1.0575
665,22.1667,-0.0,0.0,0.0,TRACKING,True,1.0797
666,22.2,-0.0,0.0,0.0,TRACKING,True,1.0739
667,22.2333,-0.0,0.0,0.0,TRACKING,True,1.0754
668,22.2667,-0.0,0.0,0.0,TRACKING,True,1.0825
669,22.3,-0.0,0.0,0.0,TRACKING,True,1.0839
670,22.3333,-0.0,0.0,0.0,TRACKING,True,1.0676
671,22.3667,-0.0,0.0,0.0,TRACKING,True,1.0744
672,22.4,-0.0,0.0,0.0,TRACKING,True,1.0973
673,22.4333,-0.0,0.0,0.0,TRACKING,True,1.1124
674,22.4667,-0.0,0.0,0.0,TRACKING,True,1.0501
675,22.5,-0.0,0.0,0.0,TRACKING,True,1.1429
676,22.5333,-0.0,0.0,0.0,TRACKING,True,1.0737
677,22.5667,-0.0,0.0,0.0,TRACKING,True,1.1547
678,22.6,0.293,0.0,0.293,TRACKING,True,1.0755
679,22.6333,0.213,0.0,0.213,TRACKING,True,1.0948
680,22.6667,0.155,0.0,0.155,TRACKING,True,1.1752
681,22.7,0.113,0.0,0.113,TRACKING,True,1.0966
682,22.7333,0.082,0.0,0.082,TRACKING,True,1.1643
683,22.7667,0.059,0.0,0.059,TRACKING,True,1.1171
684,22.8,0.042,0.0,0.042,TRACKING,True,1.1335
685,22.8333,0.03,0.0,0.03,TRACKING,True,1.1258
686,22.8667,0.022,0.0,0.022,TRACKING,True,1.1372
687,22.9,0.015,0.0,0.015,TRACKING,True,1.106
688,22.9333,0.01,0.0,0.01,TRACKING,True,1.1288
689,22.9667,0.007,0.0,0.007,TRACKING,True,1.0501
690,23.0,0.005,0.0,0.005,TRACKING,True,1.0743
691,23.0333,0.003,0.0,0.003,TRACKING,True,1.1208
692,23.0667,0.001,0.0,0.001,TRACKING,True,1.0975
693,23.1,0.001,0.0,0.001,TRACKING,True,1.0855
694,23.1333,-0.0,0.0,0.0,TRACKING,True,1.1204
695,23.1667,-0.001,0.0,0.001,TRACKING,True,1.1433
696,23.2,-0.001,0.0,0.001,TRACKING,True,1.0853
697,23.2333,-0.001,0.0,0.001,TRACKING,True,1.1595
698,23.2667,-0.001,0.0,0.001,TRACKING,True,1.077
699,23.3,-0.001,0.0,0.001,TRACKING,True,1.0828
700,23.3333,-0.001,0.0,0.001,TRACKING,True,1.1009
701,23.3667,-0.001,0.0,0.001,TRACKING,True,1.0861
702,23.4,-0.001,0.0,0.001,TRACKING,True,1.0843
703,23.4333,-0.001,0.0,0.001,TRACKING,True,1.0821
704,23.4667,-0.001,0.0,0.001,TRACKING,True,1.1072
705,23.5,-0.001,0.0,0.001,TRACKING,True,1.1158
706,23.5333,-0.001,0.0,0.001,TRACKING,True,1.123
707,23.5667,-0.001,0.0,0.001,TRACKING,True,1.056
708,23.6,-0.001,0.0,0.001,TRACKING,True,1.077
709,23.6333,-0.001,0.0,0.001,TRACKING,True,1.1131
710,23.6667,-0.001,0.0,0.001,TRACKING,True,1.114
711,23.7,-0.001,0.0,0.001,TRACKING,True,1.089
712,23.7333,-0.001,0.0,0.001,TRACKING,True,1.0798
713,23.7667,-0.001,0.0,0.001,TRACKING,True,1.0781
714,23.8,-0.001,0.0,0.001,TRACKING,True,1.1009
715,23.8333,-0.001,0.0,0.001,TRACKING,True,1.0755
716,23.8667,-0.001,0.0,0.001,TRACKING,True,1.0793
717,23.9,-0.001,0.0,0.001,TRACKING,True,1.1011
718,23.9333,-0.001,0.0,0.001,TRACKING,True,1.1001
719,23.9667,-0.001,0.0,0.001,TRACKING,True,1.0905
720,24.0,-0.001,0.0,0.001,TRACKING,True,1.0935
721,24.0333,-0.001,0.0,0.001,TRACKING,True,1.0995
722,24.0667,-0.001,0.0,0.001,TRACKING,True,1.097
723,24.1,-0.001,0.0,0.001,TRACKING,True,1.0901
724,24.1333,-0.001,0.0,0.001,TRACKING,True,1.0863
725,24.1667,-0.001,0.0,0.001,TRACKING,True,1.1283
726,24.2,-0.001,0.0,0.001,TRACKING,True,1.1213
727,24.2333,-0.001,0.0,0.001,TRACKING,True,1.0804
728,24.2667,-0.001,0.0,0.001,TRACKING,True,1.1477
729,24.3,-0.001,0.0,0.001,TRACKING,True,1.0858
730,24.3333,-0.001,0.0,0.001,TRACKING,True,1.0583
731,24.3667,-0.001,0.0,0.001,TRACKING,True,1.0821
732,24.4,-0.001,0.0,0.001,TRACKING,True,1.0514
733,24.4333,-0.001,0.0,0.001,TRACKING,True,1.0877
734,24.4667,-0.001,0.0,0.001,TRACKING,True,1.0693
735,24.5,-0.001,0.0,0.001,TRACKING,True,1.0565
736,24.5333,-0.0,0.0,0.0,TRACKING,True,1.0821
737,24.5667,-0.0,0.0,0.0,TRACKING,True,1.106
738,24.6,-0.0,0.0,0.0,TRACKING,True,1.0445
739,24.6333,-0.0,0.0,0.0,TRACKING,True,1.0895
740,24.6667,-0.0,0.0,0.0,TRACKING,True,1.1098
741,24.7,-0.0,0.0,0.0,TRACKING,True,1.0629
742,24.7333,-0.0,0.0,0.0,TRACKING,True,1.0591
743,24.7667,-0.0,0.0,0.0,TRACKING,True,1.0713
744,24.8,-0.0,0.0,0.0,TRACKING,True,1.1066
745,24.8333,-0.0,0.0,0.0,TRACKING,True,1.071
746,24.8667,-0.0,0.0,0.0,TRACKING,True,1.1017
747,24.9,-0.0,0.0,0.0,TRACKING,True,1.0932
748,24.9333,-0.0,0.0,0.0,TRACKING,True,1.0868
749,24.9667,-0.0,0.0,0.0,TRACKING,True,1.096
750,25.0,-0.0,0.0,0.0,TRACKING,True,1.1105
751,25.0333,-0.0,0.0,0.0,TRACKING,True,1.0671
752,25.0667,-0.0,0.0,0.0,TRACKING,True,1.1754
753,25.1,-0.0,0.0,0.0,TRACKING,True,1.0991
754,25.1333,-0.0,0.0,0.0,TRACKING,True,1.1433
755,25.1667,-0.0,0.0,0.0,TRACKING,True,1.0681
756,25.2,-0.0,0.0,0.0,TRACKING,True,1.1077
757,25.2333,-0.0,0.0,0.0,TRACKING,True,1.0698
758,25.2667,-0.0,0.0,0.0,TRACKING,True,1.1139
759,25.3,-0.0,0.0,0.0,TRACKING,True,1.1407
760,25.3333,-0.0,0.0,0.0,TRACKING,True,1.0836
761,25.3667,-0.0,0.0,0.0,TRACKING,True,1.1069
762,25.4,-0.0,0.0,0.0,TRACKING,True,1.0345
763,25.4333,-0.0,0.0,0.0,TRACKING,True,1.0597
764,25.4667,-0.0,0.0,0.0,TRACKING,True,1.0961
765,25.5,-0.0,0.0,0.0,TRACKING,True,1.0543
766,25.5333,-0.0,0.0,0.0,TRACKING,True,1.0826
767,25.5667,-0.0,0.0,0.0,TRACKING,True,1.0956
768,25.6,-0.0,0.0,0.0,TRACKING,True,1.0637
769,25.6333,-0.0,0.0,0.0,TRACKING,True,1.0543
770,25.6667,-0.0,0.0,0.0,TRACKING,True,1.0793
771,25.7,-0.0,0.0,0.0,TRACKING,True,1.0938
772,25.7333,-0.0,0.0,0.0,TRACKING,True,1.1219
773,25.7667,-0.0,0.0,0.0,TRACKING,True,1.0852
774,25.8,-0.0,0.0,0.0,TRACKING,True,1.0795
775,25.8333,-0.0,0.0,0.0,TRACKING,True,1.1127
776,25.8667,-0.0,0.0,0.0,TRACKING,True,1.0939
777,25.9,-0.0,0.0,0.0,TRACKING,True,1.0773
778,25.9333,-0.0,0.0,0.0,TRACKING,True,1.0426
779,25.9667,-0.0,0.0,0.0,TRACKING,True,1.0898
780,26.0,-0.0,0.0,0.0,TRACKING,True,1.0845
781,26.0333,-0.0,0.0,0.0,TRACKING,True,1.0819
782,26.0667,-0.0,0.0,0.0,TRACKING,True,1.0452
783,26.1,-0.0,0.0,0.0,TRACKING,True,1.11
784,26.1333,-0.0,0.0,0.0,TRACKING,True,1.0484
785,26.1667,-0.0,0.0,0.0,TRACKING,True,1.0537
786,26.2,-0.0,0.0,0.0,TRACKING,True,1.107
787,26.2333,-0.0,0.0,0.0,TRACKING,True,1.1219
788,26.2667,-0.0,0.0,0.0,TRACKING,True,1.0944
789,26.3,-0.0,0.0,0.0,TRACKING,True,1.0331
790,26.3333,-0.0,0.0,0.0,TRACKING,True,1.0566
791,26.3667,-0.0,0.0,0.0,TRACKING,True,1.076
792,26.4,-0.0,0.0,0.0,TRACKING,True,1.0273
793,26.4333,-0.0,0.0,0.0,TRACKING,True,1.0652
794,26.4667,-0.0,0.0,0.0,TRACKING,True,1.096
795,26.5,-0.0,0.0,0.0,TRACKING,True,1.0682
796,26.5333,-0.0,0.0,0.0,TRACKING,True,1.1123
797,26.5667,-0.0,0.0,0.0,TRACKING,True,1.0777
798,26.6,-0.0,0.0,0.0,TRACKING,True,1.1212
799,26.6333,-0.0,0.0,0.0,TRACKING,True,1.0654
800,26.6667,-0.0,0.0,0.0,TRACKING,True,1.1118
801,26.7,-0.0,0.0,0.0,TRACKING,True,1.1219
802,26.7333,-0.0,0.0,0.0,TRACKING,True,1.0705
803,26.7667,-0.0,0.0,0.0,TRACKING,True,1.0923
804,26.8,-0.0,0.0,0.0,TRACKING,True,1.0672
805,26.8333,-0.0,0.0,0.0,TRACKING,True,1.1097
806,26.8667,-0.0,0.0,0.0,TRACKING,True,1.1013
807,26.9,-0.0,0.0,0.0,TRACKING,True,1.1
808,26.9333,-0.0,0.0,0.0,TRACKING,True,1.1448
809,26.9667,-0.0,0.0,0.0,TRACKING,True,1.1113
810,27.0,-0.0,0.0,0.0,TRACKING,True,1.0789
811,27.0333,-0.0,0.0,0.0,TRACKING,True,1.0857
812,27.0667,-0.0,0.0,0.0,TRACKING,True,1.0709
813,27.1,-0.0,0.0,0.0,TRACKING,True,1.0688
814,27.1333,-0.0,0.0,0.0,TRACKING,True,1.0938
815,27.1667,-0.0,0.0,0.0,TRACKING,True,1.0491
816,27.2,-0.0,0.0,0.0,TRACKING,True,1.0795
817,27.2333,-0.0,0.0,0.0,TRACKING,True,1.1033
818,27.2667,-0.0,0.0,0.0,TRACKING,True,1.0378
819,27.3,-0.0,0.0,0.0,TRACKING,True,1.0673
820,27.3333,-0.0,0.0,0.0,TRACKING,True,1.1317
821,27.3667,-0.0,0.0,0.0,TRACKING,True,1.099
822,27.4,-0.0,0.0,0.0,TRACKING,True,1.0575
823,27.4333,-0.0,0.0,0.0,TRACKING,True,1.0647
824,27.4667,-0.0,0.0,0.0,TRACKING,True,1.0661
825,27.5,-0.0,0.0,0.0,TRACKING,True,1.1414
826,27.5333,-0.0,0.0,0.0,TRACKING,True,1.0877
827,27.5667,-0.0,0.0,0.0,TRACKING,True,1.1091
828,27.6,-0.0,0.0,0.0,TRACKING,True,1.1029
829,27.6333,-0.0,0.0,0.0,TRACKING,True,1.0177
830,27.6667,-0.0,0.0,0.0,TRACKING,True,1.0753
831,27.7,-0.0,0.0,0.0,TRACKING,True,1.0175
832,27.7333,-0.0,0.0,0.0,TRACKING,True,1.0698
833,27.7667,-0.0,0.0,0.0,TRACKING,True,1.0787
834,27.8,-0.0,0.0,0.0,TRACKING,True,1.1068
835,27.8333,-0.0,0.0,0.0,TRACKING,True,1.0735
836,27.8667,-0.0,0.0,0.0,TRACKING,True,1.0831
837,27.9,-0.0,0.0,0.0,TRACKING,True,1.1385
838,27.9333,-0.0,0.0,0.0,TRACKING,True,1.0645
839,27.9667,-0.0,0.0,0.0,TRACKING,True,1.0695
840,28.0,-0.0,0.0,0.0,TRACKING,True,1.0767
841,28.0333,-0.0,0.0,0.0,TRACKING,True,1.0937
842,28.0667,-0.0,0.0,0.0,TRACKING,True,1.0366
843,28.1,-0.0,0.0,0.0,TRACKING,True,1.0803
844,28.1333,-0.0,0.0,0.0,TRACKING,True,1.098
845,28.1667,-0.0,0.0,0.0,TRACKING,True,1.1276
846,28.2,-0.0,0.0,0.0,TRACKING,True,1.0864
847,28.2333,-0.0,0.0,0.0,TRACKING,True,1.0561
848,28.2667,-0.0,0.0,0.0,TRACKING,True,1.0513
849,28.3,-0.0,0.0,0.0,TRACKING,True,1.105
850,28.3333,-0.0,0.0,0.0,TRACKING,True,1.1069
851,28.3667,-0.0,0.0,0.0,TRACKING,True,1.0635
852,28.4,-0.0,0.0,0.0,TRACKING,True,1.0534
853,28.4333,-0.0,0.0,0.0,TRACKING,True,1.0605
854,28.4667,-0.0,0.0,0.0,TRACKING,True,1.0915
855,28.5,-0.0,0.0,0.0,TRACKING,True,1.3285
856,28.5333,-0.0,0.0,0.0,TRACKING,True,1.0725
857,28.5667,-0.0,0.0,0.0,TRACKING,True,1.0869
858,28.6,-0.0,0.0,0.0,TRACKING,True,1.0574
859,28.6333,-0.0,0.0,0.0,TRACKING,True,1.0824
860,28.6667,-0.0,0.0,0.0,TRACKING,True,1.1029
861,28.7,-0.0,0.0,0.0,TRACKING,True,1.0634
862,28.7333,-0.0,0.0,0.0,TRACKING,True,1.0658
863,28.7667,-0.0,0.0,0.0,TRACKING,True,1.0562
864,28.8,-0.0,0.0,0.0,TRACKING,True,1.1317
865,28.8333,-0.0,0.0,0.0,TRACKING,True,1.0501
866,28.8667,-0.0,0.0,0.0,TRACKING,True,1.0778
867,28.9,-0.0,0.0,0.0,TRACKING,True,1.1404
868,28.9333,-0.0,0.0,0.0,TRACKING,True,1.0585
869,28.9667,-0.0,0.0,0.0,TRACKING,True,1.0973
870,29.0,-0.0,0.0,0.0,TRACKING,True,1.0567
871,29.0333,-0.0,0.0,0.0,TRACKING,True,1.0452
