frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
189,6.3,6.639,0.0,6.639,TRACKING,True,0.4612
190,6.3333,6.77,0.0,6.77,TRACKING,True,0.4594
191,6.3667,6.557,0.0,6.557,TRACKING,True,0.428
192,6.4,6.676,0.0,6.676,TRACKING,True,0.5002
193,6.4333,6.747,0.0,6.747,TRACKING,True,0.5053
194,6.4667,6.491,0.0,6.491,TRACKING,True,0.457
195,6.5,6.581,0.0,6.581,TRACKING,True,0.465
196,6.5333,6.631,0.0,6.631,TRACKING,True,0.4806
197,6.5667,6.652,0.0,6.652,TRACKING,True,0.4751
198,6.6,6.654,0.0,6.654,TRACKING,True,0.4802
199,6.6333,6.641,0.0,6.641,TRACKING,True,0.4397
200,6.6667,6.618,0.0,6.618,TRACKING,True,0.4739
201,6.7,6.588,0.0,6.588,TRACKING,True,0.4739
202,6.7333,6.553,0.0,6.553,TRACKING,True,0.4414
203,6.7667,6.515,0.0,6.515,TRACKING,True,0.4475
204,6.8,6.475,0.0,6.475,TRACKING,True,0.4544
205,6.8333,6.435,0.0,6.435,TRACKING,True,0.4303
206,6.8667,6.393,0.0,6.393,TRACKING,True,0.4818
207,6.9,6.644,0.0,6.644,TRACKING,True,0.5029
208,6.9333,6.524,0.0,6.524,TRACKING,True,0.4427
209,6.9667,6.426,0.0,6.426,TRACKING,True,0.4303
210,7.0,6.636,0.0,6.636,TRACKING,True,0.464
211,7.0333,6.78,0.0,6.78,TRACKING,True,0.4546
212,7.0667,6.582,0.0,6.582,TRACKING,True,0.4348
213,7.1,6.721,0.0,6.721,TRACKING,True,0.4484
214,7.1333,6.813,0.0,6.813,TRACKING,True,0.4678
215,7.1667,6.578,0.0,6.578,TRACKING,True,0.4488
216,7.2,6.691,0.0,6.691,TRACKING,True,0.4761
217,7.2333,6.765,0.0,6.765,TRACKING,True,0.4327
218,7.2667,6.518,0.0,6.518,TRACKING,True,0.5007
219,7.3,6.622,0.0,6.622,TRACKING,True,0.4527
220,7.3333,6.691,0.0,6.691,TRACKING,True,0.461
221,7.3667,6.44,0.0,6.44,TRACKING,True,0.4485
222,7.4,6.543,0.0,6.543,TRACKING,True,0.4413
223,7.4333,6.611,0.0,6.611,TRACKING,True,0.4603
224,7.4667,6.362,0.0,6.362,TRACKING,True,0.4673
225,7.5,6.466,0.0,6.466,TRACKING,True,0.5791
226,7.5333,6.535,0.0,6.535,TRACKING,True,0.4425
227,7.5667,6.579,0.0,6.579,TRACKING,True,0.4498
228,7.6,6.313,0.0,6.313,TRACKING,True,0.47
229,7.6333,6.406,0.0,6.406,TRACKING,True,0.4264
230,7.6667,6.468,0.0,6.468,TRACKING,True,0.4732
231,7.7,6.8,0.0,6.8,TRACKING,True,0.4716
232,7.7333,6.744,0.0,6.744,TRACKING,True,0.4585
233,7.7667,6.698,0.0,6.698,TRACKING,True,0.4543
234,7.8,6.952,0.0,6.952,TRACKING,True,0.4482
235,7.8333,6.84,0.0,6.84,TRACKING,True,0.4833
236,7.8667,6.753,0.0,6.753,TRACKING,True,0.4865
237,7.9,6.684,0.0,6.684,TRACKING,True,0.4559
238,7.9333,6.63,0.0,6.63,TRACKING,True,0.4462
239,7.9667,6.586,0.0,6.586,TRACKING,True,0.4607
240,8.0,6.843,0.0,6.843,TRACKING,True,0.476
241,8.0333,6.733,0.0,6.733,TRACKING,True,0.4862
242,8.0667,6.648,0.0,6.648,TRACKING,True,0.476
243,8.1,6.29,0.0,6.29,TRACKING,True,0.4598
244,8.1333,6.318,0.0,6.318,TRACKING,True,0.4494
245,8.1667,6.335,0.0,6.335,TRACKING,True,0.4456
246,8.2,6.345,0.0,6.345,TRACKING,True,0.4908
247,8.2333,6.641,0.0,6.641,TRACKING,True,0.4505
248,8.2667,6.561,0.0,6.561,TRACKING,True,0.5031
249,8.3,6.792,0.0,6.792,TRACKING,True,0.5601
250,8.3333,6.957,0.0,6.957,TRACKING,True,0.5026
251,8.3667,6.782,0.0,6.782,TRACKING,True,0.4517
252,8.4,6.943,0.0,6.943,TRACKING,True,0.4595
253,8.4333,6.765,0.0,6.765,TRACKING,True,0.4543
254,8.4667,6.633,0.0,6.633,TRACKING,True,0.4222
255,8.5,6.826,0.0,6.826,TRACKING,True,0.477
256,8.5333,6.672,0.0,6.672,TRACKING,True,0.4598
257,8.5667,6.557,0.0,6.557,TRACKING,True,0.4337
258,8.6,6.763,0.0,6.763,TRACKING,True,0.4599
259,8.6333,6.618,0.0,6.618,TRACKING,True,0.5315
260,8.6667,6.51,0.0,6.51,TRACKING,True,0.4331
261,8.7,6.723,0.0,6.723,TRACKING,True,0.4537
262,8.7333,6.582,0.0,6.582,TRACKING,True,0.4608
263,8.7667,6.478,0.0,6.478,TRACKING,True,0.441
264,8.8,6.692,0.0,6.692,TRACKING,True,0.4582
265,8.8333,6.847,0.0,6.847,TRACKING,True,0.4987
266,8.8667,6.665,0.0,6.665,TRACKING,True,0.4627
267,8.9,6.823,0.0,6.823,TRACKING,True,0.4834
268,8.9333,6.643,0.0,6.643,TRACKING,True,0.4641
269,8.9667,6.511,0.0,6.511,TRACKING,True,0.4383
270,9.0,6.705,0.0,6.705,TRACKING,True,0.4358
271,9.0333,6.553,0.0,6.553,TRACKING,True,0.4429
272,9.0667,6.44,0.0,6.44,TRACKING,True,0.4602
273,9.1,6.649,0.0,6.649,TRACKING,True,0.4496
274,9.1333,6.8,0.0,6.8,TRACKING,True,0.4546
275,9.1667,6.616,0.0,6.616,TRACKING,True,0.4518
276,9.2,6.773,0.0,6.773,TRACKING,True,0.4669
277,9.2333,6.886,0.0,6.886,TRACKING,True,0.4473
278,9.2667,6.674,0.0,6.674,TRACKING,True,0.455
279,9.3,6.811,0.0,6.811,TRACKING,True,0.4622
280,9.3333,6.617,0.0,6.617,TRACKING,True,0.439
281,9.3667,6.474,0.0,6.474,TRACKING,True,0.4564
282,9.4,6.662,0.0,6.662,TRACKING,True,0.4749
283,9.4333,6.504,0.0,6.504,TRACKING,True,0.4606
284,9.4667,6.389,0.0,6.389,TRACKING,True,0.5421
285,9.5,6.597,0.0,6.597,TRACKING,True,0.4604
286,9.5333,6.747,0.0,6.747,TRACKING,True,0.4529
287,9.5667,6.563,0.0,6.563,TRACKING,True,0.4533
288,9.6,6.72,0.0,6.72,TRACKING,True,0.4653
289,9.6333,6.834,0.0,6.834,TRACKING,True,0.4512
290,9.6667,6.623,0.0,6.623,TRACKING,True,0.4328
291,9.7,6.762,0.0,6.762,TRACKING,True,0.4673
292,9.7333,6.862,0.0,6.862,TRACKING,True,0.4196
293,9.7667,6.64,0.0,6.64,TRACKING,True,0.4685
294,9.8,6.771,0.0,6.771,TRACKING,True,0.4668
295,9.8333,6.573,0.0,6.573,TRACKING,True,0.4298
296,9.8667,6.428,0.0,6.428,TRACKING,True,0.444
297,9.9,6.614,0.0,6.614,TRACKING,True,0.4893
298,9.9333,6.749,0.0,6.749,TRACKING,True,0.4694
299,9.9667,6.554,0.0,6.554,TRACKING,True,0.4232
300,10.0,6.704,0.0,6.704,TRACKING,True,0.4921
301,10.0333,6.813,0.0,6.813,TRACKING,True,0.4401
302,10.0667,6.599,0.0,6.599,TRACKING,True,0.4583
303,10.1,6.735,0.0,6.735,TRACKING,True,0.4668
304,10.1333,6.833,0.0,6.833,TRACKING,True,0.4836
305,10.1667,6.611,0.0,6.611,TRACKING,True,0.4725
306,10.2,6.742,0.0,6.742,TRACKING,True,0.491
307,10.2333,6.544,0.0,6.544,TRACKING,True,0.442
308,10.2667,6.399,0.0,6.399,TRACKING,True,0.47
309,10.3,6.586,0.0,6.586,TRACKING,True,0.454
310,10.3333,6.722,0.0,6.722,TRACKING,True,0.51
311,10.3667,6.527,0.0,6.527,TRACKING,True,0.4545
312,10.4,6.678,0.0,6.678,TRACKING,True,0.4517
313,10.4333,6.787,0.0,6.787,TRACKING,True,0.4765
314,10.4667,6.574,0.0,6.574,TRACKING,True,0.4677
315,10.5,6.711,0.0,6.711,TRACKING,True,0.4462
316,10.5333,6.81,0.0,6.81,TRACKING,True,0.4353
317,10.5667,6.589,0.0,6.589,TRACKING,True,0.4568
318,10.6,6.72,0.0,6.72,TRACKING,True,0.4467
319,10.6333,6.816,0.0,6.816,TRACKING,True,0.4678
320,10.6667,6.592,0.0,6.592,TRACKING,True,0.4608
321,10.7,6.721,0.0,6.721,TRACKING,True,0.4388
322,10.7333,6.815,0.0,6.815,TRACKING,True,0.5384
323,10.7667,6.59,0.0,6.59,TRACKING,True,0.4649
324,10.8,6.719,0.0,6.719,TRACKING,True,0.461
325,10.8333,6.813,0.0,6.813,TRACKING,True,0.4526
326,10.8667,6.587,0.0,6.587,TRACKING,True,0.4573
327,10.9,6.716,0.0,6.716,TRACKING,True,0.4994
328,10.9333,6.516,0.0,6.516,TRACKING,True,0.4468
329,10.9667,6.371,0.0,6.371,TRACKING,True,0.4592
330,11.0,6.557,0.0,6.557,TRACKING,True,0.46
331,11.0333,6.693,0.0,6.693,TRACKING,True,0.4725
332,11.0667,6.499,0.0,6.499,TRACKING,True,0.4535
333,11.1,6.65,0.0,6.65,TRACKING,True,0.4473
334,11.1333,6.76,0.0,6.76,TRACKING,True,0.4666
335,11.1667,6.547,0.0,6.547,TRACKING,True,0.4685
336,11.2,6.685,0.0,6.685,TRACKING,True,0.4213
337,11.2333,6.785,0.0,6.785,TRACKING,True,0.4532
338,11.2667,6.565,0.0,6.565,TRACKING,True,0.4759
339,11.3,6.697,0.0,6.697,TRACKING,True,0.4957
340,11.3333,6.793,0.0,6.793,TRACKING,True,0.4899
341,11.3667,6.57,0.0,6.57,TRACKING,True,0.4435
342,11.4,6.7,0.0,6.7,TRACKING,True,0.4798
343,11.4333,6.795,0.0,6.795,TRACKING,True,0.4841
344,11.4667,6.57,0.0,6.57,TRACKING,True,0.4678
345,11.5,6.7,0.0,6.7,TRACKING,True,0.453
346,11.5333,6.794,0.0,6.794,TRACKING,True,0.4518
347,11.5667,6.569,0.0,6.569,TRACKING,True,0.4584
348,11.6,6.698,0.0,6.698,TRACKING,True,0.4866
349,11.6333,6.792,0.0,6.792,TRACKING,True,0.4518
350,11.6667,6.568,0.0,6.568,TRACKING,True,0.4748
351,11.7,6.404,0.0,6.404,TRACKING,True,0.4623
352,11.7333,6.577,0.0,6.577,TRACKING,True,0.4678
353,11.7667,6.704,0.0,6.704,TRACKING,True,0.4504
354,11.8,6.796,0.0,6.796,TRACKING,True,0.6854
355,11.8333,6.863,0.0,6.863,TRACKING,True,0.4425
356,11.8667,6.618,0.0,6.618,TRACKING,True,0.5146
357,11.9,6.733,0.0,6.733,TRACKING,True,0.4591
358,11.9333,6.816,0.0,6.816,TRACKING,True,0.4517
359,11.9667,6.584,0.0,6.584,TRACKING,True,0.4867
360,12.0,6.707,0.0,6.707,TRACKING,True,0.4609
361,12.0333,6.797,0.0,6.797,TRACKING,True,0.4556
362,12.0667,6.57,0.0,6.57,TRACKING,True,0.4313
363,12.1,6.697,0.0,6.697,TRACKING,True,0.469
364,12.1333,6.789,0.0,6.789,TRACKING,True,0.5252
365,12.1667,6.563,0.0,6.563,TRACKING,True,0.4754
366,12.2,6.399,0.0,6.399,TRACKING,True,0.4415
367,12.2333,6.572,0.0,6.572,TRACKING,True,0.4741
368,12.2667,6.405,0.0,6.405,TRACKING,True,0.4849
369,12.3,6.577,0.0,6.577,TRACKING,True,0.4985
370,12.3333,6.702,0.0,6.702,TRACKING,True,0.4173
371,12.3667,6.793,0.0,6.793,TRACKING,True,0.4683
372,12.4,6.859,0.0,6.859,TRACKING,True,0.4737
373,12.4333,6.907,0.0,6.907,TRACKING,True,0.4684
374,12.4667,6.649,0.0,6.649,TRACKING,True,0.4362
375,12.5,6.753,0.0,6.753,TRACKING,True,0.4666
376,12.5333,6.829,0.0,6.829,TRACKING,True,0.475
377,12.5667,6.592,0.0,6.592,TRACKING,True,0.4515
378,12.6,6.712,0.0,6.712,TRACKING,True,0.4534
379,12.6333,6.799,0.0,6.799,TRACKING,True,0.4625
380,12.6667,6.569,0.0,6.569,TRACKING,True,0.4642
381,12.7,6.695,0.0,6.695,TRACKING,True,0.4475
382,12.7333,6.787,0.0,6.787,TRACKING,True,0.4763
383,12.7667,6.56,0.0,6.56,TRACKING,True,0.476
384,12.8,6.688,0.0,6.688,TRACKING,True,0.4428
385,12.8333,6.781,0.0,6.781,TRACKING,True,0.4564
386,12.8667,6.556,0.0,6.556,TRACKING,True,0.4965
387,12.9,6.685,0.0,6.685,TRACKING,True,0.4645
388,12.9333,6.486,0.0,6.486,TRACKING,True,0.4452
389,12.9667,6.341,0.0,6.341,TRACKING,True,0.4698
390,13.0,6.528,0.0,6.528,TRACKING,True,0.452
391,13.0333,6.665,0.0,6.665,TRACKING,True,0.4659
392,13.0667,6.472,0.0,6.472,TRACKING,True,0.4783
393,13.1,6.624,0.0,6.624,TRACKING,True,0.4645
394,13.1333,6.735,0.0,6.735,TRACKING,True,0.4782
395,13.1667,6.815,0.0,6.815,TRACKING,True,0.442
396,13.2,6.874,0.0,6.874,TRACKING,True,0.4643
397,13.2333,6.917,0.0,6.917,TRACKING,True,0.4523
398,13.2667,6.655,0.0,6.655,TRACKING,True,0.4281
399,13.3,6.756,0.0,6.756,TRACKING,True,0.4324
400,13.3333,6.831,0.0,6.831,TRACKING,True,0.4933
401,13.3667,6.592,0.0,6.592,TRACKING,True,0.4263
402,13.4,6.71,0.0,6.71,TRACKING,True,0.4992
403,13.4333,6.504,0.0,6.504,TRACKING,True,0.4992
404,13.4667,6.353,0.0,6.353,TRACKING,True,0.493
405,13.5,6.537,0.0,6.537,TRACKING,True,0.4987
406,13.5333,6.671,0.0,6.671,TRACKING,True,0.485
407,13.5667,6.475,0.0,6.475,TRACKING,True,0.4511
408,13.6,6.626,0.0,6.626,TRACKING,True,0.4439
409,13.6333,6.736,0.0,6.736,TRACKING,True,0.4617
410,13.6667,6.816,0.0,6.816,TRACKING,True,0.467
411,13.7,6.874,0.0,6.874,TRACKING,True,0.4365
412,13.7333,6.916,0.0,6.916,TRACKING,True,0.6461
413,13.7667,6.654,0.0,6.654,TRACKING,True,0.4502
414,13.8,6.755,0.0,6.755,TRACKING,True,0.4615
415,13.8333,6.829,0.0,6.829,TRACKING,True,0.4644
416,13.8667,6.59,0.0,6.59,TRACKING,True,0.4667
417,13.9,6.709,0.0,6.709,TRACKING,True,0.4469
418,13.9333,6.503,0.0,6.503,TRACKING,True,0.4976
419,13.9667,6.352,0.0,6.352,TRACKING,True,0.4835
420,14.0,6.536,0.0,6.536,TRACKING,True,0.4555
421,14.0333,5.791,0.0,5.791,TRACKING,True,0.4709
422,14.0667,4.369,0.0,4.369,TRACKING,True,0.4442
423,14.1,2.748,0.0,2.748,TRACKING,True,0.4492
424,14.1333,0.983,0.0,0.983,TRACKING,True,0.7176
425,14.1667,-0.3,0.0,0.3,TRACKING,True,0.4569
426,14.2,-1.232,0.0,1.232,TRACKING,True,0.4458
427,14.2333,-1.613,0.0,1.613,TRACKING,True,0.484
428,14.2667,-1.886,0.0,1.886,TRACKING,True,0.4682
429,14.3,-1.787,0.0,1.787,TRACKING,True,0.4937
430,14.3333,-1.417,0.0,1.417,TRACKING,True,0.4897
431,14.3667,-0.85,0.0,0.85,TRACKING,True,0.4995
432,14.4,-0.432,0.0,0.432,TRACKING,True,0.4415
433,14.4333,0.168,0.0,0.168,TRACKING,True,0.4655
434,14.4667,0.609,0.0,0.609,TRACKING,True,0.4423
435,14.5,0.641,0.0,0.641,TRACKING,True,0.4333
436,14.5333,0.666,0.0,0.666,TRACKING,True,0.4601
437,14.5667,0.686,0.0,0.686,TRACKING,True,0.463
438,14.6,0.411,0.0,0.411,TRACKING,True,0.456
439,14.6333,0.213,0.0,0.213,TRACKING,True,0.4921
440,14.6667,0.07,0.0,0.07,TRACKING,True,0.4637
441,14.7,-0.031,0.0,0.031,TRACKING,True,0.4883
442,14.7333,-0.102,0.0,0.102,TRACKING,True,0.4391
443,14.7667,-0.152,0.0,0.152,TRACKING,True,0.4701
444,14.8,-0.185,0.0,0.185,TRACKING,True,0.4452
445,14.8333,-0.207,0.0,0.207,TRACKING,True,0.4358
446,14.8667,-0.221,0.0,0.221,TRACKING,True,0.4511
447,14.9,-0.229,0.0,0.229,TRACKING,True,0.441
448,14.9333,-0.232,0.0,0.232,TRACKING,True,0.4903
449,14.9667,0.06,0.0,0.06,TRACKING,True,0.4543
450,15.0,0.275,0.0,0.275,TRACKING,True,0.456
451,15.0333,0.141,0.0,0.141,TRACKING,True,0.4262
452,15.0667,0.045,0.0,0.045,TRACKING,True,0.4455
453,15.1,-0.024,0.0,0.024,TRACKING,True,0.4412
454,15.1333,-0.072,0.0,0.072,TRACKING,True,0.4608
455,15.1667,-0.105,0.0,0.105,TRACKING,True,0.4367
456,15.2,-0.128,0.0,0.128,TRACKING,True,0.4567
457,15.2333,-0.143,0.0,0.143,TRACKING,True,0.4299
458,15.2667,0.141,0.0,0.141,TRACKING,True,0.4059
459,15.3,0.056,0.0,0.056,TRACKING,True,0.5931
460,15.3333,-0.005,0.0,0.005,TRACKING,True,0.4525
