frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
423,14.1,4.406,0.818,4.481,TRACKING,True,2.2485
424,14.1333,4.289,0.905,4.383,TRACKING,True,2.1821
425,14.1667,4.497,0.968,4.6,TRACKING,True,2.1032
426,14.2,4.648,1.012,4.757,TRACKING,True,2.218
427,14.2333,4.466,1.043,4.586,TRACKING,True,2.266
428,14.2667,4.332,1.358,4.54,TRACKING,True,2.1805
429,14.3,4.528,1.293,4.709,TRACKING,True,2.1575
430,14.3333,4.671,1.245,4.834,TRACKING,True,2.1415
431,14.3667,4.481,1.501,4.726,TRACKING,True,2.1729
432,14.4,4.343,1.394,4.562,TRACKING,True,2.2267
433,14.4333,4.536,1.315,4.722,TRACKING,True,2.2188
434,14.4667,4.676,1.549,4.926,TRACKING,True,2.1956
435,14.5,4.485,1.719,4.803,TRACKING,True,2.139
436,14.5333,4.345,1.548,4.613,TRACKING,True,2.1645
437,14.5667,4.244,1.423,4.476,TRACKING,True,2.1312
438,14.6,4.17,1.33,4.377,TRACKING,True,2.1836
439,14.6333,4.409,1.555,4.675,TRACKING,True,2.1935
440,14.6667,4.29,1.718,4.621,TRACKING,True,2.1253
441,14.7,4.204,1.835,4.587,TRACKING,True,2.1517
442,14.7333,4.141,1.92,4.564,TRACKING,True,2.1328
443,14.7667,4.095,1.98,4.549,TRACKING,True,2.0967
444,14.8,4.062,2.023,4.538,TRACKING,True,2.104
445,14.8333,4.038,2.054,4.53,TRACKING,True,2.2154
446,14.8667,4.021,2.074,4.524,TRACKING,True,2.1536
447,14.9,4.008,2.089,4.52,TRACKING,True,2.1611
448,14.9333,3.999,2.098,4.516,TRACKING,True,2.3535
449,14.9667,3.993,2.103,4.513,TRACKING,True,2.1999
