frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.171
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.1475
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.1131
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.089
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.1347
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.1454
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.1424
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.1533
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.1214
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.1382
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.1427
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2397
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.392
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.2201
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.1834
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.1522
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.1607
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.1635
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.1388
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.208
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.1321
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.1175
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.1692
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.1593
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.1207
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.1261
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.2277
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.1941
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.2665
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.1286
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.1439
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.1683
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.147
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.1643
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.1683
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.2038
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.1729
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.1497
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.1627
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1395
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.1938
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.4113
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.3441
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.1551
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.1545
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.1553
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.1541
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.2343
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.2049
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.136
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.1596
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.2282
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.1327
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.136
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.1988
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.3186
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1597
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.2046
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.1819
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.148
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.1463
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.2005
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.1513
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.1212
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1528
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.1317
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.1328
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.1095
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.2175
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.3512
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.2395
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.3065
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.5392
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.3553
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.2186
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.178
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.12
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.1337
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.1448
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.0971
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.1281
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.2231
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.2331
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.1642
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.1334
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.2273
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.0917
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1237
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1931
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.2333
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.3266
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.1915
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1197
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.1635
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.1542
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.1863
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1979
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.1673
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.1778
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.1754
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.1585
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.3064
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.2002
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.2965
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.3386
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2154
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.1597
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.1342
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.252
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.1717
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.2208
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.1681
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.1395
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1316
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.1895
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.2351
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1865
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.147
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1733
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.1956
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1541
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.1807
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.211
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.1717
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.5321
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.3491
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.3447
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.184
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.1899
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.2505
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.2317
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.3047
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.2077
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.2676
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.1625
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.2074
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.158
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.1826
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.2205
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.175
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.2137
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.142
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.1923
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.2204
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.1775
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.2281
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.1819
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.2072
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.159
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1912
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.1471
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.209
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.228
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.1949
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.1305
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.1859
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.1924
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.155
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1808
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1941
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.2205
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.1762
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.2325
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1502
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1719
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1551
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2073
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.2047
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.1301
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.1756
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.21
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.1947
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1424
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.2025
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.2092
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.1849
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.1932
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.2
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.1972
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.1792
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.1867
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.1732
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.1494
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.2165
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.1883
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.1568
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.1425
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.21
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1365
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.2129
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1732
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.1553
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.1662
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.1916
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1492
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.181
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.1791
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.1709
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.1779
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.2137
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.2129
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.145
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.1402
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.1773
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.2175
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.1807
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.1501
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.1725
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.1906
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.188
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1955
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.2045
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.1759
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.1928
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.1779
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.2684
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.1754
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.2192
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.1612
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.2011
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.2445
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1827
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.1934
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.1677
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.1537
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.2018
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.1995
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.1827
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.1571
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.2396
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.1598
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.1856
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.122
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.1996
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.1955
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.2202
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.1894
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.2074
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.1951
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1879
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.1501
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.1706
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1825
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.2359
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.183
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1607
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.2331
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.1893
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1498
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.1505
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.1639
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.167
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.1776
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.1875
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.1649
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.157
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.201
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.1811
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.1291
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.2182
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.192
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.1974
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.2373
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.19
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.1472
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.1674
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.2063
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.2172
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.1033
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.1248
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.1919
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.1929
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.1933
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.186
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.2008
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.1882
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.17
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.1453
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.1835
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.1978
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.1907
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.1403
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.1855
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.2048
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.2078
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.2152
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.1767
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.1912
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.2035
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.1834
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.1963
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.198
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.2178
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.2335
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.2167
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.1731
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.163
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.1851
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.0946
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.2753
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.1968
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.1958
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.1872
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.2624
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.351
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.5207
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.2005
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.1861
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.2656
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.2372
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.1573
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.1719
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.539
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.2272
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.1433
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.1967
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.2093
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.2282
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.1729
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.1819
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.2084
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.202
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1777
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.1972
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.2161
