frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
428,14.2667,-1.69,0.02,1.69,TRACKING,True,17.4663
429,14.3,-1.35,0.015,1.351,TRACKING,True,17.349
430,14.3333,-1.064,0.03,1.064,TRACKING,True,17.5975
431,14.3667,-0.609,0.024,0.61,TRACKING,True,17.4077
432,14.4,-0.287,0.023,0.288,TRACKING,True,17.3719
433,14.4333,-0.019,0.004,0.019,TRACKING,True,17.3418
434,14.4667,0.194,-0.004,0.194,TRACKING,True,17.5198
435,14.5,0.35,-0.01,0.35,TRACKING,True,17.3886
436,14.5333,0.462,-0.008,0.462,TRACKING,True,17.2466
437,14.5667,0.541,-0.013,0.541,TRACKING,True,17.6954
438,14.6,0.588,-0.007,0.588,TRACKING,True,17.3337
439,14.6333,0.352,-0.008,0.352,TRACKING,True,17.2002
440,14.6667,0.172,-0.006,0.172,TRACKING,True,17.4546
441,14.7,0.029,-0.007,0.03,TRACKING,True,17.3838
442,14.7333,-0.048,0.0,0.048,TRACKING,True,17.3186
443,14.7667,-0.119,0.007,0.12,TRACKING,True,17.5085
444,14.8,-0.149,-0.005,0.149,TRACKING,True,17.4292
445,14.8333,-0.186,0.021,0.187,TRACKING,True,17.259
446,14.8667,-0.213,0.01,0.213,TRACKING,True,17.4613
447,14.9,-0.228,-0.01,0.228,TRACKING,True,17.4467
448,14.9333,0.064,-0.01,0.065,TRACKING,True,18.4193
449,14.9667,-0.007,0.027,0.028,TRACKING,True,19.4648
450,15.0,-0.067,0.029,0.073,TRACKING,True,17.6683
451,15.0333,0.185,0.014,0.185,TRACKING,True,17.4494
452,15.0667,0.079,0.005,0.079,TRACKING,True,17.2821
453,15.1,0.009,-0.001,0.009,TRACKING,True,16.7712
454,15.1333,-0.041,0.011,0.042,TRACKING,True,16.5363
455,15.1667,-0.083,0.008,0.083,TRACKING,True,16.837
456,15.2,-0.112,0.006,0.112,TRACKING,True,16.5548
457,15.2333,0.155,-0.008,0.155,TRACKING,True,16.5304
458,15.2667,0.057,0.002,0.057,TRACKING,True,16.5655
459,15.3,-0.025,0.003,0.025,TRACKING,True,16.6636
460,15.3333,-0.063,0.002,0.063,TRACKING,True,16.4657
461,15.3667,-0.093,-0.018,0.094,TRACKING,True,16.7408
462,15.4,-0.11,-0.013,0.111,TRACKING,True,16.7014
463,15.4333,0.172,-0.01,0.172,TRACKING,True,16.6872
464,15.4667,0.092,0.008,0.093,TRACKING,True,16.5833
465,15.5,0.041,0.018,0.044,TRACKING,True,16.865
466,15.5333,-0.008,0.013,0.015,TRACKING,True,16.6699
467,15.5667,-0.033,0.014,0.036,TRACKING,True,16.5494
468,15.6,-0.06,0.01,0.06,TRACKING,True,16.5049
469,15.6333,-0.066,0.0,0.066,TRACKING,True,16.7785
470,15.6667,-0.086,-0.002,0.086,TRACKING,True,16.5278
471,15.7,0.198,-0.002,0.198,TRACKING,True,16.5135
472,15.7333,0.12,-0.033,0.125,TRACKING,True,16.5313
473,15.7667,0.05,-0.026,0.056,TRACKING,True,16.4906
474,15.8,0.007,-0.019,0.02,TRACKING,True,16.5414
475,15.8333,-0.044,-0.009,0.045,TRACKING,True,16.5181
476,15.8667,-0.072,-0.007,0.072,TRACKING,True,16.7113
477,15.9,-0.06,0.0,0.06,TRACKING,True,16.4696
478,15.9333,-0.055,0.01,0.056,TRACKING,True,16.4188
479,15.9667,-0.065,0.007,0.066,TRACKING,True,16.5255
480,16.0,-0.067,-0.005,0.067,TRACKING,True,16.6064
481,16.0333,0.215,0.004,0.215,TRACKING,True,16.4862
482,16.0667,0.124,-0.012,0.125,TRACKING,True,16.5644
483,16.1,0.083,-0.016,0.084,TRACKING,True,17.0982
484,16.1333,0.046,-0.026,0.052,TRACKING,True,16.5777
485,16.1667,0.02,0.024,0.031,TRACKING,True,16.6688
486,16.2,-0.006,0.018,0.019,TRACKING,True,16.5521
487,16.2333,-0.022,0.02,0.03,TRACKING,True,16.5404
488,16.2667,-0.05,0.027,0.057,TRACKING,True,16.3647
489,16.3,-0.063,0.007,0.063,TRACKING,True,16.5048
490,16.3333,-0.071,0.017,0.073,TRACKING,True,16.5568
491,16.3667,-0.057,0.01,0.058,TRACKING,True,16.5172
492,16.4,-0.059,0.012,0.06,TRACKING,True,16.4587
493,16.4333,-0.077,0.009,0.077,TRACKING,True,16.4778
494,16.4667,-0.084,0.026,0.088,TRACKING,True,16.6128
495,16.5,0.229,0.009,0.229,TRACKING,True,16.4843
496,16.5333,0.156,0.012,0.157,TRACKING,True,16.4542
497,16.5667,0.099,0.008,0.1,TRACKING,True,16.5925
498,16.6,0.061,0.011,0.062,TRACKING,True,16.4922
499,16.6333,0.023,0.01,0.025,TRACKING,True,16.4892
500,16.6667,-0.029,-0.012,0.031,TRACKING,True,16.4631
501,16.7,-0.034,-0.009,0.035,TRACKING,True,16.5472
502,16.7333,-0.04,-0.024,0.047,TRACKING,True,16.4346
503,16.7667,-0.036,-0.03,0.047,TRACKING,True,16.7693
504,16.8,-0.021,-0.015,0.026,TRACKING,True,16.4783
505,16.8333,-0.027,-0.011,0.029,TRACKING,True,16.6956
506,16.8667,-0.026,-0.008,0.027,TRACKING,True,16.4858
507,16.9,-0.042,0.002,0.042,TRACKING,True,16.7607
508,16.9333,-0.038,-0.009,0.039,TRACKING,True,16.759
509,16.9667,-0.05,-0.016,0.053,TRACKING,True,16.6942
510,17.0,-0.037,0.003,0.037,TRACKING,True,16.9757
511,17.0333,-0.031,0.004,0.032,TRACKING,True,18.1175
512,17.0667,-0.029,0.015,0.033,TRACKING,True,17.018
513,17.1,-0.03,0.011,0.032,TRACKING,True,17.1137
514,17.1333,-0.016,0.006,0.017,TRACKING,True,16.9061
515,17.1667,-0.018,0.026,0.031,TRACKING,True,16.9622
516,17.2,0.005,0.026,0.026,TRACKING,True,18.417
517,17.2333,0.011,0.026,0.028,TRACKING,True,50.9929
518,17.2667,-0.014,0.029,0.032,TRACKING,True,16.6574
519,17.3,-0.015,0.008,0.017,TRACKING,True,16.7248
520,17.3333,-0.013,-0.004,0.014,TRACKING,True,16.6675
521,17.3667,0.015,-0.02,0.025,TRACKING,True,16.7563
522,17.4,0.005,-0.017,0.018,TRACKING,True,17.2377
523,17.4333,0.016,-0.003,0.017,TRACKING,True,16.9722
524,17.4667,0.001,-0.005,0.005,TRACKING,True,16.8647
525,17.5,-0.001,-0.013,0.013,TRACKING,True,17.0625
526,17.5333,0.006,-0.015,0.016,TRACKING,True,17.0367
527,17.5667,0.006,-0.001,0.006,TRACKING,True,16.9247
528,17.6,0.013,0.011,0.017,TRACKING,True,16.9009
529,17.6333,-0.001,0.006,0.006,TRACKING,True,16.7105
530,17.6667,-0.003,0.004,0.005,TRACKING,True,16.9071
531,17.7,-0.017,0.023,0.029,TRACKING,True,16.8327
532,17.7333,-0.017,0.016,0.024,TRACKING,True,16.6645
533,17.7667,0.003,-0.006,0.006,TRACKING,True,16.6826
534,17.8,0.007,-0.007,0.01,TRACKING,True,16.7946
535,17.8333,-0.007,-0.002,0.007,TRACKING,True,16.8243
536,17.8667,-0.002,0.01,0.01,TRACKING,True,16.6705
537,17.9,-0.005,0.007,0.009,TRACKING,True,16.6542
538,17.9333,0.004,0.008,0.009,TRACKING,True,16.7689
539,17.9667,-0.001,0.006,0.006,TRACKING,True,16.7068
540,18.0,-0.007,0.016,0.018,TRACKING,True,16.6021
541,18.0333,-0.023,0.009,0.025,TRACKING,True,17.4329
542,18.0667,-0.021,0.007,0.022,TRACKING,True,17.4899
543,18.1,0.282,-0.02,0.282,TRACKING,True,17.091
544,18.1333,0.216,-0.039,0.22,TRACKING,True,16.834
545,18.1667,0.149,-0.031,0.152,TRACKING,True,17.4208
546,18.2,0.11,-0.037,0.116,TRACKING,True,17.1647
547,18.2333,0.067,-0.022,0.07,TRACKING,True,17.0109
548,18.2667,0.091,-0.016,0.093,TRACKING,True,16.9686
549,18.3,0.021,0.007,0.022,TRACKING,True,16.9803
550,18.3333,0.002,-0.007,0.007,TRACKING,True,17.0512
551,18.3667,-0.002,-0.005,0.005,TRACKING,True,17.0568
552,18.4,-0.004,-0.004,0.006,TRACKING,True,17.4218
553,18.4333,0.004,0.007,0.008,TRACKING,True,17.4225
554,18.4667,-0.003,0.02,0.02,TRACKING,True,16.9673
555,18.5,-0.027,0.02,0.033,TRACKING,True,17.1736
556,18.5333,-0.012,0.019,0.023,TRACKING,True,16.8647
557,18.5667,-0.031,0.029,0.042,TRACKING,True,17.1487
558,18.6,-0.03,0.016,0.034,TRACKING,True,16.9156
559,18.6333,-0.022,-0.003,0.022,TRACKING,True,17.1834
560,18.6667,-0.026,-0.031,0.04,TRACKING,True,16.7529
561,18.7,-0.021,-0.023,0.031,TRACKING,True,16.783
562,18.7333,-0.008,-0.021,0.023,TRACKING,True,16.9388
563,18.7667,-0.005,-0.021,0.021,TRACKING,True,17.1995
564,18.8,-0.011,-0.051,0.052,TRACKING,True,16.6184
565,18.8333,0.007,-0.027,0.028,TRACKING,True,16.964
566,18.8667,0.003,-0.02,0.02,TRACKING,True,16.9805
567,18.9,0.017,-0.017,0.024,TRACKING,True,16.8213
568,18.9333,0.011,-0.012,0.016,TRACKING,True,17.1578
569,18.9667,-0.011,0.001,0.011,TRACKING,True,16.9723
570,19.0,-0.01,0.001,0.01,TRACKING,True,17.1519
571,19.0333,-0.023,0.013,0.027,TRACKING,True,16.9665
572,19.0667,-0.026,0.005,0.026,TRACKING,True,17.231
573,19.1,-0.016,0.032,0.036,TRACKING,True,16.9448
574,19.1333,-0.023,0.016,0.028,TRACKING,True,17.2649
575,19.1667,-0.018,0.012,0.021,TRACKING,True,16.8984
576,19.2,-0.014,0.009,0.017,TRACKING,True,17.3049
577,19.2333,-0.034,0.019,0.039,TRACKING,True,16.7367
578,19.2667,-0.026,0.014,0.029,TRACKING,True,16.9477
579,19.3,-0.02,0.01,0.022,TRACKING,True,16.7704
580,19.3333,-0.021,-0.005,0.021,TRACKING,True,17.0825
581,19.3667,0.006,0.006,0.009,TRACKING,True,16.8421
582,19.4,0.008,0.012,0.014,TRACKING,True,16.7778
583,19.4333,0.015,0.014,0.02,TRACKING,True,17.0545
584,19.4667,0.048,-0.021,0.053,TRACKING,True,16.8567
585,19.5,0.024,-0.013,0.028,TRACKING,True,16.6113
586,19.5333,0.024,-0.034,0.041,TRACKING,True,17.066
587,19.5667,0.016,-0.027,0.032,TRACKING,True,16.9248
588,19.6,-0.003,-0.005,0.006,TRACKING,True,16.7705
589,19.6333,-0.003,-0.004,0.005,TRACKING,True,16.8869
590,19.6667,-0.001,-0.013,0.013,TRACKING,True,17.0452
591,19.7,0.02,-0.016,0.026,TRACKING,True,16.8898
592,19.7333,0.014,-0.012,0.018,TRACKING,True,16.775
593,19.7667,0.021,-0.018,0.028,TRACKING,True,16.6197
594,19.8,0.008,-0.028,0.029,TRACKING,True,17.0705
595,19.8333,0.005,-0.018,0.018,TRACKING,True,17.0274
596,19.8667,0.03,-0.013,0.033,TRACKING,True,17.1573
597,19.9,0.021,-0.014,0.025,TRACKING,True,17.2695
598,19.9333,-0.007,-0.044,0.044,TRACKING,True,17.0377
599,19.9667,-0.006,-0.032,0.032,TRACKING,True,17.0627
600,20.0,0.01,-0.043,0.044,TRACKING,True,17.31
601,20.0333,-0.008,-0.019,0.021,TRACKING,True,17.1887
602,20.0667,-0.002,-0.016,0.016,TRACKING,True,16.8477
603,20.1,-0.002,-0.012,0.012,TRACKING,True,16.9856
604,20.1333,0.015,-0.016,0.022,TRACKING,True,17.0593
605,20.1667,0.008,-0.031,0.032,TRACKING,True,16.7957
606,20.2,0.02,-0.054,0.057,TRACKING,True,16.7267
607,20.2333,0.002,-0.032,0.032,TRACKING,True,16.7067
608,20.2667,0.003,-0.008,0.008,TRACKING,True,16.5618
609,20.3,0.033,-0.001,0.033,TRACKING,True,16.5178
610,20.3333,0.014,-0.007,0.016,TRACKING,True,16.8969
611,20.3667,0.022,-0.017,0.028,TRACKING,True,16.7136
612,20.4,0.015,-0.012,0.02,TRACKING,True,16.5382
613,20.4333,0.018,0.001,0.018,TRACKING,True,16.6347
614,20.4667,-0.014,0.028,0.031,TRACKING,True,16.5288
615,20.5,-0.011,0.021,0.023,TRACKING,True,16.5229
616,20.5333,-0.021,0.005,0.022,TRACKING,True,16.7743
617,20.5667,-0.03,-0.003,0.03,TRACKING,True,16.626
618,20.6,-0.015,0.0,0.015,TRACKING,True,16.6369
619,20.6333,-0.011,-0.002,0.012,TRACKING,True,16.725
620,20.6667,0.018,-0.011,0.021,TRACKING,True,16.653
621,20.7,0.013,-0.008,0.015,TRACKING,True,16.5602
622,20.7333,0.004,-0.013,0.014,TRACKING,True,16.5482
623,20.7667,0.012,-0.014,0.019,TRACKING,True,16.6309
624,20.8,0.009,-0.01,0.013,TRACKING,True,16.6095
625,20.8333,-0.028,0.012,0.03,TRACKING,True,16.6922
626,20.8667,-0.013,0.006,0.015,TRACKING,True,16.5497
627,20.9,0.002,0.012,0.012,TRACKING,True,16.5791
628,20.9333,-0.001,-0.001,0.001,TRACKING,True,16.5307
629,20.9667,-0.006,-0.003,0.007,TRACKING,True,16.6649
630,21.0,-0.005,-0.002,0.005,TRACKING,True,16.6079
631,21.0333,-0.018,0.001,0.018,TRACKING,True,16.7288
632,21.0667,-0.001,0.011,0.011,TRACKING,True,17.0543
633,21.1,0.042,0.006,0.042,TRACKING,True,18.026
634,21.1333,0.03,-0.024,0.039,TRACKING,True,17.9378
635,21.1667,0.017,-0.032,0.036,TRACKING,True,19.3039
636,21.2,0.034,-0.035,0.049,TRACKING,True,18.9018
637,21.2333,0.01,-0.04,0.041,TRACKING,True,18.3125
638,21.2667,-0.003,-0.041,0.041,TRACKING,True,18.6177
639,21.3,-0.017,-0.02,0.026,TRACKING,True,17.4924
640,21.3333,-0.013,-0.014,0.019,TRACKING,True,17.4638
641,21.3667,-0.012,-0.02,0.023,TRACKING,True,17.382
642,21.4,0.005,-0.014,0.015,TRACKING,True,17.6085
643,21.4333,-0.016,-0.003,0.016,TRACKING,True,16.9712
644,21.4667,-0.026,-0.014,0.03,TRACKING,True,16.959
645,21.5,-0.024,0.005,0.025,TRACKING,True,17.1037
646,21.5333,-0.018,0.004,0.018,TRACKING,True,17.0097
647,21.5667,-0.013,0.003,0.014,TRACKING,True,17.0139
648,21.6,-0.01,0.015,0.018,TRACKING,True,17.1005
649,21.6333,0.003,0.004,0.004,TRACKING,True,17.1765
650,21.6667,0.021,0.008,0.022,TRACKING,True,17.1176
651,21.7,0.025,0.011,0.027,TRACKING,True,17.0692
652,21.7333,0.008,-0.002,0.008,TRACKING,True,16.942
653,21.7667,-0.001,0.004,0.004,TRACKING,True,17.387
654,21.8,-0.001,0.003,0.003,TRACKING,True,16.7802
655,21.8333,0.009,-0.003,0.009,TRACKING,True,16.8087
656,21.8667,-0.013,0.013,0.018,TRACKING,True,16.8752
657,21.9,-0.012,0.009,0.015,TRACKING,True,16.8258
658,21.9333,-0.029,0.052,0.06,TRACKING,True,16.8412
659,21.9667,-0.026,0.011,0.028,TRACKING,True,17.1414
660,22.0,-0.005,-0.004,0.006,TRACKING,True,16.9396
661,22.0333,-0.004,-0.003,0.005,TRACKING,True,16.7674
662,22.0667,-0.0,0.012,0.012,TRACKING,True,16.5762
663,22.1,0.002,0.002,0.003,TRACKING,True,18.3396
664,22.1333,-0.011,0.026,0.028,TRACKING,True,40.2347
665,22.1667,-0.008,0.028,0.029,TRACKING,True,44.8292
666,22.2,-0.006,0.021,0.021,TRACKING,True,27.0968
667,22.2333,0.003,-0.012,0.012,TRACKING,True,20.0672
668,22.2667,0.002,-0.009,0.009,TRACKING,True,19.9298
669,22.3,0.016,0.003,0.016,TRACKING,True,23.7597
670,22.3333,0.014,0.015,0.02,TRACKING,True,17.7228
671,22.3667,0.022,0.011,0.025,TRACKING,True,18.9255
672,22.4,0.009,0.023,0.024,TRACKING,True,19.5515
673,22.4333,-0.027,0.009,0.029,TRACKING,True,17.6695
674,22.4667,-0.044,-0.008,0.045,TRACKING,True,17.0187
675,22.5,-0.02,0.001,0.02,TRACKING,True,18.5295
676,22.5333,0.0,-0.014,0.014,TRACKING,True,18.0084
677,22.5667,0.0,0.004,0.004,TRACKING,True,17.6353
678,22.6,-0.012,0.018,0.021,TRACKING,True,17.913
679,22.6333,0.003,0.02,0.02,TRACKING,True,17.3749
680,22.6667,-0.007,0.025,0.026,TRACKING,True,17.3409
681,22.7,0.009,0.027,0.029,TRACKING,True,17.5632
682,22.7333,0.007,-0.023,0.024,TRACKING,True,17.7355
683,22.7667,0.033,-0.017,0.037,TRACKING,True,17.5567
684,22.8,0.003,-0.005,0.005,TRACKING,True,17.6281
685,22.8333,-0.01,-0.016,0.019,TRACKING,True,17.5116
686,22.8667,-0.008,-0.012,0.014,TRACKING,True,17.8176
687,22.9,-0.008,-0.021,0.022,TRACKING,True,19.5211
688,22.9333,-0.006,-0.015,0.016,TRACKING,True,19.9912
689,22.9667,-0.022,-0.011,0.024,TRACKING,True,19.7407
690,23.0,-0.011,-0.008,0.014,TRACKING,True,20.345
691,23.0333,-0.008,-0.006,0.01,TRACKING,True,19.2365
692,23.0667,-0.008,-0.009,0.012,TRACKING,True,19.719
693,23.1,-0.006,-0.007,0.009,TRACKING,True,18.739
694,23.1333,-0.002,-0.019,0.019,TRACKING,True,18.4045
695,23.1667,-0.001,-0.014,0.014,TRACKING,True,18.268
696,23.2,-0.02,-0.005,0.021,TRACKING,True,19.0353
697,23.2333,-0.002,0.001,0.003,TRACKING,True,17.4573
698,23.2667,-0.016,0.008,0.018,TRACKING,True,18.9998
699,23.3,-0.029,0.028,0.04,TRACKING,True,17.302
700,23.3333,-0.023,0.03,0.038,TRACKING,True,19.1907
701,23.3667,-0.017,0.022,0.028,TRACKING,True,16.8774
702,23.4,0.002,0.036,0.036,TRACKING,True,17.9474
703,23.4333,0.012,0.016,0.02,TRACKING,True,17.9888
704,23.4667,0.006,-0.003,0.007,TRACKING,True,18.2692
705,23.5,0.005,-0.002,0.005,TRACKING,True,17.5173
706,23.5333,-0.001,0.013,0.013,TRACKING,True,16.8432
707,23.5667,0.006,0.029,0.029,TRACKING,True,16.8271
708,23.6,0.005,0.021,0.021,TRACKING,True,16.8274
709,23.6333,0.003,0.003,0.004,TRACKING,True,17.5686
710,23.6667,0.01,0.007,0.012,TRACKING,True,17.3848
711,23.7,0.007,0.005,0.009,TRACKING,True,18.8748
712,23.7333,0.02,0.011,0.023,TRACKING,True,17.5673
713,23.7667,0.004,0.015,0.016,TRACKING,True,17.5318
714,23.8,0.006,0.006,0.008,TRACKING,True,17.6175
715,23.8333,0.004,0.004,0.006,TRACKING,True,17.9482
716,23.8667,0.003,0.003,0.004,TRACKING,True,17.6256
717,23.9,0.007,-0.01,0.012,TRACKING,True,17.5266
718,23.9333,0.003,-0.002,0.004,TRACKING,True,17.5167
719,23.9667,0.012,0.001,0.012,TRACKING,True,17.4065
720,24.0,0.018,-0.002,0.018,TRACKING,True,17.2934
721,24.0333,0.021,-0.016,0.026,TRACKING,True,17.1143
722,24.0667,0.005,-0.031,0.031,TRACKING,True,16.8926
723,24.1,0.011,-0.035,0.037,TRACKING,True,16.8805
724,24.1333,0.006,-0.03,0.031,TRACKING,True,16.9104
725,24.1667,-0.013,0.019,0.023,TRACKING,True,16.9942
726,24.2,-0.024,0.018,0.03,TRACKING,True,16.9149
727,24.2333,-0.02,0.006,0.021,TRACKING,True,16.8666
728,24.2667,-0.005,0.012,0.013,TRACKING,True,17.1188
729,24.3,-0.003,0.009,0.009,TRACKING,True,17.0293
730,24.3333,-0.007,-0.001,0.007,TRACKING,True,17.034
731,24.3667,-0.005,0.006,0.008,TRACKING,True,17.043
732,24.4,0.008,-0.034,0.035,TRACKING,True,16.76
733,24.4333,0.006,-0.024,0.025,TRACKING,True,16.8977
734,24.4667,0.024,-0.025,0.035,TRACKING,True,17.2219
735,24.5,0.008,-0.028,0.029,TRACKING,True,18.6368
736,24.5333,-0.002,0.006,0.006,TRACKING,True,17.8974
737,24.5667,0.001,-0.017,0.017,TRACKING,True,17.5574
738,24.6,0.015,-0.015,0.021,TRACKING,True,16.597
739,24.6333,0.026,-0.004,0.026,TRACKING,True,16.5365
740,24.6667,0.019,-0.018,0.026,TRACKING,True,16.8352
741,24.7,0.006,-0.01,0.012,TRACKING,True,16.6766
742,24.7333,0.019,-0.017,0.025,TRACKING,True,16.6467
743,24.7667,0.014,-0.012,0.018,TRACKING,True,16.518
744,24.8,-0.005,-0.021,0.021,TRACKING,True,16.6328
745,24.8333,0.002,-0.008,0.008,TRACKING,True,16.5608
746,24.8667,-0.008,-0.003,0.009,TRACKING,True,16.5658
747,24.9,0.011,0.003,0.011,TRACKING,True,16.7442
748,24.9333,-0.002,-0.012,0.012,TRACKING,True,16.5851
749,24.9667,-0.011,-0.026,0.028,TRACKING,True,16.5797
750,25.0,-0.011,-0.016,0.019,TRACKING,True,16.4826
751,25.0333,0.022,-0.004,0.022,TRACKING,True,16.515
752,25.0667,0.021,-0.006,0.022,TRACKING,True,16.5108
753,25.1,0.001,-0.018,0.018,TRACKING,True,16.5466
754,25.1333,0.0,-0.013,0.013,TRACKING,True,16.5891
755,25.1667,0.0,-0.01,0.01,TRACKING,True,16.5641
756,25.2,-0.007,-0.026,0.027,TRACKING,True,16.5273
757,25.2333,0.021,0.293,0.294,TRACKING,True,16.6136
758,25.2667,0.03,0.209,0.211,TRACKING,True,16.5715
759,25.3,0.022,0.152,0.154,TRACKING,True,16.6423
760,25.3333,0.011,0.116,0.116,TRACKING,True,16.5544
761,25.3667,0.008,0.084,0.084,TRACKING,True,16.5623
762,25.4,0.006,0.061,0.061,TRACKING,True,16.4785
763,25.4333,0.004,0.025,0.025,TRACKING,True,16.4972
764,25.4667,0.015,0.008,0.017,TRACKING,True,16.5563
765,25.5,0.034,0.012,0.037,TRACKING,True,16.6376
766,25.5333,0.015,0.035,0.038,TRACKING,True,16.6805
767,25.5667,0.004,0.069,0.069,TRACKING,True,16.6416
768,25.6,0.017,0.04,0.043,TRACKING,True,16.4308
769,25.6333,0.027,0.038,0.047,TRACKING,True,16.6159
770,25.6667,0.019,0.027,0.034,TRACKING,True,17.0697
771,25.7,0.007,0.041,0.042,TRACKING,True,16.6679
772,25.7333,0.021,0.006,0.022,TRACKING,True,16.64
773,25.7667,0.03,0.016,0.034,TRACKING,True,16.509
774,25.8,0.034,0.016,0.037,TRACKING,True,16.7033
775,25.8333,0.034,0.018,0.039,TRACKING,True,16.5884
776,25.8667,-0.005,-0.004,0.006,TRACKING,True,16.6596
777,25.9,0.004,-0.004,0.005,TRACKING,True,16.6779
778,25.9333,0.01,-0.013,0.016,TRACKING,True,16.5428
779,25.9667,0.007,-0.022,0.023,TRACKING,True,16.6633
780,26.0,-0.01,0.008,0.012,TRACKING,True,16.5465
781,26.0333,0.002,0.01,0.01,TRACKING,True,16.4431
782,26.0667,-0.003,-0.013,0.013,TRACKING,True,17.0933
783,26.1,0.012,-0.017,0.021,TRACKING,True,17.1006
784,26.1333,0.008,-0.013,0.015,TRACKING,True,22.4953
785,26.1667,0.003,-0.012,0.012,TRACKING,True,25.4066
786,26.2,0.01,-0.024,0.025,TRACKING,True,19.6032
787,26.2333,0.012,-0.017,0.021,TRACKING,True,17.2927
788,26.2667,0.004,-0.015,0.016,TRACKING,True,16.922
789,26.3,0.002,-0.019,0.019,TRACKING,True,17.3535
790,26.3333,0.002,-0.011,0.011,TRACKING,True,17.2064
791,26.3667,-0.034,-0.013,0.037,TRACKING,True,17.4299
792,26.4,-0.02,-0.024,0.032,TRACKING,True,16.7053
793,26.4333,-0.012,-0.028,0.03,TRACKING,True,16.71
794,26.4667,-0.009,-0.02,0.022,TRACKING,True,17.1023
795,26.5,-0.004,-0.003,0.005,TRACKING,True,16.5969
796,26.5333,-0.018,0.005,0.018,TRACKING,True,16.9495
797,26.5667,-0.023,0.006,0.024,TRACKING,True,16.6691
798,26.6,-0.017,0.004,0.017,TRACKING,True,16.9594
799,26.6333,-0.007,0.015,0.017,TRACKING,True,17.1053
800,26.6667,-0.025,-0.001,0.025,TRACKING,True,17.0089
801,26.7,-0.006,-0.011,0.013,TRACKING,True,16.7112
802,26.7333,-0.009,-0.028,0.029,TRACKING,True,16.6161
803,26.7667,0.003,-0.006,0.006,TRACKING,True,16.8599
804,26.8,0.002,-0.004,0.005,TRACKING,True,17.1535
805,26.8333,-0.013,0.007,0.015,TRACKING,True,16.8848
806,26.8667,-0.007,0.01,0.012,TRACKING,True,16.7008
807,26.9,-0.003,-0.0,0.003,TRACKING,True,16.8154
808,26.9333,-0.027,0.007,0.028,TRACKING,True,16.4789
809,26.9667,-0.022,-0.007,0.023,TRACKING,True,16.5862
810,27.0,0.004,-0.003,0.005,TRACKING,True,16.992
811,27.0333,-0.007,-0.007,0.01,TRACKING,True,16.905
812,27.0667,-0.005,-0.005,0.007,TRACKING,True,16.5775
813,27.1,0.001,0.004,0.004,TRACKING,True,17.2388
814,27.1333,0.001,0.003,0.003,TRACKING,True,78.5846
815,27.1667,0.013,-0.01,0.017,TRACKING,True,23.2019
816,27.2,0.002,-0.017,0.018,TRACKING,True,23.4634
817,27.2333,0.014,-0.008,0.016,TRACKING,True,38.7593
818,27.2667,-0.015,0.004,0.015,TRACKING,True,26.93
819,27.3,0.001,0.015,0.015,TRACKING,True,22.1765
820,27.3333,0.001,0.011,0.011,TRACKING,True,18.3356
821,27.3667,0.001,0.008,0.008,TRACKING,True,17.4953
822,27.4,0.003,0.011,0.011,TRACKING,True,21.9499
823,27.4333,-0.005,0.01,0.011,TRACKING,True,18.8592
824,27.4667,-0.038,0.005,0.038,TRACKING,True,17.7267
825,27.5,0.009,0.004,0.009,TRACKING,True,20.381
826,27.5333,0.021,0.03,0.037,TRACKING,True,18.2865
827,27.5667,0.023,0.024,0.034,TRACKING,True,18.086
828,27.6,0.017,0.018,0.024,TRACKING,True,18.4055
829,27.6333,0.012,0.013,0.018,TRACKING,True,18.1391
830,27.6667,0.009,0.009,0.013,TRACKING,True,17.6468
831,27.7,0.007,0.007,0.009,TRACKING,True,17.923
832,27.7333,-0.008,0.01,0.012,TRACKING,True,17.942
833,27.7667,-0.003,-0.003,0.004,TRACKING,True,17.9935
834,27.8,-0.01,0.01,0.014,TRACKING,True,17.8757
835,27.8333,-0.007,0.007,0.01,TRACKING,True,18.1178
836,27.8667,-0.005,0.005,0.007,TRACKING,True,18.6292
837,27.9,0.011,0.001,0.011,TRACKING,True,18.3742
838,27.9333,-0.004,0.013,0.014,TRACKING,True,18.422
839,27.9667,0.007,-0.003,0.007,TRACKING,True,18.3695
840,28.0,0.012,0.008,0.014,TRACKING,True,17.914
841,28.0333,0.021,0.001,0.021,TRACKING,True,18.6983
842,28.0667,0.015,0.0,0.015,TRACKING,True,19.7102
843,28.1,0.018,-0.04,0.044,TRACKING,True,17.9589
844,28.1333,0.006,-0.014,0.015,TRACKING,True,18.012
845,28.1667,-0.015,0.002,0.015,TRACKING,True,17.4789
846,28.2,0.004,-0.016,0.016,TRACKING,True,17.8492
847,28.2333,0.005,-0.004,0.007,TRACKING,True,17.4687
848,28.2667,0.006,0.007,0.009,TRACKING,True,18.088
849,28.3,0.017,0.032,0.036,TRACKING,True,17.4962
850,28.3333,0.012,0.016,0.02,TRACKING,True,17.6364
851,28.3667,-0.001,0.009,0.009,TRACKING,True,18.0267
852,28.4,-0.001,0.006,0.007,TRACKING,True,18.2275
853,28.4333,0.007,0.002,0.007,TRACKING,True,17.6151
854,28.4667,-0.015,0.014,0.02,TRACKING,True,18.5783
855,28.5,-0.018,-0.019,0.027,TRACKING,True,19.5973
