frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
311,10.3667,,,,UNINITIALIZED,False,1.5906
312,10.4,,,,UNINITIALIZED,False,1.594
313,10.4333,,,,UNINITIALIZED,False,1.5975
314,10.4667,,,,UNINITIALIZED,False,1.6391
315,10.5,,,,UNINITIALIZED,False,1.6009
316,10.5333,,,,UNINITIALIZED,False,1.601
317,10.5667,,,,UNINITIALIZED,False,1.6547
318,10.6,,,,UNINITIALIZED,False,1.6219
319,10.6333,,,,UNINITIALIZED,False,1.5957
320,10.6667,,,,UNINITIALIZED,False,1.6027
321,10.7,,,,UNINITIALIZED,False,1.652
322,10.7333,,,,UNINITIALIZED,False,1.597
323,10.7667,,,,UNINITIALIZED,False,1.6447
324,10.8,,,,UNINITIALIZED,False,1.5954
325,10.8333,,,,UNINITIALIZED,False,1.6364
326,10.8667,,,,UNINITIALIZED,False,1.6423
327,10.9,,,,UNINITIALIZED,False,1.6504
328,10.9333,,,,UNINITIALIZED,False,1.6287
329,10.9667,,,,UNINITIALIZED,False,1.6321
330,11.0,,,,UNINITIALIZED,False,1.5966
331,11.0333,,,,UNINITIALIZED,False,1.6397
332,11.0667,,,,UNINITIALIZED,False,1.6468
333,11.1,,,,UNINITIALIZED,False,1.6314
334,11.1333,,,,UNINITIALIZED,False,1.6402
335,11.1667,,,,UNINITIALIZED,False,1.618
336,11.2,,,,UNINITIALIZED,False,1.6225
337,11.2333,,,,UNINITIALIZED,False,1.6378
338,11.2667,,,,UNINITIALIZED,False,1.6231
339,11.3,,,,UNINITIALIZED,False,1.6616
340,11.3333,,,,UNINITIALIZED,False,1.6609
341,11.3667,,,,UNINITIALIZED,False,1.6145
342,11.4,,,,UNINITIALIZED,False,1.6425
343,11.4333,,,,UNINITIALIZED,False,1.6481
344,11.4667,,,,UNINITIALIZED,False,1.5989
345,11.5,,,,UNINITIALIZED,False,1.6574
346,11.5333,,,,UNINITIALIZED,False,1.6924
347,11.5667,,,,UNINITIALIZED,False,1.7406
348,11.6,,,,UNINITIALIZED,False,1.6288
349,11.6333,,,,UNINITIALIZED,False,1.6113
350,11.6667,,,,UNINITIALIZED,False,1.6211
351,11.7,,,,UNINITIALIZED,False,1.89
352,11.7333,,,,UNINITIALIZED,False,1.6178
353,11.7667,,,,UNINITIALIZED,False,1.6035
354,11.8,,,,UNINITIALIZED,False,1.5986
355,11.8333,,,,UNINITIALIZED,False,1.6361
356,11.8667,,,,UNINITIALIZED,False,1.6952
357,11.9,,,,UNINITIALIZED,False,1.6474
358,11.9333,,,,UNINITIALIZED,False,1.6271
359,11.9667,,,,UNINITIALIZED,False,1.6199
360,12.0,,,,UNINITIALIZED,False,1.6357
361,12.0333,,,,UNINITIALIZED,False,1.5906
362,12.0667,,,,UNINITIALIZED,False,1.6339
363,12.1,,,,UNINITIALIZED,False,1.6
364,12.1333,,,,UNINITIALIZED,False,1.5946
365,12.1667,,,,UNINITIALIZED,False,1.6297
366,12.2,,,,UNINITIALIZED,False,1.6388
367,12.2333,,,,UNINITIALIZED,False,1.6162
368,12.2667,,,,UNINITIALIZED,False,1.6458
369,12.3,,,,UNINITIALIZED,False,1.6272
370,12.3333,,,,UNINITIALIZED,False,1.6012
371,12.3667,,,,UNINITIALIZED,False,1.6308
372,12.4,,,,UNINITIALIZED,False,1.7279
373,12.4333,,,,UNINITIALIZED,False,1.6739
374,12.4667,,,,UNINITIALIZED,False,1.6175
375,12.5,,,,UNINITIALIZED,False,1.6478
376,12.5333,,,,UNINITIALIZED,False,1.6475
377,12.5667,,,,UNINITIALIZED,False,1.6274
378,12.6,,,,UNINITIALIZED,False,1.6133
379,12.6333,,,,UNINITIALIZED,False,1.6678
380,12.6667,,,,UNINITIALIZED,False,1.6358
381,12.7,,,,UNINITIALIZED,False,1.6248
382,12.7333,,,,UNINITIALIZED,False,1.6396
383,12.7667,,,,UNINITIALIZED,False,1.5915
384,12.8,,,,UNINITIALIZED,False,1.6424
385,12.8333,,,,UNINITIALIZED,False,1.5875
386,12.8667,,,,UNINITIALIZED,False,1.6264
387,12.9,,,,UNINITIALIZED,False,1.6047
388,12.9333,,,,UNINITIALIZED,False,1.6605
389,12.9667,,,,UNINITIALIZED,False,1.6308
390,13.0,,,,UNINITIALIZED,False,1.6608
391,13.0333,,,,UNINITIALIZED,False,1.6309
392,13.0667,,,,UNINITIALIZED,False,1.6687
393,13.1,,,,UNINITIALIZED,False,1.6088
394,13.1333,,,,UNINITIALIZED,False,1.6241
395,13.1667,,,,UNINITIALIZED,False,1.594
396,13.2,,,,UNINITIALIZED,False,1.6359
397,13.2333,,,,UNINITIALIZED,False,1.6348
398,13.2667,,,,UNINITIALIZED,False,1.6251
399,13.3,,,,UNINITIALIZED,False,1.6388
400,13.3333,,,,UNINITIALIZED,False,1.6556
401,13.3667,,,,UNINITIALIZED,False,1.6227
402,13.4,,,,UNINITIALIZED,False,1.6673
403,13.4333,,,,UNINITIALIZED,False,1.6394
404,13.4667,,,,UNINITIALIZED,False,1.6482
405,13.5,,,,UNINITIALIZED,False,1.6012
406,13.5333,,,,UNINITIALIZED,False,1.5981
407,13.5667,,,,UNINITIALIZED,False,1.6399
408,13.6,,,,UNINITIALIZED,False,1.5963
409,13.6333,,,,UNINITIALIZED,False,1.5999
410,13.6667,,,,UNINITIALIZED,False,1.6294
411,13.7,,,,UNINITIALIZED,False,1.5958
412,13.7333,,,,UNINITIALIZED,False,1.6049
413,13.7667,,,,UNINITIALIZED,False,1.6352
414,13.8,,,,UNINITIALIZED,False,1.6376
415,13.8333,,,,UNINITIALIZED,False,1.6647
416,13.8667,,,,UNINITIALIZED,False,1.615
417,13.9,,,,UNINITIALIZED,False,1.6216
418,13.9333,,,,UNINITIALIZED,False,1.6185
419,13.9667,,,,UNINITIALIZED,False,1.6
420,14.0,,,,UNINITIALIZED,False,1.6163
421,14.0333,,,,UNINITIALIZED,False,1.5996
422,14.0667,,,,UNINITIALIZED,False,1.6202
423,14.1,,,,UNINITIALIZED,False,1.6231
424,14.1333,,,,UNINITIALIZED,False,1.6383
425,14.1667,,,,UNINITIALIZED,False,1.6078
426,14.2,,,,UNINITIALIZED,False,1.6362
427,14.2333,,,,UNINITIALIZED,False,1.5972
428,14.2667,,,,UNINITIALIZED,False,1.653
429,14.3,,,,UNINITIALIZED,False,1.606
430,14.3333,,,,UNINITIALIZED,False,1.5935
431,14.3667,,,,UNINITIALIZED,False,1.6775
432,14.4,,,,UNINITIALIZED,False,1.5929
433,14.4333,,,,UNINITIALIZED,False,1.6245
434,14.4667,,,,UNINITIALIZED,False,1.6145
435,14.5,,,,UNINITIALIZED,False,1.6285
436,14.5333,,,,UNINITIALIZED,False,1.6075
437,14.5667,,,,UNINITIALIZED,False,1.6066
438,14.6,,,,UNINITIALIZED,False,1.5975
439,14.6333,,,,UNINITIALIZED,False,1.6231
440,14.6667,,,,UNINITIALIZED,False,1.6352
441,14.7,,,,UNINITIALIZED,False,1.6281
442,14.7333,,,,UNINITIALIZED,False,1.6265
443,14.7667,,,,UNINITIALIZED,False,1.6359
444,14.8,,,,UNINITIALIZED,False,1.6175
445,14.8333,,,,UNINITIALIZED,False,1.6055
446,14.8667,,,,UNINITIALIZED,False,1.627
447,14.9,,,,UNINITIALIZED,False,1.5979
448,14.9333,,,,UNINITIALIZED,False,1.6331
449,14.9667,,,,UNINITIALIZED,False,1.5952
450,15.0,,,,UNINITIALIZED,False,1.6348
451,15.0333,,,,UNINITIALIZED,False,1.5853
452,15.0667,,,,UNINITIALIZED,False,1.6041
453,15.1,,,,UNINITIALIZED,False,1.6025
454,15.1333,,,,UNINITIALIZED,False,1.6373
455,15.1667,,,,UNINITIALIZED,False,1.6123
456,15.2,,,,UNINITIALIZED,False,1.6074
457,15.2333,,,,UNINITIALIZED,False,1.6216
458,15.2667,,,,UNINITIALIZED,False,1.6027
459,15.3,,,,UNINITIALIZED,False,1.6103
460,15.3333,,,,UNINITIALIZED,False,1.604
461,15.3667,,,,UNINITIALIZED,False,1.6087
462,15.4,,,,UNINITIALIZED,False,1.6325
463,15.4333,,,,UNINITIALIZED,False,1.6071
464,15.4667,,,,UNINITIALIZED,False,1.6364
465,15.5,,,,UNINITIALIZED,False,1.6145
466,15.5333,,,,UNINITIALIZED,False,1.6163
467,15.5667,,,,UNINITIALIZED,False,1.5924
468,15.6,,,,UNINITIALIZED,False,1.5962
469,15.6333,,,,UNINITIALIZED,False,1.6175
470,15.6667,,,,UNINITIALIZED,False,1.6043
471,15.7,,,,UNINITIALIZED,False,1.6103
472,15.7333,,,,UNINITIALIZED,False,1.623
473,15.7667,,,,UNINITIALIZED,False,1.6157
474,15.8,,,,UNINITIALIZED,False,1.6175
475,15.8333,,,,UNINITIALIZED,False,1.597
476,15.8667,,,,UNINITIALIZED,False,1.5958
477,15.9,,,,UNINITIALIZED,False,1.601
478,15.9333,,,,UNINITIALIZED,False,1.6167
479,15.9667,,,,UNINITIALIZED,False,1.6568
480,16.0,,,,UNINITIALIZED,False,1.6141
481,16.0333,,,,UNINITIALIZED,False,1.6966
482,16.0667,,,,UNINITIALIZED,False,1.6625
483,16.1,,,,UNINITIALIZED,False,1.659
484,16.1333,,,,UNINITIALIZED,False,1.649
485,16.1667,,,,UNINITIALIZED,False,1.6454
486,16.2,,,,UNINITIALIZED,False,1.6062
487,16.2333,,,,UNINITIALIZED,False,1.5812
488,16.2667,,,,UNINITIALIZED,False,1.5964
489,16.3,,,,UNINITIALIZED,False,1.6483
490,16.3333,,,,UNINITIALIZED,False,1.6286
491,16.3667,,,,UNINITIALIZED,False,1.7228
492,16.4,,,,UNINITIALIZED,False,1.6754
493,16.4333,,,,UNINITIALIZED,False,1.669
494,16.4667,,,,UNINITIALIZED,False,1.6304
495,16.5,,,,UNINITIALIZED,False,1.6196
496,16.5333,,,,UNINITIALIZED,False,1.6223
497,16.5667,,,,UNINITIALIZED,False,1.5899
498,16.6,,,,UNINITIALIZED,False,1.6425
499,16.6333,,,,UNINITIALIZED,False,1.5962
500,16.6667,,,,UNINITIALIZED,False,1.6063
501,16.7,,,,UNINITIALIZED,False,1.5921
502,16.7333,,,,UNINITIALIZED,False,1.6077
503,16.7667,,,,UNINITIALIZED,False,1.6406
504,16.8,,,,UNINITIALIZED,False,1.6105
505,16.8333,,,,UNINITIALIZED,False,1.6228
506,16.8667,,,,UNINITIALIZED,False,1.6203
507,16.9,,,,UNINITIALIZED,False,1.5982
508,16.9333,,,,UNINITIALIZED,False,1.706
509,16.9667,,,,UNINITIALIZED,False,1.656
510,17.0,,,,UNINITIALIZED,False,1.6729
511,17.0333,,,,UNINITIALIZED,False,1.6595
512,17.0667,,,,UNINITIALIZED,False,1.6233
513,17.1,,,,UNINITIALIZED,False,1.6076
514,17.1333,,,,UNINITIALIZED,False,1.6209
515,17.1667,,,,UNINITIALIZED,False,1.6283
516,17.2,,,,UNINITIALIZED,False,1.6513
517,17.2333,,,,UNINITIALIZED,False,1.6165
518,17.2667,,,,UNINITIALIZED,False,1.6298
519,17.3,,,,UNINITIALIZED,False,1.6135
520,17.3333,,,,UNINITIALIZED,False,1.6544
521,17.3667,,,,UNINITIALIZED,False,1.6623
522,17.4,,,,UNINITIALIZED,False,1.6985
