frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
52,1.7333,-0.5,-0.5,0.707,TRACKING,True,1.3591
53,1.7667,-0.5,-0.5,0.707,TRACKING,True,1.208
54,1.8,-0.5,-0.5,0.707,TRACKING,True,1.2287
55,1.8333,-0.5,-0.5,0.707,TRACKING,True,1.2707
56,1.8667,-0.5,-0.5,0.707,TRACKING,True,1.3664
57,1.9,-0.5,-0.5,0.707,TRACKING,True,1.3068
58,1.9333,-0.5,-0.5,0.707,TRACKING,True,1.3817
59,1.9667,-0.5,-0.5,0.707,TRACKING,True,1.2336
60,2.0,-0.5,-0.5,0.707,TRACKING,True,1.2526
61,2.0333,-0.5,-0.5,0.707,TRACKING,True,1.2086
62,2.0667,-0.5,-0.5,0.707,TRACKING,True,1.211
63,2.1,-0.5,-0.5,0.707,TRACKING,True,1.3048
64,2.1333,-0.5,-0.5,0.707,TRACKING,True,1.2046
65,2.1667,-0.5,-0.5,0.707,TRACKING,True,1.3518
66,2.2,-0.5,-0.5,0.707,TRACKING,True,1.2079
67,2.2333,-0.5,-0.5,0.707,TRACKING,True,1.1734
68,2.2667,-0.5,-0.5,0.707,TRACKING,True,1.2356
69,2.3,-0.5,-0.5,0.707,TRACKING,True,1.358
70,2.3333,-0.5,-0.5,0.707,TRACKING,True,1.1965
71,2.3667,-0.5,-0.5,0.707,TRACKING,True,1.2054
72,2.4,-0.5,-0.5,0.707,TRACKING,True,1.209
73,2.4333,-0.5,-0.5,0.707,TRACKING,True,1.2239
74,2.4667,-0.5,-0.5,0.707,TRACKING,True,1.3107
75,2.5,-0.5,-0.5,0.707,TRACKING,True,1.2731
76,2.5333,-0.5,-0.5,0.707,TRACKING,True,1.2221
77,2.5667,-0.5,-0.5,0.707,TRACKING,True,1.2337
78,2.6,-0.5,-0.5,0.707,TRACKING,True,1.3379
79,2.6333,-0.5,-0.5,0.707,TRACKING,True,1.3877
80,2.6667,-0.5,-0.5,0.707,TRACKING,True,1.2099
81,2.7,-0.5,-0.5,0.707,TRACKING,True,1.248
82,2.7333,-0.5,-0.5,0.707,TRACKING,True,1.2889
83,2.7667,-0.5,-0.5,0.707,TRACKING,True,1.1998
84,2.8,-0.5,-0.5,0.707,TRACKING,True,1.2459
85,2.8333,-0.5,-0.5,0.707,TRACKING,True,1.3413
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.194
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.267
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.2403
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.2108
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.184
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.192
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.2419
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.1738
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.2088
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.2703
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.2007
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.2092
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.2893
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.2206
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2363
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.1745
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.2636
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.1734
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.2001
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.2651
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.25
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.189
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.1608
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.2322
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.2152
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.1669
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.295
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.1866
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.1785
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.1611
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.185
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.2712
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.221
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.4021
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.2319
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.174
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.1955
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.2121
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.176
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.2205
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.2218
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.2266
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1821
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.2356
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.1687
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.1722
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.2023
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.2192
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.1693
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.1798
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.1985
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.1561
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.2322
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.1817
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.1987
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.1504
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.1701
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.1375
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.1781
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.1925
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.1567
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.269
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.1452
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.1576
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.1261
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.1708
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.1603
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1872
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.1431
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.2463
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.1555
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.1907
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.1665
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.1794
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.1692
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.2645
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.2142
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.1689
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.165
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.2075
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.2283
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.159
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.1985
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.2007
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.2004
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.2199
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.1932
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.1994
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.1783
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.285
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1805
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1484
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.1978
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1761
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.1355
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.1653
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.1535
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.1562
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.1568
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.1894
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.1579
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.2524
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.2276
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.1613
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.1475
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.1849
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.1534
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.1794
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2118
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.1878
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.2182
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.2525
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.225
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.232
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.1816
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.1508
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.1984
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.1912
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.1846
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.1286
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.1462
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.177
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.1772
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.1809
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.1636
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.2676
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.1875
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.2066
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.15
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.1509
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.1882
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.1883
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.147
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.1452
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.131
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.1752
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.2342
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.3832
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.3048
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.3593
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.2221
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.197
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2275
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.205
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.1393
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.1782
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.1605
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.1842
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.2372
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.2115
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1543
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.2214
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.2913
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.5655
240,8.0,-0.5,-0.5,0.707,TRACKING,True,2.1242
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.4464
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.6051
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.512
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.4278
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.5397
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.2271
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1662
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1572
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.238
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.3173
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.2721
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.3182
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.4033
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.3453
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.36
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.7483
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.4226
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.2966
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.296
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.645
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.9823
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.711
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.8501
264,8.8,-0.5,-0.5,0.707,TRACKING,True,3.4975
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,2.3246
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.4057
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.4125
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.4722
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.671
270,9.0,-0.5,-0.5,0.707,TRACKING,True,2.434
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,2.7175
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.7539
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.5438
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,2.2186
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.698
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.4292
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.3699
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.466
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.6789
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.6113
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.5145
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.3485
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.3161
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.5737
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.5285
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.5722
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.3874
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.3723
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.3521
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.8138
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.8177
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.7535
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.3834
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.2631
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.4205
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.4981
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.592
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.2577
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.5246
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.4143
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.3945
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.4605
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.3012
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.2172
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.1776
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.2849
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.4852
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.9399
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.3174
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.2471
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.2434
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.3205
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.4183
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.4911
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.5925
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.2606
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.2513
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.2173
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.4927
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.4022
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.2222
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.4777
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.2661
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.3434
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.3393
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.8233
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.3073
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1823
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.2494
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.2865
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.6056
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.3166
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.2364
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.4008
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.441
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.231
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.3854
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.5065
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.5084
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.2607
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.3296
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.257
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.3472
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.8696
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.2504
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.2985
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.3125
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.2971
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.4602
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.8365
351,11.7,-0.5,-0.5,0.707,TRACKING,True,2.158
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.9158
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.4932
354,11.8,-0.5,-0.5,0.707,TRACKING,True,2.0149
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.4736
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.5349
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.4674
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.6905
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,2.6466
360,12.0,-0.5,-0.5,0.707,TRACKING,True,2.7255
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.4516
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.413
363,12.1,-0.5,-0.5,0.707,TRACKING,True,2.33
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.851
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.6238
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.3013
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.4946
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.5523
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.4355
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.4098
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.4738
372,12.4,-0.5,-0.5,0.707,TRACKING,True,2.0155
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,2.0962
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.4354
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.4046
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.3979
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.5328
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.7157
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,3.2376
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,2.2541
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.6595
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,2.0005
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.615
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.9724
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,3.4411
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,2.6797
387,12.9,-0.5,-0.5,0.707,TRACKING,True,2.787
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.723
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.5721
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.3511
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.2253
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.3202
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.2229
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,2.134
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,2.7976
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.9611
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.4283
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.538
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.641
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.9286
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.6685
402,13.4,-0.5,-0.5,0.707,TRACKING,True,2.4707
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,4.2826
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,2.541
405,13.5,-0.5,-0.5,0.707,TRACKING,True,3.4385
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,3.3764
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.9683
408,13.6,-0.5,-0.5,0.707,TRACKING,True,3.9463
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,4.3241
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,5.1295
411,13.7,-0.5,-0.5,0.707,TRACKING,True,2.5063
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.3318
413,13.7667,-0.5,-0.5,0.707,TRACKING,True,1.532
