frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
67,2.2333,-0.5,-0.5,0.707,TRACKING,True,1.1984
68,2.2667,-0.5,-0.5,0.707,TRACKING,True,1.2003
69,2.3,-0.5,-0.5,0.707,TRACKING,True,1.1927
70,2.3333,-0.5,-0.5,0.707,TRACKING,True,1.2172
71,2.3667,-0.5,-0.5,0.707,TRACKING,True,1.1972
72,2.4,-0.5,-0.5,0.707,TRACKING,True,1.1953
73,2.4333,-0.5,-0.5,0.707,TRACKING,True,1.2311
74,2.4667,-0.5,-0.5,0.707,TRACKING,True,1.2192
75,2.5,-0.5,-0.5,0.707,TRACKING,True,1.2592
76,2.5333,-0.5,-0.5,0.707,TRACKING,True,1.16
77,2.5667,-0.5,-0.5,0.707,TRACKING,True,1.1957
78,2.6,-0.5,-0.5,0.707,TRACKING,True,1.1914
79,2.6333,-0.5,-0.5,0.707,TRACKING,True,1.1763
80,2.6667,-0.5,-0.5,0.707,TRACKING,True,1.1475
81,2.7,-0.5,-0.5,0.707,TRACKING,True,1.2279
82,2.7333,-0.5,-0.5,0.707,TRACKING,True,1.2373
83,2.7667,-0.5,-0.5,0.707,TRACKING,True,1.2445
84,2.8,-0.5,-0.5,0.707,TRACKING,True,1.2343
85,2.8333,-0.5,-0.5,0.707,TRACKING,True,1.2648
86,2.8667,-0.5,-0.5,0.707,TRACKING,True,1.2763
87,2.9,-0.5,-0.5,0.707,TRACKING,True,1.3085
88,2.9333,-0.5,-0.5,0.707,TRACKING,True,1.2115
89,2.9667,-0.5,-0.5,0.707,TRACKING,True,1.2282
90,3.0,-0.5,-0.5,0.707,TRACKING,True,1.2415
91,3.0333,-0.5,-0.5,0.707,TRACKING,True,1.4708
92,3.0667,-0.5,-0.5,0.707,TRACKING,True,1.1843
93,3.1,-0.5,-0.5,0.707,TRACKING,True,1.2361
94,3.1333,-0.5,-0.5,0.707,TRACKING,True,1.2136
95,3.1667,-0.5,-0.5,0.707,TRACKING,True,1.23
96,3.2,-0.5,-0.5,0.707,TRACKING,True,1.198
97,3.2333,-0.5,-0.5,0.707,TRACKING,True,1.1928
98,3.2667,-0.5,-0.5,0.707,TRACKING,True,1.2363
99,3.3,-0.5,-0.5,0.707,TRACKING,True,1.2156
100,3.3333,-0.5,-0.5,0.707,TRACKING,True,1.2075
101,3.3667,-0.5,-0.5,0.707,TRACKING,True,1.2173
102,3.4,-0.5,-0.5,0.707,TRACKING,True,1.2285
103,3.4333,-0.5,-0.5,0.707,TRACKING,True,1.2943
104,3.4667,-0.5,-0.5,0.707,TRACKING,True,1.2806
105,3.5,-0.5,-0.5,0.707,TRACKING,True,1.2949
106,3.5333,-0.5,-0.5,0.707,TRACKING,True,1.3169
107,3.5667,-0.5,-0.5,0.707,TRACKING,True,1.2878
108,3.6,-0.5,-0.5,0.707,TRACKING,True,1.2463
109,3.6333,-0.5,-0.5,0.707,TRACKING,True,1.246
110,3.6667,-0.5,-0.5,0.707,TRACKING,True,1.205
111,3.7,-0.5,-0.5,0.707,TRACKING,True,1.2346
112,3.7333,-0.5,-0.5,0.707,TRACKING,True,1.2145
113,3.7667,-0.5,-0.5,0.707,TRACKING,True,1.2493
114,3.8,-0.5,-0.5,0.707,TRACKING,True,1.2107
115,3.8333,-0.5,-0.5,0.707,TRACKING,True,1.2064
116,3.8667,-0.5,-0.5,0.707,TRACKING,True,1.2934
117,3.9,-0.5,-0.5,0.707,TRACKING,True,1.2869
118,3.9333,-0.5,-0.5,0.707,TRACKING,True,1.2818
119,3.9667,-0.5,-0.5,0.707,TRACKING,True,1.3498
120,4.0,-0.5,-0.5,0.707,TRACKING,True,1.3336
121,4.0333,-0.5,-0.5,0.707,TRACKING,True,1.2622
122,4.0667,-0.5,-0.5,0.707,TRACKING,True,1.1915
123,4.1,-0.5,-0.5,0.707,TRACKING,True,1.2444
124,4.1333,-0.5,-0.5,0.707,TRACKING,True,1.1621
125,4.1667,-0.5,-0.5,0.707,TRACKING,True,1.219
126,4.2,-0.5,-0.5,0.707,TRACKING,True,1.2196
127,4.2333,-0.5,-0.5,0.707,TRACKING,True,1.1598
128,4.2667,-0.5,-0.5,0.707,TRACKING,True,1.1851
129,4.3,-0.5,-0.5,0.707,TRACKING,True,1.1546
130,4.3333,-0.5,-0.5,0.707,TRACKING,True,1.2136
131,4.3667,-0.5,-0.5,0.707,TRACKING,True,1.2231
132,4.4,-0.5,-0.5,0.707,TRACKING,True,1.1888
133,4.4333,-0.5,-0.5,0.707,TRACKING,True,1.2265
134,4.4667,-0.5,-0.5,0.707,TRACKING,True,1.1887
135,4.5,-0.5,-0.5,0.707,TRACKING,True,1.1673
136,4.5333,-0.5,-0.5,0.707,TRACKING,True,1.1805
137,4.5667,-0.5,-0.5,0.707,TRACKING,True,1.1894
138,4.6,-0.5,-0.5,0.707,TRACKING,True,1.1834
139,4.6333,-0.5,-0.5,0.707,TRACKING,True,1.2094
140,4.6667,-0.5,-0.5,0.707,TRACKING,True,1.2602
141,4.7,-0.5,-0.5,0.707,TRACKING,True,1.1592
142,4.7333,-0.5,-0.5,0.707,TRACKING,True,1.1937
143,4.7667,-0.5,-0.5,0.707,TRACKING,True,1.1622
144,4.8,-0.5,-0.5,0.707,TRACKING,True,1.1508
145,4.8333,-0.5,-0.5,0.707,TRACKING,True,1.2406
146,4.8667,-0.5,-0.5,0.707,TRACKING,True,1.161
147,4.9,-0.5,-0.5,0.707,TRACKING,True,1.2216
148,4.9333,-0.5,-0.5,0.707,TRACKING,True,1.2
149,4.9667,-0.5,-0.5,0.707,TRACKING,True,1.167
150,5.0,-0.5,-0.5,0.707,TRACKING,True,1.1329
151,5.0333,-0.5,-0.5,0.707,TRACKING,True,1.2202
152,5.0667,-0.5,-0.5,0.707,TRACKING,True,1.1565
153,5.1,-0.5,-0.5,0.707,TRACKING,True,1.1995
154,5.1333,-0.5,-0.5,0.707,TRACKING,True,1.1916
155,5.1667,-0.5,-0.5,0.707,TRACKING,True,1.1812
156,5.2,-0.5,-0.5,0.707,TRACKING,True,1.2398
157,5.2333,-0.5,-0.5,0.707,TRACKING,True,1.2124
158,5.2667,-0.5,-0.5,0.707,TRACKING,True,1.1855
159,5.3,-0.5,-0.5,0.707,TRACKING,True,1.1754
160,5.3333,-0.5,-0.5,0.707,TRACKING,True,1.2085
161,5.3667,-0.5,-0.5,0.707,TRACKING,True,1.1608
162,5.4,-0.5,-0.5,0.707,TRACKING,True,1.272
163,5.4333,-0.5,-0.5,0.707,TRACKING,True,1.2523
164,5.4667,-0.5,-0.5,0.707,TRACKING,True,1.4876
165,5.5,-0.5,-0.5,0.707,TRACKING,True,1.2238
166,5.5333,-0.5,-0.5,0.707,TRACKING,True,1.2338
167,5.5667,-0.5,-0.5,0.707,TRACKING,True,1.2064
168,5.6,-0.5,-0.5,0.707,TRACKING,True,1.2235
169,5.6333,-0.5,-0.5,0.707,TRACKING,True,1.1808
170,5.6667,-0.5,-0.5,0.707,TRACKING,True,1.1603
171,5.7,-0.5,-0.5,0.707,TRACKING,True,1.1595
172,5.7333,-0.5,-0.5,0.707,TRACKING,True,1.2137
173,5.7667,-0.5,-0.5,0.707,TRACKING,True,1.1827
174,5.8,-0.5,-0.5,0.707,TRACKING,True,1.1871
175,5.8333,-0.5,-0.5,0.707,TRACKING,True,1.2015
176,5.8667,-0.5,-0.5,0.707,TRACKING,True,1.1888
177,5.9,-0.5,-0.5,0.707,TRACKING,True,1.1917
178,5.9333,-0.5,-0.5,0.707,TRACKING,True,1.2076
179,5.9667,-0.5,-0.5,0.707,TRACKING,True,1.1873
180,6.0,-0.5,-0.5,0.707,TRACKING,True,1.2002
181,6.0333,-0.5,-0.5,0.707,TRACKING,True,1.4798
182,6.0667,-0.5,-0.5,0.707,TRACKING,True,1.1953
183,6.1,-0.5,-0.5,0.707,TRACKING,True,1.2008
184,6.1333,-0.5,-0.5,0.707,TRACKING,True,1.2885
185,6.1667,-0.5,-0.5,0.707,TRACKING,True,1.2425
186,6.2,-0.5,-0.5,0.707,TRACKING,True,1.2982
187,6.2333,-0.5,-0.5,0.707,TRACKING,True,1.1979
188,6.2667,-0.5,-0.5,0.707,TRACKING,True,1.2181
189,6.3,-0.5,-0.5,0.707,TRACKING,True,1.2021
190,6.3333,-0.5,-0.5,0.707,TRACKING,True,1.3145
191,6.3667,-0.5,-0.5,0.707,TRACKING,True,1.2432
192,6.4,-0.5,-0.5,0.707,TRACKING,True,1.2168
193,6.4333,-0.5,-0.5,0.707,TRACKING,True,1.2095
194,6.4667,-0.5,-0.5,0.707,TRACKING,True,1.2187
195,6.5,-0.5,-0.5,0.707,TRACKING,True,1.2532
196,6.5333,-0.5,-0.5,0.707,TRACKING,True,1.2044
197,6.5667,-0.5,-0.5,0.707,TRACKING,True,1.2209
198,6.6,-0.5,-0.5,0.707,TRACKING,True,1.2052
199,6.6333,-0.5,-0.5,0.707,TRACKING,True,1.2528
200,6.6667,-0.5,-0.5,0.707,TRACKING,True,1.234
201,6.7,-0.5,-0.5,0.707,TRACKING,True,1.2005
202,6.7333,-0.5,-0.5,0.707,TRACKING,True,1.2013
203,6.7667,-0.5,-0.5,0.707,TRACKING,True,1.2148
204,6.8,-0.5,-0.5,0.707,TRACKING,True,1.1949
205,6.8333,-0.5,-0.5,0.707,TRACKING,True,1.2178
206,6.8667,-0.5,-0.5,0.707,TRACKING,True,1.1752
207,6.9,-0.5,-0.5,0.707,TRACKING,True,1.1567
208,6.9333,-0.5,-0.5,0.707,TRACKING,True,1.2016
209,6.9667,-0.5,-0.5,0.707,TRACKING,True,1.2015
210,7.0,-0.5,-0.5,0.707,TRACKING,True,1.2065
211,7.0333,-0.5,-0.5,0.707,TRACKING,True,1.2078
212,7.0667,-0.5,-0.5,0.707,TRACKING,True,1.1775
213,7.1,-0.5,-0.5,0.707,TRACKING,True,1.3622
214,7.1333,-0.5,-0.5,0.707,TRACKING,True,1.2091
215,7.1667,-0.5,-0.5,0.707,TRACKING,True,1.456
216,7.2,-0.5,-0.5,0.707,TRACKING,True,1.2025
217,7.2333,-0.5,-0.5,0.707,TRACKING,True,1.2165
218,7.2667,-0.5,-0.5,0.707,TRACKING,True,1.2245
219,7.3,-0.5,-0.5,0.707,TRACKING,True,1.2433
220,7.3333,-0.5,-0.5,0.707,TRACKING,True,1.1877
221,7.3667,-0.5,-0.5,0.707,TRACKING,True,1.2247
222,7.4,-0.5,-0.5,0.707,TRACKING,True,1.2053
223,7.4333,-0.5,-0.5,0.707,TRACKING,True,1.2071
224,7.4667,-0.5,-0.5,0.707,TRACKING,True,1.1923
225,7.5,-0.5,-0.5,0.707,TRACKING,True,1.1951
226,7.5333,-0.5,-0.5,0.707,TRACKING,True,1.2088
227,7.5667,-0.5,-0.5,0.707,TRACKING,True,1.1968
228,7.6,-0.5,-0.5,0.707,TRACKING,True,1.2037
229,7.6333,-0.5,-0.5,0.707,TRACKING,True,1.2175
230,7.6667,-0.5,-0.5,0.707,TRACKING,True,1.4922
231,7.7,-0.5,-0.5,0.707,TRACKING,True,1.2322
232,7.7333,-0.5,-0.5,0.707,TRACKING,True,1.2032
233,7.7667,-0.5,-0.5,0.707,TRACKING,True,1.1678
234,7.8,-0.5,-0.5,0.707,TRACKING,True,1.1983
235,7.8333,-0.5,-0.5,0.707,TRACKING,True,1.1968
236,7.8667,-0.5,-0.5,0.707,TRACKING,True,1.1482
237,7.9,-0.5,-0.5,0.707,TRACKING,True,1.162
238,7.9333,-0.5,-0.5,0.707,TRACKING,True,1.1436
239,7.9667,-0.5,-0.5,0.707,TRACKING,True,1.2035
240,8.0,-0.5,-0.5,0.707,TRACKING,True,1.2368
241,8.0333,-0.5,-0.5,0.707,TRACKING,True,1.1701
242,8.0667,-0.5,-0.5,0.707,TRACKING,True,1.2203
243,8.1,-0.5,-0.5,0.707,TRACKING,True,1.244
244,8.1333,-0.5,-0.5,0.707,TRACKING,True,1.2477
245,8.1667,-0.5,-0.5,0.707,TRACKING,True,1.2102
246,8.2,-0.5,-0.5,0.707,TRACKING,True,1.2527
247,8.2333,-0.5,-0.5,0.707,TRACKING,True,1.1954
248,8.2667,-0.5,-0.5,0.707,TRACKING,True,1.1999
249,8.3,-0.5,-0.5,0.707,TRACKING,True,1.1927
250,8.3333,-0.5,-0.5,0.707,TRACKING,True,1.2079
251,8.3667,-0.5,-0.5,0.707,TRACKING,True,1.1691
252,8.4,-0.5,-0.5,0.707,TRACKING,True,1.1663
253,8.4333,-0.5,-0.5,0.707,TRACKING,True,1.1822
254,8.4667,-0.5,-0.5,0.707,TRACKING,True,1.1342
255,8.5,-0.5,-0.5,0.707,TRACKING,True,1.2112
256,8.5333,-0.5,-0.5,0.707,TRACKING,True,1.206
257,8.5667,-0.5,-0.5,0.707,TRACKING,True,1.1797
258,8.6,-0.5,-0.5,0.707,TRACKING,True,1.1333
259,8.6333,-0.5,-0.5,0.707,TRACKING,True,1.176
260,8.6667,-0.5,-0.5,0.707,TRACKING,True,1.2003
261,8.7,-0.5,-0.5,0.707,TRACKING,True,1.1784
262,8.7333,-0.5,-0.5,0.707,TRACKING,True,1.1315
263,8.7667,-0.5,-0.5,0.707,TRACKING,True,1.1119
264,8.8,-0.5,-0.5,0.707,TRACKING,True,1.1518
265,8.8333,-0.5,-0.5,0.707,TRACKING,True,1.1898
266,8.8667,-0.5,-0.5,0.707,TRACKING,True,1.2187
267,8.9,-0.5,-0.5,0.707,TRACKING,True,1.2055
268,8.9333,-0.5,-0.5,0.707,TRACKING,True,1.2659
269,8.9667,-0.5,-0.5,0.707,TRACKING,True,1.2402
270,9.0,-0.5,-0.5,0.707,TRACKING,True,1.3338
271,9.0333,-0.5,-0.5,0.707,TRACKING,True,1.226
272,9.0667,-0.5,-0.5,0.707,TRACKING,True,1.2297
273,9.1,-0.5,-0.5,0.707,TRACKING,True,1.2021
274,9.1333,-0.5,-0.5,0.707,TRACKING,True,1.5051
275,9.1667,-0.5,-0.5,0.707,TRACKING,True,1.2241
276,9.2,-0.5,-0.5,0.707,TRACKING,True,1.1985
277,9.2333,-0.5,-0.5,0.707,TRACKING,True,1.1743
278,9.2667,-0.5,-0.5,0.707,TRACKING,True,1.1808
279,9.3,-0.5,-0.5,0.707,TRACKING,True,1.1873
280,9.3333,-0.5,-0.5,0.707,TRACKING,True,1.2351
281,9.3667,-0.5,-0.5,0.707,TRACKING,True,1.2443
282,9.4,-0.5,-0.5,0.707,TRACKING,True,1.2523
283,9.4333,-0.5,-0.5,0.707,TRACKING,True,1.1854
284,9.4667,-0.5,-0.5,0.707,TRACKING,True,1.177
285,9.5,-0.5,-0.5,0.707,TRACKING,True,1.2076
286,9.5333,-0.5,-0.5,0.707,TRACKING,True,1.2371
287,9.5667,-0.5,-0.5,0.707,TRACKING,True,1.2455
288,9.6,-0.5,-0.5,0.707,TRACKING,True,1.473
289,9.6333,-0.5,-0.5,0.707,TRACKING,True,1.2632
290,9.6667,-0.5,-0.5,0.707,TRACKING,True,1.4723
291,9.7,-0.5,-0.5,0.707,TRACKING,True,1.187
292,9.7333,-0.5,-0.5,0.707,TRACKING,True,1.1775
293,9.7667,-0.5,-0.5,0.707,TRACKING,True,1.2377
294,9.8,-0.5,-0.5,0.707,TRACKING,True,1.2348
295,9.8333,-0.5,-0.5,0.707,TRACKING,True,1.2669
296,9.8667,-0.5,-0.5,0.707,TRACKING,True,1.211
297,9.9,-0.5,-0.5,0.707,TRACKING,True,1.2211
298,9.9333,-0.5,-0.5,0.707,TRACKING,True,1.4537
299,9.9667,-0.5,-0.5,0.707,TRACKING,True,1.1877
300,10.0,-0.5,-0.5,0.707,TRACKING,True,1.2053
301,10.0333,-0.5,-0.5,0.707,TRACKING,True,1.2123
302,10.0667,-0.5,-0.5,0.707,TRACKING,True,1.2619
303,10.1,-0.5,-0.5,0.707,TRACKING,True,1.2926
304,10.1333,-0.5,-0.5,0.707,TRACKING,True,1.2688
305,10.1667,-0.5,-0.5,0.707,TRACKING,True,1.2043
306,10.2,-0.5,-0.5,0.707,TRACKING,True,1.5452
307,10.2333,-0.5,-0.5,0.707,TRACKING,True,1.1916
308,10.2667,-0.5,-0.5,0.707,TRACKING,True,1.3027
309,10.3,-0.5,-0.5,0.707,TRACKING,True,1.2322
310,10.3333,-0.5,-0.5,0.707,TRACKING,True,1.1995
311,10.3667,-0.5,-0.5,0.707,TRACKING,True,1.2576
312,10.4,-0.5,-0.5,0.707,TRACKING,True,1.2793
313,10.4333,-0.5,-0.5,0.707,TRACKING,True,1.2678
314,10.4667,-0.5,-0.5,0.707,TRACKING,True,1.171
315,10.5,-0.5,-0.5,0.707,TRACKING,True,1.201
316,10.5333,-0.5,-0.5,0.707,TRACKING,True,1.2765
317,10.5667,-0.5,-0.5,0.707,TRACKING,True,1.2443
318,10.6,-0.5,-0.5,0.707,TRACKING,True,1.2092
319,10.6333,-0.5,-0.5,0.707,TRACKING,True,1.211
320,10.6667,-0.5,-0.5,0.707,TRACKING,True,1.2252
321,10.7,-0.5,-0.5,0.707,TRACKING,True,1.2632
322,10.7333,-0.5,-0.5,0.707,TRACKING,True,1.1842
323,10.7667,-0.5,-0.5,0.707,TRACKING,True,1.2392
324,10.8,-0.5,-0.5,0.707,TRACKING,True,1.224
325,10.8333,-0.5,-0.5,0.707,TRACKING,True,1.241
326,10.8667,-0.5,-0.5,0.707,TRACKING,True,1.2731
327,10.9,-0.5,-0.5,0.707,TRACKING,True,1.1775
328,10.9333,-0.5,-0.5,0.707,TRACKING,True,1.1656
329,10.9667,-0.5,-0.5,0.707,TRACKING,True,1.2372
330,11.0,-0.5,-0.5,0.707,TRACKING,True,1.2248
331,11.0333,-0.5,-0.5,0.707,TRACKING,True,1.1945
332,11.0667,-0.5,-0.5,0.707,TRACKING,True,1.2124
333,11.1,-0.5,-0.5,0.707,TRACKING,True,1.1957
334,11.1333,-0.5,-0.5,0.707,TRACKING,True,1.1777
335,11.1667,-0.5,-0.5,0.707,TRACKING,True,1.1881
336,11.2,-0.5,-0.5,0.707,TRACKING,True,1.4956
337,11.2333,-0.5,-0.5,0.707,TRACKING,True,1.1917
338,11.2667,-0.5,-0.5,0.707,TRACKING,True,1.2345
339,11.3,-0.5,-0.5,0.707,TRACKING,True,1.2488
340,11.3333,-0.5,-0.5,0.707,TRACKING,True,1.1233
341,11.3667,-0.5,-0.5,0.707,TRACKING,True,1.1535
342,11.4,-0.5,-0.5,0.707,TRACKING,True,1.1603
343,11.4333,-0.5,-0.5,0.707,TRACKING,True,1.151
344,11.4667,-0.5,-0.5,0.707,TRACKING,True,1.1546
345,11.5,-0.5,-0.5,0.707,TRACKING,True,1.1452
346,11.5333,-0.5,-0.5,0.707,TRACKING,True,1.1692
347,11.5667,-0.5,-0.5,0.707,TRACKING,True,1.1389
348,11.6,-0.5,-0.5,0.707,TRACKING,True,1.1791
349,11.6333,-0.5,-0.5,0.707,TRACKING,True,1.2074
350,11.6667,-0.5,-0.5,0.707,TRACKING,True,1.1865
351,11.7,-0.5,-0.5,0.707,TRACKING,True,1.1645
352,11.7333,-0.5,-0.5,0.707,TRACKING,True,1.1543
353,11.7667,-0.5,-0.5,0.707,TRACKING,True,1.197
354,11.8,-0.5,-0.5,0.707,TRACKING,True,1.1763
355,11.8333,-0.5,-0.5,0.707,TRACKING,True,1.169
356,11.8667,-0.5,-0.5,0.707,TRACKING,True,1.2453
357,11.9,-0.5,-0.5,0.707,TRACKING,True,1.189
358,11.9333,-0.5,-0.5,0.707,TRACKING,True,1.2079
359,11.9667,-0.5,-0.5,0.707,TRACKING,True,1.1475
360,12.0,-0.5,-0.5,0.707,TRACKING,True,1.1988
361,12.0333,-0.5,-0.5,0.707,TRACKING,True,1.1493
362,12.0667,-0.5,-0.5,0.707,TRACKING,True,1.1599
363,12.1,-0.5,-0.5,0.707,TRACKING,True,1.1525
364,12.1333,-0.5,-0.5,0.707,TRACKING,True,1.5089
365,12.1667,-0.5,-0.5,0.707,TRACKING,True,1.1651
366,12.2,-0.5,-0.5,0.707,TRACKING,True,1.1882
367,12.2333,-0.5,-0.5,0.707,TRACKING,True,1.1993
368,12.2667,-0.5,-0.5,0.707,TRACKING,True,1.2082
369,12.3,-0.5,-0.5,0.707,TRACKING,True,1.1927
370,12.3333,-0.5,-0.5,0.707,TRACKING,True,1.1125
371,12.3667,-0.5,-0.5,0.707,TRACKING,True,1.1502
372,12.4,-0.5,-0.5,0.707,TRACKING,True,1.2353
373,12.4333,-0.5,-0.5,0.707,TRACKING,True,1.2104
374,12.4667,-0.5,-0.5,0.707,TRACKING,True,1.1905
375,12.5,-0.5,-0.5,0.707,TRACKING,True,1.1593
376,12.5333,-0.5,-0.5,0.707,TRACKING,True,1.155
377,12.5667,-0.5,-0.5,0.707,TRACKING,True,1.2257
378,12.6,-0.5,-0.5,0.707,TRACKING,True,1.1589
379,12.6333,-0.5,-0.5,0.707,TRACKING,True,1.173
380,12.6667,-0.5,-0.5,0.707,TRACKING,True,1.3039
381,12.7,-0.5,-0.5,0.707,TRACKING,True,1.4712
382,12.7333,-0.5,-0.5,0.707,TRACKING,True,1.1789
383,12.7667,-0.5,-0.5,0.707,TRACKING,True,1.1877
384,12.8,-0.5,-0.5,0.707,TRACKING,True,1.4975
385,12.8333,-0.5,-0.5,0.707,TRACKING,True,1.1685
386,12.8667,-0.5,-0.5,0.707,TRACKING,True,1.1797
387,12.9,-0.5,-0.5,0.707,TRACKING,True,1.1778
388,12.9333,-0.5,-0.5,0.707,TRACKING,True,1.186
389,12.9667,-0.5,-0.5,0.707,TRACKING,True,1.2297
390,13.0,-0.5,-0.5,0.707,TRACKING,True,1.239
391,13.0333,-0.5,-0.5,0.707,TRACKING,True,1.1186
392,13.0667,-0.5,-0.5,0.707,TRACKING,True,1.2245
393,13.1,-0.5,-0.5,0.707,TRACKING,True,1.2043
394,13.1333,-0.5,-0.5,0.707,TRACKING,True,1.1765
395,13.1667,-0.5,-0.5,0.707,TRACKING,True,1.1965
396,13.2,-0.5,-0.5,0.707,TRACKING,True,1.1913
397,13.2333,-0.5,-0.5,0.707,TRACKING,True,1.2188
398,13.2667,-0.5,-0.5,0.707,TRACKING,True,1.1919
399,13.3,-0.5,-0.5,0.707,TRACKING,True,1.2108
400,13.3333,-0.5,-0.5,0.707,TRACKING,True,1.1304
401,13.3667,-0.5,-0.5,0.707,TRACKING,True,1.1402
402,13.4,-0.5,-0.5,0.707,TRACKING,True,1.1472
403,13.4333,-0.5,-0.5,0.707,TRACKING,True,1.1514
404,13.4667,-0.5,-0.5,0.707,TRACKING,True,1.2164
405,13.5,-0.5,-0.5,0.707,TRACKING,True,1.1778
406,13.5333,-0.5,-0.5,0.707,TRACKING,True,1.179
407,13.5667,-0.5,-0.5,0.707,TRACKING,True,1.2177
408,13.6,-0.5,-0.5,0.707,TRACKING,True,1.1977
409,13.6333,-0.5,-0.5,0.707,TRACKING,True,1.2311
410,13.6667,-0.5,-0.5,0.707,TRACKING,True,1.1548
411,13.7,-0.5,-0.5,0.707,TRACKING,True,1.1323
412,13.7333,-0.5,-0.5,0.707,TRACKING,True,1.2155
