frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
432,14.4,-0.203,-0.062,0.213,TRACKING,True,13.0361
433,14.4333,0.126,0.34,0.363,TRACKING,True,12.6657
434,14.4667,0.376,0.212,0.432,TRACKING,True,12.9544
435,14.5,0.561,0.118,0.574,TRACKING,True,12.7382
436,14.5333,0.378,0.039,0.38,TRACKING,True,12.8876
437,14.5667,0.246,-0.018,0.247,TRACKING,True,13.6205
438,14.6,0.153,-0.06,0.165,TRACKING,True,12.9397
439,14.6333,0.088,-0.09,0.126,TRACKING,True,12.898
440,14.6667,0.043,-0.112,0.12,TRACKING,True,13.3247
441,14.7,0.013,-0.128,0.129,TRACKING,True,13.6239
442,14.7333,-0.007,-0.14,0.14,TRACKING,True,14.2629
443,14.7667,-0.019,-0.148,0.149,TRACKING,True,13.3665
444,14.8,-0.024,0.186,0.187,TRACKING,True,13.6433
445,14.8333,-0.027,0.089,0.093,TRACKING,True,13.3536
446,14.8667,-0.027,0.019,0.033,TRACKING,True,13.0451
447,14.9,-0.024,-0.033,0.041,TRACKING,True,13.7104
448,14.9333,-0.02,-0.07,0.073,TRACKING,True,13.1649
449,14.9667,-0.016,-0.097,0.099,TRACKING,True,13.1737
450,15.0,-0.01,-0.117,0.118,TRACKING,True,13.3372
451,15.0333,-0.004,0.208,0.209,TRACKING,True,12.9465
452,15.0667,0.002,0.106,0.106,TRACKING,True,12.8942
453,15.1,0.008,0.031,0.032,TRACKING,True,12.8579
454,15.1333,0.014,-0.024,0.028,TRACKING,True,13.2732
455,15.1667,0.02,-0.064,0.067,TRACKING,True,13.2408
456,15.2,0.026,-0.093,0.096,TRACKING,True,13.338
457,15.2333,0.032,-0.114,0.118,TRACKING,True,13.2484
458,15.2667,0.038,-0.129,0.135,TRACKING,True,12.905
459,15.3,0.045,0.2,0.205,TRACKING,True,13.1347
460,15.3333,0.05,0.099,0.111,TRACKING,True,13.4024
461,15.3667,0.055,0.026,0.061,TRACKING,True,13.5354
462,15.4,0.06,-0.027,0.066,TRACKING,True,13.163
463,15.4333,0.065,-0.066,0.093,TRACKING,True,13.2308
464,15.4667,0.07,-0.094,0.118,TRACKING,True,13.4752
465,15.5,0.075,-0.115,0.137,TRACKING,True,13.039
466,15.5333,0.08,0.21,0.225,TRACKING,True,13.3744
467,15.5667,0.085,0.107,0.136,TRACKING,True,13.3065
468,15.6,0.089,0.032,0.094,TRACKING,True,13.1573
469,15.6333,0.093,-0.023,0.096,TRACKING,True,13.6118
470,15.6667,0.097,-0.063,0.115,TRACKING,True,13.11
471,15.7,0.1,-0.092,0.136,TRACKING,True,13.4238
472,15.7333,0.104,-0.114,0.154,TRACKING,True,13.4209
473,15.7667,-0.207,0.179,0.274,TRACKING,True,13.4797
474,15.8,-0.118,0.084,0.145,TRACKING,True,13.2843
475,15.8333,-0.052,0.015,0.054,TRACKING,True,13.152
476,15.8667,-0.003,-0.035,0.036,TRACKING,True,13.4807
477,15.9,0.033,-0.072,0.079,TRACKING,True,13.2275
478,15.9333,0.061,-0.099,0.116,TRACKING,True,13.7693
479,15.9667,0.082,-0.118,0.144,TRACKING,True,13.6977
480,16.0,0.098,0.208,0.23,TRACKING,True,12.9404
481,16.0333,0.11,0.105,0.152,TRACKING,True,13.3385
482,16.0667,-0.155,0.024,0.157,TRACKING,True,13.4249
483,16.1,-0.073,-0.029,0.079,TRACKING,True,13.0765
484,16.1333,-0.012,-0.067,0.068,TRACKING,True,13.305
485,16.1667,0.033,-0.095,0.101,TRACKING,True,13.0185
486,16.2,0.066,-0.116,0.133,TRACKING,True,13.5025
487,16.2333,0.092,0.21,0.229,TRACKING,True,13.8821
488,16.2667,-0.165,0.1,0.193,TRACKING,True,13.6337
489,16.3,-0.076,0.027,0.081,TRACKING,True,13.4981
490,16.3333,-0.011,-0.027,0.029,TRACKING,True,13.4357
491,16.3667,0.037,-0.066,0.076,TRACKING,True,13.487
492,16.4,0.073,-0.094,0.119,TRACKING,True,13.389
493,16.4333,0.099,-0.115,0.152,TRACKING,True,13.1562
494,16.4667,0.12,0.21,0.242,TRACKING,True,13.2997
495,16.5,-0.141,0.101,0.173,TRACKING,True,13.0106
496,16.5333,-0.055,0.027,0.061,TRACKING,True,13.3055
497,16.5667,0.008,-0.027,0.028,TRACKING,True,13.1658
498,16.6,0.055,-0.066,0.085,TRACKING,True,13.0541
499,16.6333,0.089,-0.094,0.129,TRACKING,True,13.3025
500,16.6667,-0.161,-0.121,0.202,TRACKING,True,12.9108
501,16.7,-0.068,-0.134,0.15,TRACKING,True,13.1393
502,16.7333,0.002,0.196,0.196,TRACKING,True,13.0776
503,16.7667,0.052,0.097,0.11,TRACKING,True,12.9695
504,16.8,0.089,0.024,0.092,TRACKING,True,13.0599
505,16.8333,0.116,-0.029,0.12,TRACKING,True,12.9535
506,16.8667,-0.139,-0.073,0.157,TRACKING,True,13.147
507,16.9,-0.049,-0.1,0.111,TRACKING,True,13.0093
508,16.9333,0.017,0.221,0.222,TRACKING,True,12.9882
509,16.9667,0.065,0.115,0.132,TRACKING,True,12.5679
510,17.0,0.101,0.037,0.107,TRACKING,True,12.8104
511,17.0333,-0.149,-0.025,0.151,TRACKING,True,13.3171
512,17.0667,-0.055,-0.065,0.085,TRACKING,True,13.1505
513,17.1,0.014,-0.094,0.095,TRACKING,True,12.9035
514,17.1333,0.065,-0.115,0.131,TRACKING,True,12.981
515,17.1667,0.101,-0.13,0.165,TRACKING,True,13.0586
516,17.2,-0.186,0.167,0.25,TRACKING,True,12.8406
517,17.2333,-0.081,0.076,0.111,TRACKING,True,12.8044
518,17.2667,-0.004,0.009,0.009,TRACKING,True,13.0114
519,17.3,0.053,-0.04,0.066,TRACKING,True,12.8833
520,17.3333,0.094,-0.075,0.121,TRACKING,True,13.333
521,17.3667,0.125,-0.101,0.161,TRACKING,True,12.8492
522,17.4,-0.168,0.188,0.252,TRACKING,True,12.88
523,17.4333,-0.066,0.091,0.112,TRACKING,True,12.9369
524,17.4667,0.008,0.02,0.021,TRACKING,True,12.7813
525,17.5,0.063,-0.032,0.071,TRACKING,True,12.5786
526,17.5333,0.103,-0.07,0.124,TRACKING,True,13.1546
527,17.5667,-0.143,-0.103,0.176,TRACKING,True,13.2682
528,17.6,-0.047,-0.121,0.13,TRACKING,True,13.49
529,17.6333,0.024,0.205,0.207,TRACKING,True,12.7315
530,17.6667,0.075,0.103,0.128,TRACKING,True,12.5569
531,17.7,0.113,0.029,0.116,TRACKING,True,12.4922
532,17.7333,-0.135,-0.031,0.139,TRACKING,True,12.3684
533,17.7667,-0.04,-0.069,0.08,TRACKING,True,12.6745
534,17.8,0.029,-0.097,0.101,TRACKING,True,13.1296
535,17.8333,0.079,-0.117,0.141,TRACKING,True,13.2063
536,17.8667,0.117,0.209,0.239,TRACKING,True,12.6553
537,17.9,-0.131,0.1,0.165,TRACKING,True,12.9872
538,17.9333,-0.037,0.026,0.045,TRACKING,True,12.8103
539,17.9667,0.032,-0.027,0.042,TRACKING,True,12.9791
540,18.0,0.082,-0.066,0.106,TRACKING,True,13.0351
541,18.0333,-0.156,-0.101,0.186,TRACKING,True,12.9648
542,18.0667,-0.054,-0.12,0.131,TRACKING,True,13.0786
543,18.1,0.021,0.207,0.208,TRACKING,True,12.5657
544,18.1333,0.075,0.104,0.128,TRACKING,True,13.1879
545,18.1667,0.114,0.03,0.118,TRACKING,True,14.1385
546,18.2,-0.132,-0.031,0.136,TRACKING,True,12.3818
547,18.2333,-0.037,-0.069,0.078,TRACKING,True,12.5415
548,18.2667,0.033,-0.096,0.102,TRACKING,True,12.0754
549,18.3,0.084,-0.117,0.144,TRACKING,True,12.5272
550,18.3333,0.121,-0.131,0.179,TRACKING,True,12.3811
551,18.3667,-0.166,0.166,0.235,TRACKING,True,13.0394
552,18.4,-0.061,0.075,0.096,TRACKING,True,12.5039
553,18.4333,0.016,0.008,0.018,TRACKING,True,12.9213
554,18.4667,0.072,-0.04,0.083,TRACKING,True,13.1708
555,18.5,0.113,-0.076,0.136,TRACKING,True,13.0942
556,18.5333,-0.132,-0.107,0.17,TRACKING,True,13.1974
557,18.5667,-0.035,0.216,0.218,TRACKING,True,13.1284
558,18.6,0.035,0.111,0.116,TRACKING,True,13.114
559,18.6333,0.087,0.035,0.093,TRACKING,True,12.7549
560,18.6667,-0.151,-0.027,0.154,TRACKING,True,13.0373
561,18.7,-0.049,-0.066,0.083,TRACKING,True,13.0999
562,18.7333,0.025,-0.095,0.098,TRACKING,True,13.0712
563,18.7667,0.079,-0.115,0.14,TRACKING,True,13.128
564,18.8,0.12,0.21,0.242,TRACKING,True,13.0638
565,18.8333,-0.127,0.101,0.162,TRACKING,True,13.0423
566,18.8667,-0.031,0.027,0.041,TRACKING,True,12.87
567,18.9,0.039,-0.027,0.047,TRACKING,True,12.9001
568,18.9333,0.089,-0.066,0.111,TRACKING,True,13.0262
569,18.9667,-0.149,-0.1,0.179,TRACKING,True,12.9746
570,19.0,-0.047,-0.119,0.128,TRACKING,True,12.8762
571,19.0333,0.027,-0.133,0.136,TRACKING,True,12.731
572,19.0667,0.082,0.197,0.213,TRACKING,True,12.822
573,19.1,0.122,0.097,0.156,TRACKING,True,13.0563
574,19.1333,-0.125,0.019,0.126,TRACKING,True,12.9325
575,19.1667,-0.029,-0.033,0.044,TRACKING,True,12.9646
576,19.2,0.04,-0.07,0.081,TRACKING,True,12.8255
577,19.2333,0.091,-0.097,0.133,TRACKING,True,12.5948
578,19.2667,-0.187,0.191,0.267,TRACKING,True,12.6311
579,19.3,-0.074,0.093,0.119,TRACKING,True,13.0064
580,19.3333,0.008,0.021,0.023,TRACKING,True,13.1337
581,19.3667,0.068,-0.031,0.074,TRACKING,True,13.0494
582,19.4,0.111,-0.069,0.131,TRACKING,True,12.8184
583,19.4333,0.143,-0.096,0.173,TRACKING,True,12.9439
584,19.4667,-0.109,-0.123,0.164,TRACKING,True,13.0297
585,19.5,-0.332,0.172,0.374,TRACKING,True,12.9688
586,19.5333,-0.18,0.079,0.197,TRACKING,True,12.7693
587,19.5667,-0.069,0.011,0.07,TRACKING,True,13.0378
588,19.6,0.012,-0.038,0.04,TRACKING,True,12.7758
589,19.6333,0.071,-0.074,0.103,TRACKING,True,12.7359
590,19.6667,0.114,-0.1,0.152,TRACKING,True,12.8834
591,19.7,0.146,-0.119,0.188,TRACKING,True,12.9195
592,19.7333,0.169,0.207,0.267,TRACKING,True,12.834
593,19.7667,0.186,0.105,0.213,TRACKING,True,12.8447
594,19.8,-0.078,0.024,0.081,TRACKING,True,13.0076
595,19.8333,-0.27,-0.035,0.272,TRACKING,True,12.6235
596,19.8667,-0.134,-0.072,0.152,TRACKING,True,12.9746
597,19.9,-0.035,-0.099,0.105,TRACKING,True,12.7174
598,19.9333,0.037,-0.118,0.124,TRACKING,True,12.7618
599,19.9667,0.09,0.208,0.226,TRACKING,True,12.9993
600,20.0,0.128,0.105,0.166,TRACKING,True,12.7813
601,20.0333,0.156,0.03,0.159,TRACKING,True,12.9225
602,20.0667,-0.099,-0.03,0.104,TRACKING,True,12.7804
603,20.1,-0.01,-0.068,0.069,TRACKING,True,13.0972
604,20.1333,0.055,-0.096,0.111,TRACKING,True,13.0271
605,20.1667,0.103,-0.116,0.155,TRACKING,True,12.8547
606,20.2,-0.178,0.177,0.251,TRACKING,True,49.8726
607,20.2333,-0.067,0.083,0.106,TRACKING,True,14.6584
608,20.2667,0.014,0.014,0.02,TRACKING,True,13.0704
609,20.3,0.073,-0.036,0.081,TRACKING,True,12.3717
610,20.3333,0.115,-0.073,0.136,TRACKING,True,12.5228
611,20.3667,-0.129,-0.105,0.166,TRACKING,True,12.5778
612,20.4,-0.03,0.217,0.219,TRACKING,True,12.3508
613,20.4333,0.04,0.112,0.119,TRACKING,True,13.0574
614,20.4667,0.092,0.035,0.099,TRACKING,True,12.9233
615,20.5,0.13,-0.021,0.131,TRACKING,True,12.8752
616,20.5333,-0.118,-0.068,0.136,TRACKING,True,13.0238
617,20.5667,-0.299,-0.102,0.316,TRACKING,True,12.962
618,20.6,-0.155,-0.121,0.196,TRACKING,True,13.1256
619,20.6333,-0.05,-0.134,0.143,TRACKING,True,12.6913
620,20.6667,0.027,0.196,0.198,TRACKING,True,12.9405
621,20.7,0.083,0.097,0.127,TRACKING,True,12.5707
622,20.7333,0.123,0.024,0.125,TRACKING,True,12.8346
623,20.7667,0.153,-0.029,0.155,TRACKING,True,13.1836
624,20.8,0.174,-0.067,0.186,TRACKING,True,13.039
625,20.8333,-0.086,-0.101,0.133,TRACKING,True,12.9195
626,20.8667,0.0,-0.12,0.12,TRACKING,True,12.8355
627,20.9,0.064,0.206,0.216,TRACKING,True,12.8029
628,20.9333,-0.166,0.098,0.193,TRACKING,True,12.8119
629,20.9667,-0.058,0.025,0.064,TRACKING,True,12.8858
630,21.0,0.02,-0.028,0.035,TRACKING,True,13.0297
631,21.0333,0.077,-0.067,0.102,TRACKING,True,12.8079
632,21.0667,0.119,-0.095,0.152,TRACKING,True,12.8242
633,21.1,-0.126,-0.122,0.175,TRACKING,True,12.913
634,21.1333,-0.028,0.205,0.207,TRACKING,True,12.795
635,21.1667,0.042,0.103,0.112,TRACKING,True,12.8741
636,21.2,0.094,0.029,0.098,TRACKING,True,12.734
637,21.2333,-0.144,-0.031,0.148,TRACKING,True,12.8095
638,21.2667,-0.042,-0.069,0.081,TRACKING,True,12.9252
639,21.3,0.032,-0.097,0.102,TRACKING,True,12.9252
640,21.3333,0.086,-0.117,0.145,TRACKING,True,12.9947
641,21.3667,0.126,0.209,0.244,TRACKING,True,13.0052
642,21.4,-0.12,0.1,0.156,TRACKING,True,12.7357
643,21.4333,-0.025,0.026,0.036,TRACKING,True,12.8951
644,21.4667,0.045,-0.027,0.052,TRACKING,True,12.8805
645,21.5,0.095,-0.066,0.116,TRACKING,True,12.676
646,21.5333,-0.143,-0.101,0.175,TRACKING,True,12.9322
647,21.5667,-0.041,-0.12,0.127,TRACKING,True,12.8161
648,21.6,0.034,0.207,0.209,TRACKING,True,13.3047
649,21.6333,0.087,0.104,0.136,TRACKING,True,12.887
650,21.6667,-0.149,0.024,0.151,TRACKING,True,12.7917
651,21.7,-0.046,-0.029,0.054,TRACKING,True,12.688
652,21.7333,0.03,-0.068,0.074,TRACKING,True,12.5892
653,21.7667,0.085,-0.096,0.128,TRACKING,True,12.7602
654,21.8,0.125,-0.116,0.17,TRACKING,True,13.1943
655,21.8333,-0.122,-0.137,0.183,TRACKING,True,13.0554
656,21.8667,-0.025,0.194,0.196,TRACKING,True,12.9239
657,21.9,0.045,0.095,0.105,TRACKING,True,12.6119
658,21.9333,0.095,0.023,0.098,TRACKING,True,12.7895
659,21.9667,-0.143,-0.035,0.147,TRACKING,True,12.7984
660,22.0,-0.041,-0.072,0.083,TRACKING,True,12.8973
661,22.0333,0.033,-0.099,0.104,TRACKING,True,12.7145
662,22.0667,0.088,0.222,0.239,TRACKING,True,12.925
663,22.1,0.127,0.115,0.172,TRACKING,True,12.7948
664,22.1333,-0.12,0.032,0.124,TRACKING,True,12.6381
665,22.1667,-0.025,-0.023,0.034,TRACKING,True,12.7662
666,22.2,0.045,-0.063,0.078,TRACKING,True,12.8431
667,22.2333,-0.18,-0.099,0.205,TRACKING,True,12.8232
668,22.2667,-0.068,-0.118,0.136,TRACKING,True,12.8028
669,22.3,0.014,-0.132,0.133,TRACKING,True,12.6863
670,22.3333,0.074,0.197,0.211,TRACKING,True,12.695
671,22.3667,0.117,0.098,0.152,TRACKING,True,12.936
672,22.4,0.148,0.025,0.15,TRACKING,True,12.8682
673,22.4333,-0.104,-0.034,0.11,TRACKING,True,12.9137
674,22.4667,-0.288,-0.077,0.299,TRACKING,True,13.2938
675,22.5,-0.147,-0.103,0.179,TRACKING,True,13.0309
676,22.5333,-0.044,-0.121,0.129,TRACKING,True,12.8879
677,22.5667,0.032,0.206,0.208,TRACKING,True,12.7787
678,22.6,0.086,0.104,0.135,TRACKING,True,12.8802
679,22.6333,0.126,0.029,0.129,TRACKING,True,12.7997
680,22.6667,0.155,-0.025,0.157,TRACKING,True,12.818
681,22.7,0.176,-0.065,0.187,TRACKING,True,12.8825
682,22.7333,-0.084,-0.099,0.13,TRACKING,True,12.9127
683,22.7667,-0.274,-0.125,0.301,TRACKING,True,13.0714
684,22.8,-0.136,0.203,0.244,TRACKING,True,13.1136
685,22.8333,-0.036,0.102,0.108,TRACKING,True,12.9098
686,22.8667,0.037,0.028,0.046,TRACKING,True,13.2712
687,22.9,0.09,-0.026,0.094,TRACKING,True,13.2339
688,22.9333,0.129,-0.065,0.144,TRACKING,True,13.2236
689,22.9667,0.157,-0.094,0.183,TRACKING,True,13.1537
690,23.0,0.177,-0.115,0.211,TRACKING,True,12.8721
691,23.0333,-0.123,0.178,0.216,TRACKING,True,13.3467
692,23.0667,-0.302,0.077,0.312,TRACKING,True,12.7049
693,23.1,-0.157,0.01,0.157,TRACKING,True,13.1927
694,23.1333,-0.051,-0.039,0.064,TRACKING,True,13.1653
695,23.1667,0.026,-0.075,0.079,TRACKING,True,12.86
696,23.2,0.082,-0.101,0.13,TRACKING,True,13.4907
697,23.2333,0.123,-0.12,0.171,TRACKING,True,13.0571
698,23.2667,0.153,0.207,0.257,TRACKING,True,13.4474
699,23.3,0.175,0.104,0.204,TRACKING,True,12.5682
700,23.3333,-0.085,0.024,0.088,TRACKING,True,12.6891
701,23.3667,-0.274,-0.035,0.276,TRACKING,True,13.243
702,23.4,-0.137,-0.072,0.155,TRACKING,True,13.2042
703,23.4333,-0.037,-0.099,0.105,TRACKING,True,13.1218
704,23.4667,0.036,-0.118,0.124,TRACKING,True,13.2145
705,23.5,0.091,0.208,0.227,TRACKING,True,13.2796
706,23.5333,0.129,0.105,0.167,TRACKING,True,12.9712
707,23.5667,0.157,0.03,0.16,TRACKING,True,13.0447
708,23.6,0.177,-0.024,0.179,TRACKING,True,13.1533
709,23.6333,-0.083,-0.07,0.109,TRACKING,True,13.2565
710,23.6667,-0.273,-0.104,0.292,TRACKING,True,13.3354
711,23.7,-0.136,-0.122,0.182,TRACKING,True,13.0102
712,23.7333,-0.035,0.205,0.208,TRACKING,True,13.338
713,23.7667,0.038,0.103,0.11,TRACKING,True,13.0632
714,23.8,0.09,0.029,0.095,TRACKING,True,13.2172
715,23.8333,0.129,-0.025,0.131,TRACKING,True,12.9974
716,23.8667,0.157,-0.065,0.17,TRACKING,True,13.1981
717,23.9,-0.098,-0.1,0.14,TRACKING,True,13.3457
718,23.9333,-0.008,-0.119,0.119,TRACKING,True,13.508
719,23.9667,0.058,0.207,0.215,TRACKING,True,13.3873
720,24.0,0.105,0.105,0.148,TRACKING,True,13.3315
721,24.0333,-0.136,0.024,0.138,TRACKING,True,13.218
722,24.0667,-0.036,-0.029,0.046,TRACKING,True,13.3205
723,24.1,0.037,-0.067,0.077,TRACKING,True,12.7582
724,24.1333,0.09,-0.095,0.131,TRACKING,True,13.7554
725,24.1667,-0.147,-0.122,0.191,TRACKING,True,13.1973
726,24.2,-0.043,0.205,0.209,TRACKING,True,13.0237
727,24.2333,0.031,0.103,0.108,TRACKING,True,13.1105
728,24.2667,0.086,0.029,0.091,TRACKING,True,12.8526
729,24.3,0.126,-0.025,0.128,TRACKING,True,13.2008
730,24.3333,-0.121,-0.071,0.14,TRACKING,True,12.9139
731,24.3667,-0.025,-0.098,0.101,TRACKING,True,13.0862
732,24.4,0.045,-0.118,0.126,TRACKING,True,13.1548
733,24.4333,0.096,0.208,0.229,TRACKING,True,13.0936
734,24.4667,-0.142,0.099,0.173,TRACKING,True,13.0303
735,24.5,-0.041,0.026,0.048,TRACKING,True,12.951
736,24.5333,0.033,-0.027,0.043,TRACKING,True,13.1325
737,24.5667,0.087,-0.066,0.11,TRACKING,True,12.8938
738,24.6,-0.149,-0.101,0.18,TRACKING,True,13.4075
739,24.6333,-0.045,-0.12,0.128,TRACKING,True,13.1467
740,24.6667,0.03,-0.133,0.137,TRACKING,True,13.0149
741,24.7,0.086,0.197,0.214,TRACKING,True,13.192
742,24.7333,0.125,0.097,0.159,TRACKING,True,13.2008
743,24.7667,-0.121,0.018,0.122,TRACKING,True,13.5303
744,24.8,-0.025,-0.033,0.041,TRACKING,True,13.5392
745,24.8333,0.045,-0.07,0.083,TRACKING,True,13.4165
746,24.8667,0.096,-0.097,0.136,TRACKING,True,13.5066
747,24.9,-0.182,0.19,0.264,TRACKING,True,13.2093
748,24.9333,-0.07,0.093,0.116,TRACKING,True,13.3339
749,24.9667,0.012,0.021,0.024,TRACKING,True,12.8519
750,25.0,0.072,-0.031,0.078,TRACKING,True,13.2646
751,25.0333,0.115,-0.069,0.134,TRACKING,True,13.5123
752,25.0667,-0.128,-0.103,0.164,TRACKING,True,13.0592
753,25.1,-0.03,-0.121,0.125,TRACKING,True,13.2618
754,25.1333,0.042,0.206,0.21,TRACKING,True,13.1921
755,25.1667,0.093,0.104,0.14,TRACKING,True,13.1797
756,25.2,0.131,0.029,0.134,TRACKING,True,13.2432
757,25.2333,-0.117,-0.031,0.121,TRACKING,True,13.1679
758,25.2667,-0.297,-0.075,0.307,TRACKING,True,13.4021
759,25.3,-0.154,-0.101,0.184,TRACKING,True,12.9899
760,25.3333,-0.049,-0.12,0.129,TRACKING,True,13.1314
761,25.3667,0.029,0.206,0.208,TRACKING,True,13.087
762,25.4,0.084,0.104,0.134,TRACKING,True,13.6003
763,25.4333,0.124,0.03,0.128,TRACKING,True,13.3434
764,25.4667,0.154,-0.025,0.156,TRACKING,True,13.3499
765,25.5,0.175,-0.064,0.187,TRACKING,True,13.0268
766,25.5333,-0.085,-0.099,0.131,TRACKING,True,13.0999
767,25.5667,0.001,-0.119,0.119,TRACKING,True,13.377
768,25.6,0.064,-0.133,0.147,TRACKING,True,13.3443
769,25.6333,-0.205,0.165,0.263,TRACKING,True,13.1219
770,25.6667,-0.087,0.074,0.114,TRACKING,True,13.4315
771,25.7,-0.0,0.008,0.008,TRACKING,True,13.291
772,25.7333,0.063,-0.041,0.075,TRACKING,True,12.8407
773,25.7667,0.109,-0.076,0.133,TRACKING,True,12.7344
774,25.8,0.142,-0.101,0.175,TRACKING,True,12.8386
775,25.8333,-0.148,0.188,0.239,TRACKING,True,12.9347
776,25.8667,-0.045,0.091,0.101,TRACKING,True,12.8352
777,25.9,0.03,0.02,0.036,TRACKING,True,13.152
778,25.9333,0.085,-0.032,0.091,TRACKING,True,13.0499
779,25.9667,0.125,-0.07,0.143,TRACKING,True,13.4979
780,26.0,-0.121,-0.103,0.159,TRACKING,True,13.0663
781,26.0333,-0.301,-0.127,0.327,TRACKING,True,13.2687
782,26.0667,-0.155,0.201,0.254,TRACKING,True,13.0919
783,26.1,-0.05,0.1,0.112,TRACKING,True,12.7158
784,26.1333,0.027,0.027,0.038,TRACKING,True,13.2523
785,26.1667,0.083,-0.027,0.087,TRACKING,True,12.8917
786,26.2,0.124,-0.066,0.14,TRACKING,True,13.0194
787,26.2333,0.153,-0.094,0.18,TRACKING,True,13.0322
788,26.2667,0.175,-0.115,0.209,TRACKING,True,13.042
789,26.3,-0.125,0.178,0.217,TRACKING,True,13.1785
790,26.3333,-0.028,0.083,0.088,TRACKING,True,13.2479
791,26.3667,0.043,0.015,0.045,TRACKING,True,13.254
792,26.4,0.094,-0.036,0.101,TRACKING,True,12.8581
793,26.4333,-0.144,-0.078,0.164,TRACKING,True,13.1846
794,26.4667,-0.042,-0.103,0.112,TRACKING,True,12.9245
795,26.5,0.033,0.218,0.221,TRACKING,True,13.1241
796,26.5333,0.087,0.113,0.143,TRACKING,True,13.0163
797,26.5667,0.127,0.036,0.132,TRACKING,True,12.9577
798,26.6,-0.12,-0.026,0.123,TRACKING,True,13.3928
799,26.6333,-0.025,-0.066,0.07,TRACKING,True,13.2629
800,26.6667,0.045,-0.094,0.104,TRACKING,True,13.2749
801,26.7,-0.179,-0.121,0.216,TRACKING,True,13.81
802,26.7333,-0.068,-0.134,0.151,TRACKING,True,13.4844
803,26.7667,0.015,0.196,0.196,TRACKING,True,13.4199
804,26.8,0.074,0.097,0.121,TRACKING,True,13.1462
805,26.8333,0.117,0.024,0.119,TRACKING,True,13.056
806,26.8667,0.148,-0.029,0.151,TRACKING,True,13.1847
807,26.9,-0.104,-0.073,0.128,TRACKING,True,13.161
808,26.9333,-0.288,-0.106,0.307,TRACKING,True,13.1567
809,26.9667,-0.146,0.217,0.261,TRACKING,True,13.3028
810,27.0,-0.043,0.112,0.12,TRACKING,True,13.2717
811,27.0333,0.032,0.035,0.047,TRACKING,True,13.088
812,27.0667,0.086,-0.021,0.089,TRACKING,True,13.3265
813,27.1,0.126,-0.062,0.14,TRACKING,True,13.276
814,27.1333,0.155,-0.091,0.18,TRACKING,True,13.4466
815,27.1667,0.176,-0.113,0.209,TRACKING,True,13.9795
816,27.2,-0.084,-0.135,0.159,TRACKING,True,13.1271
817,27.2333,-0.313,0.163,0.353,TRACKING,True,13.7877
818,27.2667,-0.165,0.073,0.181,TRACKING,True,12.4047
819,27.3,-0.057,0.007,0.058,TRACKING,True,13.4917
820,27.3333,0.022,-0.041,0.047,TRACKING,True,13.5236
821,27.3667,0.079,-0.076,0.11,TRACKING,True,13.408
822,27.4,0.121,-0.102,0.158,TRACKING,True,13.4501
823,27.4333,0.152,0.22,0.267,TRACKING,True,13.0277
824,27.4667,0.174,0.114,0.208,TRACKING,True,13.2047
825,27.5,-0.086,0.03,0.091,TRACKING,True,13.5024
826,27.5333,0.001,-0.024,0.024,TRACKING,True,13.2369
827,27.5667,0.063,-0.064,0.09,TRACKING,True,13.3919
828,27.6,-0.166,-0.099,0.193,TRACKING,True,13.0708
829,27.6333,-0.058,-0.119,0.132,TRACKING,True,13.1195
830,27.6667,0.021,-0.133,0.134,TRACKING,True,13.4513
831,27.7,0.079,0.197,0.212,TRACKING,True,13.4088
832,27.7333,0.121,0.098,0.155,TRACKING,True,13.3107
833,27.7667,-0.124,0.019,0.126,TRACKING,True,13.1851
834,27.8,-0.028,-0.033,0.043,TRACKING,True,13.142
835,27.8333,0.043,-0.07,0.082,TRACKING,True,13.3023
836,27.8667,0.094,-0.097,0.135,TRACKING,True,13.3225
837,27.9,0.132,-0.117,0.176,TRACKING,True,13.3169
838,27.9333,-0.156,0.176,0.235,TRACKING,True,13.1018
839,27.9667,-0.051,0.082,0.097,TRACKING,True,13.3605
840,28.0,0.026,0.014,0.029,TRACKING,True,13.4056
841,28.0333,0.082,-0.036,0.09,TRACKING,True,13.2233
842,28.0667,-0.153,-0.079,0.172,TRACKING,True,13.3981
843,28.1,-0.048,-0.104,0.114,TRACKING,True,13.2689
844,28.1333,0.029,0.218,0.22,TRACKING,True,13.3151
845,28.1667,0.084,0.113,0.141,TRACKING,True,13.3064
846,28.2,0.124,0.036,0.129,TRACKING,True,13.3265
847,28.2333,-0.122,-0.026,0.125,TRACKING,True,13.2133
848,28.2667,-0.026,-0.066,0.07,TRACKING,True,12.846
849,28.3,0.044,-0.094,0.104,TRACKING,True,13.5597
850,28.3333,0.095,-0.115,0.149,TRACKING,True,13.2358
851,28.3667,-0.143,-0.136,0.197,TRACKING,True,13.1721
852,28.4,-0.04,0.195,0.199,TRACKING,True,13.4328
853,28.4333,0.034,0.096,0.101,TRACKING,True,12.863
854,28.4667,0.087,0.024,0.091,TRACKING,True,13.2182
855,28.5,0.127,-0.029,0.13,TRACKING,True,12.8814
856,28.5333,-0.12,-0.074,0.141,TRACKING,True,13.0165
857,28.5667,-0.024,-0.1,0.103,TRACKING,True,13.2464
858,28.6,0.046,0.221,0.226,TRACKING,True,13.1707
859,28.6333,-0.179,0.109,0.209,TRACKING,True,13.5293
