frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
106,3.5333,6.76,0.0,6.76,TRACKING,True,1.1034
107,3.5667,6.87,0.0,6.87,TRACKING,True,1.107
108,3.6,6.949,0.0,6.949,TRACKING,True,1.1129
109,3.6333,6.712,0.0,6.712,TRACKING,True,1.107
110,3.6667,6.538,0.0,6.538,TRACKING,True,1.1163
111,3.7,6.411,0.0,6.411,TRACKING,True,1.1513
112,3.7333,6.61,0.0,6.61,TRACKING,True,1.1069
113,3.7667,6.754,0.0,6.754,TRACKING,True,1.1114
114,3.8,6.858,0.0,6.858,TRACKING,True,1.1505
115,3.8333,6.64,0.0,6.64,TRACKING,True,1.1158
116,3.8667,6.48,0.0,6.48,TRACKING,True,1.1175
117,3.9,6.656,0.0,6.656,TRACKING,True,1.1157
118,3.9333,6.783,0.0,6.783,TRACKING,True,1.1088
119,3.9667,6.582,0.0,6.582,TRACKING,True,1.1353
120,4.0,6.728,0.0,6.728,TRACKING,True,1.1316
121,4.0333,6.54,0.0,6.54,TRACKING,True,1.1052
122,4.0667,6.696,0.0,6.696,TRACKING,True,1.1152
123,4.1,6.809,0.0,6.809,TRACKING,True,1.1059
124,4.1333,6.597,0.0,6.597,TRACKING,True,1.1121
125,4.1667,6.735,0.0,6.735,TRACKING,True,1.1412
126,4.2,6.542,0.0,6.542,TRACKING,True,1.1067
127,4.2333,6.694,0.0,6.694,TRACKING,True,1.093
128,4.2667,6.804,0.0,6.804,TRACKING,True,1.1032
129,4.3,6.59,0.0,6.59,TRACKING,True,1.1185
130,4.3333,6.434,0.0,6.434,TRACKING,True,1.104
131,4.3667,6.613,0.0,6.613,TRACKING,True,1.1123
132,4.4,6.743,0.0,6.743,TRACKING,True,1.1111
133,4.4333,6.837,0.0,6.837,TRACKING,True,1.1278
134,4.4667,6.905,0.0,6.905,TRACKING,True,1.1139
135,4.5,6.661,0.0,6.661,TRACKING,True,1.106
136,4.5333,6.482,0.0,6.482,TRACKING,True,1.1151
137,4.5667,6.352,0.0,6.352,TRACKING,True,1.1145
138,4.6,6.549,0.0,6.549,TRACKING,True,1.1163
139,4.6333,6.693,0.0,6.693,TRACKING,True,1.1316
140,4.6667,6.797,0.0,6.797,TRACKING,True,1.1045
141,4.7,6.873,0.0,6.873,TRACKING,True,1.1051
142,4.7333,6.927,0.0,6.927,TRACKING,True,1.1132
143,4.7667,6.674,0.0,6.674,TRACKING,True,1.1144
144,4.8,6.488,0.0,6.488,TRACKING,True,1.111
145,4.8333,6.353,0.0,6.353,TRACKING,True,1.1002
146,4.8667,6.547,0.0,6.547,TRACKING,True,1.1057
147,4.9,6.688,0.0,6.688,TRACKING,True,1.1099
148,4.9333,6.791,0.0,6.791,TRACKING,True,1.1372
149,4.9667,6.865,0.0,6.865,TRACKING,True,1.1099
150,5.0,6.919,0.0,6.919,TRACKING,True,1.116
151,5.0333,6.665,0.0,6.665,TRACKING,True,1.1012
152,5.0667,6.479,0.0,6.479,TRACKING,True,1.0985
153,5.1,6.344,0.0,6.344,TRACKING,True,1.1116
154,5.1333,6.538,0.0,6.538,TRACKING,True,1.0994
155,5.1667,6.679,0.0,6.679,TRACKING,True,1.092
156,5.2,6.782,0.0,6.782,TRACKING,True,1.1019
157,5.2333,6.857,0.0,6.857,TRACKING,True,1.0925
158,5.2667,6.911,0.0,6.911,TRACKING,True,1.0957
159,5.3,6.657,0.0,6.657,TRACKING,True,1.0932
160,5.3333,6.471,0.0,6.471,TRACKING,True,1.1099
161,5.3667,6.629,0.0,6.629,TRACKING,True,1.1407
162,5.4,6.744,0.0,6.744,TRACKING,True,1.1287
163,5.4333,6.827,0.0,6.827,TRACKING,True,1.119
164,5.4667,6.595,0.0,6.595,TRACKING,True,1.1142
165,5.5,6.425,0.0,6.425,TRACKING,True,1.1125
166,5.5333,6.594,0.0,6.594,TRACKING,True,1.115
167,5.5667,6.718,0.0,6.718,TRACKING,True,1.1177
168,5.6,6.807,0.0,6.807,TRACKING,True,1.1092
169,5.6333,6.872,0.0,6.872,TRACKING,True,1.103
170,5.6667,6.627,0.0,6.627,TRACKING,True,1.1253
171,5.7,6.447,0.0,6.447,TRACKING,True,1.1046
172,5.7333,6.61,0.0,6.61,TRACKING,True,1.0917
173,5.7667,6.728,0.0,6.728,TRACKING,True,1.0979
174,5.8,6.814,0.0,6.814,TRACKING,True,1.186
175,5.8333,6.583,0.0,6.583,TRACKING,True,1.1211
176,5.8667,6.708,0.0,6.708,TRACKING,True,1.1077
177,5.9,6.799,0.0,6.799,TRACKING,True,1.0984
178,5.9333,6.572,0.0,6.572,TRACKING,True,1.1246
179,5.9667,6.406,0.0,6.406,TRACKING,True,1.1032
180,6.0,6.578,0.0,6.578,TRACKING,True,1.1228
181,6.0333,6.704,0.0,6.704,TRACKING,True,1.1132
182,6.0667,6.795,0.0,6.795,TRACKING,True,1.1028
183,6.1,6.862,0.0,6.862,TRACKING,True,1.1172
184,6.1333,6.617,0.0,6.617,TRACKING,True,1.1059
185,6.1667,6.732,0.0,6.732,TRACKING,True,1.1126
186,6.2,6.522,0.0,6.522,TRACKING,True,1.1203
187,6.2333,6.662,0.0,6.662,TRACKING,True,1.1157
188,6.2667,6.764,0.0,6.764,TRACKING,True,1.1477
189,6.3,6.838,0.0,6.838,TRACKING,True,1.1476
190,6.3333,6.599,0.0,6.599,TRACKING,True,1.1356
191,6.3667,6.425,0.0,6.425,TRACKING,True,1.1015
192,6.4,6.591,0.0,6.591,TRACKING,True,1.1072
193,6.4333,6.712,0.0,6.712,TRACKING,True,1.1048
194,6.4667,6.8,0.0,6.8,TRACKING,True,1.1177
195,6.5,6.864,0.0,6.864,TRACKING,True,1.0919
196,6.5333,6.617,0.0,6.617,TRACKING,True,1.0981
197,6.5667,6.438,0.0,6.438,TRACKING,True,1.0956
198,6.6,6.6,0.0,6.6,TRACKING,True,1.0979
199,6.6333,6.718,0.0,6.718,TRACKING,True,1.1058
200,6.6667,6.804,0.0,6.804,TRACKING,True,1.2011
201,6.7,6.573,0.0,6.573,TRACKING,True,1.1455
202,6.7333,6.698,0.0,6.698,TRACKING,True,1.1339
203,6.7667,6.789,0.0,6.789,TRACKING,True,1.1164
204,6.8,6.563,0.0,6.563,TRACKING,True,1.1169
205,6.8333,6.69,0.0,6.69,TRACKING,True,1.1022
206,6.8667,6.783,0.0,6.783,TRACKING,True,1.1125
207,6.9,6.558,0.0,6.558,TRACKING,True,1.1118
208,6.9333,6.687,0.0,6.687,TRACKING,True,1.1052
209,6.9667,6.488,0.0,6.488,TRACKING,True,1.1095
210,7.0,6.635,0.0,6.635,TRACKING,True,1.1063
211,7.0333,6.743,0.0,6.743,TRACKING,True,1.1079
212,7.0667,6.822,0.0,6.822,TRACKING,True,1.1014
213,7.1,6.586,0.0,6.586,TRACKING,True,1.1318
214,7.1333,6.707,0.0,6.707,TRACKING,True,1.1105
215,7.1667,6.795,0.0,6.795,TRACKING,True,1.1122
216,7.2,6.566,0.0,6.566,TRACKING,True,1.0999
217,7.2333,6.399,0.0,6.399,TRACKING,True,1.1044
218,7.2667,6.571,0.0,6.571,TRACKING,True,1.128
219,7.3,6.696,0.0,6.696,TRACKING,True,1.2103
220,7.3333,6.787,0.0,6.787,TRACKING,True,1.3433
221,7.3667,6.853,0.0,6.853,TRACKING,True,1.1438
222,7.4,6.901,0.0,6.901,TRACKING,True,1.1506
223,7.4333,6.643,0.0,6.643,TRACKING,True,1.1347
224,7.4667,6.455,0.0,6.455,TRACKING,True,1.1433
225,7.5,6.611,0.0,6.611,TRACKING,True,1.1306
226,7.5333,6.725,0.0,6.725,TRACKING,True,1.1387
227,7.5667,6.808,0.0,6.808,TRACKING,True,1.1374
228,7.6,6.575,0.0,6.575,TRACKING,True,1.1304
229,7.6333,6.405,0.0,6.405,TRACKING,True,1.1958
230,7.6667,6.575,0.0,6.575,TRACKING,True,1.1049
231,7.7,6.698,0.0,6.698,TRACKING,True,1.1625
232,7.7333,6.788,0.0,6.788,TRACKING,True,1.1344
233,7.7667,6.854,0.0,6.854,TRACKING,True,1.1207
234,7.8,6.609,0.0,6.609,TRACKING,True,1.1395
235,7.8333,6.723,0.0,6.723,TRACKING,True,1.1207
236,7.8667,6.513,0.0,6.513,TRACKING,True,1.1375
237,7.9,6.653,0.0,6.653,TRACKING,True,1.153
238,7.9333,6.755,0.0,6.755,TRACKING,True,1.1513
239,7.9667,6.829,0.0,6.829,TRACKING,True,1.2238
240,8.0,6.59,0.0,6.59,TRACKING,True,1.1661
241,8.0333,6.416,0.0,6.416,TRACKING,True,1.1387
242,8.0667,6.583,0.0,6.583,TRACKING,True,1.1268
243,8.1,6.704,0.0,6.704,TRACKING,True,1.13
244,8.1333,6.792,0.0,6.792,TRACKING,True,1.1312
245,8.1667,6.856,0.0,6.856,TRACKING,True,1.1301
246,8.2,6.61,0.0,6.61,TRACKING,True,1.1649
247,8.2333,6.724,0.0,6.724,TRACKING,True,1.1562
248,8.2667,6.513,0.0,6.513,TRACKING,True,1.1649
249,8.3,6.653,0.0,6.653,TRACKING,True,1.1037
250,8.3333,6.755,0.0,6.755,TRACKING,True,1.1637
251,8.3667,6.829,0.0,6.829,TRACKING,True,1.1334
252,8.4,6.59,0.0,6.59,TRACKING,True,1.1361
253,8.4333,6.416,0.0,6.416,TRACKING,True,1.1555
254,8.4667,6.582,0.0,6.582,TRACKING,True,1.1622
255,8.5,6.703,0.0,6.703,TRACKING,True,1.1684
256,8.5333,6.791,0.0,6.791,TRACKING,True,1.1244
257,8.5667,6.856,0.0,6.856,TRACKING,True,1.1505
258,8.6,6.609,0.0,6.609,TRACKING,True,1.1593
259,8.6333,6.43,0.0,6.43,TRACKING,True,1.1708
260,8.6667,6.592,0.0,6.592,TRACKING,True,1.3565
261,8.7,6.71,0.0,6.71,TRACKING,True,1.1623
262,8.7333,6.797,0.0,6.797,TRACKING,True,1.3496
263,8.7667,6.859,0.0,6.859,TRACKING,True,1.1493
264,8.8,6.612,0.0,6.612,TRACKING,True,1.1403
265,8.8333,6.432,0.0,6.432,TRACKING,True,1.1342
266,8.8667,6.593,0.0,6.593,TRACKING,True,1.149
267,8.9,6.711,0.0,6.711,TRACKING,True,1.1949
268,8.9333,6.797,0.0,6.797,TRACKING,True,1.1515
269,8.9667,6.86,0.0,6.86,TRACKING,True,1.1179
270,9.0,6.612,0.0,6.612,TRACKING,True,1.149
271,9.0333,6.432,0.0,6.432,TRACKING,True,1.1383
272,9.0667,6.593,0.0,6.593,TRACKING,True,1.1862
273,9.1,6.711,0.0,6.711,TRACKING,True,1.412
274,9.1333,6.797,0.0,6.797,TRACKING,True,1.129
275,9.1667,6.86,0.0,6.86,TRACKING,True,1.1793
276,9.2,6.612,0.0,6.612,TRACKING,True,1.1197
277,9.2333,6.432,0.0,6.432,TRACKING,True,1.1245
278,9.2667,6.593,0.0,6.593,TRACKING,True,1.1372
279,9.3,6.711,0.0,6.711,TRACKING,True,1.1425
280,9.3333,6.797,0.0,6.797,TRACKING,True,1.2157
281,9.3667,6.86,0.0,6.86,TRACKING,True,1.1436
282,9.4,6.612,0.0,6.612,TRACKING,True,1.1287
283,9.4333,6.432,0.0,6.432,TRACKING,True,1.1435
284,9.4667,6.593,0.0,6.593,TRACKING,True,1.1691
285,9.5,6.711,0.0,6.711,TRACKING,True,1.1293
286,9.5333,6.797,0.0,6.797,TRACKING,True,1.1235
287,9.5667,6.859,0.0,6.859,TRACKING,True,1.194
288,9.6,6.612,0.0,6.612,TRACKING,True,1.1503
289,9.6333,6.431,0.0,6.431,TRACKING,True,1.1628
290,9.6667,6.593,0.0,6.593,TRACKING,True,1.1479
291,9.7,6.711,0.0,6.711,TRACKING,True,1.1371
292,9.7333,6.797,0.0,6.797,TRACKING,True,1.15
293,9.7667,6.859,0.0,6.859,TRACKING,True,1.159
294,9.8,6.612,0.0,6.612,TRACKING,True,1.1924
295,9.8333,6.431,0.0,6.431,TRACKING,True,1.1159
296,9.8667,6.593,0.0,6.593,TRACKING,True,1.1427
297,9.9,6.711,0.0,6.711,TRACKING,True,1.1325
298,9.9333,6.797,0.0,6.797,TRACKING,True,1.1411
299,9.9667,6.859,0.0,6.859,TRACKING,True,1.1305
300,10.0,6.612,0.0,6.612,TRACKING,True,1.1354
301,10.0333,6.431,0.0,6.431,TRACKING,True,1.172
302,10.0667,6.593,0.0,6.593,TRACKING,True,1.1458
303,10.1,6.711,0.0,6.711,TRACKING,True,1.1506
304,10.1333,6.797,0.0,6.797,TRACKING,True,1.1384
305,10.1667,6.859,0.0,6.859,TRACKING,True,1.1713
306,10.2,6.612,0.0,6.612,TRACKING,True,1.1281
307,10.2333,6.431,0.0,6.431,TRACKING,True,1.137
308,10.2667,6.593,0.0,6.593,TRACKING,True,1.2314
309,10.3,6.711,0.0,6.711,TRACKING,True,1.6748
310,10.3333,6.797,0.0,6.797,TRACKING,True,1.4919
311,10.3667,6.859,0.0,6.859,TRACKING,True,1.2605
312,10.4,6.612,0.0,6.612,TRACKING,True,1.3173
313,10.4333,6.431,0.0,6.431,TRACKING,True,1.2212
314,10.4667,6.593,0.0,6.593,TRACKING,True,1.1228
315,10.5,6.711,0.0,6.711,TRACKING,True,1.2011
316,10.5333,6.796,0.0,6.796,TRACKING,True,1.251
317,10.5667,6.859,0.0,6.859,TRACKING,True,1.1234
318,10.6,6.612,0.0,6.612,TRACKING,True,1.1757
319,10.6333,6.431,0.0,6.431,TRACKING,True,1.1502
320,10.6667,6.593,0.0,6.593,TRACKING,True,1.1526
321,10.7,6.711,0.0,6.711,TRACKING,True,1.3347
322,10.7333,6.796,0.0,6.796,TRACKING,True,1.1242
323,10.7667,6.859,0.0,6.859,TRACKING,True,1.1384
324,10.8,6.611,0.0,6.611,TRACKING,True,1.2289
325,10.8333,6.431,0.0,6.431,TRACKING,True,1.153
326,10.8667,6.593,0.0,6.593,TRACKING,True,1.1732
327,10.9,6.71,0.0,6.71,TRACKING,True,1.1441
328,10.9333,6.796,0.0,6.796,TRACKING,True,1.3782
329,10.9667,6.859,0.0,6.859,TRACKING,True,1.2009
330,11.0,6.611,0.0,6.611,TRACKING,True,1.2013
331,11.0333,6.431,0.0,6.431,TRACKING,True,1.183
332,11.0667,6.593,0.0,6.593,TRACKING,True,1.1485
333,11.1,6.71,0.0,6.71,TRACKING,True,1.1578
334,11.1333,6.796,0.0,6.796,TRACKING,True,1.1526
335,11.1667,6.859,0.0,6.859,TRACKING,True,1.1635
336,11.2,6.611,0.0,6.611,TRACKING,True,1.1228
337,11.2333,6.431,0.0,6.431,TRACKING,True,1.5515
338,11.2667,6.593,0.0,6.593,TRACKING,True,1.1533
339,11.3,6.71,0.0,6.71,TRACKING,True,1.1463
340,11.3333,6.796,0.0,6.796,TRACKING,True,1.1417
341,11.3667,6.859,0.0,6.859,TRACKING,True,1.1636
342,11.4,6.611,0.0,6.611,TRACKING,True,1.1507
343,11.4333,6.431,0.0,6.431,TRACKING,True,1.19
344,11.4667,6.593,0.0,6.593,TRACKING,True,1.1501
345,11.5,6.71,0.0,6.71,TRACKING,True,1.1611
346,11.5333,6.796,0.0,6.796,TRACKING,True,1.1501
347,11.5667,6.859,0.0,6.859,TRACKING,True,1.1721
348,11.6,6.611,0.0,6.611,TRACKING,True,1.3865
349,11.6333,6.431,0.0,6.431,TRACKING,True,1.1526
350,11.6667,6.593,0.0,6.593,TRACKING,True,1.1935
351,11.7,6.71,0.0,6.71,TRACKING,True,1.4909
352,11.7333,6.796,0.0,6.796,TRACKING,True,1.531
353,11.7667,6.859,0.0,6.859,TRACKING,True,1.2412
354,11.8,6.611,0.0,6.611,TRACKING,True,1.5525
355,11.8333,6.431,0.0,6.431,TRACKING,True,1.2073
356,11.8667,6.593,0.0,6.593,TRACKING,True,1.158
357,11.9,6.71,0.0,6.71,TRACKING,True,1.2695
358,11.9333,6.796,0.0,6.796,TRACKING,True,1.3638
359,11.9667,6.859,0.0,6.859,TRACKING,True,1.2147
360,12.0,6.611,0.0,6.611,TRACKING,True,1.1888
361,12.0333,6.431,0.0,6.431,TRACKING,True,1.2106
362,12.0667,6.593,0.0,6.593,TRACKING,True,1.3426
363,12.1,6.71,0.0,6.71,TRACKING,True,1.284
364,12.1333,6.796,0.0,6.796,TRACKING,True,1.5314
365,12.1667,6.859,0.0,6.859,TRACKING,True,1.3467
366,12.2,6.611,0.0,6.611,TRACKING,True,1.2334
367,12.2333,6.431,0.0,6.431,TRACKING,True,1.195
368,12.2667,6.592,0.0,6.592,TRACKING,True,1.249
369,12.3,6.71,0.0,6.71,TRACKING,True,1.3311
370,12.3333,6.796,0.0,6.796,TRACKING,True,1.394
371,12.3667,6.859,0.0,6.859,TRACKING,True,1.2712
372,12.4,6.611,0.0,6.611,TRACKING,True,1.2038
373,12.4333,6.431,0.0,6.431,TRACKING,True,1.2017
374,12.4667,6.592,0.0,6.592,TRACKING,True,1.2236
375,12.5,6.71,0.0,6.71,TRACKING,True,1.2502
376,12.5333,6.796,0.0,6.796,TRACKING,True,1.4756
377,12.5667,6.859,0.0,6.859,TRACKING,True,1.544
378,12.6,6.611,0.0,6.611,TRACKING,True,1.2653
379,12.6333,6.431,0.0,6.431,TRACKING,True,1.2026
380,12.6667,6.592,0.0,6.592,TRACKING,True,1.2134
381,12.7,6.71,0.0,6.71,TRACKING,True,1.4983
382,12.7333,6.796,0.0,6.796,TRACKING,True,1.4712
383,12.7667,6.859,0.0,6.859,TRACKING,True,1.3839
384,12.8,6.611,0.0,6.611,TRACKING,True,1.2881
385,12.8333,6.431,0.0,6.431,TRACKING,True,1.2811
386,12.8667,6.592,0.0,6.592,TRACKING,True,1.2891
387,12.9,6.71,0.0,6.71,TRACKING,True,1.2755
388,12.9333,6.796,0.0,6.796,TRACKING,True,1.2919
389,12.9667,6.859,0.0,6.859,TRACKING,True,1.4892
390,13.0,6.611,0.0,6.611,TRACKING,True,1.5538
391,13.0333,6.431,0.0,6.431,TRACKING,True,1.4899
392,13.0667,6.592,0.0,6.592,TRACKING,True,1.4318
393,13.1,6.71,0.0,6.71,TRACKING,True,1.2205
394,13.1333,6.796,0.0,6.796,TRACKING,True,1.1901
395,13.1667,6.859,0.0,6.859,TRACKING,True,1.2397
396,13.2,6.611,0.0,6.611,TRACKING,True,1.2712
397,13.2333,6.431,0.0,6.431,TRACKING,True,1.2416
398,13.2667,6.592,0.0,6.592,TRACKING,True,1.4961
399,13.3,6.71,0.0,6.71,TRACKING,True,1.1942
400,13.3333,6.796,0.0,6.796,TRACKING,True,1.14
401,13.3667,6.859,0.0,6.859,TRACKING,True,1.4083
402,13.4,6.611,0.0,6.611,TRACKING,True,1.446
403,13.4333,6.431,0.0,6.431,TRACKING,True,1.207
404,13.4667,6.592,0.0,6.592,TRACKING,True,1.213
405,13.5,6.71,0.0,6.71,TRACKING,True,1.2267
406,13.5333,6.796,0.0,6.796,TRACKING,True,1.1847
407,13.5667,6.859,0.0,6.859,TRACKING,True,1.2018
408,13.6,6.611,0.0,6.611,TRACKING,True,1.2002
409,13.6333,6.431,0.0,6.431,TRACKING,True,1.2498
410,13.6667,6.592,0.0,6.592,TRACKING,True,1.3989
411,13.7,6.71,0.0,6.71,TRACKING,True,1.1817
412,13.7333,6.796,0.0,6.796,TRACKING,True,1.1933
413,13.7667,6.859,0.0,6.859,TRACKING,True,1.1482
414,13.8,6.611,0.0,6.611,TRACKING,True,1.1988
415,13.8333,6.431,0.0,6.431,TRACKING,True,1.3237
416,13.8667,6.592,0.0,6.592,TRACKING,True,1.3655
417,13.9,6.71,0.0,6.71,TRACKING,True,1.2255
418,13.9333,6.796,0.0,6.796,TRACKING,True,1.4157
419,13.9667,6.859,0.0,6.859,TRACKING,True,1.2307
420,14.0,6.611,0.0,6.611,TRACKING,True,1.2502
421,14.0333,5.552,0.0,5.552,TRACKING,True,1.245
422,14.0667,3.901,0.0,3.901,TRACKING,True,1.2492
423,14.1,2.114,0.0,2.114,TRACKING,True,1.1856
424,14.1333,0.521,0.0,0.521,TRACKING,True,1.1905
425,14.1667,-0.637,0.0,0.637,TRACKING,True,1.1928
426,14.2,-1.476,0.0,1.476,TRACKING,True,1.1715
427,14.2333,-1.79,0.0,1.79,TRACKING,True,1.1983
428,14.2667,-1.721,0.0,1.721,TRACKING,True,1.193
429,14.3,-1.373,0.0,1.373,TRACKING,True,1.1509
430,14.3333,-0.822,0.0,0.822,TRACKING,True,1.195
431,14.3667,-0.416,0.0,0.416,TRACKING,True,1.2134
432,14.4,-0.116,0.0,0.116,TRACKING,True,1.1451
433,14.4333,0.105,0.0,0.105,TRACKING,True,1.3739
434,14.4667,0.27,0.0,0.27,TRACKING,True,1.1557
435,14.5,0.393,0.0,0.393,TRACKING,True,1.1837
436,14.5333,0.485,0.0,0.485,TRACKING,True,1.1556
437,14.5667,0.555,0.0,0.555,TRACKING,True,1.1734
438,14.6,0.315,0.0,0.315,TRACKING,True,1.2117
