frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
72,2.4,6.6,0.0,6.6,TRACKING,True,0.6683
73,2.4333,6.529,0.0,6.529,TRACKING,True,0.6404
74,2.4667,6.766,0.0,6.766,TRACKING,True,0.6698
75,2.5,6.644,0.0,6.644,TRACKING,True,0.7045
76,2.5333,6.551,0.0,6.551,TRACKING,True,0.647
77,2.5667,6.774,0.0,6.774,TRACKING,True,0.7361
78,2.6,6.64,0.0,6.64,TRACKING,True,0.7415
79,2.6333,6.833,0.0,6.833,TRACKING,True,0.6783
80,2.6667,6.678,0.0,6.678,TRACKING,True,0.7139
81,2.7,6.563,0.0,6.563,TRACKING,True,0.6495
82,2.7333,6.476,0.0,6.476,TRACKING,True,0.646
83,2.7667,6.703,0.0,6.703,TRACKING,True,0.6357
84,2.8,6.867,0.0,6.867,TRACKING,True,0.662
85,2.8333,6.691,0.0,6.691,TRACKING,True,0.666
86,2.8667,6.56,0.0,6.56,TRACKING,True,0.6538
87,2.9,6.463,0.0,6.463,TRACKING,True,0.658
88,2.9333,6.683,0.0,6.683,TRACKING,True,0.6385
89,2.9667,6.841,0.0,6.841,TRACKING,True,0.6339
90,3.0,6.662,0.0,6.662,TRACKING,True,0.6738
91,3.0333,6.529,0.0,6.529,TRACKING,True,0.6528
92,3.0667,6.723,0.0,6.723,TRACKING,True,0.7113
93,3.1,6.863,0.0,6.863,TRACKING,True,0.9018
94,3.1333,6.67,0.0,6.67,TRACKING,True,0.7591
95,3.1667,6.528,0.0,6.528,TRACKING,True,0.6208
96,3.2,6.716,0.0,6.716,TRACKING,True,0.667
97,3.2333,6.558,0.0,6.558,TRACKING,True,0.6724
98,3.2667,6.734,0.0,6.734,TRACKING,True,0.7009
99,3.3,6.569,0.0,6.569,TRACKING,True,0.6267
100,3.3333,6.739,0.0,6.739,TRACKING,True,0.6348
101,3.3667,6.862,0.0,6.862,TRACKING,True,0.6855
102,3.4,6.658,0.0,6.658,TRACKING,True,0.6817
103,3.4333,6.507,0.0,6.507,TRACKING,True,0.703
104,3.4667,6.396,0.0,6.396,TRACKING,True,0.6779
105,3.5,6.607,0.0,6.607,TRACKING,True,0.7325
106,3.5333,6.76,0.0,6.76,TRACKING,True,0.6819
107,3.5667,6.87,0.0,6.87,TRACKING,True,0.6672
108,3.6,6.949,0.0,6.949,TRACKING,True,0.6495
109,3.6333,6.712,0.0,6.712,TRACKING,True,0.6983
110,3.6667,6.538,0.0,6.538,TRACKING,True,0.645
111,3.7,6.411,0.0,6.411,TRACKING,True,0.618
112,3.7333,6.61,0.0,6.61,TRACKING,True,0.6465
113,3.7667,6.754,0.0,6.754,TRACKING,True,0.6482
114,3.8,6.858,0.0,6.858,TRACKING,True,0.6414
115,3.8333,6.64,0.0,6.64,TRACKING,True,0.6454
116,3.8667,6.48,0.0,6.48,TRACKING,True,0.7208
117,3.9,6.656,0.0,6.656,TRACKING,True,0.7026
118,3.9333,6.783,0.0,6.783,TRACKING,True,0.7053
119,3.9667,6.582,0.0,6.582,TRACKING,True,0.6362
120,4.0,6.728,0.0,6.728,TRACKING,True,0.6512
121,4.0333,6.54,0.0,6.54,TRACKING,True,0.6651
122,4.0667,6.696,0.0,6.696,TRACKING,True,0.6818
123,4.1,6.809,0.0,6.809,TRACKING,True,0.6551
124,4.1333,6.597,0.0,6.597,TRACKING,True,0.6839
125,4.1667,6.735,0.0,6.735,TRACKING,True,0.61
126,4.2,6.542,0.0,6.542,TRACKING,True,0.6163
127,4.2333,6.694,0.0,6.694,TRACKING,True,0.65
128,4.2667,6.804,0.0,6.804,TRACKING,True,0.656
129,4.3,6.59,0.0,6.59,TRACKING,True,0.6122
130,4.3333,6.434,0.0,6.434,TRACKING,True,0.6512
131,4.3667,6.613,0.0,6.613,TRACKING,True,0.7107
132,4.4,6.743,0.0,6.743,TRACKING,True,0.6832
133,4.4333,6.837,0.0,6.837,TRACKING,True,0.6447
134,4.4667,6.905,0.0,6.905,TRACKING,True,0.6736
135,4.5,6.661,0.0,6.661,TRACKING,True,0.6483
136,4.5333,6.482,0.0,6.482,TRACKING,True,0.6557
137,4.5667,6.352,0.0,6.352,TRACKING,True,0.6137
138,4.6,6.549,0.0,6.549,TRACKING,True,0.6401
139,4.6333,6.693,0.0,6.693,TRACKING,True,0.652
140,4.6667,6.797,0.0,6.797,TRACKING,True,0.6862
141,4.7,6.873,0.0,6.873,TRACKING,True,0.7216
142,4.7333,6.927,0.0,6.927,TRACKING,True,0.6706
143,4.7667,6.674,0.0,6.674,TRACKING,True,0.6786
144,4.8,6.488,0.0,6.488,TRACKING,True,0.6732
145,4.8333,6.353,0.0,6.353,TRACKING,True,0.7938
146,4.8667,6.547,0.0,6.547,TRACKING,True,0.756
147,4.9,6.688,0.0,6.688,TRACKING,True,0.6621
148,4.9333,6.791,0.0,6.791,TRACKING,True,0.6245
149,4.9667,6.865,0.0,6.865,TRACKING,True,0.6365
150,5.0,6.919,0.0,6.919,TRACKING,True,0.6497
151,5.0333,6.665,0.0,6.665,TRACKING,True,0.6369
152,5.0667,6.479,0.0,6.479,TRACKING,True,0.6612
153,5.1,6.344,0.0,6.344,TRACKING,True,0.6262
154,5.1333,6.538,0.0,6.538,TRACKING,True,0.708
155,5.1667,6.679,0.0,6.679,TRACKING,True,0.7819
156,5.2,6.782,0.0,6.782,TRACKING,True,0.6488
157,5.2333,6.857,0.0,6.857,TRACKING,True,0.602
158,5.2667,6.911,0.0,6.911,TRACKING,True,0.7785
159,5.3,6.657,0.0,6.657,TRACKING,True,0.6406
160,5.3333,6.471,0.0,6.471,TRACKING,True,0.619
161,5.3667,6.629,0.0,6.629,TRACKING,True,0.6329
162,5.4,6.744,0.0,6.744,TRACKING,True,0.6193
163,5.4333,6.827,0.0,6.827,TRACKING,True,0.6191
164,5.4667,6.595,0.0,6.595,TRACKING,True,0.6257
165,5.5,6.425,0.0,6.425,TRACKING,True,0.6843
166,5.5333,6.594,0.0,6.594,TRACKING,True,1.0443
167,5.5667,6.718,0.0,6.718,TRACKING,True,0.7232
168,5.6,6.807,0.0,6.807,TRACKING,True,0.6723
169,5.6333,6.872,0.0,6.872,TRACKING,True,0.694
170,5.6667,6.627,0.0,6.627,TRACKING,True,0.6785
171,5.7,6.447,0.0,6.447,TRACKING,True,1.4818
172,5.7333,6.61,0.0,6.61,TRACKING,True,0.7006
173,5.7667,6.728,0.0,6.728,TRACKING,True,0.6764
174,5.8,6.814,0.0,6.814,TRACKING,True,0.679
175,5.8333,6.583,0.0,6.583,TRACKING,True,0.6687
176,5.8667,6.708,0.0,6.708,TRACKING,True,0.7249
177,5.9,6.799,0.0,6.799,TRACKING,True,0.702
178,5.9333,6.572,0.0,6.572,TRACKING,True,0.7333
179,5.9667,6.406,0.0,6.406,TRACKING,True,0.6708
180,6.0,6.578,0.0,6.578,TRACKING,True,0.6754
181,6.0333,6.704,0.0,6.704,TRACKING,True,0.7002
182,6.0667,6.795,0.0,6.795,TRACKING,True,0.6325
183,6.1,6.862,0.0,6.862,TRACKING,True,0.6888
184,6.1333,6.617,0.0,6.617,TRACKING,True,0.624
185,6.1667,6.732,0.0,6.732,TRACKING,True,0.6145
186,6.2,6.522,0.0,6.522,TRACKING,True,0.622
187,6.2333,6.662,0.0,6.662,TRACKING,True,0.631
188,6.2667,6.764,0.0,6.764,TRACKING,True,0.6497
189,6.3,6.838,0.0,6.838,TRACKING,True,0.6954
190,6.3333,6.599,0.0,6.599,TRACKING,True,0.6838
191,6.3667,6.425,0.0,6.425,TRACKING,True,0.6627
192,6.4,6.591,0.0,6.591,TRACKING,True,0.6598
193,6.4333,6.712,0.0,6.712,TRACKING,True,0.7052
194,6.4667,6.8,0.0,6.8,TRACKING,True,0.6268
195,6.5,6.864,0.0,6.864,TRACKING,True,0.6549
196,6.5333,6.617,0.0,6.617,TRACKING,True,0.6306
197,6.5667,6.438,0.0,6.438,TRACKING,True,0.6442
198,6.6,6.6,0.0,6.6,TRACKING,True,0.6336
199,6.6333,6.718,0.0,6.718,TRACKING,True,0.6156
200,6.6667,6.804,0.0,6.804,TRACKING,True,0.6582
201,6.7,6.573,0.0,6.573,TRACKING,True,0.6484
202,6.7333,6.698,0.0,6.698,TRACKING,True,0.6681
203,6.7667,6.789,0.0,6.789,TRACKING,True,0.6277
204,6.8,6.563,0.0,6.563,TRACKING,True,0.6281
205,6.8333,6.69,0.0,6.69,TRACKING,True,0.6185
206,6.8667,6.783,0.0,6.783,TRACKING,True,0.6615
207,6.9,6.558,0.0,6.558,TRACKING,True,0.6041
208,6.9333,6.687,0.0,6.687,TRACKING,True,0.607
209,6.9667,6.488,0.0,6.488,TRACKING,True,0.6302
210,7.0,6.635,0.0,6.635,TRACKING,True,0.6356
211,7.0333,6.743,0.0,6.743,TRACKING,True,0.6414
212,7.0667,6.822,0.0,6.822,TRACKING,True,0.6034
213,7.1,6.586,0.0,6.586,TRACKING,True,0.6538
214,7.1333,6.707,0.0,6.707,TRACKING,True,0.6027
215,7.1667,6.795,0.0,6.795,TRACKING,True,0.7197
216,7.2,6.566,0.0,6.566,TRACKING,True,0.6562
217,7.2333,6.399,0.0,6.399,TRACKING,True,0.6726
218,7.2667,6.571,0.0,6.571,TRACKING,True,0.6459
219,7.3,6.696,0.0,6.696,TRACKING,True,0.6275
220,7.3333,6.787,0.0,6.787,TRACKING,True,0.668
221,7.3667,6.853,0.0,6.853,TRACKING,True,0.6159
222,7.4,6.901,0.0,6.901,TRACKING,True,0.603
223,7.4333,6.643,0.0,6.643,TRACKING,True,0.6455
224,7.4667,6.455,0.0,6.455,TRACKING,True,0.6145
225,7.5,6.611,0.0,6.611,TRACKING,True,0.6467
226,7.5333,6.725,0.0,6.725,TRACKING,True,0.6272
227,7.5667,6.808,0.0,6.808,TRACKING,True,0.6368
228,7.6,6.575,0.0,6.575,TRACKING,True,0.614
229,7.6333,6.405,0.0,6.405,TRACKING,True,0.6574
230,7.6667,6.575,0.0,6.575,TRACKING,True,0.638
231,7.7,6.698,0.0,6.698,TRACKING,True,0.6392
232,7.7333,6.788,0.0,6.788,TRACKING,True,0.6391
233,7.7667,6.854,0.0,6.854,TRACKING,True,0.6353
234,7.8,6.609,0.0,6.609,TRACKING,True,0.6158
235,7.8333,6.723,0.0,6.723,TRACKING,True,0.6235
236,7.8667,6.513,0.0,6.513,TRACKING,True,0.6258
237,7.9,6.653,0.0,6.653,TRACKING,True,0.671
238,7.9333,6.755,0.0,6.755,TRACKING,True,0.6182
239,7.9667,6.829,0.0,6.829,TRACKING,True,0.624
240,8.0,6.59,0.0,6.59,TRACKING,True,0.6194
241,8.0333,6.416,0.0,6.416,TRACKING,True,0.7242
242,8.0667,6.583,0.0,6.583,TRACKING,True,0.6553
243,8.1,6.704,0.0,6.704,TRACKING,True,0.6216
244,8.1333,6.792,0.0,6.792,TRACKING,True,0.6754
245,8.1667,6.856,0.0,6.856,TRACKING,True,0.6361
246,8.2,6.61,0.0,6.61,TRACKING,True,0.6837
247,8.2333,6.724,0.0,6.724,TRACKING,True,0.6068
248,8.2667,6.513,0.0,6.513,TRACKING,True,0.6297
249,8.3,6.653,0.0,6.653,TRACKING,True,0.6446
250,8.3333,6.755,0.0,6.755,TRACKING,True,0.6118
251,8.3667,6.829,0.0,6.829,TRACKING,True,0.6412
252,8.4,6.59,0.0,6.59,TRACKING,True,0.6487
253,8.4333,6.416,0.0,6.416,TRACKING,True,0.7
254,8.4667,6.582,0.0,6.582,TRACKING,True,0.631
255,8.5,6.703,0.0,6.703,TRACKING,True,0.642
256,8.5333,6.791,0.0,6.791,TRACKING,True,0.6822
257,8.5667,6.856,0.0,6.856,TRACKING,True,0.6546
258,8.6,6.609,0.0,6.609,TRACKING,True,0.6448
259,8.6333,6.43,0.0,6.43,TRACKING,True,0.6058
260,8.6667,6.592,0.0,6.592,TRACKING,True,0.6385
261,8.7,6.71,0.0,6.71,TRACKING,True,0.6769
262,8.7333,6.797,0.0,6.797,TRACKING,True,0.7037
263,8.7667,6.859,0.0,6.859,TRACKING,True,0.7002
264,8.8,6.612,0.0,6.612,TRACKING,True,0.7485
265,8.8333,6.432,0.0,6.432,TRACKING,True,0.7898
266,8.8667,6.593,0.0,6.593,TRACKING,True,0.7245
267,8.9,6.711,0.0,6.711,TRACKING,True,0.6282
268,8.9333,6.797,0.0,6.797,TRACKING,True,0.6156
269,8.9667,6.86,0.0,6.86,TRACKING,True,0.6066
270,9.0,6.612,0.0,6.612,TRACKING,True,0.612
271,9.0333,6.432,0.0,6.432,TRACKING,True,0.5878
272,9.0667,6.593,0.0,6.593,TRACKING,True,0.5883
273,9.1,6.711,0.0,6.711,TRACKING,True,0.6384
274,9.1333,6.797,0.0,6.797,TRACKING,True,0.6531
275,9.1667,6.86,0.0,6.86,TRACKING,True,0.6293
276,9.2,6.612,0.0,6.612,TRACKING,True,0.6355
277,9.2333,6.432,0.0,6.432,TRACKING,True,0.6382
278,9.2667,6.593,0.0,6.593,TRACKING,True,0.6253
279,9.3,6.711,0.0,6.711,TRACKING,True,0.6458
280,9.3333,6.797,0.0,6.797,TRACKING,True,0.6145
281,9.3667,6.86,0.0,6.86,TRACKING,True,0.6771
282,9.4,6.612,0.0,6.612,TRACKING,True,0.5991
283,9.4333,6.432,0.0,6.432,TRACKING,True,0.652
284,9.4667,6.593,0.0,6.593,TRACKING,True,0.6529
285,9.5,6.711,0.0,6.711,TRACKING,True,0.6626
286,9.5333,6.797,0.0,6.797,TRACKING,True,0.6395
287,9.5667,6.859,0.0,6.859,TRACKING,True,0.6534
288,9.6,6.612,0.0,6.612,TRACKING,True,0.6043
289,9.6333,6.431,0.0,6.431,TRACKING,True,0.6419
290,9.6667,6.593,0.0,6.593,TRACKING,True,0.6417
291,9.7,6.711,0.0,6.711,TRACKING,True,0.6338
292,9.7333,6.797,0.0,6.797,TRACKING,True,0.7486
293,9.7667,6.859,0.0,6.859,TRACKING,True,0.6101
294,9.8,6.612,0.0,6.612,TRACKING,True,0.6067
295,9.8333,6.431,0.0,6.431,TRACKING,True,0.6212
296,9.8667,6.593,0.0,6.593,TRACKING,True,0.6388
297,9.9,6.711,0.0,6.711,TRACKING,True,0.641
298,9.9333,6.797,0.0,6.797,TRACKING,True,0.6277
299,9.9667,6.859,0.0,6.859,TRACKING,True,0.616
300,10.0,6.612,0.0,6.612,TRACKING,True,0.6324
301,10.0333,6.431,0.0,6.431,TRACKING,True,0.6145
302,10.0667,6.593,0.0,6.593,TRACKING,True,0.6026
303,10.1,6.711,0.0,6.711,TRACKING,True,0.6715
304,10.1333,6.797,0.0,6.797,TRACKING,True,0.6012
305,10.1667,6.859,0.0,6.859,TRACKING,True,0.6068
306,10.2,6.612,0.0,6.612,TRACKING,True,0.6302
307,10.2333,6.431,0.0,6.431,TRACKING,True,0.593
308,10.2667,6.593,0.0,6.593,TRACKING,True,0.6586
309,10.3,6.711,0.0,6.711,TRACKING,True,0.6202
310,10.3333,6.797,0.0,6.797,TRACKING,True,0.6412
311,10.3667,6.859,0.0,6.859,TRACKING,True,0.6128
312,10.4,6.612,0.0,6.612,TRACKING,True,0.6408
313,10.4333,6.431,0.0,6.431,TRACKING,True,0.6433
314,10.4667,6.593,0.0,6.593,TRACKING,True,0.6334
315,10.5,6.711,0.0,6.711,TRACKING,True,0.6357
316,10.5333,6.796,0.0,6.796,TRACKING,True,0.6564
317,10.5667,6.859,0.0,6.859,TRACKING,True,0.6575
318,10.6,6.612,0.0,6.612,TRACKING,True,0.6698
319,10.6333,6.431,0.0,6.431,TRACKING,True,0.6879
320,10.6667,6.593,0.0,6.593,TRACKING,True,0.648
321,10.7,6.711,0.0,6.711,TRACKING,True,0.6327
322,10.7333,6.796,0.0,6.796,TRACKING,True,0.6652
323,10.7667,6.859,0.0,6.859,TRACKING,True,0.6579
324,10.8,6.611,0.0,6.611,TRACKING,True,0.6485
325,10.8333,6.431,0.0,6.431,TRACKING,True,0.6222
326,10.8667,6.593,0.0,6.593,TRACKING,True,0.668
327,10.9,6.71,0.0,6.71,TRACKING,True,0.6162
328,10.9333,6.796,0.0,6.796,TRACKING,True,0.6414
329,10.9667,6.859,0.0,6.859,TRACKING,True,0.6441
330,11.0,6.611,0.0,6.611,TRACKING,True,0.6724
331,11.0333,6.431,0.0,6.431,TRACKING,True,0.6127
332,11.0667,6.593,0.0,6.593,TRACKING,True,0.6096
333,11.1,6.71,0.0,6.71,TRACKING,True,0.626
334,11.1333,6.796,0.0,6.796,TRACKING,True,0.6013
335,11.1667,6.859,0.0,6.859,TRACKING,True,0.6358
336,11.2,6.611,0.0,6.611,TRACKING,True,0.6237
337,11.2333,6.431,0.0,6.431,TRACKING,True,0.6326
338,11.2667,6.593,0.0,6.593,TRACKING,True,0.658
339,11.3,6.71,0.0,6.71,TRACKING,True,0.6538
340,11.3333,6.796,0.0,6.796,TRACKING,True,0.654
341,11.3667,6.859,0.0,6.859,TRACKING,True,0.6598
342,11.4,6.611,0.0,6.611,TRACKING,True,0.6507
343,11.4333,6.431,0.0,6.431,TRACKING,True,0.6928
344,11.4667,6.593,0.0,6.593,TRACKING,True,0.7145
345,11.5,6.71,0.0,6.71,TRACKING,True,0.6317
346,11.5333,6.796,0.0,6.796,TRACKING,True,0.6734
347,11.5667,6.859,0.0,6.859,TRACKING,True,0.6982
348,11.6,6.611,0.0,6.611,TRACKING,True,0.661
349,11.6333,6.431,0.0,6.431,TRACKING,True,0.6577
350,11.6667,6.593,0.0,6.593,TRACKING,True,0.7856
351,11.7,6.71,0.0,6.71,TRACKING,True,0.6774
352,11.7333,6.796,0.0,6.796,TRACKING,True,0.6337
353,11.7667,6.859,0.0,6.859,TRACKING,True,0.7763
354,11.8,6.611,0.0,6.611,TRACKING,True,0.6756
355,11.8333,6.431,0.0,6.431,TRACKING,True,0.6282
356,11.8667,6.593,0.0,6.593,TRACKING,True,0.6013
357,11.9,6.71,0.0,6.71,TRACKING,True,0.6235
358,11.9333,6.796,0.0,6.796,TRACKING,True,0.6132
359,11.9667,6.859,0.0,6.859,TRACKING,True,0.6117
360,12.0,6.611,0.0,6.611,TRACKING,True,0.603
361,12.0333,6.431,0.0,6.431,TRACKING,True,0.6172
362,12.0667,6.593,0.0,6.593,TRACKING,True,0.6241
363,12.1,6.71,0.0,6.71,TRACKING,True,0.617
364,12.1333,6.796,0.0,6.796,TRACKING,True,0.6432
365,12.1667,6.859,0.0,6.859,TRACKING,True,0.6083
366,12.2,6.611,0.0,6.611,TRACKING,True,0.6258
367,12.2333,6.431,0.0,6.431,TRACKING,True,0.6044
368,12.2667,6.592,0.0,6.592,TRACKING,True,0.6178
369,12.3,6.71,0.0,6.71,TRACKING,True,0.6076
370,12.3333,6.796,0.0,6.796,TRACKING,True,0.6267
371,12.3667,6.859,0.0,6.859,TRACKING,True,0.6515
372,12.4,6.611,0.0,6.611,TRACKING,True,1.0262
373,12.4333,6.431,0.0,6.431,TRACKING,True,0.6132
374,12.4667,6.592,0.0,6.592,TRACKING,True,0.5818
375,12.5,6.71,0.0,6.71,TRACKING,True,0.6103
376,12.5333,6.796,0.0,6.796,TRACKING,True,0.6405
377,12.5667,6.859,0.0,6.859,TRACKING,True,0.6098
378,12.6,6.611,0.0,6.611,TRACKING,True,0.605
379,12.6333,6.431,0.0,6.431,TRACKING,True,0.5951
380,12.6667,6.592,0.0,6.592,TRACKING,True,0.6819
381,12.7,6.71,0.0,6.71,TRACKING,True,0.6317
382,12.7333,6.796,0.0,6.796,TRACKING,True,0.619
383,12.7667,6.859,0.0,6.859,TRACKING,True,0.5911
384,12.8,6.611,0.0,6.611,TRACKING,True,0.6019
385,12.8333,6.431,0.0,6.431,TRACKING,True,0.6305
386,12.8667,6.592,0.0,6.592,TRACKING,True,0.6647
387,12.9,6.71,0.0,6.71,TRACKING,True,0.6084
388,12.9333,6.796,0.0,6.796,TRACKING,True,0.6422
389,12.9667,6.859,0.0,6.859,TRACKING,True,0.5958
390,13.0,6.611,0.0,6.611,TRACKING,True,0.6645
391,13.0333,6.431,0.0,6.431,TRACKING,True,0.6209
392,13.0667,6.592,0.0,6.592,TRACKING,True,0.6435
393,13.1,6.71,0.0,6.71,TRACKING,True,0.601
394,13.1333,6.796,0.0,6.796,TRACKING,True,0.6153
395,13.1667,6.859,0.0,6.859,TRACKING,True,0.6342
396,13.2,6.611,0.0,6.611,TRACKING,True,0.6384
397,13.2333,6.431,0.0,6.431,TRACKING,True,0.6226
398,13.2667,6.592,0.0,6.592,TRACKING,True,0.6254
399,13.3,6.71,0.0,6.71,TRACKING,True,0.6215
400,13.3333,6.796,0.0,6.796,TRACKING,True,0.6325
401,13.3667,6.859,0.0,6.859,TRACKING,True,0.6718
402,13.4,6.611,0.0,6.611,TRACKING,True,0.6585
403,13.4333,6.431,0.0,6.431,TRACKING,True,0.6297
404,13.4667,6.592,0.0,6.592,TRACKING,True,0.6159
405,13.5,6.71,0.0,6.71,TRACKING,True,0.6095
406,13.5333,6.796,0.0,6.796,TRACKING,True,0.6237
407,13.5667,6.859,0.0,6.859,TRACKING,True,0.6309
408,13.6,6.611,0.0,6.611,TRACKING,True,0.6184
409,13.6333,6.431,0.0,6.431,TRACKING,True,0.6075
410,13.6667,6.592,0.0,6.592,TRACKING,True,0.6219
411,13.7,6.71,0.0,6.71,TRACKING,True,0.6303
412,13.7333,6.796,0.0,6.796,TRACKING,True,0.6338
413,13.7667,6.859,0.0,6.859,TRACKING,True,0.6081
414,13.8,6.611,0.0,6.611,TRACKING,True,0.6042
415,13.8333,6.431,0.0,6.431,TRACKING,True,0.5898
416,13.8667,6.592,0.0,6.592,TRACKING,True,0.6582
417,13.9,6.71,0.0,6.71,TRACKING,True,0.6554
418,13.9333,6.796,0.0,6.796,TRACKING,True,0.6156
419,13.9667,6.859,0.0,6.859,TRACKING,True,0.624
420,14.0,6.611,0.0,6.611,TRACKING,True,0.6125
421,14.0333,5.552,0.0,5.552,TRACKING,True,0.6363
422,14.0667,3.901,0.0,3.901,TRACKING,True,0.6996
423,14.1,2.114,0.0,2.114,TRACKING,True,0.6525
424,14.1333,0.521,0.0,0.521,TRACKING,True,0.6344
425,14.1667,-0.637,0.0,0.637,TRACKING,True,0.6047
426,14.2,-1.476,0.0,1.476,TRACKING,True,0.6565
427,14.2333,-1.79,0.0,1.79,TRACKING,True,0.6169
428,14.2667,-1.721,0.0,1.721,TRACKING,True,0.6482
429,14.3,-1.373,0.0,1.373,TRACKING,True,0.6615
430,14.3333,-0.822,0.0,0.822,TRACKING,True,0.6782
431,14.3667,-0.416,0.0,0.416,TRACKING,True,0.6325
432,14.4,-0.116,0.0,0.116,TRACKING,True,0.6708
433,14.4333,0.105,0.0,0.105,TRACKING,True,0.6329
434,14.4667,0.27,0.0,0.27,TRACKING,True,0.6235
435,14.5,0.393,0.0,0.393,TRACKING,True,0.6329
436,14.5333,0.485,0.0,0.485,TRACKING,True,0.6309
437,14.5667,0.555,0.0,0.555,TRACKING,True,0.6152
438,14.6,0.315,0.0,0.315,TRACKING,True,0.6555
